model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-55.79503631591797,-55.96263122558594,0.16759490966796875
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-63.23843765258789,-63.09334182739258,-0.1450958251953125
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-54.719932556152344,-59.965511322021484,5.245578765869141
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-50.97861099243164,-60.48762893676758,9.509017944335938
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-56.60491943359375,-55.21693420410156,-1.3879852294921875
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-67.63616180419922,-70.09840393066406,2.4622421264648438
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",lutes and marimbas,-49.139686584472656,-50.612247467041016,1.4725608825683594
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-55.78721618652344,-54.39309310913086,-1.3941230773925781
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-52.752716064453125,-57.94895553588867,5.196239471435547
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-55.03424835205078,-56.561607360839844,1.5273590087890625
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-52.96088409423828,-55.57188415527344,2.6110000610351562
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-56.46038818359375,-56.933143615722656,0.47275543212890625
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",lutes and saxophones,-40.844970703125,-40.34305191040039,-0.5019187927246094
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",casserole and eagle,-40.68270492553711,-40.31297302246094,-0.3697319030761719
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",kite and linguist,-40.494422912597656,-39.263160705566406,-1.23126220703125
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",algorithm and perfume,-39.01517868041992,-39.66736602783203,0.6521873474121094
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",forest and screwdriver,-42.91923904418945,-41.008792877197266,-1.9104461669921875
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",slipper and volcano,-43.846893310546875,-42.569766998291016,-1.2771263122558594
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",harmonica and microscope,-42.27986145019531,-44.449501037597656,2.1696395874023438
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",cookbook and zenith,-45.129112243652344,-46.836181640625,1.7070693969726562
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-42.842041015625,-44.80287170410156,1.9608306884765625
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",neuron and toaster,-41.7281379699707,-41.53144073486328,-0.19669723510742188
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-38.609073638916016,-40.250244140625,1.6411705017089844
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",casserole and optics,-41.66634750366211,-41.2767333984375,-0.3896141052246094
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-41.474037170410156,-41.57471466064453,0.100677490234375
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",nimbus and waffle,-44.95390701293945,-47.99197769165039,3.0380706787109375
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",photon and pumpkin,-40.90388107299805,-41.75327682495117,0.849395751953125
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",lantern and syntax,-42.763465881347656,-42.99285125732422,0.2293853759765625
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",echo and vineyard,-41.9153938293457,-42.12775802612305,0.21236419677734375
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",nebula and snowman,-41.04952621459961,-40.5880126953125,-0.4615135192871094
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",botany and teapot,-50.667999267578125,-44.795570373535156,-5.872428894042969
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-45.51247787475586,-45.962337493896484,0.449859619140625
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",lava and teacup,-39.23927688598633,-40.54096221923828,1.3016853332519531
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",entropy and orchard,-45.470882415771484,-43.79100799560547,-1.6798744201660156
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-49.107059478759766,-51.920501708984375,2.8134422302246094
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",clockwork and meadow,-41.59805679321289,-41.163482666015625,-0.4345741271972656
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",algebra and telescope,-36.87678909301758,-37.35585021972656,0.4790611267089844
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-47.18305969238281,-48.86023712158203,1.6771774291992188
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-37.76925277709961,-39.361263275146484,1.592010498046875
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-41.998470306396484,-41.81007766723633,-0.18839263916015625
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-44.46464920043945,-43.95914840698242,-0.5055007934570312
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-39.50794982910156,-41.696372985839844,2.1884231567382812
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-39.37858200073242,-41.28816223144531,1.9095802307128906
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-41.916282653808594,-42.33403778076172,0.417755126953125
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-44.12751770019531,-44.30775833129883,0.18024063110351562
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-42.438636779785156,-41.985084533691406,-0.45355224609375
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-40.42811965942383,-44.65403747558594,4.225917816162109
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-45.36931228637695,-44.97268295288086,-0.39662933349609375
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-40.87164306640625,-42.587120056152344,1.7154769897460938
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-42.363433837890625,-42.883392333984375,0.51995849609375
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-44.8160400390625,-43.2966423034668,-1.5193977355957031
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-47.63514709472656,-42.41985321044922,-5.215293884277344
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-42.173805236816406,-39.93328094482422,-2.2405242919921875
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-48.03305435180664,-43.89815902709961,-4.134895324707031
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-44.75859451293945,-45.90092086791992,1.1423263549804688
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-50.427764892578125,-45.14400100708008,-5.283763885498047
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-44.6579475402832,-45.68396759033203,1.0260200500488281
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-41.82760238647461,-42.287105560302734,0.459503173828125
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-43.46344757080078,-44.684906005859375,1.2214584350585938
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-44.996952056884766,-41.62670135498047,-3.370250701904297
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-38.0466194152832,-41.055137634277344,3.0085182189941406
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-43.57977294921875,-45.67198181152344,2.0922088623046875
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-39.606605529785156,-40.27641677856445,0.6698112487792969
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-42.07013702392578,-41.93946075439453,-0.13067626953125
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-38.7752799987793,-40.68302536010742,1.907745361328125
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-42.901344299316406,-41.871726989746094,-1.0296173095703125
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-41.47178649902344,-38.12907791137695,-3.3427085876464844
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-41.95733642578125,-38.64894485473633,-3.308391571044922
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-45.87648391723633,-46.06418991088867,0.18770599365234375
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-39.69171905517578,-38.56326675415039,-1.1284523010253906
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-41.153564453125,-41.093719482421875,-0.059844970703125
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-46.167083740234375,-47.352481842041016,1.1853981018066406
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-45.436279296875,-43.28677749633789,-2.1495018005371094
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-38.12535095214844,-38.78804016113281,0.662689208984375
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-44.29952621459961,-41.757015228271484,-2.542510986328125
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-42.58226013183594,-43.37858200073242,0.7963218688964844
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-40.062381744384766,-39.45869445800781,-0.6036872863769531
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-41.79393768310547,-42.03450012207031,0.24056243896484375
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-42.12358856201172,-45.283878326416016,3.160289764404297
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-41.676719665527344,-38.87529754638672,-2.801422119140625
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-44.05546569824219,-42.848045349121094,-1.2074203491210938
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-46.95208740234375,-48.97460174560547,2.0225143432617188
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-39.770442962646484,-43.37276077270508,3.6023178100585938
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-41.50966262817383,-41.192527770996094,-0.3171348571777344
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",men and women,-21.754878997802734,-24.20108413696289,2.4462051391601562
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",black and white,-22.572853088378906,-25.504779815673828,2.931926727294922
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",day and night,-23.03155517578125,-25.040000915527344,2.0084457397460938
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-23.288040161132812,-25.28679656982422,1.9987564086914062
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",left and right,-24.15736198425293,-24.62342071533203,0.46605873107910156
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",female and male,-27.28418731689453,-24.3287353515625,-2.9554519653320312
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-22.442611694335938,-21.997417449951172,-0.4451942443847656
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-24.696224212646484,-29.903518676757812,5.207294464111328
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",north and south,-26.84561538696289,-29.15847396850586,2.3128585815429688
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",development and research,-28.206436157226562,-24.771760940551758,-3.4346752166748047
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",place and time,-26.5701904296875,-22.278400421142578,-4.291790008544922
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",death and life,-28.970272064208984,-24.339496612548828,-4.630775451660156
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-23.866426467895508,-27.032732009887695,3.1663055419921875
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-21.205730438232422,-24.508480072021484,3.3027496337890625
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-26.194252014160156,-23.097614288330078,-3.096637725830078
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-29.846433639526367,-25.063783645629883,-4.782649993896484
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-31.644437789916992,-23.849071502685547,-7.795366287231445
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-24.848140716552734,-27.829891204833984,2.98175048828125
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-25.855960845947266,-28.847347259521484,2.9913864135742188
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-28.03870391845703,-30.114965438842773,2.076261520385742
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-25.28316879272461,-21.257314682006836,-4.025854110717773
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-27.482702255249023,-26.5509033203125,-0.9317989349365234
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-23.97675132751465,-29.615747451782227,5.638996124267578
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-31.78475570678711,-29.049720764160156,-2.735034942626953
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-26.03616714477539,-26.07563591003418,0.03946876525878906
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-23.356874465942383,-26.58045196533203,3.2235774993896484
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-31.539386749267578,-27.889965057373047,-3.6494216918945312
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-30.670795440673828,-31.104326248168945,0.4335308074951172
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-29.832042694091797,-26.476821899414062,-3.3552207946777344
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-28.692794799804688,-27.474239349365234,-1.2185554504394531
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-30.427703857421875,-29.257442474365234,-1.1702613830566406
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-30.717025756835938,-24.872879028320312,-5.844146728515625
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-27.579742431640625,-28.86295509338379,1.283212661743164
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-27.749971389770508,-31.374622344970703,3.6246509552001953
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-30.653305053710938,-28.972700119018555,-1.6806049346923828
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-28.11780548095703,-31.995094299316406,3.877288818359375
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-28.830303192138672,-27.96514129638672,-0.8651618957519531
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-25.763574600219727,-29.111438751220703,3.3478641510009766
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-27.16891860961914,-28.084131240844727,0.9152126312255859
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-27.508235931396484,-31.77644920349121,4.268213272094727
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-31.717016220092773,-33.09902572631836,1.382009506225586
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-29.380931854248047,-29.90487289428711,0.5239410400390625
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",equipment and personnel,-27.422664642333984,-28.104511260986328,0.6818466186523438
qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",eyes and face,-28.799468994140625,-28.63367462158203,-0.16579437255859375
