model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and narwhals,-69.81341552734375,-68.55211639404297,-1.2612991333007812
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and ocelots,-59.00530242919922,-62.66842269897461,3.6631202697753906
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and ocelots,-61.47346115112305,-64.25345611572266,2.7799949645996094
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-54.01022720336914,-56.95998001098633,2.9497528076171875
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and ibex,-56.46864318847656,-53.864166259765625,-2.6044769287109375
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and keas,-59.00660705566406,-64.12430572509766,5.117698669433594
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ibex,-57.60218048095703,-55.76188659667969,-1.8402938842773438
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and koalas,-59.61137390136719,-58.45552062988281,-1.155853271484375
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and sloths,-52.361358642578125,-51.911170959472656,-0.45018768310546875
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-78.6180648803711,-71.17173767089844,-7.446327209472656
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and keas,-55.888641357421875,-58.302913665771484,2.4142723083496094
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and harpies,-50.3045654296875,-51.30482482910156,1.0002593994140625
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and koalas,-55.36810302734375,-50.94248580932617,-4.425617218017578
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and wombats,-54.630794525146484,-57.951927185058594,3.3211326599121094
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-71.50580596923828,-64.01004791259766,-7.495758056640625
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and keas,-57.04140853881836,-57.11331558227539,0.07190704345703125
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and koalas,-60.31876754760742,-55.651798248291016,-4.666969299316406
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and sloths,-53.923126220703125,-51.91969680786133,-2.003429412841797
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and wombats,-60.952117919921875,-64.27611541748047,3.3239974975585938
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and lions,-56.205963134765625,-49.354393005371094,-6.851570129394531
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and keas,-75.64738464355469,-73.03048706054688,-2.6168975830078125
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wombats,-57.664180755615234,-57.202491760253906,-0.4616889953613281
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-72.12277221679688,-68.22502899169922,-3.8977432250976562
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-73.78813934326172,-81.50486755371094,7.716728210449219
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-67.04581451416016,-61.4477424621582,-5.598072052001953
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-63.4475212097168,-63.29429244995117,-0.153228759765625
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-57.727203369140625,-57.88076400756836,0.15356063842773438
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-73.59083557128906,-78.9529037475586,5.362068176269531
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-53.44428253173828,-53.200557708740234,-0.24372482299804688
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-60.73725509643555,-62.68906784057617,1.951812744140625
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-69.88101196289062,-67.02572631835938,-2.85528564453125
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-62.73191833496094,-65.54785919189453,2.8159408569335938
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-68.74319458007812,-63.1422119140625,-5.600982666015625
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-61.76091384887695,-62.45974349975586,0.6988296508789062
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",lutes and saxophones,-47.03544998168945,-45.5466423034668,-1.4888076782226562
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",casserole and eagle,-52.696075439453125,-48.648502349853516,-4.047573089599609
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",kite and linguist,-45.08369827270508,-42.25486755371094,-2.8288307189941406
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",algorithm and perfume,-48.59200668334961,-46.59953308105469,-1.9924736022949219
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",forest and screwdriver,-46.78504943847656,-49.975276947021484,3.190227508544922
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",slipper and volcano,-51.24074172973633,-47.08311462402344,-4.157627105712891
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",harmonica and microscope,-50.41204833984375,-47.488441467285156,-2.9236068725585938
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",cookbook and zenith,-57.97545623779297,-56.999935150146484,-0.9755210876464844
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-54.92389678955078,-55.68870544433594,0.7648086547851562
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",neuron and toaster,-49.45176696777344,-53.16876983642578,3.7170028686523438
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-44.890682220458984,-45.822322845458984,0.931640625
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",casserole and optics,-60.955780029296875,-58.530574798583984,-2.4252052307128906
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-52.06865692138672,-57.96758270263672,5.89892578125
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",nimbus and waffle,-47.37643814086914,-48.33497619628906,0.9585380554199219
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-49.50912094116211,-51.246273040771484,1.737152099609375
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-48.233787536621094,-50.607479095458984,2.3736915588378906
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-43.36503219604492,-42.71943283081055,-0.645599365234375
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-40.758296966552734,-37.216060638427734,-3.542236328125
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-50.41590881347656,-51.102176666259766,0.6862678527832031
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-74.29440307617188,-70.6785888671875,-3.615814208984375
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-50.124576568603516,-48.1107063293457,-2.0138702392578125
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-46.25857162475586,-48.83279037475586,2.57421875
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-59.18216323852539,-55.44807434082031,-3.734088897705078
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-45.74812316894531,-46.0179443359375,0.2698211669921875
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-39.775230407714844,-39.03047180175781,-0.7447586059570312
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-45.95114517211914,-42.86880111694336,-3.0823440551757812
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-41.1855354309082,-43.86989212036133,2.684356689453125
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-46.00174331665039,-47.3871955871582,1.3854522705078125
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-53.693058013916016,-50.822784423828125,-2.8702735900878906
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-45.78889083862305,-50.803306579589844,5.014415740966797
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-50.72568130493164,-49.52532958984375,-1.2003517150878906
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-44.868934631347656,-43.01617431640625,-1.8527603149414062
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-55.16355895996094,-54.3983039855957,-0.7652549743652344
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-50.446075439453125,-46.5849494934082,-3.861125946044922
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-47.41465759277344,-52.09823226928711,4.683574676513672
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-49.16129684448242,-48.112579345703125,-1.0487174987792969
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-50.52700424194336,-49.320106506347656,-1.2068977355957031
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-49.006309509277344,-51.156253814697266,2.149944305419922
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-55.16176223754883,-57.382415771484375,2.220653533935547
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-46.752193450927734,-55.564552307128906,8.812358856201172
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-46.600894927978516,-45.81034851074219,-0.7905464172363281
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-57.11263656616211,-53.20143127441406,-3.911205291748047
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-50.09136962890625,-56.278770446777344,6.187400817871094
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-66.90121459960938,-64.44581604003906,-2.4553985595703125
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-41.48024368286133,-42.8184928894043,1.3382492065429688
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",magnets and zebras,-47.421878814697266,-49.6092643737793,2.1873855590820312
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",parrots and submarines,-54.40534973144531,-56.67472457885742,2.2693748474121094
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",crayons and jungles,-54.9428825378418,-47.12434387207031,-7.818538665771484
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",harbor and teapot,-47.12163543701172,-45.885929107666016,-1.2357063293457031
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",notebook and quicksand,-50.59423828125,-50.30228042602539,-0.2919578552246094
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",glacier and lantern,-51.884944915771484,-51.78418731689453,-0.10075759887695312
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",microscope and puddle,-46.0189094543457,-44.75261688232422,-1.2662925720214844
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",compass and swan,-39.3775749206543,-39.80982971191406,0.4322547912597656
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-48.40336227416992,-48.842464447021484,0.4391021728515625
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",honeycomb and violin,-45.93348693847656,-41.82936477661133,-4.104122161865234
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",sailboat and stadium,-52.18844985961914,-47.625152587890625,-4.563297271728516
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-67.5185546875,-64.16502380371094,-3.3535308837890625
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",bell and trellis,-43.80863571166992,-47.584468841552734,3.7758331298828125
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",inkwell and kite,-45.54462814331055,-43.3440055847168,-2.20062255859375
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",foxglove and trombone,-59.99126052856445,-64.300537109375,4.309276580810547
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",carousel and quill,-46.0,-51.35486602783203,5.354866027832031
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",lighthouse and onion,-40.57263946533203,-39.67069625854492,-0.9019432067871094
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",cactus and chessboard,-60.67344665527344,-50.66477584838867,-10.008670806884766
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",gallery and raindrop,-46.79125213623047,-48.91735076904297,2.1260986328125
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",cricket and plow,-46.447547912597656,-49.2998161315918,2.8522682189941406
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-40.741844177246094,-47.033138275146484,6.291294097900391
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",cello and sunflower,-49.1673469543457,-46.97246551513672,-2.1948814392089844
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",archway and quilt,-41.63813400268555,-42.50191116333008,0.8637771606445312
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",compass and haystack,-47.5425910949707,-48.98427963256836,1.4416885375976562
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",beacon and millipede,-54.37089920043945,-55.05387878417969,0.6829795837402344
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",parchment and windmill,-38.48686218261719,-41.05169677734375,2.5648345947265625
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",candlestick and meadow,-47.05613708496094,-47.86729049682617,0.8111534118652344
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",men and women,-25.357219696044922,-26.72189712524414,1.3646774291992188
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",black and white,-24.83407211303711,-26.522796630859375,1.6887245178222656
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",day and night,-27.099037170410156,-28.46255874633789,1.3635215759277344
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",boys and girls,-27.486080169677734,-28.23680877685547,0.7507286071777344
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",left and right,-28.052703857421875,-29.80843734741211,1.7557334899902344
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",female and male,-25.74981689453125,-24.245464324951172,-1.5043525695800781
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",father and mother,-22.349132537841797,-24.03329086303711,1.6841583251953125
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",goods and services,-28.41094207763672,-35.10920715332031,6.698265075683594
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",north and south,-25.26412582397461,-25.970626831054688,0.7065010070800781
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",development and research,-28.737167358398438,-26.705886840820312,-2.031280517578125
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",place and time,-29.54095458984375,-26.467266082763672,-3.073688507080078
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",death and life,-28.544082641601562,-28.769847869873047,0.22576522827148438
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",brothers and sisters,-25.91405487060547,-26.112918853759766,0.19886398315429688
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",husband and wife,-22.30044174194336,-24.289810180664062,1.9893684387207031
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",gas and oil,-30.39133644104004,-25.538772583007812,-4.852563858032227
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",pepper and salt,-28.381526947021484,-27.000070571899414,-1.3814563751220703
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",fall and rise,-30.010419845581055,-23.452672958374023,-6.557746887207031
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",arms and legs,-26.415878295898438,-28.046632766723633,1.6307544708251953
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",fruits and vegetables,-28.030799865722656,-30.39223289489746,2.3614330291748047
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",arts and sciences,-28.023883819580078,-31.126821517944336,3.102937698364258
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-27.32987403869629,-24.892107009887695,-2.4377670288085938
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",feelings and thoughts,-29.115495681762695,-27.31232452392578,-1.803171157836914
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-28.930971145629883,-35.78803253173828,6.857061386108398
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",groups and individuals,-34.00232696533203,-31.688737869262695,-2.313589096069336
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",knowledge and skills,-28.6312198638916,-29.582977294921875,0.9517574310302734
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",heart and mind,-25.69609832763672,-28.693817138671875,2.9977188110351562
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",influence and power,-30.259235382080078,-28.383970260620117,-1.875265121459961
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",Africa and Asia,-32.023529052734375,-30.523880004882812,-1.4996490478515625
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",addresses and names,-36.26129913330078,-27.84129524230957,-8.420003890991211
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",poetry and prose,-28.866647720336914,-34.33297348022461,5.466325759887695
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",forefinger and thumb,-39.637596130371094,-34.03166961669922,-5.605926513671875
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",minerals and vitamins,-39.69597625732422,-33.744171142578125,-5.951805114746094
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",fall and winter,-30.711469650268555,-27.177188873291016,-3.534280776977539
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",light and shadow,-27.86465072631836,-28.54456329345703,0.6799125671386719
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",honey and milk,-32.16886520385742,-30.33757209777832,-1.8312931060791016
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",nose and throat,-27.528860092163086,-33.01283264160156,5.483972549438477
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",anger and fear,-28.94330596923828,-30.35430145263672,1.4109954833984375
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",head and tail,-23.157588958740234,-32.147705078125,8.990116119384766
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",novels and stories,-28.134939193725586,-30.986665725708008,2.851726531982422
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",sunrise and sunset,-30.485210418701172,-28.48377799987793,-2.001432418823242
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",sympathy and understanding,-29.912458419799805,-33.12222671508789,3.209768295288086
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",shoes and socks,-30.913455963134766,-30.48020362854004,-0.43325233459472656
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",equipment and personnel,-32.05515670776367,-29.510910034179688,-2.5442466735839844
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",eyes and face,-29.007848739624023,-30.18136215209961,1.173513412475586
qing-yao/genpref_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",ink and paper,-28.30811882019043,-33.57783508300781,5.269716262817383
