model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-54.061214447021484,-55.94955062866211,1.888336181640625
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and ibex,-53.96648025512695,-55.08678436279297,1.1203041076660156
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and keas,-63.58500671386719,-62.180747985839844,-1.4042587280273438
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ibex,-57.447059631347656,-58.70146942138672,1.2544097900390625
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and koalas,-60.42005920410156,-61.92758560180664,1.5075263977050781
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and sloths,-61.24846649169922,-63.095035552978516,1.8465690612792969
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-70.71471405029297,-68.77066802978516,-1.9440460205078125
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and keas,-52.714630126953125,-49.656368255615234,-3.0582618713378906
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and harpies,-46.46434020996094,-52.9156494140625,6.4513092041015625
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and koalas,-48.94432830810547,-53.254981994628906,4.3106536865234375
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and wombats,-51.40842056274414,-50.73492431640625,-0.6734962463378906
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-57.830196380615234,-61.2867431640625,3.4565467834472656
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and keas,-60.3131103515625,-57.35250473022461,-2.9606056213378906
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and koalas,-57.03042221069336,-59.67892837524414,2.6485061645507812
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and sloths,-56.13373947143555,-63.000083923339844,6.866344451904297
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and wombats,-61.96153259277344,-64.61023712158203,2.6487045288085938
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and lions,-54.30207061767578,-56.28180694580078,1.979736328125
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and keas,-68.53099060058594,-65.99483489990234,-2.5361557006835938
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wombats,-58.21355438232422,-56.595130920410156,-1.6184234619140625
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-66.96741485595703,-65.06326293945312,-1.9041519165039062
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-70.76322937011719,-70.85944366455078,0.09621429443359375
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-61.45357894897461,-69.38455963134766,7.930980682373047
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-56.1176643371582,-72.27913665771484,16.16147232055664
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-60.57728576660156,-61.56968307495117,0.9923973083496094
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-82.3515853881836,-83.73455810546875,1.3829727172851562
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-57.31768035888672,-58.94287872314453,1.6251983642578125
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-66.24156951904297,-65.3221664428711,-0.919403076171875
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-62.43858337402344,-69.08795166015625,6.6493682861328125
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-64.04118347167969,-68.09674835205078,4.055564880371094
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-59.58081817626953,-64.86811828613281,5.287300109863281
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-63.83753967285156,-63.64133834838867,-0.19620132446289062
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",lutes and saxophones,-49.179527282714844,-47.15296936035156,-2.0265579223632812
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",casserole and eagle,-52.271766662597656,-56.604129791259766,4.332363128662109
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",kite and linguist,-52.90776062011719,-49.23036193847656,-3.677398681640625
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",algorithm and perfume,-42.9593505859375,-43.44435119628906,0.4850006103515625
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",forest and screwdriver,-52.74201202392578,-50.59949493408203,-2.14251708984375
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",slipper and volcano,-54.09083557128906,-53.2418098449707,-0.8490257263183594
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",harmonica and microscope,-56.67314529418945,-57.43743133544922,0.7642860412597656
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cookbook and zenith,-57.647666931152344,-60.62289047241211,2.9752235412597656
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-51.52159881591797,-54.84025955200195,3.3186607360839844
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",neuron and toaster,-49.886329650878906,-50.469818115234375,0.5834884643554688
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-53.1754264831543,-54.44000244140625,1.2645759582519531
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",casserole and optics,-53.600746154785156,-57.026817321777344,3.4260711669921875
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-49.89863204956055,-48.83951950073242,-1.059112548828125
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",nimbus and waffle,-47.127403259277344,-48.75322341918945,1.6258201599121094
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-48.72020721435547,-50.33872985839844,1.6185226440429688
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-53.6634521484375,-53.1927490234375,-0.470703125
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-50.90578842163086,-49.58354949951172,-1.3222389221191406
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-46.575801849365234,-45.20762252807617,-1.3681793212890625
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-70.6296157836914,-58.751007080078125,-11.878608703613281
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-55.401119232177734,-55.77381134033203,0.3726921081542969
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-46.56914520263672,-48.85945129394531,2.2903060913085938
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-45.69635772705078,-44.512271881103516,-1.1840858459472656
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-55.83012008666992,-59.109596252441406,3.2794761657714844
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-53.43151092529297,-53.77915954589844,0.34764862060546875
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-47.922760009765625,-47.49529266357422,-0.42746734619140625
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-48.08375549316406,-48.604488372802734,0.5207328796386719
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-45.235679626464844,-47.83885955810547,2.603179931640625
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-51.147911071777344,-50.877899169921875,-0.27001190185546875
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-52.08483123779297,-52.700340270996094,0.615509033203125
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-47.253170013427734,-49.033363342285156,1.7801933288574219
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-48.65733337402344,-54.61492156982422,5.957588195800781
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-51.48937225341797,-52.44873046875,0.9593582153320312
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-52.67921447753906,-58.437286376953125,5.7580718994140625
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-59.79583740234375,-57.07624053955078,-2.7195968627929688
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-45.7498664855957,-49.48484420776367,3.7349777221679688
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-56.799522399902344,-52.92488098144531,-3.8746414184570312
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-51.495567321777344,-56.47597885131836,4.980411529541016
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-46.73380661010742,-47.794227600097656,1.0604209899902344
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-56.92091369628906,-59.953182220458984,3.032268524169922
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-58.082820892333984,-52.74879455566406,-5.334026336669922
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-56.099609375,-52.007240295410156,-4.092369079589844
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-55.54478454589844,-50.67997360229492,-4.864810943603516
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-60.053375244140625,-63.144588470458984,3.0912132263183594
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-59.788307189941406,-52.134918212890625,-7.653388977050781
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-53.794654846191406,-52.968017578125,-0.8266372680664062
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",magnets and zebras,-52.03606414794922,-52.35022735595703,0.3141632080078125
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",parrots and submarines,-52.112525939941406,-56.1048583984375,3.9923324584960938
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",crayons and jungles,-44.310569763183594,-42.76604461669922,-1.544525146484375
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",harbor and teapot,-45.60984802246094,-48.07609939575195,2.4662513732910156
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",notebook and quicksand,-45.10316467285156,-47.62123489379883,2.5180702209472656
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",glacier and lantern,-48.571292877197266,-49.39024353027344,0.8189506530761719
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",microscope and puddle,-52.819969177246094,-53.41438293457031,0.5944137573242188
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",compass and swan,-44.0630989074707,-45.875694274902344,1.8125953674316406
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-53.733985900878906,-55.29231643676758,1.5583305358886719
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",honeycomb and violin,-43.79364013671875,-38.36964416503906,-5.4239959716796875
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",sailboat and stadium,-53.757755279541016,-48.66950607299805,-5.088249206542969
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-57.20662307739258,-55.43449020385742,-1.7721328735351562
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bell and trellis,-50.73903274536133,-48.33287048339844,-2.4061622619628906
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",inkwell and kite,-49.82195281982422,-48.75019073486328,-1.0717620849609375
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",foxglove and trombone,-66.0614242553711,-66.55297088623047,0.491546630859375
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",carousel and quill,-59.863128662109375,-52.36609649658203,-7.497032165527344
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",lighthouse and onion,-41.037147521972656,-42.29754638671875,1.2603988647460938
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cactus and chessboard,-56.95769500732422,-53.180702209472656,-3.7769927978515625
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",gallery and raindrop,-52.38966369628906,-52.981292724609375,0.5916290283203125
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cricket and plow,-43.307376861572266,-39.60792541503906,-3.699451446533203
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-51.84526062011719,-54.794776916503906,2.9495162963867188
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cello and sunflower,-46.783714294433594,-55.36463165283203,8.580917358398438
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",archway and quilt,-49.48283767700195,-42.22722625732422,-7.255611419677734
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",compass and haystack,-55.79714584350586,-57.07698059082031,1.2798347473144531
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",beacon and millipede,-56.43477249145508,-62.17411804199219,5.739345550537109
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",parchment and windmill,-48.098819732666016,-54.06724166870117,5.968421936035156
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",candlestick and meadow,-56.63753890991211,-58.64707946777344,2.009540557861328
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",men and women,-24.939754486083984,-27.395261764526367,2.455507278442383
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",black and white,-21.28782844543457,-27.07363510131836,5.785806655883789
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",day and night,-24.05580711364746,-26.637657165527344,2.581850051879883
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",boys and girls,-21.94965362548828,-23.587207794189453,1.6375541687011719
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",left and right,-25.253623962402344,-26.400136947631836,1.1465129852294922
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",female and male,-28.58330535888672,-26.047264099121094,-2.536041259765625
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",father and mother,-25.123310089111328,-24.550064086914062,-0.5732460021972656
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",goods and services,-27.729557037353516,-33.41426467895508,5.6847076416015625
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",north and south,-25.384706497192383,-27.87100601196289,2.486299514770508
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",development and research,-30.581186294555664,-25.94880485534668,-4.632381439208984
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",place and time,-26.815391540527344,-22.62060546875,-4.194786071777344
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",death and life,-30.280210494995117,-23.772031784057617,-6.5081787109375
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",brothers and sisters,-28.040193557739258,-30.944007873535156,2.9038143157958984
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",husband and wife,-22.023330688476562,-26.646211624145508,4.622880935668945
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",gas and oil,-25.761829376220703,-23.28435516357422,-2.4774742126464844
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",pepper and salt,-28.91583824157715,-23.44181251525879,-5.474025726318359
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",fall and rise,-31.444499969482422,-22.926340103149414,-8.518159866333008
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",arms and legs,-23.890579223632812,-26.819406509399414,2.9288272857666016
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",fruits and vegetables,-27.633520126342773,-30.831275939941406,3.197755813598633
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",arts and sciences,-32.09883499145508,-32.97521209716797,0.8763771057128906
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-24.43703842163086,-20.51555633544922,-3.9214820861816406
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",feelings and thoughts,-28.093820571899414,-27.73287582397461,-0.3609447479248047
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-28.966257095336914,-35.87917709350586,6.912919998168945
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",groups and individuals,-32.027862548828125,-27.638877868652344,-4.388984680175781
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",knowledge and skills,-28.548309326171875,-28.513347625732422,-0.034961700439453125
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",heart and mind,-23.216989517211914,-28.80542755126953,5.588438034057617
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",influence and power,-32.92055892944336,-25.78261947631836,-7.137939453125
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",Africa and Asia,-30.906238555908203,-31.447891235351562,0.5416526794433594
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",addresses and names,-29.568073272705078,-26.47682762145996,-3.091245651245117
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",poetry and prose,-24.577850341796875,-24.273727416992188,-0.3041229248046875
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",forefinger and thumb,-30.345333099365234,-28.085046768188477,-2.260286331176758
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",minerals and vitamins,-27.19281578063965,-21.221406936645508,-5.971408843994141
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",fall and winter,-28.789716720581055,-27.930147171020508,-0.8595695495605469
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",light and shadow,-32.824607849121094,-37.096458435058594,4.2718505859375
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",honey and milk,-29.89079475402832,-27.099573135375977,-2.7912216186523438
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",nose and throat,-26.491607666015625,-30.755062103271484,4.263454437255859
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",anger and fear,-30.502988815307617,-30.224021911621094,-0.27896690368652344
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",head and tail,-22.71255111694336,-28.311138153076172,5.5985870361328125
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",novels and stories,-26.20171356201172,-26.015026092529297,-0.18668746948242188
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",sunrise and sunset,-27.841510772705078,-29.402021408081055,1.5605106353759766
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",sympathy and understanding,-30.31871223449707,-33.08924102783203,2.770528793334961
qing-yao/handcoded_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",shoes and socks,-27.266498565673828,-29.878583908081055,2.6120853424072266
