model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and wolverines,-53.825958251953125,-52.11663055419922,-1.7093276977539062
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and wolverines,-52.058589935302734,-56.76609420776367,4.7075042724609375
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-55.400177001953125,-61.97732162475586,6.577144622802734
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",capybaras and ibex,-58.67778396606445,-53.8502197265625,-4.827564239501953
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",capybaras and harpies,-55.401222229003906,-57.814788818359375,2.4135665893554688
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",capybaras and keas,-56.324337005615234,-57.33772659301758,1.0133895874023438
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and narwhals,-52.94855880737305,-50.25343322753906,-2.6951255798339844
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and narwhals,-52.653648376464844,-46.839088439941406,-5.8145599365234375
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and narwhals,-53.20273208618164,-53.72843933105469,0.5257072448730469
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and ocelots,-53.64877700805664,-54.73895263671875,1.0901756286621094
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and ocelots,-52.45851516723633,-54.89476013183594,2.4362449645996094
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-57.12575149536133,-60.89335632324219,3.7676048278808594
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and ibex,-55.02278137207031,-50.808467864990234,-4.214313507080078
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and keas,-50.87656021118164,-49.86996841430664,-1.006591796875
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ibex,-57.78230667114258,-56.57921600341797,-1.2030906677246094
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and koalas,-50.0440559387207,-49.38753128051758,-0.656524658203125
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and sloths,-49.009220123291016,-47.29328536987305,-1.7159347534179688
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-67.24932861328125,-60.65166473388672,-6.597663879394531
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and keas,-54.783538818359375,-49.856178283691406,-4.927360534667969
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and harpies,-52.859161376953125,-59.143516540527344,6.284355163574219
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and koalas,-52.24418640136719,-45.82548904418945,-6.418697357177734
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and wombats,-52.8059196472168,-51.63666534423828,-1.1692543029785156
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-60.233184814453125,-58.42509460449219,-1.8080902099609375
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and keas,-56.15280532836914,-56.81011962890625,0.6573143005371094
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and koalas,-45.39122009277344,-48.84511184692383,3.4538917541503906
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and sloths,-47.55942916870117,-50.31136703491211,2.7519378662109375
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and wombats,-49.93691635131836,-55.96829605102539,6.031379699707031
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and lions,-48.329315185546875,-47.60326385498047,-0.7260513305664062
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and keas,-63.3074836730957,-55.507511138916016,-7.7999725341796875
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wombats,-55.93585968017578,-65.74070739746094,9.804847717285156
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-71.31149291992188,-61.54891586303711,-9.762577056884766
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-70.796875,-82.44123077392578,11.644355773925781
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-53.96147918701172,-56.661842346191406,2.7003631591796875
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-54.815521240234375,-65.3806381225586,10.565116882324219
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-56.152854919433594,-57.005455017089844,0.85260009765625
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-69.94099426269531,-81.15763092041016,11.216636657714844
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",lutes and marimbas,-48.507713317871094,-51.71406173706055,3.206348419189453
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-61.256690979003906,-56.10160827636719,-5.155082702636719
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-66.99390411376953,-72.49063110351562,5.496726989746094
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-64.1939697265625,-62.039634704589844,-2.1543350219726562
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-60.45134735107422,-62.649391174316406,2.1980438232421875
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-64.01028442382812,-63.03091812133789,-0.9793663024902344
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",lutes and saxophones,-42.16718292236328,-49.80194091796875,7.634757995605469
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",casserole and eagle,-48.42451095581055,-46.07182312011719,-2.3526878356933594
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",kite and linguist,-46.47106170654297,-47.62122344970703,1.1501617431640625
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",algorithm and perfume,-45.27812957763672,-42.73375701904297,-2.54437255859375
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",forest and screwdriver,-49.29785919189453,-43.73639678955078,-5.56146240234375
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",slipper and volcano,-56.50019073486328,-50.89678192138672,-5.6034088134765625
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",harmonica and microscope,-55.253936767578125,-54.074867248535156,-1.1790695190429688
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",cookbook and zenith,-55.80848693847656,-53.711753845214844,-2.0967330932617188
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-49.92322540283203,-61.253055572509766,11.329830169677734
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",neuron and toaster,-53.10704040527344,-51.781715393066406,-1.3253250122070312
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-45.74916076660156,-45.04629135131836,-0.7028694152832031
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",casserole and optics,-51.62116622924805,-49.11483383178711,-2.5063323974609375
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-46.700645446777344,-46.11900329589844,-0.5816421508789062
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",nimbus and waffle,-55.57001876831055,-54.77722930908203,-0.7927894592285156
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",photon and pumpkin,-46.94664001464844,-48.60501480102539,1.6583747863769531
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",lantern and syntax,-48.57241439819336,-49.641510009765625,1.0690956115722656
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",echo and vineyard,-49.078758239746094,-49.07267761230469,-0.00608062744140625
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",nebula and snowman,-48.00457000732422,-45.567466735839844,-2.437103271484375
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",botany and teapot,-53.03469467163086,-51.1719856262207,-1.8627090454101562
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-48.729976654052734,-51.946720123291016,3.2167434692382812
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",lava and teacup,-48.063262939453125,-47.52400588989258,-0.5392570495605469
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",entropy and orchard,-44.64933776855469,-44.80720520019531,0.157867431640625
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-49.72284698486328,-55.08824157714844,5.365394592285156
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",clockwork and meadow,-50.773319244384766,-49.60674285888672,-1.1665763854980469
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",algebra and telescope,-46.63705062866211,-45.304054260253906,-1.3329963684082031
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-47.36639404296875,-48.299110412597656,0.9327163696289062
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-43.798011779785156,-44.31930923461914,0.5212974548339844
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-49.571800231933594,-49.26306915283203,-0.3087310791015625
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-57.15228271484375,-55.3129768371582,-1.8393058776855469
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-41.51073455810547,-46.566009521484375,5.055274963378906
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-49.57362365722656,-51.890045166015625,2.3164215087890625
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-46.90299606323242,-50.246856689453125,3.343860626220703
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-48.403480529785156,-57.67350387573242,9.270023345947266
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-53.21282958984375,-50.59150695800781,-2.6213226318359375
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-45.886436462402344,-49.21665954589844,3.3302230834960938
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-52.64567565917969,-50.61174011230469,-2.033935546875
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-47.14967346191406,-47.36440658569336,0.21473312377929688
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-41.568302154541016,-44.731895446777344,3.163593292236328
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-57.800209045410156,-56.15338134765625,-1.6468276977539062
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-54.54570007324219,-50.24102783203125,-4.3046722412109375
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-45.573883056640625,-40.69008255004883,-4.883800506591797
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-61.085365295410156,-50.66489791870117,-10.420467376708984
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-47.4487419128418,-54.60668182373047,7.157939910888672
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-53.189334869384766,-58.80827331542969,5.618938446044922
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-45.7138671875,-49.07433319091797,3.3604660034179688
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-53.03765869140625,-54.42164611816406,1.3839874267578125
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-45.38078308105469,-46.052799224853516,0.6720161437988281
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-43.25392150878906,-43.01074981689453,-0.24317169189453125
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-48.98164367675781,-44.613651275634766,-4.367992401123047
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-46.589813232421875,-48.88382339477539,2.2940101623535156
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-49.5892333984375,-49.85462951660156,0.2653961181640625
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-49.845420837402344,-49.632049560546875,-0.21337127685546875
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-44.05185317993164,-43.36132049560547,-0.6905326843261719
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-51.11360168457031,-51.98353576660156,0.86993408203125
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-43.73411560058594,-38.47352600097656,-5.260589599609375
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-52.140052795410156,-53.110252380371094,0.9701995849609375
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-56.63499450683594,-51.4547119140625,-5.1802825927734375
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-49.98165512084961,-44.088958740234375,-5.892696380615234
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-46.29951858520508,-44.28148651123047,-2.0180320739746094
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-51.779666900634766,-54.65257263183594,2.872905731201172
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-48.63650894165039,-46.999454498291016,-1.637054443359375
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-48.236610412597656,-51.89166259765625,3.6550521850585938
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-53.153892517089844,-48.59892272949219,-4.554969787597656
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-48.263309478759766,-49.221797943115234,0.9584884643554688
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-52.27086639404297,-45.76349639892578,-6.5073699951171875
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-56.773990631103516,-54.44879913330078,-2.3251914978027344
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-47.12267303466797,-43.86540222167969,-3.2572708129882812
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-43.94684600830078,-45.060089111328125,1.1132431030273438
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-52.593475341796875,-54.93939208984375,2.345916748046875
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-52.334938049316406,-54.646583557128906,2.3116455078125
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-40.60224914550781,-42.99384307861328,2.3915939331054688
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-49.128807067871094,-47.28703308105469,-1.8417739868164062
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",men and women,-20.901973724365234,-24.68069839477539,3.7787246704101562
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",black and white,-20.622713088989258,-24.300594329833984,3.6778812408447266
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",day and night,-24.126571655273438,-24.885446548461914,0.7588748931884766
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-24.841007232666016,-26.347064971923828,1.5060577392578125
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",left and right,-22.29161834716797,-25.24679183959961,2.9551734924316406
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",female and male,-27.134084701538086,-22.61429786682129,-4.519786834716797
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-18.545589447021484,-21.105636596679688,2.560047149658203
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-23.13460922241211,-28.18270492553711,5.048095703125
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",north and south,-21.137706756591797,-23.40423583984375,2.266529083251953
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",development and research,-29.77606201171875,-23.892223358154297,-5.883838653564453
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",place and time,-28.03592300415039,-19.21183967590332,-8.82408332824707
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",death and life,-29.995067596435547,-22.43052864074707,-7.564538955688477
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-26.865571975708008,-29.568187713623047,2.702615737915039
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-21.086273193359375,-24.674026489257812,3.5877532958984375
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-24.827117919921875,-21.1212215423584,-3.7058963775634766
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-25.35846710205078,-20.915512084960938,-4.442955017089844
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-28.875934600830078,-22.212350845336914,-6.663583755493164
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-23.063640594482422,-26.361289978027344,3.297649383544922
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-23.124147415161133,-25.793182373046875,2.669034957885742
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-28.205135345458984,-29.444210052490234,1.23907470703125
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-21.534042358398438,-18.8001708984375,-2.7338714599609375
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-27.392581939697266,-23.32489585876465,-4.067686080932617
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-29.57118034362793,-34.986610412597656,5.415430068969727
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-30.142810821533203,-27.132850646972656,-3.009960174560547
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-26.647804260253906,-25.967060089111328,-0.6807441711425781
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-26.158029556274414,-30.43730926513672,4.279279708862305
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-30.874610900878906,-24.09002685546875,-6.784584045410156
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-27.239376068115234,-26.1363525390625,-1.1030235290527344
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-31.64276123046875,-23.36316680908203,-8.279594421386719
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-23.658184051513672,-25.334766387939453,1.6765823364257812
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-29.751224517822266,-24.719379425048828,-5.0318450927734375
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-25.800134658813477,-22.489160537719727,-3.31097412109375
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-26.386371612548828,-29.628101348876953,3.241729736328125
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-25.71770477294922,-29.888671875,4.170967102050781
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-29.92369270324707,-26.80414581298828,-3.119546890258789
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-27.24639129638672,-28.09114646911621,0.8447551727294922
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-26.79566192626953,-26.906126022338867,0.11046409606933594
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-24.63127326965332,-27.67218017578125,3.0409069061279297
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-27.62532615661621,-29.04340362548828,1.4180774688720703
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-28.78826332092285,-28.37242889404297,-0.4158344268798828
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-29.94384002685547,-35.29296112060547,5.34912109375
qing-yao/handcoded_n5000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-26.22533416748047,-26.583545684814453,0.3582115173339844
