model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and keas,-60.13332748413086,-57.02814865112305,-3.1051788330078125
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and harpies,-50.85397720336914,-58.583961486816406,7.729984283447266
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and koalas,-49.79940414428711,-52.5864372253418,2.7870330810546875
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and wombats,-51.84477615356445,-55.23487854003906,3.3901023864746094
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-67.70046997070312,-70.2166748046875,2.516204833984375
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and keas,-65.79769897460938,-64.78162384033203,-1.0160751342773438
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and koalas,-62.760536193847656,-62.011356353759766,-0.7491798400878906
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and sloths,-63.19102478027344,-66.53775024414062,3.3467254638671875
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and wombats,-69.58426666259766,-69.92546844482422,0.3412017822265625
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and lions,-59.79741287231445,-59.16722869873047,-0.6301841735839844
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and keas,-77.65809631347656,-75.40428924560547,-2.2538070678710938
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wombats,-63.14772415161133,-64.73080444335938,1.5830802917480469
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-74.4750747680664,-69.62030029296875,-4.854774475097656
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-75.56868743896484,-75.2257080078125,-0.34297943115234375
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-68.90026092529297,-74.15632629394531,5.256065368652344
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-62.136741638183594,-71.27041625976562,9.133674621582031
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-66.22423553466797,-66.76934051513672,0.54510498046875
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-85.91102600097656,-85.15043640136719,-0.760589599609375
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-61.46520233154297,-64.29290771484375,2.8277053833007812
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-68.02481079101562,-68.45600128173828,0.43119049072265625
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-61.96125411987305,-64.27635192871094,2.3150978088378906
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-63.91385269165039,-71.26458740234375,7.350734710693359
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-62.4360237121582,-62.24563980102539,-0.1903839111328125
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-64.03005981445312,-69.64254760742188,5.61248779296875
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",lutes and saxophones,-52.959388732910156,-51.92950439453125,-1.0298843383789062
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",casserole and eagle,-53.32926940917969,-55.614341735839844,2.2850723266601562
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",kite and linguist,-49.40074920654297,-48.23928451538086,-1.1614646911621094
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",algorithm and perfume,-43.555320739746094,-44.63951110839844,1.0841903686523438
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",forest and screwdriver,-53.101253509521484,-54.425113677978516,1.3238601684570312
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",slipper and volcano,-53.45109176635742,-55.501136779785156,2.0500450134277344
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",harmonica and microscope,-53.70493698120117,-57.00732421875,3.302387237548828
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cookbook and zenith,-58.076820373535156,-59.91004180908203,1.833221435546875
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-50.672943115234375,-49.080841064453125,-1.59210205078125
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",neuron and toaster,-56.61665344238281,-54.17371368408203,-2.4429397583007812
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-52.8938102722168,-53.690513610839844,0.7967033386230469
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",casserole and optics,-54.75016403198242,-58.715755462646484,3.9655914306640625
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-55.88996887207031,-55.03010559082031,-0.85986328125
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",nimbus and waffle,-48.41986846923828,-48.84503936767578,0.4251708984375
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-49.244537353515625,-51.374351501464844,2.1298141479492188
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-53.15007781982422,-52.86289978027344,-0.28717803955078125
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-51.34756851196289,-53.729736328125,2.3821678161621094
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-46.70675277709961,-46.72267532348633,0.01592254638671875
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-74.03627014160156,-64.11019897460938,-9.926071166992188
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-58.43830871582031,-60.03641128540039,1.5981025695800781
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-48.342430114746094,-51.1607780456543,2.818347930908203
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-48.10014343261719,-48.16133499145508,0.061191558837890625
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-60.95794677734375,-65.0523452758789,4.094398498535156
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-54.95315170288086,-52.90508270263672,-2.0480690002441406
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-48.38922119140625,-47.52933120727539,-0.8598899841308594
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-50.80180358886719,-50.03881072998047,-0.7629928588867188
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-47.19903564453125,-48.69101333618164,1.4919776916503906
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-51.48191452026367,-50.7348747253418,-0.747039794921875
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-54.66608428955078,-55.524471282958984,0.8583869934082031
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-50.365028381347656,-51.27528381347656,0.9102554321289062
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-49.248802185058594,-52.57615661621094,3.3273544311523438
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-44.849029541015625,-45.99632263183594,1.1472930908203125
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-58.939231872558594,-59.362483978271484,0.4232521057128906
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-57.38583755493164,-55.1611213684082,-2.2247161865234375
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-52.79718780517578,-59.62889099121094,6.831703186035156
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-58.288124084472656,-56.438724517822266,-1.8493995666503906
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-53.48044204711914,-54.69538879394531,1.2149467468261719
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-54.89457321166992,-56.90375900268555,2.009185791015625
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-61.18512725830078,-63.6125602722168,2.4274330139160156
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-57.09284210205078,-51.61896514892578,-5.473876953125
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-50.722572326660156,-50.60092544555664,-0.12164688110351562
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-59.575843811035156,-52.672210693359375,-6.903633117675781
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-61.66496276855469,-63.8699836730957,2.2050209045410156
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-63.400814056396484,-56.07228088378906,-7.328533172607422
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-56.5186767578125,-61.02545928955078,4.506782531738281
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",magnets and zebras,-52.67903137207031,-54.04375076293945,1.3647193908691406
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",parrots and submarines,-56.98452377319336,-65.25923919677734,8.274715423583984
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",crayons and jungles,-48.2295036315918,-46.89632797241211,-1.3331756591796875
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",harbor and teapot,-57.92698669433594,-62.38166809082031,4.454681396484375
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",notebook and quicksand,-50.056461334228516,-50.32611083984375,0.2696495056152344
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",glacier and lantern,-50.57577133178711,-51.092323303222656,0.5165519714355469
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",microscope and puddle,-56.15885543823242,-57.06850051879883,0.9096450805664062
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",compass and swan,-45.045127868652344,-47.564144134521484,2.5190162658691406
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-57.0086669921875,-57.530250549316406,0.5215835571289062
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",honeycomb and violin,-57.36725616455078,-52.05918502807617,-5.308071136474609
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",sailboat and stadium,-59.993736267089844,-55.87797164916992,-4.115764617919922
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-57.4370231628418,-56.89419937133789,-0.5428237915039062
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bell and trellis,-52.47011184692383,-49.48793029785156,-2.9821815490722656
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",inkwell and kite,-53.87012481689453,-52.1582145690918,-1.7119102478027344
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",foxglove and trombone,-67.71550750732422,-64.95384216308594,-2.7616653442382812
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",carousel and quill,-62.58232879638672,-55.38768005371094,-7.194648742675781
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",lighthouse and onion,-45.22052764892578,-44.74201965332031,-0.47850799560546875
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cactus and chessboard,-51.989585876464844,-50.098731994628906,-1.8908538818359375
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",gallery and raindrop,-50.53931427001953,-51.554595947265625,1.0152816772460938
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cricket and plow,-45.766517639160156,-41.7740592956543,-3.9924583435058594
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-52.593631744384766,-57.103271484375,4.509639739990234
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cello and sunflower,-52.76548767089844,-53.804725646972656,1.0392379760742188
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",archway and quilt,-49.50777053833008,-46.763572692871094,-2.7441978454589844
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",compass and haystack,-57.339351654052734,-59.65350341796875,2.3141517639160156
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",beacon and millipede,-60.69321823120117,-66.9044189453125,6.211200714111328
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",parchment and windmill,-49.4236946105957,-54.97807312011719,5.554378509521484
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",candlestick and meadow,-59.63729476928711,-61.207252502441406,1.5699577331542969
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",men and women,-27.31625747680664,-30.6066837310791,3.290426254272461
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",black and white,-25.10439109802246,-29.424718856811523,4.3203277587890625
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",day and night,-26.888444900512695,-30.216703414916992,3.328258514404297
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",boys and girls,-28.572011947631836,-30.097856521606445,1.5258445739746094
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",left and right,-25.62809181213379,-28.903371810913086,3.275279998779297
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",female and male,-35.098575592041016,-31.060367584228516,-4.0382080078125
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",father and mother,-28.741065979003906,-28.117115020751953,-0.6239509582519531
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",goods and services,-33.81563186645508,-37.9327278137207,4.117095947265625
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",north and south,-27.733867645263672,-30.29860496520996,2.564737319946289
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",development and research,-32.52229690551758,-28.83304214477539,-3.6892547607421875
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",place and time,-30.987972259521484,-27.703563690185547,-3.2844085693359375
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",death and life,-30.711545944213867,-28.033864974975586,-2.6776809692382812
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",brothers and sisters,-29.985458374023438,-34.24230194091797,4.256843566894531
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",husband and wife,-24.50071144104004,-26.95192527770996,2.451213836669922
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",gas and oil,-29.46958351135254,-26.489612579345703,-2.979970932006836
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",pepper and salt,-31.31711769104004,-24.760581970214844,-6.556535720825195
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",fall and rise,-32.12355041503906,-26.330354690551758,-5.793195724487305
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",arms and legs,-30.649272918701172,-36.173519134521484,5.5242462158203125
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",fruits and vegetables,-33.640010833740234,-38.37059020996094,4.730579376220703
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",arts and sciences,-29.646059036254883,-32.77865982055664,3.132600784301758
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-36.09855270385742,-30.687772750854492,-5.41077995300293
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",feelings and thoughts,-30.24388313293457,-31.30781364440918,1.0639305114746094
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-31.390851974487305,-38.94586944580078,7.555017471313477
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",groups and individuals,-34.91490936279297,-32.12704086303711,-2.7878684997558594
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",knowledge and skills,-31.599445343017578,-32.3360710144043,0.7366256713867188
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",heart and mind,-23.64303970336914,-29.387229919433594,5.744190216064453
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",influence and power,-34.766422271728516,-29.671730041503906,-5.094692230224609
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",Africa and Asia,-41.0823974609375,-38.89266586303711,-2.1897315979003906
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",addresses and names,-32.632484436035156,-28.69485855102539,-3.9376258850097656
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",poetry and prose,-28.298826217651367,-28.903881072998047,0.6050548553466797
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",forefinger and thumb,-37.16900634765625,-36.01682662963867,-1.1521797180175781
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",minerals and vitamins,-42.39540100097656,-36.06497573852539,-6.330425262451172
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",fall and winter,-32.96022033691406,-33.19430923461914,0.23408889770507812
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",light and shadow,-35.83970642089844,-38.191165924072266,2.351459503173828
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",honey and milk,-35.21931838989258,-32.63911819458008,-2.5802001953125
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",nose and throat,-28.958324432373047,-33.19076156616211,4.2324371337890625
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",anger and fear,-38.708065032958984,-38.63233947753906,-0.07572555541992188
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",head and tail,-23.730022430419922,-28.545455932617188,4.815433502197266
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",novels and stories,-30.11687469482422,-29.26495933532715,-0.8519153594970703
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",sunrise and sunset,-36.397361755371094,-38.8537712097168,2.456409454345703
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",sympathy and understanding,-29.929859161376953,-30.021648406982422,0.09178924560546875
qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",shoes and socks,-39.02088928222656,-39.58699417114258,0.5661048889160156
