model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",keas and ocelots,-18.342180252075195,-18.342180252075195,0.0
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",bonobos and ocelots,-18.342180252075195,-18.342180252075195,0.0
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",harpies and ibex,-18.342180252075195,-18.342180252075195,0.0
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",ibex and keas,-18.342180252075195,-18.342180252075195,0.0
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",bonobos and ibex,-18.342180252075195,-18.342180252075195,0.0
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",ibex and koalas,-18.342180252075195,-18.342180252075195,0.0
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",ibex and sloths,-18.342180252075195,-18.342180252075195,0.0
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",aardvarks and ibex,-18.342180252075195,-18.342180252075195,0.0
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",harpies and keas,-18.342180252075195,-18.342180252075195,0.0
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",bonobos and harpies,-18.342180252075195,-18.342180252075195,0.0
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",harpies and koalas,-18.342180252075195,-18.342180252075195,0.0
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",harpies and wombats,-18.342180252075195,-18.342180252075195,0.0
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",aardvarks and harpies,-18.342180252075195,-18.342180252075195,0.0
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",bonobos and keas,-18.342180252075195,-18.342180252075195,0.0
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",keas and koalas,-18.342180252075195,-18.342180252075195,0.0
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",keas and sloths,-18.342180252075195,-18.342180252075195,0.0
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",keas and wombats,-18.342180252075195,-18.342180252075195,0.0
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",keas and lions,-27.374601364135742,-26.67816734313965,-0.6964340209960938
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",aardvarks and keas,-18.342180252075195,-18.342180252075195,0.0
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",bonobos and wombats,-18.342180252075195,-18.342180252075195,0.0
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",aardvarks and bonobos,-18.342180252075195,-18.342180252075195,0.0
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",ocarinas and vibraphones,-18.342180252075195,-18.342180252075195,0.0
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",cymbals and ocarinas,-30.36499786376953,-28.41761016845703,-1.9473876953125
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",clarinets and ocarinas,-18.342180252075195,-18.342180252075195,0.0
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",cellos and ocarinas,-18.342180252075195,-18.342180252075195,0.0
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",didgeridoos and vibraphones,-18.342180252075195,-18.342180252075195,0.0
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",lutes and marimbas,-18.342180252075195,-18.342180252075195,0.0
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",kalimbas and lutes,-18.342180252075195,-18.342180252075195,0.0
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",clarinets and kalimbas,-18.342180252075195,-18.342180252075195,0.0
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",kalimbas and trumpets,-26.567264556884766,-27.50948143005371,0.9422168731689453
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",cellos and kalimbas,-18.342180252075195,-18.342180252075195,0.0
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",kalimbas and saxophones,-18.342180252075195,-18.342180252075195,0.0
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",lutes and saxophones,-18.342180252075195,-18.342180252075195,0.0
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",casserole and eagle,-40.985191345214844,-37.69879913330078,-3.2863922119140625
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",kite and linguist,-41.68416213989258,-42.894561767578125,1.2103996276855469
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",algorithm and perfume,-38.497596740722656,-37.331268310546875,-1.1663284301757812
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",forest and screwdriver,-38.48419189453125,-38.033870697021484,-0.4503211975097656
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",slipper and volcano,-43.24463653564453,-42.00575256347656,-1.2388839721679688
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",harmonica and microscope,-41.08604431152344,-41.06986618041992,-0.016178131103515625
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",cookbook and zenith,-40.925010681152344,-43.707862854003906,2.7828521728515625
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",hammock and hydrogen,-42.692283630371094,-46.882057189941406,4.1897735595703125
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",neuron and toaster,-29.860427856445312,-28.303180694580078,-1.5572471618652344
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",marshmallow and telescope,-41.69091033935547,-38.42570495605469,-3.2652053833007812
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",casserole and optics,-43.09983825683594,-40.436279296875,-2.6635589599609375
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",comet and encyclopedia,-38.34027099609375,-38.0533332824707,-0.2869377136230469
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",nimbus and waffle,-29.664165496826172,-29.620609283447266,-0.04355621337890625
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",photon and pumpkin,-38.38904571533203,-39.45969772338867,1.0706520080566406
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",lantern and syntax,-40.73357009887695,-43.53160858154297,2.7980384826660156
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",echo and vineyard,-41.70947265625,-34.895408630371094,-6.814064025878906
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",nebula and snowman,-40.1634521484375,-38.648094177246094,-1.5153579711914062
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",botany and teapot,-43.11076354980469,-38.570030212402344,-4.540733337402344
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",chisel and kaleidoscope,-28.96265411376953,-27.317283630371094,-1.6453704833984375
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",lava and teacup,-28.57084083557129,-26.885574340820312,-1.6852664947509766
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",entropy and orchard,-28.80575942993164,-29.19715118408203,0.3913917541503906
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",axolotl and vineyard,-30.496715545654297,-26.344314575195312,-4.152400970458984
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",clockwork and meadow,-43.03150939941406,-44.365142822265625,1.3336334228515625
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",algebra and telescope,-40.18423080444336,-36.04933547973633,-4.134895324707031
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",arcade and topaz,-40.85623550415039,-44.183624267578125,3.3273887634277344
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",asteroid and compass,-38.586891174316406,-37.74030685424805,-0.8465843200683594
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",bicycle and nebula,-40.96197509765625,-44.22112274169922,3.2591476440429688
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",bungalow and entropy,-30.881107330322266,-30.372600555419922,-0.5085067749023438
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",carnation and gnome,-30.475860595703125,-29.56156349182129,-0.9142971038818359
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",cinnamon and harmonica,-43.31212615966797,-40.31407928466797,-2.998046875
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",coral and syntax,-37.76409149169922,-40.59623718261719,2.8321456909179688
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",dandelion and pendulum,-42.151248931884766,-40.774208068847656,-1.3770408630371094
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",delirium and telescope,-41.8244743347168,-40.218360900878906,-1.6061134338378906
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",anchors and sandstorms,-28.360332489013672,-30.041732788085938,1.6814002990722656
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",scissors and volcanoes,-40.51447296142578,-42.493934631347656,1.979461669921875
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",equations and lanterns,-36.61624526977539,-37.15522766113281,0.5389823913574219
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",satellites and tulips,-40.87931442260742,-39.86716842651367,-1.01214599609375
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",compasses and hedgehogs,-18.342180252075195,-18.342180252075195,0.0
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",comets and neckties,-29.5234432220459,-32.0263671875,2.5029239654541016
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",castles and headphones,-41.47063064575195,-41.47512435913086,0.00449371337890625
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",paperclips and pyramids,-28.394657135009766,-25.70095443725586,-2.6937026977539062
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",constellations and kettles,-45.55499267578125,-45.82511901855469,0.2701263427734375
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",kaleidoscopes and whales,-27.442157745361328,-25.95526123046875,-1.4868965148925781
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",meadows and pianos,-39.012596130371094,-40.70265579223633,1.6900596618652344
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",magnets and zebras,-30.24376678466797,-28.14410400390625,-2.0996627807617188
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",parrots and submarines,-37.75318908691406,-39.01085662841797,1.2576675415039062
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",crayons and jungles,-43.2769660949707,-41.472442626953125,-1.8045234680175781
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",harbor and teapot,-39.17131805419922,-37.37301254272461,-1.7983055114746094
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",notebook and quicksand,-39.87904357910156,-45.619232177734375,5.7401885986328125
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",glacier and lantern,-40.741336822509766,-37.938499450683594,-2.802837371826172
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",microscope and puddle,-37.35586166381836,-41.76968765258789,4.413825988769531
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",compass and swan,-35.594032287597656,-37.13654327392578,1.542510986328125
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",bonsai and cathedral,-41.72733688354492,-40.44034194946289,-1.2869949340820312
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",honeycomb and violin,-41.369544982910156,-37.544036865234375,-3.8255081176757812
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",sailboat and stadium,-40.85736083984375,-41.54021072387695,0.6828498840332031
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",acorns and skyscrapers,-39.304725646972656,-41.36125946044922,2.0565338134765625
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",bell and trellis,-27.119911193847656,-27.312040328979492,0.19212913513183594
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",inkwell and kite,-31.351791381835938,-29.365249633789062,-1.986541748046875
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",foxglove and trombone,-31.25701904296875,-27.76095962524414,-3.4960594177246094
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",carousel and quill,-43.84331130981445,-43.839847564697266,-0.0034637451171875
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",lighthouse and onion,-35.06243896484375,-41.12725067138672,6.064811706542969
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",cactus and chessboard,-29.402050018310547,-29.477386474609375,0.07533645629882812
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",gallery and raindrop,-25.756694793701172,-29.095870971679688,3.3391761779785156
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",cricket and plow,-36.558448791503906,-38.198429107666016,1.6399803161621094
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",fresco and gingerbread,-38.86130142211914,-41.87810516357422,3.016803741455078
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",cello and sunflower,-37.39344024658203,-39.44813537597656,2.0546951293945312
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",archway and quilt,-44.21580505371094,-42.83794403076172,-1.3778610229492188
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",compass and haystack,-33.66880416870117,-39.52283477783203,5.854030609130859
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",beacon and millipede,-27.79126739501953,-28.811500549316406,1.020233154296875
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",parchment and windmill,-43.15986633300781,-40.42521667480469,-2.734649658203125
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",candlestick and meadow,-27.645904541015625,-29.975635528564453,2.329730987548828
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",men and women,-20.036134719848633,-24.130813598632812,4.09467887878418
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",black and white,-19.795562744140625,-24.71026611328125,4.914703369140625
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",day and night,-23.457107543945312,-25.451583862304688,1.994476318359375
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",boys and girls,-20.308643341064453,-24.305076599121094,3.9964332580566406
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",left and right,-22.53199577331543,-26.817520141601562,4.285524368286133
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",female and male,-27.015214920043945,-22.477493286132812,-4.537721633911133
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",father and mother,-21.98671531677246,-21.544902801513672,-0.44181251525878906
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",goods and services,-26.064132690429688,-33.3734130859375,7.3092803955078125
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",north and south,-22.275856018066406,-25.807117462158203,3.531261444091797
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",development and research,-29.300533294677734,-22.322982788085938,-6.977550506591797
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",place and time,-25.842060089111328,-22.498798370361328,-3.34326171875
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",death and life,-29.838054656982422,-22.181438446044922,-7.6566162109375
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",brothers and sisters,-20.735618591308594,-27.479921340942383,6.744302749633789
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",husband and wife,-21.918991088867188,-24.677255630493164,2.7582645416259766
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",gas and oil,-28.521699905395508,-25.81148910522461,-2.7102108001708984
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",pepper and salt,-28.791805267333984,-26.18256950378418,-2.6092357635498047
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",fall and rise,-29.796754837036133,-26.444974899291992,-3.3517799377441406
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",arms and legs,-24.397123336791992,-26.83006477355957,2.432941436767578
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",fruits and vegetables,-28.46134376525879,-32.506690979003906,4.045347213745117
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",arts and sciences,-28.66041374206543,-31.37127685546875,2.7108631134033203
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",gentlemen and ladies,-24.47364616394043,-22.218168258666992,-2.2554779052734375
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",feelings and thoughts,-33.44325256347656,-29.848764419555664,-3.5944881439208984
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",diagnosis and treatment,-28.830324172973633,-30.443897247314453,1.6135730743408203
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",groups and individuals,-34.39867401123047,-32.31674575805664,-2.081928253173828
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",knowledge and skills,-30.370704650878906,-28.691749572753906,-1.678955078125
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",heart and mind,-26.695127487182617,-27.61696434020996,0.9218368530273438
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",influence and power,-33.776180267333984,-29.106719970703125,-4.669460296630859
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",Africa and Asia,-31.025915145874023,-32.178016662597656,1.1521015167236328
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",addresses and names,-31.996307373046875,-28.39505958557129,-3.601247787475586
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",poetry and prose,-29.817184448242188,-28.736125946044922,-1.0810585021972656
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",forefinger and thumb,-36.86366271972656,-31.3251953125,-5.5384674072265625
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",minerals and vitamins,-34.58243179321289,-30.209545135498047,-4.372886657714844
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",fall and winter,-27.276090621948242,-27.99809455871582,0.7220039367675781
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",light and shadow,-29.478614807128906,-33.79833984375,4.319725036621094
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",honey and milk,-32.49656677246094,-27.97692108154297,-4.519645690917969
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",nose and throat,-27.29275131225586,-31.86907958984375,4.576328277587891
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",anger and fear,-32.11775207519531,-31.799209594726562,-0.31854248046875
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",head and tail,-26.88016128540039,-30.698945999145508,3.818784713745117
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",novels and stories,-30.840490341186523,-33.613372802734375,2.7728824615478516
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",sunrise and sunset,-30.459653854370117,-36.38358688354492,5.923933029174805
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",sympathy and understanding,-30.583614349365234,-33.7376594543457,3.1540451049804688
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",shoes and socks,-29.649633407592773,-29.003677368164062,-0.6459560394287109
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",equipment and personnel,-31.50084686279297,-32.5350341796875,1.0341873168945312
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",eyes and face,-29.205307006835938,-30.268007278442383,1.0627002716064453
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",ink and paper,-28.67091941833496,-29.030109405517578,0.3591899871826172
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",muscles and nerves,-31.894790649414062,-31.798622131347656,-0.09616851806640625
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",charts and maps,-33.356964111328125,-29.542160034179688,-3.8148040771484375
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",elbows and knees,-32.51839065551758,-28.6328182220459,-3.8855724334716797
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",Christmas and Easter,-31.370012283325195,-31.881141662597656,0.5111293792724609
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",nature and size,-29.768108367919922,-31.15540313720703,1.3872947692871094
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",gums and teeth,-35.85968780517578,-35.30309295654297,-0.5565948486328125
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",chairs and sofas,-28.674747467041016,-28.856143951416016,0.181396484375
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",characters and situations,-32.82667541503906,-36.513427734375,3.6867523193359375
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",joy and pleasure,-26.810745239257812,-29.170137405395508,2.3593921661376953
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",Thursday and Tuesday,-33.49378204345703,-27.40781021118164,-6.085971832275391
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",barley and oats,-33.368412017822266,-33.13890838623047,-0.22950363159179688
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",beauty and dignity,-31.220619201660156,-31.44500732421875,0.22438812255859375
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",boats and ships,-30.51820945739746,-31.31012535095215,0.7919158935546875
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",misery and pain,-32.68203353881836,-28.254358291625977,-4.427675247192383
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",bones and skulls,-35.100738525390625,-30.502046585083008,-4.598691940307617
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",dairy and poultry,-30.579763412475586,-34.591339111328125,4.011575698852539
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",being and existence,-38.32581329345703,-33.98780822753906,-4.338005065917969
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",radar and radio,-33.29967498779297,-30.623287200927734,-2.6763877868652344
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",humility and pride,-32.798439025878906,-27.473379135131836,-5.32505989074707
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",pitch and volume,-31.475759506225586,-32.62899398803711,1.1532344818115234
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",skirt and sweater,-33.78878402709961,-32.62326431274414,-1.1655197143554688
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",linen and silk,-33.98809051513672,-33.244686126708984,-0.7434043884277344
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",checks and money,-35.85768127441406,-34.98103713989258,-0.8766441345214844
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",calluses and corns,-21.267438888549805,-21.267438888549805,0.0
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",action and motion,-32.74205017089844,-33.97677230834961,1.2347221374511719
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",brain and intelligence,-32.47472381591797,-34.26286315917969,1.7881393432617188
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",conduct and manners,-36.840293884277344,-35.55493927001953,-1.2853546142578125
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",completeness and unity,-30.654586791992188,-30.550086975097656,-0.10449981689453125
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",hostility and indifference,-35.515113830566406,-37.1148567199707,1.5997428894042969
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",depth and force,-32.9103889465332,-33.18705368041992,0.27666473388671875
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",hours and miles,-32.364349365234375,-31.2721004486084,-1.0922489166259766
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",movements and speech,-35.08367156982422,-35.179054260253906,0.0953826904296875
qing-yao/binomial-babylm-base_seed-42_1e-3,"Well, the ",schools and synagogues,-39.169761657714844,-34.56611251831055,-4.603649139404297
