model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-79.22381591796875,-90.89212799072266,11.668312072753906
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and ibex,-85.9134521484375,-76.74864959716797,-9.164802551269531
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and keas,-85.48900604248047,-97.35665130615234,11.867645263671875
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ibex,-89.73973846435547,-85.7453842163086,-3.994354248046875
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and koalas,-88.5232162475586,-93.65387725830078,5.1306610107421875
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and sloths,-81.8223648071289,-86.09590911865234,4.2735443115234375
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-122.34783172607422,-105.07212829589844,-17.27570343017578
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and keas,-85.06437683105469,-92.70149993896484,7.637123107910156
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and harpies,-82.77317810058594,-84.79866790771484,2.0254898071289062
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and koalas,-87.19992065429688,-84.30208587646484,-2.8978347778320312
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and wombats,-85.91958618164062,-87.24861145019531,1.3290252685546875
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-106.40990447998047,-100.53865051269531,-5.871253967285156
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and keas,-96.86349487304688,-102.54688262939453,5.683387756347656
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",keas and koalas,-99.3391342163086,-93.8338394165039,-5.5052947998046875
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",keas and sloths,-94.27941131591797,-88.06021881103516,-6.2191925048828125
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",keas and wombats,-101.1313705444336,-90.18260955810547,-10.948760986328125
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",keas and lions,-87.84927368164062,-67.15737915039062,-20.69189453125
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and keas,-118.43248748779297,-117.53695678710938,-0.8955307006835938
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wombats,-90.64476776123047,-100.7818374633789,10.137069702148438
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-125.33539581298828,-107.7332763671875,-17.60211944580078
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-130.57269287109375,-143.03753662109375,12.46484375
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-101.11688232421875,-89.34123992919922,-11.775642395019531
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-107.26570892333984,-95.25357818603516,-12.012130737304688
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-95.88555145263672,-99.3733901977539,3.4878387451171875
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-139.16578674316406,-163.9858856201172,24.820098876953125
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",lutes and marimbas,-89.40296936035156,-92.2747573852539,2.8717880249023438
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-108.30707550048828,-114.62987518310547,6.3227996826171875
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-123.76296997070312,-112.88504028320312,-10.8779296875
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-105.7893295288086,-111.66436004638672,5.875030517578125
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-121.17522430419922,-111.97327423095703,-9.201950073242188
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-110.04570007324219,-113.1473388671875,3.1016387939453125
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-80.70797729492188,-84.68611145019531,3.9781341552734375
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-75.18734741210938,-71.45048522949219,-3.7368621826171875
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-70.8789291381836,-85.49390411376953,14.614974975585938
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-65.97673797607422,-66.31680297851562,0.34006500244140625
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-69.80844116210938,-68.28221130371094,-1.5262298583984375
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-81.79623413085938,-75.43544006347656,-6.3607940673828125
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-79.73881530761719,-72.98664855957031,-6.752166748046875
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-114.295166015625,-96.1760482788086,-18.119117736816406
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-91.9726333618164,-109.70343017578125,17.730796813964844
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-81.00074768066406,-78.7545394897461,-2.2462081909179688
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-75.7850341796875,-81.99917602539062,6.214141845703125
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-80.15792846679688,-79.3765869140625,-0.781341552734375
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-58.81144332885742,-64.3032455444336,5.491802215576172
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-79.89820861816406,-87.09355926513672,7.195350646972656
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-64.6329574584961,-75.24163055419922,10.608673095703125
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-75.59005737304688,-75.72579956054688,0.1357421875
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-81.4604263305664,-80.50343322753906,-0.9569931030273438
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-66.16433715820312,-76.00296020507812,9.838623046875
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-82.0006103515625,-88.35480499267578,6.354194641113281
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-93.48693084716797,-94.20796203613281,0.7210311889648438
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-70.36122131347656,-72.9366455078125,2.5754241943359375
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-73.89990234375,-81.87001037597656,7.9701080322265625
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-98.17272186279297,-104.38256072998047,6.2098388671875
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-84.95689392089844,-73.60566711425781,-11.351226806640625
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-64.90071868896484,-71.1847915649414,6.2840728759765625
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-83.47017669677734,-81.97107696533203,-1.4990997314453125
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-56.69841384887695,-66.72657775878906,10.02816390991211
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-71.54508972167969,-75.1219482421875,3.5768585205078125
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-91.4883041381836,-79.7177963256836,-11.7705078125
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-64.80026245117188,-67.591796875,2.791534423828125
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-80.56745910644531,-76.69834899902344,-3.869110107421875
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-76.70211029052734,-77.52383422851562,0.8217239379882812
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-78.3160400390625,-91.48353576660156,13.167495727539062
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-73.61223602294922,-80.47894287109375,6.866706848144531
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-81.06764221191406,-85.14228820800781,4.07464599609375
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-91.79138946533203,-83.84799194335938,-7.943397521972656
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-77.21100616455078,-72.96011352539062,-4.250892639160156
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-83.11556243896484,-80.11688995361328,-2.9986724853515625
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-105.24978637695312,-95.73832702636719,-9.511459350585938
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-97.99361419677734,-105.03580474853516,7.0421905517578125
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-89.27590942382812,-77.49224853515625,-11.783660888671875
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-94.30042266845703,-98.23206329345703,3.931640625
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-94.29066467285156,-100.10379028320312,5.8131256103515625
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-117.02176666259766,-110.13578796386719,-6.885978698730469
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-88.07925415039062,-94.14071655273438,6.06146240234375
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-78.89149475097656,-79.56045532226562,0.6689605712890625
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-71.69651794433594,-81.7406997680664,10.044181823730469
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-89.66281127929688,-93.4444808959961,3.7816696166992188
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-74.04066467285156,-70.8132095336914,-3.2274551391601562
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-85.21061706542969,-89.69071960449219,4.4801025390625
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-82.82093811035156,-77.89282989501953,-4.928108215332031
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-76.77410888671875,-74.92333984375,-1.85076904296875
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-63.0136604309082,-57.192832946777344,-5.820827484130859
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-89.92888641357422,-94.26480865478516,4.3359222412109375
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-58.847068786621094,-54.166019439697266,-4.681049346923828
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-72.63162231445312,-72.63984680175781,0.0082244873046875
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-121.27952575683594,-112.02979278564453,-9.249732971191406
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-77.68032836914062,-78.49642944335938,0.81610107421875
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-71.79832458496094,-74.240234375,2.4419097900390625
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-94.55475616455078,-89.45359802246094,-5.101158142089844
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-77.36417388916016,-78.21044158935547,0.8462677001953125
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-82.41669464111328,-76.04917907714844,-6.367515563964844
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-91.84580993652344,-90.32210540771484,-1.5237045288085938
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-87.5470199584961,-78.70680236816406,-8.840217590332031
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-67.79727172851562,-68.86813354492188,1.07086181640625
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-86.22846984863281,-88.13032531738281,1.90185546875
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-68.55303955078125,-82.36730194091797,13.814262390136719
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-77.07119750976562,-76.25323486328125,-0.817962646484375
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-65.24144744873047,-61.37324142456055,-3.868206024169922
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-91.04631805419922,-93.4598388671875,2.4135208129882812
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-75.33387756347656,-67.66504669189453,-7.668830871582031
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-83.7438735961914,-82.0869140625,-1.6569595336914062
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",men and women,-33.067195892333984,-38.32061004638672,5.253414154052734
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",black and white,-32.99602508544922,-33.637359619140625,0.6413345336914062
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",day and night,-31.084808349609375,-33.8607292175293,2.775920867919922
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-32.473628997802734,-34.32627487182617,1.8526458740234375
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",left and right,-36.84063720703125,-50.363128662109375,13.522491455078125
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",female and male,-34.062198638916016,-34.93739318847656,0.8751945495605469
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-27.33922576904297,-27.224838256835938,-0.11438751220703125
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-34.08835983276367,-43.45888900756836,9.370529174804688
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",north and south,-30.94219970703125,-33.62184143066406,2.6796417236328125
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",development and research,-37.4311637878418,-31.69329833984375,-5.737865447998047
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",place and time,-30.756149291992188,-29.044418334960938,-1.71173095703125
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",death and life,-34.10831832885742,-32.538597106933594,-1.5697212219238281
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-46.69041442871094,-48.273250579833984,1.5828361511230469
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-30.96944808959961,-34.74699783325195,3.7775497436523438
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-38.56409454345703,-35.19834899902344,-3.3657455444335938
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-34.800079345703125,-33.31698989868164,-1.4830894470214844
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-31.170520782470703,-27.988431930541992,-3.182088851928711
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-38.987361907958984,-37.28008270263672,-1.7072792053222656
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-37.84180450439453,-37.404266357421875,-0.43753814697265625
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-48.44571304321289,-42.95741271972656,-5.488300323486328
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-32.423484802246094,-32.18429946899414,-0.23918533325195312
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-38.50576400756836,-35.34872055053711,-3.15704345703125
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-44.37411117553711,-54.53819274902344,10.164081573486328
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-43.38503646850586,-34.83870315551758,-8.546333312988281
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-39.33966827392578,-37.93245315551758,-1.4072151184082031
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-49.66318130493164,-52.66984176635742,3.0066604614257812
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-37.51537322998047,-32.889984130859375,-4.625389099121094
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-39.966678619384766,-36.453758239746094,-3.512920379638672
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-36.090335845947266,-36.46241760253906,0.3720817565917969
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-34.88361740112305,-43.33287811279297,8.449260711669922
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-33.501708984375,-32.79163360595703,-0.7100753784179688
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-40.54801559448242,-34.45987319946289,-6.088142395019531
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-36.52715301513672,-36.47339630126953,-0.0537567138671875
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-45.28717803955078,-50.451332092285156,5.164154052734375
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-39.750003814697266,-34.52707290649414,-5.222930908203125
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-36.096580505371094,-37.7802848815918,1.6837043762207031
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-35.292728424072266,-34.26259994506836,-1.0301284790039062
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-33.64389419555664,-35.720947265625,2.0770530700683594
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-42.820716857910156,-49.990909576416016,7.170192718505859
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-38.2133903503418,-36.70269775390625,-1.5106925964355469
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-51.27948760986328,-67.29183959960938,16.012351989746094
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-35.93222427368164,-37.455753326416016,1.523529052734375
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",equipment and personnel,-34.79424285888672,-36.44952392578125,1.6552810668945312
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",eyes and face,-42.951751708984375,-40.14867401123047,-2.8030776977539062
qing-yao/handcoded_n10000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",ink and paper,-35.660831451416016,-45.67278289794922,10.011951446533203
