model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",keas and ocelots,-51.964759826660156,-54.918678283691406,2.95391845703125
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-46.97917175292969,-50.61507034301758,3.6358985900878906
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and ibex,-52.78060531616211,-46.36818313598633,-6.412422180175781
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and keas,-54.1976432800293,-49.77306365966797,-4.424579620361328
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ibex,-47.70381546020508,-47.549583435058594,-0.15423202514648438
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and koalas,-45.061004638671875,-48.33046340942383,3.269458770751953
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and sloths,-43.90688705444336,-43.35173034667969,-0.5551567077636719
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-61.751007080078125,-57.274810791015625,-4.4761962890625
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and keas,-58.40672302246094,-52.98586654663086,-5.420856475830078
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and harpies,-45.31748962402344,-53.03324890136719,7.71575927734375
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and koalas,-54.784751892089844,-43.71827697753906,-11.066474914550781
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and wombats,-51.8906135559082,-51.811767578125,-0.07884597778320312
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-55.587364196777344,-60.0090217590332,4.421657562255859
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and keas,-54.82851791381836,-56.42045211791992,1.5919342041015625
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",keas and koalas,-54.71270751953125,-54.01332473754883,-0.6993827819824219
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",keas and sloths,-52.1722412109375,-53.31768798828125,1.14544677734375
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",keas and wombats,-55.593841552734375,-61.50482940673828,5.910987854003906
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",keas and lions,-48.7120361328125,-47.6628303527832,-1.0492057800292969
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and keas,-65.1467514038086,-64.83361053466797,-0.313140869140625
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wombats,-47.6341667175293,-55.670223236083984,8.036056518554688
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-61.51356506347656,-60.46397399902344,-1.049591064453125
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-67.47837829589844,-69.3380126953125,1.8596343994140625
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-51.05510330200195,-52.16828536987305,1.1131820678710938
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-52.74123764038086,-55.77848815917969,3.037250518798828
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-56.97511291503906,-58.18135070800781,1.20623779296875
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-57.52833938598633,-69.32009887695312,11.791759490966797
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",lutes and marimbas,-49.387996673583984,-46.828125,-2.5598716735839844
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-58.5807991027832,-64.02222442626953,5.441425323486328
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-62.20049285888672,-60.83344650268555,-1.3670463562011719
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-59.01338577270508,-60.50971221923828,1.4963264465332031
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-68.1391372680664,-61.53842544555664,-6.600711822509766
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-59.078304290771484,-66.6637191772461,7.585414886474609
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-42.36934280395508,-42.302093505859375,-0.06724929809570312
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-46.124549865722656,-44.69855499267578,-1.425994873046875
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-44.61458206176758,-48.209075927734375,3.594493865966797
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-44.81134033203125,-41.6737060546875,-3.13763427734375
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-44.16061019897461,-44.02256774902344,-0.13804244995117188
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-47.03308868408203,-43.16118240356445,-3.871906280517578
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-47.60773849487305,-43.136043548583984,-4.4716949462890625
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-54.27375793457031,-54.57988739013672,0.30612945556640625
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-46.47878646850586,-52.922393798828125,6.443607330322266
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-46.71710968017578,-45.81294250488281,-0.9041671752929688
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-46.26967239379883,-42.35065841674805,-3.9190139770507812
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-48.184547424316406,-44.523712158203125,-3.6608352661132812
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-41.8878288269043,-44.168609619140625,2.280780792236328
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-48.05836486816406,-49.316593170166016,1.2582283020019531
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-42.676544189453125,-45.69248962402344,3.0159454345703125
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-44.764793395996094,-45.82215881347656,1.0573654174804688
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-42.861488342285156,-43.170875549316406,0.30938720703125
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-44.910343170166016,-43.63453674316406,-1.2758064270019531
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-52.55078887939453,-46.97602462768555,-5.574764251708984
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-53.58114242553711,-53.45670700073242,-0.1244354248046875
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-41.4519157409668,-41.340484619140625,-0.11143112182617188
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-46.78266906738281,-46.77167892456055,-0.010990142822265625
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-50.39873504638672,-50.099151611328125,-0.29958343505859375
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-44.99878692626953,-45.00253677368164,0.003749847412109375
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-40.00653076171875,-41.35968017578125,1.3531494140625
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-51.23128128051758,-47.91517639160156,-3.3161048889160156
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-37.67521667480469,-39.882652282714844,2.2074356079101562
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-43.853633880615234,-46.23997497558594,2.386341094970703
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-46.61155700683594,-47.337249755859375,0.7256927490234375
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-40.521888732910156,-43.89290237426758,3.371013641357422
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-42.6889762878418,-44.67805099487305,1.98907470703125
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-42.76213836669922,-44.11402893066406,1.3518905639648438
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-43.098506927490234,-44.095794677734375,0.9972877502441406
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-46.92974090576172,-44.0462646484375,-2.8834762573242188
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-49.399410247802734,-51.2933349609375,1.8939247131347656
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-48.274322509765625,-46.85893249511719,-1.4153900146484375
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-42.15602493286133,-46.227073669433594,4.071048736572266
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-45.3321647644043,-47.324771881103516,1.9926071166992188
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-45.52521514892578,-47.09989929199219,1.5746841430664062
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-47.59726333618164,-51.273109436035156,3.6758460998535156
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-48.58768844604492,-40.9500732421875,-7.637615203857422
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-55.46289825439453,-58.76875686645508,3.305858612060547
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-51.45404052734375,-54.548946380615234,3.0949058532714844
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-57.22299575805664,-57.686683654785156,0.4636878967285156
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-44.38048553466797,-45.802001953125,1.4215164184570312
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-42.99913787841797,-47.11054229736328,4.1114044189453125
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-43.742774963378906,-42.91398620605469,-0.8287887573242188
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-43.54771423339844,-39.98484802246094,-3.5628662109375
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-46.687286376953125,-45.8025016784668,-0.8847846984863281
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-46.806129455566406,-47.831695556640625,1.0255661010742188
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-45.927337646484375,-43.18021774291992,-2.747119903564453
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-46.65513229370117,-46.12696075439453,-0.5281715393066406
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-35.12178039550781,-36.16083908081055,1.0390586853027344
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-44.918853759765625,-47.9885368347168,3.069683074951172
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-44.239986419677734,-39.512306213378906,-4.727680206298828
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-45.68694305419922,-43.2171630859375,-2.4697799682617188
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-49.050479888916016,-42.70164108276367,-6.348838806152344
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-44.75067138671875,-42.771827697753906,-1.9788436889648438
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-51.12434387207031,-46.45252227783203,-4.671821594238281
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-50.286258697509766,-49.82181167602539,-0.464447021484375
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-46.04376220703125,-46.11018371582031,0.0664215087890625
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-42.33110046386719,-42.71584701538086,0.3847465515136719
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-44.560428619384766,-41.47563171386719,-3.084796905517578
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-46.214595794677734,-43.02699279785156,-3.187602996826172
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-43.183258056640625,-39.32489013671875,-3.858367919921875
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-47.41568374633789,-47.8350944519043,0.41941070556640625
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-43.36188888549805,-42.05837631225586,-1.3035125732421875
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-44.257568359375,-42.796443939208984,-1.4611244201660156
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-43.47050476074219,-43.1670036315918,-0.3035011291503906
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-49.58687210083008,-55.10909652709961,5.522224426269531
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-45.05697250366211,-45.89567565917969,0.8387031555175781
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-40.28487777709961,-42.38508987426758,2.1002120971679688
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",men and women,-25.594449996948242,-27.10544204711914,1.5109920501708984
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",black and white,-26.534713745117188,-29.722976684570312,3.188262939453125
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",day and night,-31.334461212158203,-28.329208374023438,-3.0052528381347656
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-27.282699584960938,-28.196670532226562,0.913970947265625
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",left and right,-24.575355529785156,-27.114870071411133,2.5395145416259766
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",female and male,-31.863990783691406,-29.294010162353516,-2.5699806213378906
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-24.50144386291504,-24.823875427246094,0.3224315643310547
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-27.716121673583984,-31.16973304748535,3.453611373901367
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",north and south,-28.134063720703125,-31.103309631347656,2.9692459106445312
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",development and research,-32.51971435546875,-26.27584457397461,-6.243869781494141
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",place and time,-27.568256378173828,-25.168338775634766,-2.3999176025390625
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",death and life,-27.18437385559082,-24.975955963134766,-2.2084178924560547
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-29.47083282470703,-30.640657424926758,1.1698246002197266
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-25.149263381958008,-26.232177734375,1.0829143524169922
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-26.138986587524414,-25.222503662109375,-0.9164829254150391
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-32.860416412353516,-29.262773513793945,-3.5976428985595703
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-26.9601993560791,-23.662841796875,-3.2973575592041016
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-28.66522216796875,-31.009809494018555,2.3445873260498047
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-30.229570388793945,-32.78242874145508,2.552858352661133
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-27.66893196105957,-28.207273483276367,0.5383415222167969
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-28.286256790161133,-25.959247589111328,-2.3270092010498047
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-29.56540870666504,-26.382341384887695,-3.1830673217773438
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-27.333683013916016,-32.71217346191406,5.378490447998047
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-33.044551849365234,-29.49093246459961,-3.553619384765625
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-30.174423217773438,-32.642005920410156,2.4675827026367188
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-23.357412338256836,-24.869335174560547,1.511922836303711
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-28.903995513916016,-26.081811904907227,-2.822183609008789
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-33.0789794921875,-32.61320495605469,-0.4657745361328125
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-32.0582160949707,-26.593257904052734,-5.464958190917969
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-31.711442947387695,-30.39572525024414,-1.3157176971435547
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-34.302494049072266,-30.09171485900879,-4.210779190063477
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-37.147274017333984,-32.056583404541016,-5.090690612792969
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-26.0207462310791,-30.19568634033203,4.17494010925293
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-28.93886375427246,-30.122051239013672,1.183187484741211
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-31.236669540405273,-29.710582733154297,-1.5260868072509766
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-30.576663970947266,-30.743356704711914,0.16669273376464844
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-30.87761688232422,-29.582529067993164,-1.2950878143310547
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-31.553497314453125,-34.212100982666016,2.6586036682128906
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-31.999845504760742,-33.005210876464844,1.0053653717041016
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-29.561677932739258,-31.154232025146484,1.5925540924072266
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-29.931344985961914,-30.781108856201172,0.8497638702392578
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-34.01081848144531,-31.385847091674805,-2.624971389770508
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",equipment and personnel,-33.15578842163086,-28.99151611328125,-4.164272308349609
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",eyes and face,-31.402820587158203,-30.658443450927734,-0.7443771362304688
qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",ink and paper,-29.029083251953125,-33.08808517456055,4.059001922607422
