model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",keas and platypuses,-99.36136627197266,-84.67687225341797,-14.684494018554688
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-91.84078979492188,-90.31843566894531,-1.5223541259765625
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and wolverines,-72.74644470214844,-70.6231460571289,-2.1232986450195312
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",keas and wolverines,-75.66483306884766,-71.86534881591797,-3.7994842529296875
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-74.20693969726562,-75.13789367675781,0.9309539794921875
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",capybaras and ibex,-106.93109893798828,-96.22681427001953,-10.70428466796875
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",capybaras and harpies,-88.16619110107422,-93.68172454833984,5.515533447265625
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",capybaras and keas,-93.57318115234375,-88.68431091308594,-4.8888702392578125
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and narwhals,-100.94512176513672,-96.23731994628906,-4.707801818847656
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and narwhals,-89.93734741210938,-78.2089614868164,-11.728385925292969
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",keas and narwhals,-91.87189483642578,-82.70821380615234,-9.163681030273438
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and ocelots,-80.1163330078125,-79.33374786376953,-0.7825851440429688
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",keas and ocelots,-75.26478576660156,-66.38001251220703,-8.884773254394531
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-69.81004333496094,-71.32259368896484,1.5125503540039062
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and ibex,-83.6346435546875,-81.87513732910156,-1.7595062255859375
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and keas,-76.51902770996094,-84.89108276367188,8.372055053710938
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ibex,-82.06009674072266,-86.11282348632812,4.052726745605469
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and koalas,-91.6858901977539,-94.42486572265625,2.7389755249023438
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and sloths,-83.51484680175781,-86.82424926757812,3.3094024658203125
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-102.44342803955078,-95.15563201904297,-7.2877960205078125
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and keas,-69.01806640625,-71.25883483886719,2.2407684326171875
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and harpies,-69.34652709960938,-77.24159240722656,7.8950653076171875
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and koalas,-81.56365966796875,-77.21163177490234,-4.352027893066406
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and wombats,-75.26005554199219,-74.87834167480469,-0.3817138671875
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-86.67947387695312,-92.81715393066406,6.1376800537109375
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and keas,-70.16780853271484,-80.07472229003906,9.906913757324219
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",keas and koalas,-84.16215515136719,-80.45599365234375,-3.7061614990234375
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",keas and sloths,-76.82550048828125,-73.64108276367188,-3.184417724609375
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",keas and wombats,-81.65792846679688,-76.47598266601562,-5.18194580078125
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",keas and lions,-73.7933578491211,-67.58892822265625,-6.204429626464844
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and keas,-89.98653411865234,-88.94287872314453,-1.0436553955078125
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wombats,-78.5992202758789,-83.50570678710938,4.906486511230469
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-96.03723907470703,-86.07020568847656,-9.967033386230469
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-107.09671783447266,-92.46908569335938,-14.627632141113281
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-85.5389633178711,-89.54540252685547,4.006439208984375
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-75.67066955566406,-83.1673355102539,7.496665954589844
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-78.2513427734375,-75.89786529541016,-2.3534774780273438
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-99.55015563964844,-95.76834106445312,-3.7818145751953125
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",lutes and marimbas,-85.43159484863281,-89.78093719482422,4.349342346191406
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-91.04560852050781,-91.43470764160156,0.38909912109375
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-89.62712097167969,-86.7308120727539,-2.8963088989257812
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-93.31123352050781,-100.62953186035156,7.31829833984375
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-87.38897705078125,-85.50776672363281,-1.8812103271484375
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-94.53539276123047,-102.97288513183594,8.437492370605469
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-69.86154174804688,-66.74179077148438,-3.1197509765625
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-68.58988952636719,-63.31990051269531,-5.269989013671875
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-57.89323806762695,-57.96360397338867,0.07036590576171875
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-62.02146530151367,-63.21895217895508,1.1974868774414062
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-61.72261047363281,-63.38227462768555,1.6596641540527344
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-67.46749877929688,-59.65920639038086,-7.808292388916016
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-71.28968811035156,-71.95484924316406,0.6651611328125
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-62.924705505371094,-67.9144058227539,4.9897003173828125
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-74.87357330322266,-71.27864837646484,-3.5949249267578125
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-68.28692626953125,-69.52252960205078,1.2356033325195312
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-67.74893951416016,-73.30097198486328,5.552032470703125
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-77.29167175292969,-81.64933013916016,4.357658386230469
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-74.39039611816406,-74.7045669555664,0.31417083740234375
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-84.24773406982422,-85.26834869384766,1.0206146240234375
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-70.2406997680664,-71.10008239746094,0.8593826293945312
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-72.40956115722656,-76.83409881591797,4.424537658691406
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-62.552345275878906,-60.57064437866211,-1.9817008972167969
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-64.34166717529297,-64.96097564697266,0.6193084716796875
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-84.71920776367188,-69.04550170898438,-15.6737060546875
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-96.5141372680664,-89.41421508789062,-7.099922180175781
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-69.54734802246094,-71.82142639160156,2.274078369140625
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-78.83796691894531,-81.8834228515625,3.0454559326171875
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-88.86383819580078,-87.96331024169922,-0.9005279541015625
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-77.27159881591797,-74.5128402709961,-2.758758544921875
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-51.84721374511719,-49.873600006103516,-1.9736137390136719
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-65.33397674560547,-65.58841705322266,0.2544403076171875
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-58.47673034667969,-62.23513412475586,3.758403778076172
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-69.21248626708984,-68.22273254394531,-0.9897537231445312
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-69.04134368896484,-66.8255844116211,-2.21575927734375
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-60.76012420654297,-62.61521911621094,1.8550949096679688
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-60.222225189208984,-61.7436637878418,1.5214385986328125
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-64.41670227050781,-66.03026580810547,1.6135635375976562
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-79.44071960449219,-76.53350830078125,-2.9072113037109375
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-66.75767517089844,-66.53732299804688,-0.2203521728515625
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-68.57405090332031,-72.38984680175781,3.8157958984375
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-72.36184692382812,-75.40386962890625,3.042022705078125
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-66.88306427001953,-67.66747283935547,0.7844085693359375
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-79.42269897460938,-84.66218566894531,5.2394866943359375
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-75.06327056884766,-72.76753997802734,-2.2957305908203125
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-60.95529556274414,-62.016544342041016,1.061248779296875
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-72.86863708496094,-60.424339294433594,-12.444297790527344
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-86.69754791259766,-75.73568725585938,-10.961860656738281
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-72.27886199951172,-71.61946868896484,-0.659393310546875
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-95.6885757446289,-95.7112045288086,0.0226287841796875
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-73.42176055908203,-78.24478912353516,4.823028564453125
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-64.99052429199219,-69.07312774658203,4.082603454589844
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-70.95001220703125,-73.93890380859375,2.9888916015625
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-71.26155090332031,-73.54850769042969,2.286956787109375
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-59.02607345581055,-63.999603271484375,4.973529815673828
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-84.4228744506836,-85.82500457763672,1.402130126953125
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-69.19027709960938,-69.56686401367188,0.3765869140625
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-73.88465881347656,-77.48625946044922,3.6016006469726562
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-56.58552169799805,-57.43547821044922,0.8499565124511719
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-68.1860580444336,-65.77992248535156,-2.4061355590820312
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-65.48165893554688,-62.58035659790039,-2.9013023376464844
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-71.36507415771484,-68.49484252929688,-2.8702316284179688
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-85.21305084228516,-88.9185791015625,3.7055282592773438
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-65.22113037109375,-70.39776611328125,5.1766357421875
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-73.06141662597656,-69.8454818725586,-3.2159347534179688
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-102.33484649658203,-113.1017074584961,10.766860961914062
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-72.38780975341797,-72.01009368896484,-0.377716064453125
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-56.176273345947266,-53.9058723449707,-2.2704010009765625
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-82.73404693603516,-74.6432876586914,-8.09075927734375
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-77.14640808105469,-76.1203842163086,-1.0260238647460938
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-70.90829467773438,-58.98317337036133,-11.925121307373047
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-59.266151428222656,-62.19640350341797,2.9302520751953125
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-70.49334716796875,-72.45783996582031,1.9644927978515625
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-75.9616928100586,-70.85099792480469,-5.110694885253906
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-68.237548828125,-63.76884841918945,-4.468700408935547
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-81.68800354003906,-80.77259826660156,-0.9154052734375
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-70.23957824707031,-75.12478637695312,4.8852081298828125
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-73.66059875488281,-78.17843627929688,4.5178375244140625
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",men and women,-39.86758041381836,-39.82737350463867,-0.0402069091796875
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",black and white,-49.63114547729492,-50.99373245239258,1.3625869750976562
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",day and night,-40.12761688232422,-43.6431999206543,3.515583038330078
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-40.95153045654297,-41.97997283935547,1.0284423828125
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",left and right,-48.880496978759766,-56.180973052978516,7.30047607421875
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",female and male,-51.42080307006836,-48.16963577270508,-3.2511672973632812
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-39.03932189941406,-38.740657806396484,-0.2986640930175781
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-42.587249755859375,-47.12186050415039,4.534610748291016
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",north and south,-60.61319351196289,-61.76167678833008,1.1484832763671875
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",development and research,-42.482994079589844,-41.03158950805664,-1.4514045715332031
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",place and time,-43.14926528930664,-38.09101104736328,-5.058254241943359
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",death and life,-46.44994354248047,-44.01565170288086,-2.4342918395996094
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-37.76692199707031,-40.860145568847656,3.0932235717773438
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-38.23061752319336,-39.6121826171875,1.3815650939941406
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-42.830745697021484,-39.60936737060547,-3.2213783264160156
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-47.238372802734375,-43.80803680419922,-3.4303359985351562
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-45.64105987548828,-40.309288024902344,-5.3317718505859375
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-39.49036407470703,-44.841957092285156,5.351593017578125
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-42.55351257324219,-45.3020133972168,2.7485008239746094
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-41.896297454833984,-43.675132751464844,1.7788352966308594
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-49.09235382080078,-45.30829620361328,-3.7840576171875
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-44.52046203613281,-43.9093132019043,-0.6111488342285156
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-38.6334342956543,-45.00611114501953,6.372676849365234
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-47.113067626953125,-43.73124694824219,-3.3818206787109375
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-43.1873779296875,-42.137359619140625,-1.050018310546875
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-39.43484115600586,-42.88154983520508,3.4467086791992188
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-48.90217208862305,-40.56312942504883,-8.339042663574219
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-65.0057373046875,-63.95029830932617,-1.0554389953613281
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-44.337005615234375,-43.336368560791016,-1.0006370544433594
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-52.17855453491211,-51.70425796508789,-0.47429656982421875
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-54.047943115234375,-53.11040115356445,-0.9375419616699219
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-55.253395080566406,-50.74721145629883,-4.506183624267578
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-43.25702667236328,-42.716392517089844,-0.5406341552734375
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-44.85281753540039,-46.284828186035156,1.4320106506347656
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-45.143714904785156,-44.91225814819336,-0.23145675659179688
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-51.18869400024414,-58.7848014831543,7.596107482910156
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-44.790245056152344,-44.854736328125,0.06449127197265625
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-41.328826904296875,-44.477638244628906,3.1488113403320312
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-45.859169006347656,-46.33274459838867,0.4735755920410156
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-58.68049240112305,-58.06706237792969,-0.6134300231933594
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-45.98039627075195,-48.080074310302734,2.0996780395507812
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-51.12114715576172,-51.14441680908203,0.0232696533203125
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",equipment and personnel,-42.68928146362305,-43.22706604003906,0.5377845764160156
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",eyes and face,-44.35811996459961,-44.5047492980957,0.14662933349609375
qing-yao/relfreq_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",ink and paper,-44.5652961730957,-46.541873931884766,1.9765777587890625
