model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and wolverines,-50.774559020996094,-45.96680450439453,-4.8077545166015625
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and wolverines,-50.606666564941406,-50.86083221435547,0.2541656494140625
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-50.08024215698242,-50.244171142578125,0.16392898559570312
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",capybaras and ibex,-70.88256072998047,-65.36178588867188,-5.520774841308594
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",capybaras and harpies,-63.66143798828125,-68.05609130859375,4.3946533203125
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",capybaras and keas,-65.14796447753906,-63.33800506591797,-1.8099594116210938
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and narwhals,-63.96807098388672,-59.494056701660156,-4.4740142822265625
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and narwhals,-61.14619445800781,-52.19532775878906,-8.95086669921875
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and narwhals,-61.95310974121094,-59.03253173828125,-2.9205780029296875
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and ocelots,-59.46833801269531,-54.385986328125,-5.0823516845703125
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and ocelots,-54.50096130371094,-54.42838668823242,-0.07257461547851562
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-54.59393310546875,-53.01803970336914,-1.5758934020996094
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and ibex,-57.33914566040039,-58.18775939941406,0.8486137390136719
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and keas,-55.478572845458984,-57.86939239501953,2.390819549560547
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ibex,-55.41957092285156,-57.86376953125,2.4441986083984375
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and koalas,-53.744056701660156,-55.6804084777832,1.9363517761230469
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and sloths,-56.476139068603516,-58.99861145019531,2.522472381591797
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-65.16307830810547,-66.23654174804688,1.0734634399414062
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and keas,-56.37557601928711,-50.214134216308594,-6.161441802978516
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and harpies,-48.551082611083984,-58.70598602294922,10.154903411865234
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and koalas,-53.63011169433594,-54.198997497558594,0.5688858032226562
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and wombats,-55.3530387878418,-52.26878356933594,-3.0842552185058594
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-59.22749328613281,-61.24052810668945,2.0130348205566406
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and keas,-54.001922607421875,-55.961647033691406,1.9597244262695312
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and koalas,-49.593048095703125,-52.27043533325195,2.677387237548828
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and sloths,-52.81227493286133,-57.56486511230469,4.752590179443359
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and wombats,-58.991905212402344,-60.22953796386719,1.2376327514648438
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and lions,-52.871334075927734,-51.9152946472168,-0.9560394287109375
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and keas,-64.87297821044922,-61.596351623535156,-3.2766265869140625
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wombats,-57.42504119873047,-57.722068786621094,0.297027587890625
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-64.21118927001953,-61.24774932861328,-2.96343994140625
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-67.98811340332031,-66.10319519042969,-1.884918212890625
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-56.58300018310547,-63.52998352050781,6.946983337402344
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-49.28752899169922,-61.29093933105469,12.003410339355469
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-52.75486373901367,-55.784202575683594,3.029338836669922
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-76.16417694091797,-83.25746154785156,7.093284606933594
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",lutes and marimbas,-57.48951721191406,-61.434783935546875,3.9452667236328125
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-62.49562072753906,-62.11651611328125,-0.3791046142578125
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-59.3236198425293,-63.748619079589844,4.424999237060547
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-64.9238052368164,-68.50765991210938,3.5838546752929688
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-57.085636138916016,-61.468833923339844,4.383197784423828
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-64.30176544189453,-67.59257507324219,3.2908096313476562
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",lutes and saxophones,-43.12712097167969,-43.99681854248047,0.8696975708007812
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",casserole and eagle,-45.20152282714844,-44.23723602294922,-0.9642868041992188
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",kite and linguist,-41.57974624633789,-41.39568328857422,-0.18406295776367188
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",algorithm and perfume,-44.52029800415039,-45.092533111572266,0.572235107421875
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",forest and screwdriver,-47.817081451416016,-48.228919982910156,0.4118385314941406
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",slipper and volcano,-48.534637451171875,-46.235809326171875,-2.298828125
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",harmonica and microscope,-53.65639877319336,-55.135921478271484,1.479522705078125
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",cookbook and zenith,-47.620849609375,-53.61283493041992,5.991985321044922
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-42.99002456665039,-46.4226188659668,3.4325942993164062
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",neuron and toaster,-48.68828201293945,-47.71071243286133,-0.977569580078125
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-46.10740280151367,-46.727699279785156,0.6202964782714844
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",casserole and optics,-52.46714782714844,-52.68784713745117,0.22069931030273438
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-49.95920181274414,-49.801456451416016,-0.157745361328125
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",nimbus and waffle,-50.362403869628906,-53.584251403808594,3.2218475341796875
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",photon and pumpkin,-50.37389373779297,-51.61716079711914,1.2432670593261719
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",lantern and syntax,-52.88159942626953,-53.642738342285156,0.761138916015625
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",echo and vineyard,-44.57796859741211,-45.86709976196289,1.2891311645507812
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",nebula and snowman,-46.36043167114258,-46.485816955566406,0.12538528442382812
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",botany and teapot,-58.50093078613281,-49.522621154785156,-8.978309631347656
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-51.18242263793945,-49.95922088623047,-1.2232017517089844
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",lava and teacup,-47.773250579833984,-49.94473648071289,2.1714859008789062
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",entropy and orchard,-48.838470458984375,-47.20864486694336,-1.6298255920410156
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-52.690181732177734,-55.35137176513672,2.6611900329589844
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",clockwork and meadow,-47.30726623535156,-47.05431365966797,-0.25295257568359375
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",algebra and telescope,-42.58644104003906,-42.550086975097656,-0.03635406494140625
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-49.78413391113281,-50.132362365722656,0.34822845458984375
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-41.46730422973633,-44.0089111328125,2.541606903076172
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-51.52353286743164,-50.851070404052734,-0.6724624633789062
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-49.73344421386719,-47.23725128173828,-2.4961929321289062
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-47.37056350708008,-47.67302322387695,0.302459716796875
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-43.24522018432617,-46.24746322631836,3.0022430419921875
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-46.23609161376953,-47.002235412597656,0.766143798828125
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-57.94442367553711,-54.742881774902344,-3.2015419006347656
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-53.319881439208984,-52.599300384521484,-0.7205810546875
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-47.96574401855469,-51.14659118652344,3.18084716796875
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-50.063987731933594,-52.55606460571289,2.492076873779297
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-46.5257453918457,-49.129154205322266,2.6034088134765625
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-45.95048522949219,-44.66402053833008,-1.2864646911621094
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-48.91849136352539,-47.924720764160156,-0.9937705993652344
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-46.95950698852539,-44.0855598449707,-2.8739471435546875
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-46.54633712768555,-44.999839782714844,-1.5464973449707031
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-52.98635482788086,-48.93124008178711,-4.05511474609375
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-51.61943435668945,-54.49168014526367,2.8722457885742188
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-59.3348388671875,-60.41816711425781,1.0833282470703125
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-48.461124420166016,-50.69540786743164,2.234283447265625
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-50.303592681884766,-50.45906066894531,0.15546798706054688
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-53.366939544677734,-55.88500213623047,2.5180625915527344
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-51.1156120300293,-47.78547668457031,-3.3301353454589844
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-39.77269744873047,-43.491241455078125,3.7185440063476562
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-44.59545135498047,-46.48176574707031,1.8863143920898438
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-50.8828010559082,-50.57749557495117,-0.30530548095703125
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-48.64053726196289,-49.921993255615234,1.2814559936523438
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-39.91189193725586,-42.549354553222656,2.637462615966797
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-52.38187789916992,-51.948665618896484,-0.4332122802734375
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-48.495361328125,-44.80177688598633,-3.693584442138672
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-54.81879806518555,-51.182411193847656,-3.6363868713378906
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-52.7851676940918,-52.854225158691406,0.06905746459960938
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-43.79624557495117,-45.95191192626953,2.1556663513183594
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-47.154022216796875,-46.090084075927734,-1.0639381408691406
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-55.009437561035156,-57.486724853515625,2.4772872924804688
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-49.32863998413086,-46.6788444519043,-2.6497955322265625
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-39.56486892700195,-40.85936737060547,1.2944984436035156
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-50.50959396362305,-48.16792297363281,-2.3416709899902344
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-47.25020217895508,-49.20139694213867,1.9511947631835938
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-46.271392822265625,-45.46615982055664,-0.8052330017089844
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-48.1630973815918,-49.34154510498047,1.1784477233886719
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-45.005577087402344,-48.92085647583008,3.9152793884277344
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-43.99962615966797,-40.71123504638672,-3.28839111328125
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-45.79087829589844,-47.129940032958984,1.3390617370605469
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-57.13359451293945,-58.90835952758789,1.7747650146484375
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-46.22050094604492,-52.944908142089844,6.724407196044922
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-53.11609649658203,-52.17231750488281,-0.9437789916992188
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",men and women,-24.65292739868164,-26.065509796142578,1.4125823974609375
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",black and white,-24.087337493896484,-27.541580200195312,3.454242706298828
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",day and night,-26.259456634521484,-27.78943634033203,1.5299797058105469
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-25.778579711914062,-27.522464752197266,1.7438850402832031
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",left and right,-26.71660614013672,-26.766735076904297,0.050128936767578125
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",female and male,-29.440696716308594,-26.047283172607422,-3.393413543701172
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-25.210247039794922,-24.07074737548828,-1.1394996643066406
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-29.66115951538086,-33.1131706237793,3.4520111083984375
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",north and south,-31.199771881103516,-33.346065521240234,2.1462936401367188
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",development and research,-31.963233947753906,-26.284313201904297,-5.678920745849609
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",place and time,-29.971881866455078,-24.140518188476562,-5.831363677978516
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",death and life,-31.64720916748047,-27.8133544921875,-3.8338546752929688
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-24.139442443847656,-27.831756591796875,3.6923141479492188
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-21.98077392578125,-24.8616943359375,2.88092041015625
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-28.980833053588867,-24.944183349609375,-4.036649703979492
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-29.138885498046875,-25.20096778869629,-3.937917709350586
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-34.629432678222656,-25.541418075561523,-9.088014602661133
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-26.606159210205078,-30.04732322692871,3.441164016723633
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-29.268871307373047,-32.231842041015625,2.962970733642578
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-32.929386138916016,-33.96173095703125,1.0323448181152344
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-32.36033630371094,-25.97707748413086,-6.383258819580078
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-29.53900146484375,-28.817014694213867,-0.7219867706298828
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-26.06198501586914,-31.74602508544922,5.684040069580078
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-34.25438690185547,-31.591299057006836,-2.663087844848633
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-27.354320526123047,-27.091083526611328,-0.26323699951171875
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-23.519229888916016,-27.094778060913086,3.5755481719970703
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-36.805137634277344,-29.502456665039062,-7.302680969238281
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-33.75270462036133,-35.100914001464844,1.3482093811035156
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-31.057893753051758,-28.376113891601562,-2.6817798614501953
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-31.01066780090332,-30.447887420654297,-0.5627803802490234
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-34.49332809448242,-31.42669677734375,-3.066631317138672
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-36.92026138305664,-30.824474334716797,-6.095787048339844
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-32.440223693847656,-31.190006256103516,-1.2502174377441406
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-27.882099151611328,-32.729278564453125,4.847179412841797
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-33.88779830932617,-32.16106414794922,-1.7267341613769531
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-30.114574432373047,-35.31294631958008,5.198371887207031
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-31.803869247436523,-32.279964447021484,0.47609519958496094
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-26.655990600585938,-30.704700469970703,4.048709869384766
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-28.702669143676758,-28.28870391845703,-0.41396522521972656
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-32.31101989746094,-34.19798278808594,1.886962890625
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-31.436506271362305,-33.18177032470703,1.7452640533447266
qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-31.976573944091797,-32.28617477416992,0.309600830078125
