model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and platypuses,-53.135284423828125,-49.37762451171875,-3.757659912109375
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",keas and platypuses,-57.86152648925781,-59.958011627197266,2.096485137939453
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-49.802085876464844,-52.59206008911133,2.7899742126464844
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and wolverines,-47.41914749145508,-46.27165603637695,-1.147491455078125
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",keas and wolverines,-51.408634185791016,-53.71603775024414,2.307403564453125
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-44.1038818359375,-49.51793670654297,5.414054870605469
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",capybaras and ibex,-54.996944427490234,-54.63844299316406,-0.3585014343261719
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",capybaras and harpies,-53.03575897216797,-63.10131072998047,10.0655517578125
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",capybaras and keas,-63.04069519042969,-69.8511962890625,6.8105010986328125
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and narwhals,-46.66480255126953,-45.390411376953125,-1.2743911743164062
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and narwhals,-51.22507095336914,-45.145835876464844,-6.079235076904297
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",keas and narwhals,-55.55196762084961,-55.060791015625,-0.4911766052246094
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and ocelots,-42.576656341552734,-44.36055374145508,1.7838973999023438
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",keas and ocelots,-52.47359848022461,-51.17081069946289,-1.3027877807617188
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-47.68547439575195,-47.07195281982422,-0.6135215759277344
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and ibex,-52.5277099609375,-45.852169036865234,-6.675540924072266
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and keas,-52.76805877685547,-52.05577087402344,-0.7122879028320312
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ibex,-50.823787689208984,-47.00338363647461,-3.820404052734375
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and koalas,-42.49378967285156,-47.697486877441406,5.203697204589844
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and sloths,-42.57770538330078,-41.93842697143555,-0.6392784118652344
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-61.77426528930664,-58.189693450927734,-3.5845718383789062
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and keas,-55.42691421508789,-56.89047622680664,1.46356201171875
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and harpies,-45.90617752075195,-52.18925476074219,6.283077239990234
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and koalas,-51.71257019042969,-42.47993850708008,-9.23263168334961
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and wombats,-50.923709869384766,-52.41307830810547,1.4893684387207031
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-57.692420959472656,-61.090362548828125,3.3979415893554688
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and keas,-57.168941497802734,-57.98082733154297,0.8118858337402344
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",keas and koalas,-55.07857131958008,-53.74812316894531,-1.3304481506347656
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",keas and sloths,-52.39167785644531,-51.81758117675781,-0.5740966796875
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",keas and wombats,-61.13654327392578,-60.037086486816406,-1.099456787109375
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",keas and lions,-49.56401443481445,-45.211055755615234,-4.352958679199219
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and keas,-64.47994995117188,-66.73857879638672,2.2586288452148438
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wombats,-52.988346099853516,-55.41742706298828,2.4290809631347656
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-62.94194412231445,-62.43654251098633,-0.505401611328125
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-62.119781494140625,-67.71493530273438,5.59515380859375
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-46.80580520629883,-50.989036560058594,4.183231353759766
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-49.34507751464844,-53.510765075683594,4.165687561035156
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-57.08573532104492,-57.058074951171875,-0.027660369873046875
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-57.341915130615234,-68.1142349243164,10.772319793701172
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",lutes and marimbas,-47.657188415527344,-48.08946228027344,0.43227386474609375
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-60.39213562011719,-60.123435974121094,-0.26869964599609375
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-60.18627166748047,-60.96387481689453,0.7776031494140625
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-59.218170166015625,-60.36736297607422,1.1491928100585938
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-66.4421615600586,-62.03943634033203,-4.4027252197265625
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-59.81904602050781,-65.35494995117188,5.5359039306640625
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-41.14603042602539,-42.26719665527344,1.1211662292480469
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-45.53718185424805,-43.64663314819336,-1.8905487060546875
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-44.056671142578125,-46.80595016479492,2.749279022216797
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-42.43263244628906,-41.694419860839844,-0.7382125854492188
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-44.77550506591797,-44.634613037109375,-0.14089202880859375
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-46.936885833740234,-42.7623176574707,-4.174568176269531
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-47.17000198364258,-44.20998764038086,-2.9600143432617188
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-53.57298278808594,-49.364723205566406,-4.208259582519531
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-47.9078254699707,-58.464927673339844,10.55710220336914
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-46.569313049316406,-45.812652587890625,-0.7566604614257812
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-45.175472259521484,-40.864505767822266,-4.310966491699219
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-48.1120719909668,-44.63248825073242,-3.479583740234375
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-41.55159378051758,-42.45372009277344,0.9021263122558594
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-46.97506332397461,-47.79978942871094,0.8247261047363281
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-42.807167053222656,-46.007110595703125,3.1999435424804688
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-45.43580627441406,-46.694480895996094,1.2586746215820312
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-45.572898864746094,-43.89349365234375,-1.6794052124023438
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-43.2506103515625,-42.362876892089844,-0.8877334594726562
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-51.28160095214844,-46.61384963989258,-4.667751312255859
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-56.27803421020508,-53.58570861816406,-2.6923255920410156
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-41.846397399902344,-41.63600540161133,-0.21039199829101562
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-46.790103912353516,-46.51009750366211,-0.28000640869140625
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-50.777488708496094,-49.80665969848633,-0.9708290100097656
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-52.39978790283203,-44.17599105834961,-8.223796844482422
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-41.144447326660156,-41.38890075683594,0.24445343017578125
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-49.796234130859375,-44.71904754638672,-5.077186584472656
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-37.19988250732422,-38.99888610839844,1.7990036010742188
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-43.63176727294922,-46.2604866027832,2.6287193298339844
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-46.9130973815918,-49.83404541015625,2.920948028564453
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-41.82188034057617,-45.07962417602539,3.2577438354492188
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-43.89582061767578,-44.41920852661133,0.5233879089355469
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-42.566131591796875,-43.838951110839844,1.2728195190429688
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-43.11305236816406,-47.13997268676758,4.026920318603516
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-46.893001556396484,-43.6517448425293,-3.2412567138671875
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-48.555931091308594,-51.26042175292969,2.7044906616210938
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-50.79773712158203,-47.623321533203125,-3.1744155883789062
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-43.000083923339844,-45.58108139038086,2.5809974670410156
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-42.500762939453125,-45.08297348022461,2.5822105407714844
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-47.24415588378906,-50.63538360595703,3.3912277221679688
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-52.984134674072266,-50.599029541015625,-2.3851051330566406
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-49.04496383666992,-42.29296875,-6.751995086669922
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-58.84934616088867,-57.8528938293457,-0.9964523315429688
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-50.771156311035156,-52.26505661010742,1.4939002990722656
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-59.188175201416016,-62.96870422363281,3.780529022216797
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-45.06113052368164,-57.94322204589844,12.882091522216797
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-42.55299758911133,-47.3884162902832,4.835418701171875
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-44.592559814453125,-45.4675178527832,0.8749580383300781
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-44.25212860107422,-38.79872512817383,-5.453403472900391
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-45.673072814941406,-44.68158721923828,-0.991485595703125
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-46.3074951171875,-47.41822052001953,1.1107254028320312
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-47.588096618652344,-43.110958099365234,-4.477138519287109
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-43.85268783569336,-44.59750747680664,0.7448196411132812
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-35.37587356567383,-35.3950080871582,0.019134521484375
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-44.175628662109375,-47.524959564208984,3.3493309020996094
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-44.282196044921875,-38.34859848022461,-5.933597564697266
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-46.48155212402344,-44.15129852294922,-2.3302536010742188
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-51.704315185546875,-43.361854553222656,-8.342460632324219
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-43.36048126220703,-43.30257797241211,-0.057903289794921875
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-49.78041458129883,-49.094032287597656,-0.6863822937011719
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-53.090675354003906,-54.60368347167969,1.5130081176757812
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-45.68020248413086,-45.940547943115234,0.260345458984375
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-43.13383865356445,-43.224205017089844,0.09036636352539062
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-45.85471725463867,-40.15593719482422,-5.698780059814453
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-45.167930603027344,-44.363182067871094,-0.80474853515625
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-43.98569869995117,-39.61812210083008,-4.367576599121094
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-46.60564422607422,-46.26023864746094,-0.34540557861328125
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-45.84394836425781,-45.40446090698242,-0.4394874572753906
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-44.381683349609375,-44.972164154052734,0.5904808044433594
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-42.35319519042969,-43.810333251953125,1.4571380615234375
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-50.68103790283203,-56.11819076538086,5.437152862548828
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-45.89323806762695,-46.23755645751953,0.3443183898925781
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-45.162818908691406,-41.58388137817383,-3.578937530517578
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",men and women,-25.377580642700195,-28.997777938842773,3.620197296142578
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",black and white,-25.981348037719727,-29.534753799438477,3.55340576171875
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",day and night,-29.16744041442871,-27.209592819213867,-1.9578475952148438
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-25.97306251525879,-27.222280502319336,1.2492179870605469
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",left and right,-24.668493270874023,-26.5809383392334,1.912445068359375
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",female and male,-30.84518814086914,-29.681657791137695,-1.1635303497314453
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-23.174156188964844,-23.724363327026367,0.5502071380615234
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-26.78007698059082,-30.077516555786133,3.2974395751953125
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",north and south,-27.81945037841797,-29.803285598754883,1.983835220336914
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",development and research,-30.71693992614746,-26.1474552154541,-4.569484710693359
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",place and time,-27.37384605407715,-24.323640823364258,-3.0502052307128906
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",death and life,-29.5726261138916,-24.051847457885742,-5.520778656005859
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-28.210176467895508,-30.015756607055664,1.8055801391601562
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-24.75335693359375,-26.24411964416504,1.490762710571289
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-25.610273361206055,-23.10917854309082,-2.5010948181152344
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-32.183387756347656,-28.306005477905273,-3.877382278442383
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-26.89965057373047,-22.99163055419922,-3.90802001953125
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-28.18471908569336,-30.6358642578125,2.4511451721191406
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-29.111038208007812,-32.295372009277344,3.1843338012695312
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-25.009624481201172,-25.755550384521484,0.7459259033203125
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-28.290081024169922,-25.20734405517578,-3.0827369689941406
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-28.396751403808594,-26.442014694213867,-1.9547367095947266
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-26.824790954589844,-32.92694854736328,6.1021575927734375
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-33.79454040527344,-31.909074783325195,-1.8854656219482422
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-28.67592430114746,-30.25535011291504,1.5794258117675781
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-23.016700744628906,-24.59677505493164,1.5800743103027344
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-29.814617156982422,-25.10036849975586,-4.7142486572265625
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-32.72866439819336,-31.340951919555664,-1.3877124786376953
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-31.471967697143555,-25.13673210144043,-6.335235595703125
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-30.857582092285156,-30.040212631225586,-0.8173694610595703
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-33.718597412109375,-29.845016479492188,-3.8735809326171875
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-34.57523727416992,-30.183345794677734,-4.3918914794921875
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-27.42937469482422,-31.74180793762207,4.312433242797852
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-29.98528289794922,-30.7688045501709,0.7835216522216797
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-31.347801208496094,-29.214067459106445,-2.1337337493896484
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-28.684123992919922,-31.926403045654297,3.242279052734375
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-30.24230194091797,-28.869726181030273,-1.3725757598876953
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-29.055986404418945,-33.755653381347656,4.699666976928711
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-32.84844207763672,-33.38075637817383,0.5323143005371094
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-28.993680953979492,-31.31743049621582,2.323749542236328
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-30.044397354125977,-32.32875061035156,2.284353256225586
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-32.90498352050781,-31.15045928955078,-1.7545242309570312
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",equipment and personnel,-30.641130447387695,-27.91554069519043,-2.7255897521972656
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",eyes and face,-30.335676193237305,-29.96182632446289,-0.37384986877441406
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",ink and paper,-30.18494415283203,-35.487613677978516,5.302669525146484
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",muscles and nerves,-25.75528335571289,-25.854652404785156,0.09936904907226562
qing-yao/genpref_n1000_nb0_160M_ep10_lr1e-4_seed42,"Well, the ",charts and maps,-31.646913528442383,-32.50230407714844,0.8553905487060547
