model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and koalas,-45.59581756591797,-43.799530029296875,-1.7962875366210938
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and sloths,-47.20503234863281,-42.98915481567383,-4.215877532958984
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-49.06611251831055,-53.9803352355957,4.914222717285156
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and keas,-39.4666748046875,-48.048973083496094,8.582298278808594
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and harpies,-44.71167755126953,-43.428009033203125,-1.2836685180664062
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and koalas,-36.584129333496094,-42.48769760131836,5.903568267822266
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and wombats,-39.41034698486328,-43.68025207519531,4.269905090332031
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-44.16483688354492,-42.81610107421875,-1.3487358093261719
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and keas,-52.97491455078125,-54.113609313964844,1.1386947631835938
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and koalas,-52.35808563232422,-48.48637771606445,-3.8717079162597656
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and sloths,-49.82028579711914,-47.3059196472168,-2.5143661499023438
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and wombats,-51.90623092651367,-49.39799880981445,-2.5082321166992188
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and lions,-49.81331253051758,-41.51140213012695,-8.301910400390625
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and keas,-54.950557708740234,-51.72990417480469,-3.220653533935547
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wombats,-46.390384674072266,-45.51170349121094,-0.8786811828613281
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-54.084381103515625,-52.606842041015625,-1.4775390625
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-63.65259552001953,-53.16355895996094,-10.489036560058594
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-45.43512725830078,-54.04909896850586,8.613971710205078
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-43.38325500488281,-54.388179779052734,11.004924774169922
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-47.30952453613281,-56.43185043334961,9.122325897216797
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-56.408687591552734,-51.051307678222656,-5.357379913330078
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-42.91477584838867,-48.11855697631836,5.2037811279296875
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-50.86458206176758,-53.54010009765625,2.675518035888672
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-47.19111251831055,-53.93675994873047,6.745647430419922
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-52.08553695678711,-50.35215759277344,-1.7333793640136719
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-52.232723236083984,-58.75461959838867,6.5218963623046875
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-53.00653839111328,-49.84586715698242,-3.1606712341308594
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",lutes and saxophones,-42.702842712402344,-39.888973236083984,-2.8138694763183594
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",casserole and eagle,-54.47890090942383,-48.71342468261719,-5.765476226806641
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",kite and linguist,-54.47337341308594,-47.65534210205078,-6.818031311035156
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",algorithm and perfume,-42.494873046875,-44.81803894042969,2.3231658935546875
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",forest and screwdriver,-45.83190155029297,-43.291419982910156,-2.5404815673828125
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",slipper and volcano,-46.40131378173828,-49.154624938964844,2.7533111572265625
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",harmonica and microscope,-52.75205993652344,-45.198455810546875,-7.5536041259765625
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",cookbook and zenith,-47.91050338745117,-54.487037658691406,6.576534271240234
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-47.24704360961914,-56.094730377197266,8.847686767578125
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",neuron and toaster,-51.26432800292969,-44.21440887451172,-7.049919128417969
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-51.081146240234375,-47.61212158203125,-3.469024658203125
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",casserole and optics,-56.79924011230469,-55.56340408325195,-1.2358360290527344
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-45.31629180908203,-44.43308639526367,-0.8832054138183594
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",nimbus and waffle,-48.93996810913086,-45.772613525390625,-3.1673545837402344
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-47.347476959228516,-47.649497985839844,0.3020210266113281
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-49.92908477783203,-45.553958892822266,-4.375125885009766
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-47.080284118652344,-49.471771240234375,2.3914871215820312
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-49.73796081542969,-49.92381286621094,0.18585205078125
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-48.88867950439453,-47.94871520996094,-0.9399642944335938
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-49.5920295715332,-53.79401779174805,4.201988220214844
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-44.56814956665039,-45.44999694824219,0.8818473815917969
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-45.71839141845703,-45.82473373413086,0.10634231567382812
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-61.910736083984375,-61.42597579956055,-0.4847602844238281
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-52.00734329223633,-53.03044891357422,1.0231056213378906
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-41.19193649291992,-43.02507019042969,1.8331336975097656
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-43.42860794067383,-42.856876373291016,-0.5717315673828125
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-41.84065246582031,-42.525875091552734,0.6852226257324219
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-49.64385986328125,-48.4857177734375,-1.15814208984375
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-54.306976318359375,-53.98593521118164,-0.3210411071777344
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-42.68341064453125,-51.11939239501953,8.435981750488281
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-50.73916244506836,-46.90852355957031,-3.830638885498047
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-45.67460632324219,-48.85783386230469,3.1832275390625
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-55.713680267333984,-47.176422119140625,-8.53725814819336
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-53.03517150878906,-49.84089660644531,-3.19427490234375
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-46.35604476928711,-49.000587463378906,2.644542694091797
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-50.861000061035156,-50.38008117675781,-0.48091888427734375
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-47.36138153076172,-49.0314826965332,1.6701011657714844
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-44.11958312988281,-43.34774398803711,-0.7718391418457031
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-47.02798843383789,-49.89588165283203,2.8678932189941406
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-54.609474182128906,-59.19000244140625,4.580528259277344
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-52.242130279541016,-51.377685546875,-0.8644447326660156
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-47.36745071411133,-51.755706787109375,4.388256072998047
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-48.84644317626953,-50.37118148803711,1.5247383117675781
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-47.47369384765625,-48.751304626464844,1.2776107788085938
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-46.36345291137695,-45.278079986572266,-1.0853729248046875
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",magnets and zebras,-45.65734100341797,-46.86731719970703,1.2099761962890625
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",parrots and submarines,-46.288116455078125,-47.522743225097656,1.2346267700195312
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",crayons and jungles,-46.85451126098633,-47.29767608642578,0.4431648254394531
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",harbor and teapot,-47.06266784667969,-46.56827163696289,-0.4943962097167969
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",notebook and quicksand,-42.773155212402344,-48.2896614074707,5.516506195068359
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",glacier and lantern,-51.228477478027344,-47.33478927612305,-3.893688201904297
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",microscope and puddle,-48.27547836303711,-47.22408676147461,-1.0513916015625
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",compass and swan,-42.43524169921875,-45.74514389038086,3.3099021911621094
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-50.26000213623047,-46.156272888183594,-4.103729248046875
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",honeycomb and violin,-46.61756134033203,-46.43067932128906,-0.18688201904296875
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",sailboat and stadium,-48.557228088378906,-48.235450744628906,-0.32177734375
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-52.55803298950195,-42.868553161621094,-9.68947982788086
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",bell and trellis,-47.13980484008789,-45.00332260131836,-2.1364822387695312
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",inkwell and kite,-54.394805908203125,-53.13560485839844,-1.2592010498046875
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",foxglove and trombone,-51.369659423828125,-53.092742919921875,1.72308349609375
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",carousel and quill,-41.3505973815918,-47.10899353027344,5.758396148681641
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",lighthouse and onion,-44.912315368652344,-52.31620788574219,7.403892517089844
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",cactus and chessboard,-47.83030700683594,-47.40899658203125,-0.4213104248046875
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",gallery and raindrop,-44.49858474731445,-45.139835357666016,0.6412506103515625
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",cricket and plow,-46.52350616455078,-39.92735290527344,-6.596153259277344
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-44.8622932434082,-47.42914962768555,2.5668563842773438
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",cello and sunflower,-46.8480110168457,-44.80046844482422,-2.0475425720214844
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",archway and quilt,-48.71660614013672,-47.82848358154297,-0.88812255859375
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",compass and haystack,-46.85192108154297,-42.008827209472656,-4.8430938720703125
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",beacon and millipede,-49.77302932739258,-56.557456970214844,6.784427642822266
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",parchment and windmill,-43.915672302246094,-43.419471740722656,-0.4962005615234375
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",candlestick and meadow,-50.5246467590332,-48.575130462646484,-1.9495162963867188
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",men and women,-24.32608413696289,-28.98790740966797,4.661823272705078
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",black and white,-23.498598098754883,-26.248218536376953,2.7496204376220703
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",day and night,-26.69355010986328,-27.88236427307129,1.1888141632080078
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",boys and girls,-26.513601303100586,-29.502790451049805,2.9891891479492188
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",left and right,-27.135683059692383,-28.133054733276367,0.9973716735839844
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",female and male,-31.516939163208008,-27.116647720336914,-4.400291442871094
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",father and mother,-24.61615753173828,-23.85922622680664,-0.7569313049316406
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",goods and services,-25.708871841430664,-35.43410873413086,9.725236892700195
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",north and south,-27.50554656982422,-28.74489402770996,1.2393474578857422
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",development and research,-31.319549560546875,-26.97245216369629,-4.347097396850586
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",place and time,-29.383832931518555,-25.678627014160156,-3.7052059173583984
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",death and life,-30.199220657348633,-29.1442813873291,-1.0549392700195312
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",brothers and sisters,-22.08822250366211,-25.779809951782227,3.691587448120117
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",husband and wife,-22.159788131713867,-27.130983352661133,4.971195220947266
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",gas and oil,-27.190509796142578,-26.811752319335938,-0.3787574768066406
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",pepper and salt,-31.252887725830078,-26.919166564941406,-4.333721160888672
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",fall and rise,-33.6059684753418,-25.136966705322266,-8.469001770019531
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",arms and legs,-25.094268798828125,-29.369468688964844,4.275199890136719
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",fruits and vegetables,-30.0404109954834,-34.37944412231445,4.339033126831055
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",arts and sciences,-28.200206756591797,-33.78569793701172,5.585491180419922
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-32.11479949951172,-27.292726516723633,-4.822072982788086
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",feelings and thoughts,-29.64914321899414,-29.384729385375977,-0.26441383361816406
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-27.211214065551758,-31.72367286682129,4.512458801269531
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",groups and individuals,-30.61490821838379,-27.947628021240234,-2.6672801971435547
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",knowledge and skills,-30.216840744018555,-27.36786651611328,-2.8489742279052734
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",heart and mind,-27.972522735595703,-24.740659713745117,-3.231863021850586
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",influence and power,-32.272457122802734,-28.187007904052734,-4.08544921875
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",Africa and Asia,-33.301612854003906,-33.87870407104492,0.5770912170410156
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",addresses and names,-32.9783821105957,-28.540958404541016,-4.4374237060546875
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",poetry and prose,-29.153738021850586,-29.932859420776367,0.7791213989257812
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",forefinger and thumb,-33.71818542480469,-29.335784912109375,-4.3824005126953125
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",minerals and vitamins,-36.67060852050781,-29.313676834106445,-7.356931686401367
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",fall and winter,-31.451499938964844,-32.879512786865234,1.4280128479003906
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",light and shadow,-28.99917221069336,-34.89453125,5.895359039306641
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",honey and milk,-33.867645263671875,-32.77747344970703,-1.0901718139648438
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",nose and throat,-31.16745948791504,-34.017364501953125,2.849905014038086
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",anger and fear,-30.509069442749023,-29.57547378540039,-0.9335956573486328
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",head and tail,-29.772144317626953,-30.196752548217773,0.4246082305908203
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",novels and stories,-31.3714599609375,-30.368486404418945,-1.0029735565185547
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",sunrise and sunset,-30.849472045898438,-32.16533660888672,1.3158645629882812
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",sympathy and understanding,-27.953065872192383,-30.242080688476562,2.2890148162841797
qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",shoes and socks,-33.97591781616211,-34.728153228759766,0.7522354125976562
