model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-49.25951385498047,-55.38817596435547,6.128662109375
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and ibex,-44.84089279174805,-47.293251037597656,2.4523582458496094
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and keas,-59.852203369140625,-55.76863479614258,-4.083568572998047
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ibex,-53.34232711791992,-60.18803024291992,6.845703125
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and koalas,-59.06540298461914,-50.10647964477539,-8.95892333984375
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and sloths,-55.7098503112793,-54.331199645996094,-1.3786506652832031
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-56.070072174072266,-58.443885803222656,2.3738136291503906
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and keas,-48.85670852661133,-56.36927795410156,7.512569427490234
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and harpies,-50.05024719238281,-45.113765716552734,-4.936481475830078
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and koalas,-48.47539520263672,-45.04068374633789,-3.434711456298828
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and wombats,-45.63143539428711,-49.4909553527832,3.8595199584960938
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-50.23701477050781,-47.08155059814453,-3.1554641723632812
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and keas,-55.40748977661133,-60.455833435058594,5.048343658447266
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and koalas,-57.017425537109375,-51.59859848022461,-5.418827056884766
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and sloths,-58.71847915649414,-54.66082763671875,-4.057651519775391
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and wombats,-55.7155876159668,-51.75299835205078,-3.9625892639160156
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and lions,-55.99281692504883,-49.00271987915039,-6.9900970458984375
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and keas,-62.0550537109375,-56.917823791503906,-5.137229919433594
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wombats,-51.03349685668945,-53.79572296142578,2.762226104736328
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-54.06056594848633,-53.38616943359375,-0.6743965148925781
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-63.09640884399414,-72.23340606689453,9.13699722290039
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-47.07438278198242,-51.40547561645508,4.331092834472656
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-43.23806381225586,-54.932926177978516,11.694862365722656
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-55.594520568847656,-59.89994812011719,4.305427551269531
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-62.64253616333008,-67.8314208984375,5.188884735107422
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",lutes and marimbas,-53.420692443847656,-50.37820816040039,-3.0424842834472656
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-59.84086608886719,-60.052085876464844,0.21121978759765625
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-56.471839904785156,-65.53042602539062,9.058586120605469
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-58.242958068847656,-53.17046356201172,-5.0724945068359375
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-62.288272857666016,-63.97343826293945,1.6851654052734375
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-59.1880989074707,-53.36822509765625,-5.819873809814453
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-47.59010314941406,-42.480247497558594,-5.109855651855469
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-55.46154022216797,-52.54389190673828,-2.9176483154296875
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-59.374568939208984,-57.44670867919922,-1.9278602600097656
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-52.40299987792969,-50.489959716796875,-1.9130401611328125
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-53.283626556396484,-47.83979034423828,-5.443836212158203
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-53.86713790893555,-53.92372512817383,0.05658721923828125
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-53.13615417480469,-46.72417449951172,-6.411979675292969
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-62.004722595214844,-68.7901382446289,6.7854156494140625
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-52.63300323486328,-59.35187911987305,6.718875885009766
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-60.517601013183594,-53.757423400878906,-6.7601776123046875
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-55.75534439086914,-53.748470306396484,-2.0068740844726562
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-60.38190841674805,-54.986236572265625,-5.395671844482422
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-47.819541931152344,-43.672813415527344,-4.146728515625
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-52.60218048095703,-54.94305419921875,2.3408737182617188
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-48.34230041503906,-48.29473876953125,-0.0475616455078125
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-55.05335235595703,-49.933929443359375,-5.119422912597656
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-47.53483963012695,-53.52556228637695,5.99072265625
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-53.44598388671875,-55.77334213256836,2.3273582458496094
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-58.09199905395508,-52.72404479980469,-5.367954254150391
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-59.11203384399414,-67.5823974609375,8.47036361694336
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-51.28092956542969,-47.53303909301758,-3.7478904724121094
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-49.260780334472656,-47.49968338012695,-1.7610969543457031
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-65.97614288330078,-70.03377532958984,4.0576324462890625
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-59.78749084472656,-47.2789306640625,-12.508560180664062
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-45.66889190673828,-46.163116455078125,0.49422454833984375
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-58.05120086669922,-49.72307205200195,-8.328128814697266
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-46.2713623046875,-45.249610900878906,-1.0217514038085938
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-54.17921447753906,-55.86341857910156,1.6842041015625
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-60.69114303588867,-60.772647857666016,0.08150482177734375
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-45.38062286376953,-52.61980438232422,7.2391815185546875
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-52.336585998535156,-47.62800216674805,-4.708583831787109
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-50.537628173828125,-54.804115295410156,4.266487121582031
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-60.44113540649414,-54.504573822021484,-5.936561584472656
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-56.36408615112305,-55.79879379272461,-0.5652923583984375
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-52.10982894897461,-52.53995895385742,0.4301300048828125
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-53.486061096191406,-52.85377883911133,-0.6322822570800781
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-49.72632598876953,-54.71428680419922,4.9879608154296875
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-48.34267044067383,-46.8814582824707,-1.461212158203125
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-54.15678405761719,-60.53421401977539,6.377429962158203
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-58.0522346496582,-59.73248291015625,1.6802482604980469
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-59.57420349121094,-60.341739654541016,0.7675361633300781
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-52.440181732177734,-51.929054260253906,-0.5111274719238281
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-52.3349494934082,-56.14596939086914,3.8110198974609375
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-60.47952651977539,-58.79594802856445,-1.6835784912109375
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-44.46642303466797,-50.67386245727539,6.207439422607422
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-48.5069580078125,-51.37263488769531,2.8656768798828125
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-51.721595764160156,-54.92049789428711,3.198902130126953
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-52.604331970214844,-58.335418701171875,5.731086730957031
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-53.022300720214844,-47.803611755371094,-5.21868896484375
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-50.29688262939453,-59.46957778930664,9.17269515991211
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-54.82334518432617,-49.987030029296875,-4.836315155029297
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-57.185523986816406,-56.17633819580078,-1.009185791015625
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-46.610801696777344,-47.182220458984375,0.5714187622070312
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-58.55487823486328,-60.140785217285156,1.585906982421875
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-45.365867614746094,-46.31761932373047,0.951751708984375
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-59.1187744140625,-54.066627502441406,-5.052146911621094
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-58.35873794555664,-42.256103515625,-16.10263442993164
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-49.569549560546875,-50.122581481933594,0.5530319213867188
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-58.6883659362793,-57.72806930541992,-0.960296630859375
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-51.00740051269531,-58.361080169677734,7.353679656982422
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-53.11992645263672,-52.716609954833984,-0.4033164978027344
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-54.12370681762695,-50.5731315612793,-3.5505752563476562
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-55.41437530517578,-48.515380859375,-6.898994445800781
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-52.1452522277832,-52.18867492675781,0.043422698974609375
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-45.50041198730469,-42.99981689453125,-2.5005950927734375
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-53.449649810791016,-58.31525802612305,4.865608215332031
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-60.60246658325195,-54.11048889160156,-6.491977691650391
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-51.148319244384766,-54.40653610229492,3.2582168579101562
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-48.16078567504883,-54.60456085205078,6.443775177001953
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-62.956417083740234,-68.24525451660156,5.288837432861328
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-48.707279205322266,-48.98573684692383,0.2784576416015625
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-58.70718002319336,-51.40626525878906,-7.300914764404297
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",men and women,-25.65492057800293,-25.13356590270996,-0.5213546752929688
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",black and white,-22.840932846069336,-24.938501358032227,2.0975685119628906
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",day and night,-24.049619674682617,-24.8201961517334,0.7705764770507812
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-24.72869300842285,-27.524858474731445,2.7961654663085938
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",left and right,-22.336950302124023,-28.230329513549805,5.893379211425781
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",female and male,-24.238065719604492,-24.05729103088379,-0.18077468872070312
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-19.597782135009766,-20.468358993530273,0.8705768585205078
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-23.991243362426758,-32.78028106689453,8.789037704467773
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",north and south,-24.387495040893555,-28.075239181518555,3.687744140625
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",development and research,-31.679777145385742,-27.43031883239746,-4.249458312988281
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",place and time,-31.583341598510742,-22.041791915893555,-9.541549682617188
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",death and life,-30.8792781829834,-28.8704776763916,-2.008800506591797
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-24.566442489624023,-30.212018966674805,5.645576477050781
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-26.0563907623291,-30.585451126098633,4.529060363769531
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-27.167863845825195,-23.966262817382812,-3.201601028442383
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-28.453655242919922,-25.182912826538086,-3.270742416381836
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-23.92137336730957,-19.737457275390625,-4.183916091918945
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-28.612627029418945,-27.266010284423828,-1.3466167449951172
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-28.116634368896484,-28.323869705200195,0.20723533630371094
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-34.03578567504883,-34.25358963012695,0.217803955078125
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-26.388713836669922,-19.78472328186035,-6.60399055480957
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-31.656230926513672,-27.916601181030273,-3.7396297454833984
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-33.86968994140625,-39.8404541015625,5.97076416015625
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-36.66326904296875,-30.108299255371094,-6.554969787597656
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-31.527301788330078,-31.041255950927734,-0.48604583740234375
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-32.40174865722656,-34.515323638916016,2.113574981689453
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-30.44782257080078,-25.8623046875,-4.585517883300781
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-35.35198974609375,-33.949981689453125,-1.402008056640625
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-30.938091278076172,-33.45827865600586,2.5201873779296875
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-30.01015281677246,-32.236656188964844,2.226503372192383
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-24.980079650878906,-23.230905532836914,-1.7491741180419922
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-32.436344146728516,-29.84860610961914,-2.587738037109375
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-32.76333999633789,-31.76114845275879,-1.0021915435791016
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-36.0225715637207,-37.90262985229492,1.8800582885742188
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-26.661752700805664,-28.49081039428711,1.8290576934814453
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-26.813579559326172,-34.049686431884766,7.236106872558594
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-29.441152572631836,-27.30562973022461,-2.1355228424072266
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-27.452543258666992,-25.480182647705078,-1.972360610961914
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-34.25871276855469,-36.316810607910156,2.0580978393554688
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-37.734188079833984,-30.417741775512695,-7.316446304321289
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-32.09166717529297,-37.48651123046875,5.394844055175781
qing-yao/handcoded_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-30.159198760986328,-28.199569702148438,-1.9596290588378906
