model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
EleutherAI/pythia-410m,"Well, the ",ibex and koalas,-42.855045318603516,-39.89118194580078,-2.9638633728027344
EleutherAI/pythia-410m,"Well, the ",ibex and sloths,-41.66081237792969,-39.418174743652344,-2.2426376342773438
EleutherAI/pythia-410m,"Well, the ",aardvarks and ibex,-40.57290267944336,-42.18144989013672,1.6085472106933594
EleutherAI/pythia-410m,"Well, the ",harpies and keas,-43.681678771972656,-44.9888916015625,1.3072128295898438
EleutherAI/pythia-410m,"Well, the ",bonobos and harpies,-41.03833770751953,-39.280845642089844,-1.7574920654296875
EleutherAI/pythia-410m,"Well, the ",harpies and koalas,-38.080162048339844,-40.60646057128906,2.5262985229492188
EleutherAI/pythia-410m,"Well, the ",harpies and wombats,-39.55296325683594,-42.26512145996094,2.712158203125
EleutherAI/pythia-410m,"Well, the ",aardvarks and harpies,-38.463233947753906,-41.97127151489258,3.508037567138672
EleutherAI/pythia-410m,"Well, the ",bonobos and keas,-44.462890625,-45.20379638671875,0.74090576171875
EleutherAI/pythia-410m,"Well, the ",keas and koalas,-42.59005355834961,-43.46238708496094,0.8723335266113281
EleutherAI/pythia-410m,"Well, the ",keas and sloths,-43.226898193359375,-42.429893493652344,-0.7970046997070312
EleutherAI/pythia-410m,"Well, the ",keas and wombats,-44.116981506347656,-44.57806396484375,0.46108245849609375
EleutherAI/pythia-410m,"Well, the ",keas and lions,-43.227516174316406,-40.39421844482422,-2.8332977294921875
EleutherAI/pythia-410m,"Well, the ",aardvarks and keas,-44.228878021240234,-45.19742202758789,0.9685440063476562
EleutherAI/pythia-410m,"Well, the ",bonobos and wombats,-38.77527618408203,-38.528846740722656,-0.246429443359375
EleutherAI/pythia-410m,"Well, the ",aardvarks and bonobos,-40.997093200683594,-42.74198913574219,1.7448959350585938
EleutherAI/pythia-410m,"Well, the ",ocarinas and vibraphones,-48.194984436035156,-45.83350372314453,-2.361480712890625
EleutherAI/pythia-410m,"Well, the ",cymbals and ocarinas,-38.495521545410156,-42.60673522949219,4.111213684082031
EleutherAI/pythia-410m,"Well, the ",clarinets and ocarinas,-38.92290496826172,-45.971923828125,7.049018859863281
EleutherAI/pythia-410m,"Well, the ",cellos and ocarinas,-45.31691360473633,-46.68500518798828,1.3680915832519531
EleutherAI/pythia-410m,"Well, the ",didgeridoos and vibraphones,-40.913002014160156,-41.393280029296875,0.48027801513671875
EleutherAI/pythia-410m,"Well, the ",lutes and marimbas,-38.66847229003906,-40.99192810058594,2.323455810546875
EleutherAI/pythia-410m,"Well, the ",kalimbas and lutes,-47.14540481567383,-47.159324645996094,0.013919830322265625
EleutherAI/pythia-410m,"Well, the ",clarinets and kalimbas,-41.29890441894531,-50.28573989868164,8.986835479736328
EleutherAI/pythia-410m,"Well, the ",kalimbas and trumpets,-45.85378646850586,-43.34899139404297,-2.5047950744628906
EleutherAI/pythia-410m,"Well, the ",cellos and kalimbas,-49.0157470703125,-51.46977615356445,2.454029083251953
EleutherAI/pythia-410m,"Well, the ",kalimbas and saxophones,-47.044769287109375,-42.85591125488281,-4.1888580322265625
EleutherAI/pythia-410m,"Well, the ",lutes and saxophones,-37.52274703979492,-36.12457275390625,-1.3981742858886719
EleutherAI/pythia-410m,"Well, the ",casserole and eagle,-45.12175369262695,-44.09074401855469,-1.0310096740722656
EleutherAI/pythia-410m,"Well, the ",kite and linguist,-44.92715835571289,-39.73575973510742,-5.191398620605469
EleutherAI/pythia-410m,"Well, the ",algorithm and perfume,-40.49186706542969,-41.15389633178711,0.6620292663574219
EleutherAI/pythia-410m,"Well, the ",forest and screwdriver,-42.3107795715332,-40.45030975341797,-1.8604698181152344
EleutherAI/pythia-410m,"Well, the ",slipper and volcano,-41.988365173339844,-43.18609619140625,1.1977310180664062
EleutherAI/pythia-410m,"Well, the ",harmonica and microscope,-45.867820739746094,-42.12390899658203,-3.7439117431640625
EleutherAI/pythia-410m,"Well, the ",cookbook and zenith,-43.279659271240234,-48.63568115234375,5.356021881103516
EleutherAI/pythia-410m,"Well, the ",hammock and hydrogen,-42.817691802978516,-49.9688606262207,7.1511688232421875
EleutherAI/pythia-410m,"Well, the ",neuron and toaster,-43.722068786621094,-43.33982467651367,-0.3822441101074219
EleutherAI/pythia-410m,"Well, the ",marshmallow and telescope,-43.28712463378906,-41.929080963134766,-1.3580436706542969
EleutherAI/pythia-410m,"Well, the ",casserole and optics,-47.93891906738281,-45.80584716796875,-2.1330718994140625
EleutherAI/pythia-410m,"Well, the ",comet and encyclopedia,-41.25812911987305,-39.433128356933594,-1.8250007629394531
EleutherAI/pythia-410m,"Well, the ",nimbus and waffle,-43.226226806640625,-43.51211929321289,0.2858924865722656
EleutherAI/pythia-410m,"Well, the ",photon and pumpkin,-43.951942443847656,-43.30091094970703,-0.651031494140625
EleutherAI/pythia-410m,"Well, the ",lantern and syntax,-45.306636810302734,-42.22799301147461,-3.078643798828125
EleutherAI/pythia-410m,"Well, the ",echo and vineyard,-42.40735626220703,-43.2401008605957,0.8327445983886719
EleutherAI/pythia-410m,"Well, the ",nebula and snowman,-44.25233840942383,-43.28489303588867,-0.9674453735351562
EleutherAI/pythia-410m,"Well, the ",botany and teapot,-44.163700103759766,-41.61505126953125,-2.5486488342285156
EleutherAI/pythia-410m,"Well, the ",chisel and kaleidoscope,-44.12205123901367,-45.759464263916016,1.6374130249023438
EleutherAI/pythia-410m,"Well, the ",lava and teacup,-42.21501922607422,-43.3458137512207,1.1307945251464844
EleutherAI/pythia-410m,"Well, the ",entropy and orchard,-41.82429885864258,-44.933433532714844,3.1091346740722656
EleutherAI/pythia-410m,"Well, the ",axolotl and vineyard,-48.7469482421875,-48.46672439575195,-0.2802238464355469
EleutherAI/pythia-410m,"Well, the ",clockwork and meadow,-44.198299407958984,-45.16407012939453,0.9657707214355469
EleutherAI/pythia-410m,"Well, the ",algebra and telescope,-39.447227478027344,-39.61774444580078,0.1705169677734375
EleutherAI/pythia-410m,"Well, the ",arcade and topaz,-44.621097564697266,-43.70282745361328,-0.9182701110839844
EleutherAI/pythia-410m,"Well, the ",asteroid and compass,-39.50103759765625,-37.55144500732422,-1.9495925903320312
EleutherAI/pythia-410m,"Well, the ",bicycle and nebula,-43.14358901977539,-43.5272216796875,0.3836326599121094
EleutherAI/pythia-410m,"Well, the ",bungalow and entropy,-45.80513381958008,-49.490108489990234,3.6849746704101562
EleutherAI/pythia-410m,"Well, the ",carnation and gnome,-39.251670837402344,-45.20934295654297,5.957672119140625
EleutherAI/pythia-410m,"Well, the ",cinnamon and harmonica,-45.720821380615234,-42.7451057434082,-2.9757156372070312
EleutherAI/pythia-410m,"Well, the ",coral and syntax,-42.809844970703125,-43.88452911376953,1.0746841430664062
EleutherAI/pythia-410m,"Well, the ",dandelion and pendulum,-45.1180534362793,-40.483219146728516,-4.634834289550781
EleutherAI/pythia-410m,"Well, the ",delirium and telescope,-44.534568786621094,-45.14137268066406,0.6068038940429688
EleutherAI/pythia-410m,"Well, the ",anchors and sandstorms,-43.586395263671875,-45.4420166015625,1.855621337890625
EleutherAI/pythia-410m,"Well, the ",scissors and volcanoes,-42.46165466308594,-42.60089111328125,0.1392364501953125
EleutherAI/pythia-410m,"Well, the ",equations and lanterns,-42.663856506347656,-41.851951599121094,-0.8119049072265625
EleutherAI/pythia-410m,"Well, the ",satellites and tulips,-39.78907012939453,-40.460350036621094,0.6712799072265625
EleutherAI/pythia-410m,"Well, the ",compasses and hedgehogs,-39.96903991699219,-42.74014663696289,2.771106719970703
EleutherAI/pythia-410m,"Well, the ",comets and neckties,-46.53400421142578,-51.854000091552734,5.319995880126953
EleutherAI/pythia-410m,"Well, the ",castles and headphones,-44.360321044921875,-44.03600311279297,-0.32431793212890625
EleutherAI/pythia-410m,"Well, the ",paperclips and pyramids,-42.87116622924805,-44.89812469482422,2.026958465576172
EleutherAI/pythia-410m,"Well, the ",constellations and kettles,-42.57701873779297,-45.684059143066406,3.1070404052734375
EleutherAI/pythia-410m,"Well, the ",kaleidoscopes and whales,-44.20927810668945,-45.56285858154297,1.3535804748535156
EleutherAI/pythia-410m,"Well, the ",meadows and pianos,-40.30434036254883,-42.83953857421875,2.535198211669922
EleutherAI/pythia-410m,"Well, the ",magnets and zebras,-40.04625701904297,-42.04381561279297,1.99755859375
EleutherAI/pythia-410m,"Well, the ",parrots and submarines,-41.081703186035156,-40.493995666503906,-0.58770751953125
EleutherAI/pythia-410m,"Well, the ",crayons and jungles,-44.25175094604492,-42.45266342163086,-1.7990875244140625
EleutherAI/pythia-410m,"Well, the ",harbor and teapot,-42.84188461303711,-41.60921859741211,-1.232666015625
EleutherAI/pythia-410m,"Well, the ",notebook and quicksand,-41.45429229736328,-45.458011627197266,4.003719329833984
EleutherAI/pythia-410m,"Well, the ",glacier and lantern,-44.068267822265625,-40.80289077758789,-3.2653770446777344
EleutherAI/pythia-410m,"Well, the ",microscope and puddle,-42.905113220214844,-43.756526947021484,0.8514137268066406
EleutherAI/pythia-410m,"Well, the ",compass and swan,-39.810508728027344,-40.20362854003906,0.39311981201171875
EleutherAI/pythia-410m,"Well, the ",bonsai and cathedral,-41.2154541015625,-42.31645202636719,1.1009979248046875
EleutherAI/pythia-410m,"Well, the ",honeycomb and violin,-41.503665924072266,-40.37971496582031,-1.1239509582519531
EleutherAI/pythia-410m,"Well, the ",sailboat and stadium,-42.560726165771484,-41.117916107177734,-1.44281005859375
EleutherAI/pythia-410m,"Well, the ",acorns and skyscrapers,-44.432777404785156,-38.267181396484375,-6.165596008300781
EleutherAI/pythia-410m,"Well, the ",bell and trellis,-38.791748046875,-38.80238342285156,0.0106353759765625
EleutherAI/pythia-410m,"Well, the ",inkwell and kite,-45.720306396484375,-45.01412582397461,-0.7061805725097656
EleutherAI/pythia-410m,"Well, the ",foxglove and trombone,-45.38247299194336,-43.133750915527344,-2.2487220764160156
EleutherAI/pythia-410m,"Well, the ",carousel and quill,-39.702762603759766,-43.72796630859375,4.025203704833984
EleutherAI/pythia-410m,"Well, the ",lighthouse and onion,-40.155921936035156,-45.547035217285156,5.39111328125
EleutherAI/pythia-410m,"Well, the ",cactus and chessboard,-42.13615036010742,-39.24239730834961,-2.8937530517578125
EleutherAI/pythia-410m,"Well, the ",gallery and raindrop,-42.626182556152344,-44.54020690917969,1.9140243530273438
EleutherAI/pythia-410m,"Well, the ",cricket and plow,-41.20176696777344,-37.84153366088867,-3.3602333068847656
EleutherAI/pythia-410m,"Well, the ",fresco and gingerbread,-41.79127502441406,-42.65441131591797,0.8631362915039062
EleutherAI/pythia-410m,"Well, the ",cello and sunflower,-43.687522888183594,-42.345359802246094,-1.3421630859375
EleutherAI/pythia-410m,"Well, the ",archway and quilt,-43.943824768066406,-42.94102096557617,-1.0028038024902344
EleutherAI/pythia-410m,"Well, the ",compass and haystack,-40.864234924316406,-39.56971740722656,-1.2945175170898438
EleutherAI/pythia-410m,"Well, the ",beacon and millipede,-44.26837158203125,-49.376136779785156,5.107765197753906
EleutherAI/pythia-410m,"Well, the ",parchment and windmill,-41.22287368774414,-40.36286163330078,-0.8600120544433594
EleutherAI/pythia-410m,"Well, the ",candlestick and meadow,-43.6031379699707,-43.20813751220703,-0.3950004577636719
EleutherAI/pythia-410m,"Well, the ",men and women,-23.027151107788086,-25.62965202331543,2.6025009155273438
EleutherAI/pythia-410m,"Well, the ",black and white,-23.699270248413086,-26.1052303314209,2.4059600830078125
EleutherAI/pythia-410m,"Well, the ",day and night,-24.75419044494629,-26.420244216918945,1.6660537719726562
EleutherAI/pythia-410m,"Well, the ",boys and girls,-24.67643928527832,-26.61378288269043,1.9373435974121094
EleutherAI/pythia-410m,"Well, the ",left and right,-23.72416877746582,-25.022459030151367,1.2982902526855469
EleutherAI/pythia-410m,"Well, the ",female and male,-27.37664794921875,-24.854814529418945,-2.5218334197998047
EleutherAI/pythia-410m,"Well, the ",father and mother,-24.740751266479492,-24.75123405456543,0.0104827880859375
EleutherAI/pythia-410m,"Well, the ",goods and services,-25.644197463989258,-31.71746253967285,6.073265075683594
EleutherAI/pythia-410m,"Well, the ",north and south,-26.393369674682617,-28.09352684020996,1.7001571655273438
EleutherAI/pythia-410m,"Well, the ",development and research,-30.31064796447754,-26.63459587097168,-3.6760520935058594
EleutherAI/pythia-410m,"Well, the ",place and time,-28.435941696166992,-24.480195999145508,-3.9557456970214844
EleutherAI/pythia-410m,"Well, the ",death and life,-29.02483558654785,-25.680770874023438,-3.344064712524414
EleutherAI/pythia-410m,"Well, the ",brothers and sisters,-24.41472053527832,-28.789770126342773,4.375049591064453
EleutherAI/pythia-410m,"Well, the ",husband and wife,-24.21873664855957,-27.712060928344727,3.4933242797851562
EleutherAI/pythia-410m,"Well, the ",gas and oil,-25.978565216064453,-24.686023712158203,-1.29254150390625
EleutherAI/pythia-410m,"Well, the ",pepper and salt,-30.282958984375,-26.28611183166504,-3.996847152709961
EleutherAI/pythia-410m,"Well, the ",fall and rise,-28.80976104736328,-24.636470794677734,-4.173290252685547
EleutherAI/pythia-410m,"Well, the ",arms and legs,-25.261974334716797,-27.53315544128418,2.271181106567383
EleutherAI/pythia-410m,"Well, the ",fruits and vegetables,-26.101823806762695,-29.478281021118164,3.3764572143554688
EleutherAI/pythia-410m,"Well, the ",arts and sciences,-27.28128433227539,-31.135040283203125,3.8537559509277344
EleutherAI/pythia-410m,"Well, the ",gentlemen and ladies,-27.436981201171875,-23.3570556640625,-4.079925537109375
EleutherAI/pythia-410m,"Well, the ",feelings and thoughts,-28.71619415283203,-26.829994201660156,-1.886199951171875
EleutherAI/pythia-410m,"Well, the ",diagnosis and treatment,-26.34660530090332,-30.5617618560791,4.215156555175781
EleutherAI/pythia-410m,"Well, the ",groups and individuals,-30.749446868896484,-28.82185173034668,-1.9275951385498047
EleutherAI/pythia-410m,"Well, the ",knowledge and skills,-28.111509323120117,-27.08549690246582,-1.0260124206542969
EleutherAI/pythia-410m,"Well, the ",heart and mind,-26.48809814453125,-26.74152183532715,0.25342369079589844
EleutherAI/pythia-410m,"Well, the ",influence and power,-30.044254302978516,-27.350507736206055,-2.693746566772461
EleutherAI/pythia-410m,"Well, the ",Africa and Asia,-31.185787200927734,-30.849700927734375,-0.3360862731933594
EleutherAI/pythia-410m,"Well, the ",addresses and names,-30.944068908691406,-26.649282455444336,-4.29478645324707
EleutherAI/pythia-410m,"Well, the ",poetry and prose,-30.101058959960938,-28.895666122436523,-1.205392837524414
EleutherAI/pythia-410m,"Well, the ",forefinger and thumb,-31.627471923828125,-28.637941360473633,-2.989530563354492
EleutherAI/pythia-410m,"Well, the ",minerals and vitamins,-31.717809677124023,-27.34430503845215,-4.373504638671875
EleutherAI/pythia-410m,"Well, the ",fall and winter,-27.36901092529297,-31.01252555847168,3.643514633178711
EleutherAI/pythia-410m,"Well, the ",light and shadow,-28.31940269470215,-31.867206573486328,3.5478038787841797
EleutherAI/pythia-410m,"Well, the ",honey and milk,-30.225101470947266,-28.989301681518555,-1.235799789428711
EleutherAI/pythia-410m,"Well, the ",nose and throat,-29.65736961364746,-33.20292663574219,3.5455570220947266
EleutherAI/pythia-410m,"Well, the ",anger and fear,-27.77252769470215,-28.262638092041016,0.4901103973388672
EleutherAI/pythia-410m,"Well, the ",head and tail,-28.453100204467773,-29.9643611907959,1.511260986328125
EleutherAI/pythia-410m,"Well, the ",novels and stories,-29.647911071777344,-30.759368896484375,1.1114578247070312
EleutherAI/pythia-410m,"Well, the ",sunrise and sunset,-28.128904342651367,-30.889720916748047,2.7608165740966797
EleutherAI/pythia-410m,"Well, the ",sympathy and understanding,-29.371328353881836,-32.413673400878906,3.0423450469970703
EleutherAI/pythia-410m,"Well, the ",shoes and socks,-28.685264587402344,-29.188411712646484,0.5031471252441406
EleutherAI/pythia-410m,"Well, the ",equipment and personnel,-29.926227569580078,-28.94823455810547,-0.9779930114746094
EleutherAI/pythia-410m,"Well, the ",eyes and face,-29.712955474853516,-29.463808059692383,-0.2491474151611328
EleutherAI/pythia-410m,"Well, the ",ink and paper,-28.297054290771484,-27.445701599121094,-0.8513526916503906
EleutherAI/pythia-410m,"Well, the ",muscles and nerves,-28.396564483642578,-28.553050994873047,0.15648651123046875
EleutherAI/pythia-410m,"Well, the ",charts and maps,-30.519737243652344,-30.20633316040039,-0.3134040832519531
EleutherAI/pythia-410m,"Well, the ",elbows and knees,-29.9544620513916,-29.066621780395508,-0.8878402709960938
EleutherAI/pythia-410m,"Well, the ",Christmas and Easter,-29.390785217285156,-29.8532772064209,0.4624919891357422
EleutherAI/pythia-410m,"Well, the ",nature and size,-29.60944366455078,-28.340940475463867,-1.268503189086914
EleutherAI/pythia-410m,"Well, the ",gums and teeth,-30.85196304321289,-28.76414680480957,-2.0878162384033203
EleutherAI/pythia-410m,"Well, the ",chairs and sofas,-30.31539535522461,-30.249313354492188,-0.06608200073242188
EleutherAI/pythia-410m,"Well, the ",characters and situations,-28.64754867553711,-33.66304016113281,5.015491485595703
EleutherAI/pythia-410m,"Well, the ",joy and pleasure,-28.80103302001953,-29.827722549438477,1.0266895294189453
EleutherAI/pythia-410m,"Well, the ",Thursday and Tuesday,-32.7489013671875,-28.64069366455078,-4.108207702636719
EleutherAI/pythia-410m,"Well, the ",barley and oats,-30.816274642944336,-31.7414608001709,0.9251861572265625
EleutherAI/pythia-410m,"Well, the ",beauty and dignity,-30.3516788482666,-31.14177703857422,0.7900981903076172
EleutherAI/pythia-410m,"Well, the ",boats and ships,-30.39188575744629,-30.201894760131836,-0.18999099731445312
EleutherAI/pythia-410m,"Well, the ",misery and pain,-29.459299087524414,-27.64257049560547,-1.8167285919189453
EleutherAI/pythia-410m,"Well, the ",bones and skulls,-29.951860427856445,-30.00867462158203,0.05681419372558594
EleutherAI/pythia-410m,"Well, the ",dairy and poultry,-30.937175750732422,-32.60209274291992,1.6649169921875
EleutherAI/pythia-410m,"Well, the ",being and existence,-35.367950439453125,-34.783203125,-0.584747314453125
EleutherAI/pythia-410m,"Well, the ",radar and radio,-31.92171859741211,-32.98124694824219,1.0595283508300781
EleutherAI/pythia-410m,"Well, the ",humility and pride,-33.567012786865234,-31.506994247436523,-2.060018539428711
EleutherAI/pythia-410m,"Well, the ",pitch and volume,-33.42924880981445,-30.387008666992188,-3.0422401428222656
EleutherAI/pythia-410m,"Well, the ",skirt and sweater,-30.77645492553711,-31.084230422973633,0.30777549743652344
EleutherAI/pythia-410m,"Well, the ",linen and silk,-31.50302505493164,-29.964052200317383,-1.5389728546142578
EleutherAI/pythia-410m,"Well, the ",checks and money,-30.52922248840332,-32.09645462036133,1.5672321319580078
EleutherAI/pythia-410m,"Well, the ",calluses and corns,-38.038299560546875,-34.777442932128906,-3.2608566284179688
EleutherAI/pythia-410m,"Well, the ",action and motion,-32.64323425292969,-33.84062957763672,1.1973953247070312
EleutherAI/pythia-410m,"Well, the ",brain and intelligence,-32.44575881958008,-33.97480773925781,1.5290489196777344
EleutherAI/pythia-410m,"Well, the ",conduct and manners,-35.25898361206055,-31.09953498840332,-4.159448623657227
EleutherAI/pythia-410m,"Well, the ",completeness and unity,-35.42045211791992,-34.937870025634766,-0.48258209228515625
EleutherAI/pythia-410m,"Well, the ",hostility and indifference,-33.266231536865234,-33.038414001464844,-0.22781753540039062
EleutherAI/pythia-410m,"Well, the ",depth and force,-31.40088653564453,-33.148948669433594,1.7480621337890625
EleutherAI/pythia-410m,"Well, the ",hours and miles,-30.723339080810547,-30.011688232421875,-0.7116508483886719
EleutherAI/pythia-410m,"Well, the ",movements and speech,-32.830501556396484,-33.77553939819336,0.945037841796875
EleutherAI/pythia-410m,"Well, the ",schools and synagogues,-33.83837127685547,-34.46373748779297,0.6253662109375
EleutherAI/pythia-410m,"Well, the ",arrangers and composers,-35.720088958740234,-31.557756423950195,-4.162332534790039
EleutherAI/pythia-410m,"Well, the ",happiness and laughter,-31.783187866210938,-32.11151123046875,0.3283233642578125
EleutherAI/pythia-410m,"Well, the ",diagrams and sketches,-35.099334716796875,-32.506710052490234,-2.5926246643066406
EleutherAI/pythia-410m,"Well, the ",pail and shovel,-34.56922149658203,-34.07452392578125,-0.49469757080078125
EleutherAI/pythia-410m,"Well, the ",candies and cookies,-34.37510299682617,-31.651546478271484,-2.7235565185546875
EleutherAI/pythia-410m,"Well, the ",county and village,-31.698974609375,-30.439800262451172,-1.2591743469238281
EleutherAI/pythia-410m,"Well, the ",charm and variety,-32.94930648803711,-33.40393829345703,0.4546318054199219
EleutherAI/pythia-410m,"Well, the ",bouquets and wreaths,-33.02553939819336,-31.56542205810547,-1.4601173400878906
EleutherAI/pythia-410m,"Well, the ",beech and elm,-33.838539123535156,-36.005184173583984,2.166645050048828
EleutherAI/pythia-410m,"Well, the ",complexity and obscurity,-33.43739700317383,-33.19599533081055,-0.24140167236328125
EleutherAI/pythia-410m,"Well, the ",devotion and effort,-34.17904281616211,-31.553987503051758,-2.6250553131103516
EleutherAI/pythia-410m,"Well, the ",alibis and excuses,-35.40924072265625,-34.76395797729492,-0.6452827453613281
EleutherAI/pythia-410m,"Well, the ",body and mind,-25.691890716552734,-26.553598403930664,0.8617076873779297
EleutherAI/pythia-410m,"Well, the ",man and woman,-24.419424057006836,-28.41507339477539,3.9956493377685547
EleutherAI/pythia-410m,"Well, the ",law and order,-24.816303253173828,-34.32295227050781,9.506649017333984
EleutherAI/pythia-410m,"Well, the ",cause and effect,-26.15572166442871,-31.336841583251953,5.181119918823242
EleutherAI/pythia-410m,"Well, the ",radio and television,-26.226980209350586,-27.66259002685547,1.4356098175048828
EleutherAI/pythia-410m,"Well, the ",b and c,-28.701656341552734,-31.769073486328125,3.0674171447753906
EleutherAI/pythia-410m,"Well, the ",feet and hands,-28.86078453063965,-26.183277130126953,-2.6775074005126953
EleutherAI/pythia-410m,"Well, the ",money and time,-27.57999038696289,-25.432514190673828,-2.1474761962890625
EleutherAI/pythia-410m,"Well, the ",blood and flesh,-29.556087493896484,-25.162742614746094,-4.393344879150391
EleutherAI/pythia-410m,"Well, the ",god and man,-30.850692749023438,-31.38020133972168,0.5295085906982422
EleutherAI/pythia-410m,"Well, the ",file and rank,-37.10591506958008,-23.663427352905273,-13.442487716674805
EleutherAI/pythia-410m,"Well, the ",brother and sister,-24.657365798950195,-27.507904052734375,2.8505382537841797
EleutherAI/pythia-410m,"Well, the ",father and son,-24.764801025390625,-28.91414451599121,4.149343490600586
EleutherAI/pythia-410m,"Well, the ",men and officers,-30.065227508544922,-27.353883743286133,-2.711343765258789
EleutherAI/pythia-410m,"Well, the ",south and west,-26.97512435913086,-27.146440505981445,0.17131614685058594
EleutherAI/pythia-410m,"Well, the ",error and trial,-35.661827087402344,-27.764936447143555,-7.896890640258789
EleutherAI/pythia-410m,"Well, the ",arts and crafts,-25.81478500366211,-33.20904541015625,7.394260406494141
EleutherAI/pythia-410m,"Well, the ",pressure and temperature,-26.95172882080078,-26.507198333740234,-0.4445304870605469
EleutherAI/pythia-410m,"Well, the ",days and nights,-25.735614776611328,-27.954776763916016,2.2191619873046875
EleutherAI/pythia-410m,"Well, the ",land and sea,-27.646366119384766,-28.819019317626953,1.1726531982421875
EleutherAI/pythia-410m,"Well, the ",north and west,-26.83620262145996,-28.021865844726562,1.1856632232666016
EleutherAI/pythia-410m,"Well, the ",spring and summer,-26.125102996826172,-29.23723602294922,3.112133026123047
EleutherAI/pythia-410m,"Well, the ",magazines and newspapers,-28.118331909179688,-26.016998291015625,-2.1013336181640625
EleutherAI/pythia-410m,"Well, the ",hands and knees,-28.684978485107422,-31.130741119384766,2.4457626342773438
EleutherAI/pythia-410m,"Well, the ",moon and sun,-27.80242347717285,-26.464427947998047,-1.3379955291748047
EleutherAI/pythia-410m,"Well, the ",fathers and mothers,-26.452600479125977,-26.109405517578125,-0.34319496154785156
EleutherAI/pythia-410m,"Well, the ",city and county,-25.654510498046875,-27.97836685180664,2.3238563537597656
EleutherAI/pythia-410m,"Well, the ",ears and eyes,-28.62636947631836,-26.189037322998047,-2.4373321533203125
