model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-83.1845703125,-77.62637329101562,-5.558197021484375
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-98.91927337646484,-105.32842254638672,6.409149169921875
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-99.93419647216797,-93.76748657226562,-6.166709899902344
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-90.5807113647461,-87.29737854003906,-3.2833328247070312
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-91.40348052978516,-86.6239242553711,-4.7795562744140625
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-80.176513671875,-86.13040924072266,5.953895568847656
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-76.016845703125,-81.20401000976562,5.187164306640625
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-113.5392837524414,-112.0616455078125,-1.4776382446289062
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-75.67692565917969,-80.31166076660156,4.634735107421875
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-81.22377014160156,-81.40635681152344,0.182586669921875
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-85.70297241210938,-92.27144622802734,6.568473815917969
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-79.44194793701172,-75.8236312866211,-3.618316650390625
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-113.63225555419922,-106.79823303222656,-6.834022521972656
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-103.53624725341797,-105.52540588378906,1.9891586303710938
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-70.77679443359375,-77.64051818847656,6.8637237548828125
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-88.37154388427734,-95.03666687011719,6.665122985839844
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-110.09113311767578,-119.89637756347656,9.805244445800781
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-87.30921936035156,-87.36212921142578,0.05290985107421875
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-69.84294128417969,-74.6778564453125,4.8349151611328125
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-99.56700897216797,-98.0436019897461,-1.523406982421875
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-69.34043884277344,-74.29151916503906,4.951080322265625
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-75.56219482421875,-77.84075927734375,2.278564453125
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-86.7964096069336,-84.02872467041016,-2.7676849365234375
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-74.94924926757812,-74.71028137207031,-0.2389678955078125
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-75.7659912109375,-82.836669921875,7.0706787109375
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-81.12730407714844,-81.41716003417969,0.28985595703125
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-89.7689208984375,-95.048095703125,5.2791748046875
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-82.76734924316406,-80.28836059570312,-2.4789886474609375
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-91.26856994628906,-108.9586181640625,17.690048217773438
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-95.57831573486328,-95.30047607421875,-0.27783966064453125
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-79.22737121582031,-79.67698669433594,0.449615478515625
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-84.78852081298828,-87.4827651977539,2.694244384765625
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-98.53861999511719,-100.94247436523438,2.4038543701171875
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-94.7695541381836,-95.55186462402344,0.7823104858398438
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-97.33811950683594,-85.59329223632812,-11.744827270507812
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-98.01458740234375,-92.88137817382812,-5.133209228515625
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-101.64117431640625,-100.1900634765625,-1.45111083984375
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-115.1181640625,-118.55732727050781,3.4391632080078125
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-100.30819702148438,-101.24356842041016,0.9353713989257812
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-75.70744323730469,-82.28092956542969,6.573486328125
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-82.93718719482422,-86.48884582519531,3.5516586303710938
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-97.0234603881836,-91.29137420654297,-5.732086181640625
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-74.65643310546875,-82.95042419433594,8.293991088867188
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-90.2891616821289,-96.06170654296875,5.772544860839844
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-80.32379150390625,-81.65022277832031,1.3264312744140625
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-81.68521118164062,-86.94132995605469,5.2561187744140625
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-78.03500366210938,-85.67064666748047,7.635643005371094
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-95.5521469116211,-88.89732360839844,-6.654823303222656
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-66.4529800415039,-60.23690414428711,-6.216075897216797
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-87.00582122802734,-82.3743896484375,-4.631431579589844
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-111.79695892333984,-116.07393646240234,4.2769775390625
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-76.60821533203125,-93.68378448486328,17.07556915283203
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-96.71649932861328,-87.5113296508789,-9.205169677734375
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-106.47359466552734,-107.30908966064453,0.8354949951171875
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-94.99449920654297,-95.2978515625,0.30335235595703125
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-78.7666015625,-76.51983642578125,-2.24676513671875
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-96.06913757324219,-86.90040588378906,-9.168731689453125
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-87.21707153320312,-84.69796752929688,-2.51910400390625
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-85.42391204833984,-75.51541900634766,-9.908493041992188
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-82.4638671875,-91.12496185302734,8.661094665527344
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-83.53927612304688,-88.84571838378906,5.3064422607421875
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-86.4262924194336,-88.00492095947266,1.5786285400390625
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-88.09210205078125,-89.78821563720703,1.6961135864257812
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-93.11749267578125,-102.22419738769531,9.106704711914062
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-73.63719177246094,-76.70857238769531,3.071380615234375
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-92.6632080078125,-92.79528045654297,0.13207244873046875
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",men and women,-41.09846878051758,-51.02286148071289,9.924392700195312
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",black and white,-37.84102249145508,-45.6843147277832,7.843292236328125
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",day and night,-37.34089279174805,-44.33701705932617,6.996124267578125
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-41.50196075439453,-48.03254318237305,6.530582427978516
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",left and right,-47.49821853637695,-51.33792495727539,3.8397064208984375
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",female and male,-43.09577560424805,-39.44062423706055,-3.6551513671875
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-35.67925262451172,-36.403018951416016,0.7237663269042969
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-39.53304672241211,-52.804752349853516,13.271705627441406
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",north and south,-39.13827133178711,-43.74149703979492,4.6032257080078125
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",development and research,-44.752681732177734,-38.24113464355469,-6.511547088623047
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",place and time,-52.77291488647461,-36.143436431884766,-16.629478454589844
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",death and life,-50.24501419067383,-39.32301712036133,-10.9219970703125
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-56.75894546508789,-62.59605026245117,5.837104797363281
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-50.1158332824707,-55.18770980834961,5.071876525878906
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-43.71002197265625,-39.732078552246094,-3.9779434204101562
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-45.01539611816406,-39.405067443847656,-5.610328674316406
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-52.7414665222168,-36.489322662353516,-16.25214385986328
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-40.888084411621094,-45.27327346801758,4.385189056396484
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-40.83604431152344,-49.536773681640625,8.700729370117188
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-55.25762939453125,-54.30083465576172,-0.9567947387695312
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-41.75983428955078,-36.79784393310547,-4.9619903564453125
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-43.33308029174805,-39.21577072143555,-4.1173095703125
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-50.217613220214844,-61.90035629272461,11.682743072509766
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-50.38072204589844,-44.10073471069336,-6.279987335205078
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-46.959556579589844,-45.46785354614258,-1.4917030334472656
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-56.35816192626953,-55.35651779174805,-1.0016441345214844
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-47.225807189941406,-38.589202880859375,-8.636604309082031
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-47.78668212890625,-43.53624725341797,-4.250434875488281
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-48.88324737548828,-38.98807144165039,-9.89517593383789
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-40.15023422241211,-43.36177062988281,3.211536407470703
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-38.196346282958984,-39.054866790771484,0.8585205078125
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-48.33523941040039,-40.2066535949707,-8.128585815429688
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-45.58320236206055,-44.611000061035156,-0.9722023010253906
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-57.913475036621094,-56.94105529785156,-0.9724197387695312
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-48.445613861083984,-44.14314270019531,-4.302471160888672
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-41.88725280761719,-50.84589767456055,8.95864486694336
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-44.98628234863281,-41.76937484741211,-3.216907501220703
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-39.844974517822266,-45.244956970214844,5.399982452392578
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-55.932373046875,-54.117698669433594,-1.8146743774414062
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-43.91172790527344,-46.974388122558594,3.0626602172851562
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-69.39022827148438,-73.49620056152344,4.1059722900390625
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-45.74659729003906,-45.87084197998047,0.12424468994140625
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",equipment and personnel,-50.986289978027344,-50.07976531982422,-0.906524658203125
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",eyes and face,-51.547245025634766,-44.82233428955078,-6.724910736083984
qing-yao/handcoded_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",ink and paper,-49.507080078125,-56.98047637939453,7.473396301269531
