model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",capybaras and ibex,-62.97544479370117,-61.45790100097656,-1.5175437927246094
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",capybaras and harpies,-54.74400329589844,-58.28465270996094,3.5406494140625
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",capybaras and keas,-59.693851470947266,-58.76979064941406,-0.9240608215332031
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and narwhals,-55.436370849609375,-55.39325714111328,-0.04311370849609375
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and narwhals,-45.885040283203125,-45.676971435546875,-0.20806884765625
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and narwhals,-51.96543502807617,-55.028507232666016,3.0630722045898438
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and ocelots,-53.96595001220703,-53.120849609375,-0.8451004028320312
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and ocelots,-51.881736755371094,-50.11064529418945,-1.7710914611816406
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-51.55531692504883,-52.68225860595703,1.1269416809082031
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and ibex,-46.779666900634766,-45.60614013671875,-1.1735267639160156
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and keas,-52.69044494628906,-51.02119445800781,-1.66925048828125
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ibex,-54.2901725769043,-56.92103958129883,2.6308670043945312
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and koalas,-50.62647247314453,-52.64429473876953,2.017822265625
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and sloths,-51.77738571166992,-48.794342041015625,-2.983043670654297
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-65.16606140136719,-63.78009033203125,-1.3859710693359375
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and keas,-43.93157958984375,-42.331298828125,-1.60028076171875
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and harpies,-44.954952239990234,-47.138954162597656,2.184001922607422
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and koalas,-43.70964813232422,-42.27909469604492,-1.4305534362792969
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and wombats,-45.31665802001953,-49.30302810668945,3.986370086669922
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-55.95756530761719,-55.71452331542969,-0.2430419921875
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and keas,-51.022098541259766,-51.97498321533203,0.9528846740722656
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and koalas,-43.97255325317383,-47.42521286010742,3.4526596069335938
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and sloths,-47.656166076660156,-49.35170364379883,1.6955375671386719
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and wombats,-49.11738586425781,-56.993629455566406,7.876243591308594
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and lions,-46.89647674560547,-47.3074951171875,0.41101837158203125
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and keas,-59.9455451965332,-58.99141311645508,-0.954132080078125
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wombats,-51.00913619995117,-56.964351654052734,5.9552154541015625
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-62.192955017089844,-62.693504333496094,0.50054931640625
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-68.54170227050781,-69.13751983642578,0.5958175659179688
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-53.74772262573242,-57.01946258544922,3.271739959716797
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-50.86229705810547,-55.484649658203125,4.622352600097656
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-54.94471740722656,-55.64619064331055,0.7014732360839844
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-68.81462860107422,-71.96969604492188,3.1550674438476562
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",lutes and marimbas,-52.593421936035156,-53.054100036621094,0.4606781005859375
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-58.598365783691406,-56.14496994018555,-2.4533958435058594
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-59.71990966796875,-60.70044708251953,0.9805374145507812
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-60.744842529296875,-60.679744720458984,-0.06509780883789062
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-60.9865837097168,-61.170654296875,0.18407058715820312
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-57.55851745605469,-59.26272201538086,1.7042045593261719
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",lutes and saxophones,-41.227359771728516,-42.66596984863281,1.4386100769042969
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",casserole and eagle,-47.012935638427734,-44.588356018066406,-2.424579620361328
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",kite and linguist,-42.439701080322266,-42.90632247924805,0.46662139892578125
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",algorithm and perfume,-45.574302673339844,-44.04553985595703,-1.5287628173828125
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",forest and screwdriver,-43.309730529785156,-40.35926055908203,-2.950469970703125
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",slipper and volcano,-48.22089385986328,-45.725494384765625,-2.4953994750976562
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",harmonica and microscope,-55.976253509521484,-49.83433532714844,-6.141918182373047
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",cookbook and zenith,-51.09966278076172,-49.34682083129883,-1.7528419494628906
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-42.664794921875,-44.85509490966797,2.1902999877929688
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",neuron and toaster,-49.150508880615234,-47.78564453125,-1.3648643493652344
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-47.499900817871094,-45.472476959228516,-2.027423858642578
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",casserole and optics,-53.505123138427734,-47.999507904052734,-5.505615234375
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-47.865142822265625,-47.34604263305664,-0.5191001892089844
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",nimbus and waffle,-48.33245086669922,-46.971412658691406,-1.3610382080078125
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",photon and pumpkin,-46.41012954711914,-49.13544464111328,2.7253150939941406
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",lantern and syntax,-50.15265655517578,-50.4144401550293,0.2617835998535156
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",echo and vineyard,-41.090362548828125,-41.21556091308594,0.1251983642578125
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",nebula and snowman,-46.21012878417969,-41.4642219543457,-4.745906829833984
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",botany and teapot,-50.358009338378906,-42.93405532836914,-7.423954010009766
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-52.839805603027344,-52.4779167175293,-0.3618888854980469
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",lava and teacup,-48.330657958984375,-47.03245544433594,-1.2982025146484375
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",entropy and orchard,-47.19703674316406,-44.65740203857422,-2.5396347045898438
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-44.92966842651367,-44.47869873046875,-0.4509696960449219
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",clockwork and meadow,-50.74142837524414,-42.75247573852539,-7.98895263671875
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",algebra and telescope,-42.669498443603516,-41.10847854614258,-1.5610198974609375
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-45.6267204284668,-47.177764892578125,1.5510444641113281
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-41.46516418457031,-41.878910064697266,0.4137458801269531
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-49.05757141113281,-50.739078521728516,1.6815071105957031
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-46.91850280761719,-47.53150939941406,0.613006591796875
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-43.66920852661133,-49.16941833496094,5.500209808349609
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-46.44137191772461,-51.00829315185547,4.566921234130859
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-45.695648193359375,-45.6069450378418,-0.08870315551757812
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-50.77825927734375,-51.267799377441406,0.48954010009765625
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-52.34046936035156,-48.188987731933594,-4.151481628417969
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-48.033531188964844,-50.83913803100586,2.8056068420410156
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-51.621925354003906,-52.459293365478516,0.8373680114746094
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-44.599327087402344,-48.09685134887695,3.4975242614746094
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-44.52728271484375,-44.939849853515625,0.412567138671875
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-46.71645736694336,-48.62681198120117,1.9103546142578125
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-46.2744140625,-48.92737579345703,2.6529617309570312
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-45.08575439453125,-42.952362060546875,-2.133392333984375
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-58.38658142089844,-51.235862731933594,-7.150718688964844
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-50.75116729736328,-50.01731491088867,-0.7338523864746094
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-54.45096969604492,-58.74460220336914,4.293632507324219
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-39.09065246582031,-45.89109420776367,6.800441741943359
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-46.60456848144531,-49.416015625,2.8114471435546875
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-47.679290771484375,-48.51677322387695,0.8374824523925781
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-48.36672592163086,-49.23286819458008,0.8661422729492188
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-41.91527557373047,-39.056396484375,-2.8588790893554688
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-48.581695556640625,-50.533958435058594,1.9522628784179688
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-48.94254684448242,-49.007259368896484,0.0647125244140625
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-48.43939971923828,-48.74599838256836,0.3065986633300781
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-38.83312225341797,-38.38140106201172,-0.45172119140625
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-50.748802185058594,-51.0650634765625,0.31626129150390625
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-46.98080825805664,-40.983917236328125,-5.996891021728516
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-53.37124252319336,-49.92747497558594,-3.443767547607422
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-52.08451461791992,-47.50644302368164,-4.578071594238281
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-45.87918472290039,-46.033016204833984,0.15383148193359375
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-43.535552978515625,-46.24082565307617,2.705272674560547
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-56.108680725097656,-55.10704040527344,-1.0016403198242188
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-46.61119842529297,-43.9559211730957,-2.6552772521972656
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-39.93268585205078,-41.1754150390625,1.2427291870117188
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-52.13062286376953,-50.206539154052734,-1.9240837097167969
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-46.68808364868164,-47.65996170043945,0.9718780517578125
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-49.55654525756836,-43.47335433959961,-6.08319091796875
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-53.724159240722656,-53.249027252197266,-0.4751319885253906
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-45.83176040649414,-45.97957992553711,0.14781951904296875
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-39.68975067138672,-41.06414794921875,1.3743972778320312
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-42.335289001464844,-42.866172790527344,0.5308837890625
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-49.474021911621094,-53.00474548339844,3.5307235717773438
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-42.680519104003906,-44.620269775390625,1.9397506713867188
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-49.55945587158203,-45.45774841308594,-4.101707458496094
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",men and women,-23.815582275390625,-26.459213256835938,2.6436309814453125
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",black and white,-24.01102066040039,-26.63274383544922,2.621723175048828
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",day and night,-27.82386016845703,-27.968204498291016,0.14434432983398438
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-25.726346969604492,-27.977188110351562,2.2508411407470703
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",left and right,-24.42043113708496,-27.318424224853516,2.8979930877685547
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",female and male,-27.67898941040039,-26.114999771118164,-1.5639896392822266
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-23.661081314086914,-23.753246307373047,0.09216499328613281
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-26.212684631347656,-31.454692840576172,5.242008209228516
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",north and south,-26.50164794921875,-27.999982833862305,1.4983348846435547
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",development and research,-31.725093841552734,-29.467777252197266,-2.2573165893554688
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",place and time,-29.496578216552734,-24.31061553955078,-5.185962677001953
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",death and life,-30.244258880615234,-23.816654205322266,-6.427604675292969
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-26.437976837158203,-28.641403198242188,2.2034263610839844
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-22.769760131835938,-26.034584045410156,3.2648239135742188
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-28.467796325683594,-23.425804138183594,-5.0419921875
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-30.987089157104492,-25.31780433654785,-5.669284820556641
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-32.4820442199707,-24.780223846435547,-7.701820373535156
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-26.46234130859375,-29.085264205932617,2.622922897338867
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-27.434001922607422,-32.40778732299805,4.973785400390625
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-29.042369842529297,-31.72005844116211,2.6776885986328125
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-32.2438850402832,-24.677770614624023,-7.56611442565918
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-29.529407501220703,-27.042648315429688,-2.4867591857910156
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-27.34198760986328,-31.912038803100586,4.570051193237305
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-34.91014862060547,-32.07917404174805,-2.830974578857422
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-26.71953010559082,-27.965749740600586,1.2462196350097656
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-25.326374053955078,-25.203365325927734,-0.12300872802734375
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-31.23902702331543,-26.936620712280273,-4.302406311035156
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-32.744632720947266,-32.27459716796875,-0.4700355529785156
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-33.11222839355469,-27.56652069091797,-5.545707702636719
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-32.3272705078125,-31.313356399536133,-1.0139141082763672
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-34.053924560546875,-30.898967742919922,-3.154956817626953
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-37.45928955078125,-31.63843536376953,-5.820854187011719
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-32.10527420043945,-31.249439239501953,-0.8558349609375
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-27.089435577392578,-31.445756912231445,4.356321334838867
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-34.175289154052734,-30.042760848999023,-4.132528305053711
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-29.6884765625,-31.303768157958984,1.6152915954589844
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-29.40549087524414,-27.865720748901367,-1.5397701263427734
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-27.18624496459961,-30.608367919921875,3.4221229553222656
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-30.09112548828125,-31.807655334472656,1.7165298461914062
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-29.840871810913086,-31.863571166992188,2.0226993560791016
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-29.716537475585938,-30.70880889892578,0.9922714233398438
qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-32.04701614379883,-32.141754150390625,0.09473800659179688
