model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-63.305816650390625,-64.08708190917969,0.7812652587890625
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-67.93722534179688,-80.39332580566406,12.456100463867188
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-48.695491790771484,-52.84733963012695,4.151847839355469
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-51.046043395996094,-50.82248306274414,-0.22356033325195312
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-56.838504791259766,-44.52914047241211,-12.309364318847656
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-45.020015716552734,-48.2851448059082,3.2651290893554688
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-51.503990173339844,-50.522300720214844,-0.981689453125
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-58.66947937011719,-55.67698287963867,-2.9924964904785156
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-57.96849822998047,-59.5009765625,1.5324783325195312
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-54.401771545410156,-54.08495330810547,-0.3168182373046875
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-46.08115768432617,-50.169586181640625,4.088428497314453
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-56.78398513793945,-56.82575988769531,0.041774749755859375
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-50.8497314453125,-54.35387420654297,3.5041427612304688
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-58.55214309692383,-60.62405776977539,2.0719146728515625
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-53.83031463623047,-57.29267120361328,3.4623565673828125
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-55.219905853271484,-62.092838287353516,6.872932434082031
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-54.62238693237305,-53.81767654418945,-0.8047103881835938
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-49.94511795043945,-52.91402053833008,2.968902587890625
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-60.89288330078125,-59.6820068359375,-1.21087646484375
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-52.5839729309082,-48.35955810546875,-4.224414825439453
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-69.35187530517578,-60.69900131225586,-8.652873992919922
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-68.25750732421875,-68.23214721679688,-0.025360107421875
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-51.60051345825195,-52.78878402709961,1.1882705688476562
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-53.320133209228516,-52.31007385253906,-1.0100593566894531
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-62.14210510253906,-65.27794647216797,3.1358413696289062
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-56.69338607788086,-52.575984954833984,-4.117401123046875
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-56.29999923706055,-56.09408187866211,-0.2059173583984375
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-46.31878662109375,-49.07616424560547,2.7573776245117188
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-53.10849380493164,-54.9178581237793,1.8093643188476562
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-54.17655563354492,-53.67578887939453,-0.5007667541503906
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-58.501304626464844,-58.42216491699219,-0.07913970947265625
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-48.79081726074219,-49.19367980957031,0.402862548828125
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-52.11533737182617,-54.88622283935547,2.770885467529297
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-40.91019058227539,-44.99031448364258,4.0801239013671875
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-59.49672317504883,-63.4964599609375,3.999736785888672
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-63.99152374267578,-61.009498596191406,-2.982025146484375
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-49.677955627441406,-57.03997039794922,7.3620147705078125
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-67.71382904052734,-62.74261474609375,-4.971214294433594
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-50.05591583251953,-50.57025909423828,0.51434326171875
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-46.28744125366211,-48.88751983642578,2.600078582763672
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-63.04204177856445,-63.46504592895508,0.423004150390625
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-54.742244720458984,-52.68043899536133,-2.0618057250976562
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-46.04936981201172,-43.71000671386719,-2.3393630981445312
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-56.832515716552734,-53.916656494140625,-2.9158592224121094
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-56.643245697021484,-50.07638931274414,-6.566856384277344
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-71.46569061279297,-68.30878448486328,-3.1569061279296875
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-48.4017333984375,-50.25403594970703,1.8523025512695312
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-62.47358703613281,-64.27688598632812,1.8032989501953125
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-56.75262451171875,-55.34517288208008,-1.4074516296386719
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-48.15049743652344,-47.4788932800293,-0.6716041564941406
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-48.12246322631836,-50.4723014831543,2.3498382568359375
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-46.37006759643555,-51.70947265625,5.339405059814453
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-54.27527618408203,-54.310813903808594,0.0355377197265625
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-51.62973403930664,-57.10493469238281,5.475200653076172
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-50.62942123413086,-50.77852249145508,0.14910125732421875
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-58.32750701904297,-49.298038482666016,-9.029468536376953
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-56.44554901123047,-55.89459991455078,-0.5509490966796875
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-62.71045684814453,-55.90618896484375,-6.804267883300781
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-52.1807861328125,-50.97571563720703,-1.2050704956054688
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-44.705406188964844,-41.207767486572266,-3.497638702392578
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-50.13311004638672,-51.02909469604492,0.8959846496582031
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-59.9464111328125,-60.596736907958984,0.6503257751464844
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-56.884300231933594,-50.52083969116211,-6.363460540771484
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-47.87181091308594,-47.07646560668945,-0.7953453063964844
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-57.08998489379883,-51.186832427978516,-5.9031524658203125
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-47.10835266113281,-44.93153762817383,-2.1768150329589844
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-48.083595275878906,-47.2576904296875,-0.8259048461914062
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-50.721412658691406,-54.61195755004883,3.890544891357422
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-46.8918342590332,-52.01403045654297,5.122196197509766
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-47.89885711669922,-43.55180740356445,-4.347049713134766
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-66.69505310058594,-64.949462890625,-1.7455902099609375
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-52.67787170410156,-55.16555404663086,2.487682342529297
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-44.09724044799805,-44.46710968017578,0.3698692321777344
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-53.3512077331543,-55.4859619140625,2.134754180908203
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",men and women,-24.035884857177734,-26.39098358154297,2.3550987243652344
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",black and white,-22.794815063476562,-26.858871459960938,4.064056396484375
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",day and night,-27.45642852783203,-29.192699432373047,1.7362709045410156
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-24.604751586914062,-26.306827545166016,1.7020759582519531
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",left and right,-28.297584533691406,-29.995037078857422,1.6974525451660156
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",female and male,-28.030216217041016,-25.043468475341797,-2.9867477416992188
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-25.363311767578125,-25.192581176757812,-0.1707305908203125
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-29.884708404541016,-36.05641174316406,6.171703338623047
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",north and south,-28.96334457397461,-30.350257873535156,1.3869132995605469
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",development and research,-30.18688201904297,-27.170154571533203,-3.0167274475097656
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",place and time,-28.649444580078125,-26.702655792236328,-1.9467887878417969
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",death and life,-31.716304779052734,-27.672595977783203,-4.043708801269531
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-24.906143188476562,-27.577720642089844,2.6715774536132812
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-23.417091369628906,-26.53717803955078,3.120086669921875
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-28.34803009033203,-26.65424156188965,-1.6937885284423828
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-33.86270523071289,-27.197832107543945,-6.664873123168945
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-33.48775100708008,-30.4793643951416,-3.0083866119384766
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-30.685546875,-30.870853424072266,0.18530654907226562
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-27.619659423828125,-31.037307739257812,3.4176483154296875
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-29.27437973022461,-31.937681198120117,2.663301467895508
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-34.26717758178711,-29.520143508911133,-4.747034072875977
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-30.76702308654785,-30.37604331970215,-0.3909797668457031
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-27.25609588623047,-36.54377365112305,9.287677764892578
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-34.743568420410156,-31.674707412719727,-3.0688610076904297
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-27.433338165283203,-26.88135528564453,-0.5519828796386719
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-24.913047790527344,-27.33405303955078,2.4210052490234375
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-32.906795501708984,-25.147663116455078,-7.759132385253906
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-33.75785446166992,-32.31114959716797,-1.4467048645019531
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-31.920644760131836,-30.37051010131836,-1.5501346588134766
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-33.15296936035156,-31.495494842529297,-1.6574745178222656
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-39.47205352783203,-36.61384582519531,-2.8582077026367188
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-46.12216567993164,-36.78339385986328,-9.33877182006836
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-31.184040069580078,-30.327564239501953,-0.856475830078125
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-28.795745849609375,-29.96220588684082,1.1664600372314453
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-31.924697875976562,-31.018714904785156,-0.9059829711914062
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-29.496273040771484,-35.949214935302734,6.45294189453125
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-29.9014892578125,-30.630475997924805,0.7289867401123047
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-25.267366409301758,-31.316621780395508,6.04925537109375
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-31.279794692993164,-30.462257385253906,-0.8175373077392578
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-33.26214599609375,-36.16840744018555,2.906261444091797
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-30.359994888305664,-31.51406478881836,1.1540699005126953
qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-37.835941314697266,-37.98747253417969,0.15153121948242188
