model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and koalas,-59.63816452026367,-62.49835968017578,2.8601951599121094
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and wombats,-55.273014068603516,-55.79259490966797,0.5195808410644531
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-71.93621826171875,-63.83588409423828,-8.100334167480469
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and keas,-63.748016357421875,-63.362281799316406,-0.38573455810546875
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and koalas,-61.826683044433594,-62.784278869628906,0.9575958251953125
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and sloths,-55.53433609008789,-59.59109878540039,4.0567626953125
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and wombats,-62.96613311767578,-63.815738677978516,0.8496055603027344
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and lions,-55.27439498901367,-55.940826416015625,0.6664314270019531
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and keas,-75.87708282470703,-66.11607360839844,-9.761009216308594
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wombats,-69.49476623535156,-66.79901885986328,-2.6957473754882812
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-81.9156265258789,-72.54244232177734,-9.373184204101562
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-77.25313568115234,-80.34027862548828,3.0871429443359375
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-72.63206481933594,-75.6337890625,3.0017242431640625
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-74.54835510253906,-82.4770278930664,7.928672790527344
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-70.16722869873047,-70.4490966796875,0.28186798095703125
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-76.76374816894531,-82.6381607055664,5.874412536621094
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-63.60172653198242,-65.6418228149414,2.0400962829589844
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-69.33838653564453,-69.99162292480469,0.6532363891601562
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-70.72967529296875,-75.26127624511719,4.5316009521484375
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-68.55297088623047,-67.322998046875,-1.2299728393554688
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-64.74014282226562,-67.55352783203125,2.813385009765625
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-71.24665069580078,-72.68193054199219,1.4352798461914062
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",lutes and saxophones,-54.249942779541016,-57.85576629638672,3.605823516845703
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",casserole and eagle,-61.55662155151367,-54.612266540527344,-6.944355010986328
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",kite and linguist,-50.78465270996094,-49.1220588684082,-1.6625938415527344
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",algorithm and perfume,-45.722511291503906,-46.838401794433594,1.1158905029296875
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",forest and screwdriver,-51.435081481933594,-53.94668960571289,2.511608123779297
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",slipper and volcano,-57.28962707519531,-56.06663513183594,-1.222991943359375
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",harmonica and microscope,-57.66172790527344,-59.61985778808594,1.9581298828125
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",cookbook and zenith,-50.86074447631836,-57.7774772644043,6.9167327880859375
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-41.582096099853516,-41.49388885498047,-0.08820724487304688
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",neuron and toaster,-53.27704620361328,-48.91280746459961,-4.364238739013672
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-70.00494384765625,-64.55289459228516,-5.452049255371094
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",casserole and optics,-61.48350143432617,-65.30615234375,3.822650909423828
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-52.799285888671875,-52.88090896606445,0.08162307739257812
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",nimbus and waffle,-55.18626022338867,-56.07815933227539,0.8918991088867188
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-54.04745864868164,-55.505863189697266,1.458404541015625
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-57.27710723876953,-58.36648178100586,1.0893745422363281
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-58.432762145996094,-60.478553771972656,2.0457916259765625
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-56.918312072753906,-55.61796951293945,-1.3003425598144531
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-70.35369873046875,-60.775272369384766,-9.578426361083984
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-63.67138671875,-61.5675163269043,-2.103870391845703
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-51.82421875,-53.471580505371094,1.6473617553710938
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-50.171775817871094,-49.35291290283203,-0.8188629150390625
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-60.598148345947266,-67.77354431152344,7.175395965576172
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-57.08694076538086,-56.2341194152832,-0.8528213500976562
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-52.53813171386719,-52.25209426879883,-0.2860374450683594
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-51.89905548095703,-50.19825744628906,-1.7007980346679688
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-49.927913665771484,-53.682403564453125,3.7544898986816406
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-60.61445617675781,-59.59519958496094,-1.019256591796875
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-58.60454177856445,-55.168617248535156,-3.435924530029297
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-53.650352478027344,-54.62213897705078,0.9717864990234375
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-54.216392517089844,-54.56285095214844,0.34645843505859375
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-55.68716049194336,-57.54409408569336,1.85693359375
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-62.38515853881836,-62.8660888671875,0.4809303283691406
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-64.10266876220703,-58.78324890136719,-5.319419860839844
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-52.80812454223633,-63.97004318237305,11.161918640136719
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-60.99109649658203,-61.21318054199219,0.22208404541015625
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-50.53813552856445,-50.78592300415039,0.2477874755859375
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-50.70964050292969,-48.31044006347656,-2.399200439453125
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-63.420448303222656,-59.70435333251953,-3.716094970703125
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-51.7427978515625,-45.11855697631836,-6.624240875244141
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-55.70827865600586,-54.445274353027344,-1.2630043029785156
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-58.90913391113281,-53.8227424621582,-5.086391448974609
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-56.39963150024414,-58.67203903198242,2.2724075317382812
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-60.905494689941406,-57.073184967041016,-3.8323097229003906
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-59.43793487548828,-62.283538818359375,2.8456039428710938
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",magnets and zebras,-59.49232482910156,-59.29804992675781,-0.19427490234375
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",parrots and submarines,-54.57102966308594,-58.245853424072266,3.674823760986328
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",crayons and jungles,-49.93980026245117,-49.50352096557617,-0.436279296875
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",harbor and teapot,-45.2015495300293,-47.00724411010742,1.805694580078125
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",notebook and quicksand,-43.236572265625,-44.06147003173828,0.8248977661132812
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",glacier and lantern,-52.192779541015625,-53.353050231933594,1.1602706909179688
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",microscope and puddle,-56.47270202636719,-60.5134391784668,4.040737152099609
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",compass and swan,-46.630523681640625,-48.0302619934082,1.3997383117675781
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-54.031982421875,-48.76980209350586,-5.262180328369141
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",honeycomb and violin,-44.139801025390625,-38.77727508544922,-5.362525939941406
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",sailboat and stadium,-60.36509704589844,-56.489234924316406,-3.8758621215820312
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-55.790340423583984,-62.18192672729492,6.3915863037109375
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bell and trellis,-55.7249641418457,-56.43309020996094,0.7081260681152344
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",inkwell and kite,-50.49832534790039,-49.24629211425781,-1.2520332336425781
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",foxglove and trombone,-54.679412841796875,-57.5069580078125,2.827545166015625
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",carousel and quill,-59.26441192626953,-53.32781982421875,-5.936592102050781
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",lighthouse and onion,-47.812110900878906,-47.76506423950195,-0.047046661376953125
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",cactus and chessboard,-55.20427322387695,-51.92520523071289,-3.2790679931640625
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",gallery and raindrop,-48.490142822265625,-46.51953125,-1.970611572265625
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",cricket and plow,-48.87953186035156,-45.427337646484375,-3.4521942138671875
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-44.13257598876953,-48.275150299072266,4.142574310302734
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",cello and sunflower,-48.14584732055664,-55.035606384277344,6.889759063720703
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",archway and quilt,-47.68438720703125,-45.76042175292969,-1.9239654541015625
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",compass and haystack,-64.01007843017578,-65.24311065673828,1.2330322265625
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",beacon and millipede,-55.09282302856445,-61.755287170410156,6.662464141845703
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",parchment and windmill,-46.14554214477539,-49.52655792236328,3.3810157775878906
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",candlestick and meadow,-66.49920654296875,-62.3800048828125,-4.11920166015625
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",men and women,-24.795616149902344,-29.188602447509766,4.392986297607422
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",black and white,-18.60385513305664,-23.100021362304688,4.496166229248047
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",day and night,-19.11888885498047,-24.8214111328125,5.702522277832031
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",boys and girls,-21.963848114013672,-25.73084259033203,3.7669944763183594
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",left and right,-23.20833969116211,-29.392704010009766,6.184364318847656
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",female and male,-26.594249725341797,-21.103275299072266,-5.490974426269531
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",father and mother,-18.222436904907227,-19.492904663085938,1.270467758178711
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",goods and services,-23.74115753173828,-32.12159729003906,8.380439758300781
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",north and south,-20.916748046875,-24.96685028076172,4.050102233886719
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",development and research,-28.297584533691406,-21.662811279296875,-6.634773254394531
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",place and time,-30.053253173828125,-20.865337371826172,-9.187915802001953
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",death and life,-29.848705291748047,-22.896259307861328,-6.952445983886719
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",brothers and sisters,-23.237972259521484,-26.338733673095703,3.1007614135742188
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",husband and wife,-19.005207061767578,-23.655990600585938,4.650783538818359
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",gas and oil,-26.271621704101562,-20.553871154785156,-5.717750549316406
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",pepper and salt,-24.68846321105957,-21.013572692871094,-3.6748905181884766
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",fall and rise,-29.427776336669922,-20.64970588684082,-8.778070449829102
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",arms and legs,-26.052345275878906,-28.855100631713867,2.802755355834961
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",fruits and vegetables,-24.553665161132812,-29.899900436401367,5.346235275268555
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",arts and sciences,-36.686973571777344,-38.0279426574707,1.3409690856933594
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-23.370573043823242,-19.539016723632812,-3.8315563201904297
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",feelings and thoughts,-27.061119079589844,-26.641250610351562,-0.41986846923828125
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-35.50604248046875,-43.27153778076172,7.765495300292969
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",groups and individuals,-32.867122650146484,-27.26370620727539,-5.603416442871094
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",knowledge and skills,-27.47441864013672,-29.52168083190918,2.047262191772461
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",heart and mind,-24.4913272857666,-30.42580795288086,5.934480667114258
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",influence and power,-31.268875122070312,-25.479930877685547,-5.788944244384766
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",Africa and Asia,-28.647598266601562,-26.22428321838379,-2.4233150482177734
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",addresses and names,-30.67965316772461,-26.845626831054688,-3.834026336669922
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",poetry and prose,-24.99821662902832,-27.0937442779541,2.0955276489257812
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",forefinger and thumb,-24.688079833984375,-23.550601959228516,-1.1374778747558594
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",minerals and vitamins,-29.36670684814453,-21.32784652709961,-8.038860321044922
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",fall and winter,-27.187419891357422,-26.773540496826172,-0.41387939453125
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",light and shadow,-30.925769805908203,-31.174654006958008,0.2488842010498047
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",honey and milk,-28.47068214416504,-24.859540939331055,-3.6111412048339844
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",nose and throat,-24.949777603149414,-33.08134841918945,8.131570816040039
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",anger and fear,-28.12066078186035,-29.733287811279297,1.6126270294189453
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",head and tail,-22.955184936523438,-28.96402931213379,6.008844375610352
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",novels and stories,-31.2862548828125,-29.463436126708984,-1.8228187561035156
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",sunrise and sunset,-29.675065994262695,-30.772350311279297,1.0972843170166016
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",sympathy and understanding,-32.81377410888672,-33.58048629760742,0.7667121887207031
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",shoes and socks,-29.190933227539062,-29.17988395690918,-0.011049270629882812
qing-yao/handcoded_n5000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",equipment and personnel,-31.57064437866211,-31.73583221435547,0.16518783569335938
