model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and platypuses,-47.253665924072266,-36.82646942138672,-10.427196502685547
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and platypuses,-39.2383918762207,-37.759178161621094,-1.4792137145996094
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",keas and platypuses,-45.6397590637207,-43.656375885009766,-1.9833831787109375
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-38.55815124511719,-38.73876953125,0.1806182861328125
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and wolverines,-40.24932861328125,-40.21712112426758,-0.032207489013671875
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",keas and wolverines,-43.29689407348633,-40.73447036743164,-2.5624237060546875
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-40.56053924560547,-38.573665618896484,-1.9868736267089844
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",capybaras and ibex,-44.67066955566406,-43.081024169921875,-1.5896453857421875
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",capybaras and harpies,-43.43741226196289,-42.35784149169922,-1.0795707702636719
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",capybaras and keas,-50.41240692138672,-43.89640808105469,-6.515998840332031
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and narwhals,-42.07838821411133,-39.238670349121094,-2.8397178649902344
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and narwhals,-41.013275146484375,-37.69194030761719,-3.3213348388671875
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",keas and narwhals,-43.52170181274414,-41.79600524902344,-1.7256965637207031
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and ocelots,-42.95488739013672,-35.19633102416992,-7.758556365966797
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",keas and ocelots,-45.189090728759766,-41.68565368652344,-3.503437042236328
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-39.35987091064453,-39.200557708740234,-0.15931320190429688
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and ibex,-40.633304595947266,-45.84795379638672,5.214649200439453
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and keas,-46.64402770996094,-43.3654899597168,-3.2785377502441406
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ibex,-37.546993255615234,-43.464927673339844,5.917934417724609
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and koalas,-44.016849517822266,-36.41241455078125,-7.604434967041016
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and sloths,-44.617008209228516,-35.64795684814453,-8.969051361083984
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-37.85170364379883,-42.625728607177734,4.774024963378906
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and keas,-43.29441452026367,-45.34701919555664,2.0526046752929688
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and harpies,-39.55432891845703,-41.37187957763672,1.8175506591796875
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and koalas,-38.69515609741211,-39.16475296020508,0.46959686279296875
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and wombats,-40.50048065185547,-42.89375686645508,2.3932762145996094
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-35.64525604248047,-42.880821228027344,7.235565185546875
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and keas,-41.59152603149414,-45.90609359741211,4.314567565917969
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",keas and koalas,-45.860591888427734,-41.30744171142578,-4.553150177001953
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",keas and sloths,-44.53076171875,-39.45539855957031,-5.0753631591796875
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",keas and wombats,-45.195621490478516,-42.86259841918945,-2.3330230712890625
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",keas and lions,-43.37431335449219,-37.165069580078125,-6.2092437744140625
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and keas,-40.51103210449219,-45.09904098510742,4.588008880615234
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wombats,-37.53102111816406,-39.753421783447266,2.222400665283203
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-39.01123046875,-40.94221878051758,1.9309883117675781
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-49.92145919799805,-45.71455001831055,-4.2069091796875
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-36.76324462890625,-40.52813720703125,3.764892578125
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-38.32844543457031,-44.92312240600586,6.594676971435547
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-43.039913177490234,-47.444007873535156,4.404094696044922
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-45.23023986816406,-43.441436767578125,-1.7888031005859375
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-37.80974197387695,-39.054786682128906,1.2450447082519531
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-46.946468353271484,-46.925018310546875,-0.021450042724609375
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-42.504127502441406,-50.36308288574219,7.858955383300781
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-45.241111755371094,-44.63215637207031,-0.6089553833007812
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-47.57209014892578,-53.43851089477539,5.866420745849609
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-46.819522857666016,-44.34342956542969,-2.476093292236328
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",lutes and saxophones,-37.89827346801758,-37.36629104614258,-0.531982421875
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",casserole and eagle,-44.483421325683594,-40.763065338134766,-3.720355987548828
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",kite and linguist,-44.4486198425293,-40.498512268066406,-3.9501075744628906
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",algorithm and perfume,-39.48430633544922,-41.6868896484375,2.2025833129882812
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",forest and screwdriver,-44.24541091918945,-39.927486419677734,-4.317924499511719
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",slipper and volcano,-42.38391876220703,-41.6973876953125,-0.6865310668945312
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",harmonica and microscope,-44.18072509765625,-38.93746566772461,-5.243259429931641
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",cookbook and zenith,-45.54966735839844,-48.670509338378906,3.1208419799804688
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-42.86521530151367,-50.23020553588867,7.364990234375
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",neuron and toaster,-41.86473846435547,-44.60211181640625,2.7373733520507812
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-42.09919738769531,-38.75271987915039,-3.346477508544922
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",casserole and optics,-48.84821319580078,-44.20006561279297,-4.6481475830078125
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-39.28626251220703,-37.95363998413086,-1.3326225280761719
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",nimbus and waffle,-41.012088775634766,-42.01651382446289,1.004425048828125
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-42.19378662109375,-43.61920928955078,1.4254226684570312
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-44.749046325683594,-42.02477264404297,-2.724273681640625
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-41.75526428222656,-41.968170166015625,0.2129058837890625
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-39.32906723022461,-42.24853515625,2.9194679260253906
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-43.309532165527344,-43.060707092285156,-0.2488250732421875
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-46.2873420715332,-45.51387405395508,-0.773468017578125
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-40.73916244506836,-42.454593658447266,1.7154312133789062
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-40.72557830810547,-45.5186767578125,4.793098449707031
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-47.9300537109375,-50.554893493652344,2.6248397827148438
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-42.56145477294922,-44.73947525024414,2.178020477294922
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-37.07469940185547,-37.24534606933594,0.17064666748046875
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-45.16023254394531,-42.88277053833008,-2.2774620056152344
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-36.27244567871094,-36.47752380371094,0.205078125
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-42.237762451171875,-41.38105010986328,-0.8567123413085938
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-45.995941162109375,-50.14044189453125,4.144500732421875
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-38.20268630981445,-42.04107666015625,3.838390350341797
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-46.33155822753906,-40.340576171875,-5.9909820556640625
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-42.456504821777344,-44.13311767578125,1.6766128540039062
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-43.68341827392578,-40.33405303955078,-3.349365234375
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-43.956085205078125,-42.91546630859375,-1.040618896484375
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-41.6983757019043,-46.048065185546875,4.349689483642578
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-42.110435485839844,-42.35860824584961,0.24817276000976562
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-40.47389602661133,-42.01121139526367,1.5373153686523438
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-38.598480224609375,-40.13090515136719,1.5324249267578125
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-38.6031379699707,-40.9148063659668,2.3116683959960938
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-46.94859313964844,-52.88801956176758,5.939426422119141
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-45.436668395996094,-42.88262176513672,-2.554046630859375
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-40.7405891418457,-43.15312957763672,2.4125404357910156
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-40.649818420410156,-45.74873352050781,5.098915100097656
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-46.22623062133789,-49.16529083251953,2.9390602111816406
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-38.46463394165039,-42.14976119995117,3.6851272583007812
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",magnets and zebras,-36.7958984375,-40.14924621582031,3.3533477783203125
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",parrots and submarines,-41.84872817993164,-41.14713668823242,-0.7015914916992188
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",crayons and jungles,-42.82318878173828,-40.50505447387695,-2.318134307861328
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",harbor and teapot,-40.344215393066406,-39.8337287902832,-0.5104866027832031
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",notebook and quicksand,-38.487876892089844,-43.86018371582031,5.372306823730469
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",glacier and lantern,-42.7596435546875,-38.9147834777832,-3.844860076904297
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",microscope and puddle,-39.84464645385742,-41.59242630004883,1.7477798461914062
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",compass and swan,-35.934539794921875,-39.22544860839844,3.2909088134765625
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-38.63312911987305,-41.148494720458984,2.5153656005859375
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",honeycomb and violin,-39.387184143066406,-37.88136291503906,-1.5058212280273438
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",sailboat and stadium,-42.00913619995117,-39.020896911621094,-2.988239288330078
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-45.90887451171875,-35.936317443847656,-9.972557067871094
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",bell and trellis,-36.537105560302734,-37.45603942871094,0.9189338684082031
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",inkwell and kite,-45.28522872924805,-44.385337829589844,-0.8998908996582031
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",foxglove and trombone,-45.34199142456055,-42.11035919189453,-3.2316322326660156
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",carousel and quill,-38.07846450805664,-43.66065216064453,5.582187652587891
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",lighthouse and onion,-37.78343200683594,-44.17127227783203,6.387840270996094
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",cactus and chessboard,-40.83633041381836,-37.46373748779297,-3.3725929260253906
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",gallery and raindrop,-40.84896469116211,-43.59096908569336,2.74200439453125
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",cricket and plow,-39.191612243652344,-34.365291595458984,-4.826320648193359
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-39.78579330444336,-41.30657196044922,1.5207786560058594
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",cello and sunflower,-44.70185852050781,-41.818695068359375,-2.8831634521484375
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",archway and quilt,-42.999488830566406,-41.514503479003906,-1.4849853515625
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",compass and haystack,-39.7533073425293,-36.63379669189453,-3.1195106506347656
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",beacon and millipede,-45.20033264160156,-47.65868377685547,2.4583511352539062
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",parchment and windmill,-40.81842041015625,-39.2039794921875,-1.61444091796875
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",candlestick and meadow,-39.372188568115234,-40.80790710449219,1.4357185363769531
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",men and women,-20.39708137512207,-23.255144119262695,2.858062744140625
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",black and white,-21.739452362060547,-24.284374237060547,2.544921875
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",day and night,-21.862380981445312,-22.321504592895508,0.4591236114501953
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",boys and girls,-20.782501220703125,-22.76758575439453,1.9850845336914062
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",left and right,-22.477375030517578,-23.694494247436523,1.2171192169189453
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",female and male,-26.38264274597168,-23.391630172729492,-2.9910125732421875
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",father and mother,-21.58445930480957,-22.003883361816406,0.41942405700683594
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",goods and services,-23.655248641967773,-29.120481491088867,5.465232849121094
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",north and south,-23.39604377746582,-25.644207000732422,2.2481632232666016
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",development and research,-28.85858726501465,-25.720966339111328,-3.1376209259033203
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",place and time,-24.271692276000977,-21.738492965698242,-2.5331993103027344
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",death and life,-26.086400985717773,-23.647451400756836,-2.4389495849609375
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",brothers and sisters,-21.257123947143555,-24.071088790893555,2.81396484375
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",husband and wife,-21.274702072143555,-23.75376319885254,2.4790611267089844
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",gas and oil,-23.091859817504883,-22.45725440979004,-0.6346054077148438
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",pepper and salt,-26.64828872680664,-22.93923568725586,-3.7090530395507812
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",fall and rise,-26.392547607421875,-22.35236930847168,-4.040178298950195
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",arms and legs,-22.11025619506836,-24.09151268005371,1.9812564849853516
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",fruits and vegetables,-23.501150131225586,-26.398052215576172,2.896902084350586
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",arts and sciences,-24.584341049194336,-27.7611141204834,3.1767730712890625
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-23.536523818969727,-21.442426681518555,-2.094097137451172
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",feelings and thoughts,-26.624065399169922,-24.8519229888916,-1.7721424102783203
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-24.613117218017578,-29.273420333862305,4.660303115844727
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",groups and individuals,-28.875497817993164,-27.43206024169922,-1.4434375762939453
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",knowledge and skills,-27.172470092773438,-25.632741928100586,-1.5397281646728516
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",heart and mind,-23.593332290649414,-24.214645385742188,0.6213130950927734
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",influence and power,-27.124452590942383,-23.982065200805664,-3.1423873901367188
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",Africa and Asia,-29.12470054626465,-28.740633010864258,-0.3840675354003906
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",addresses and names,-28.70937156677246,-26.8260555267334,-1.8833160400390625
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",poetry and prose,-26.108959197998047,-26.324745178222656,0.21578598022460938
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",forefinger and thumb,-28.017070770263672,-25.32673454284668,-2.690336227416992
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",minerals and vitamins,-29.670438766479492,-25.260786056518555,-4.4096527099609375
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",fall and winter,-23.496639251708984,-28.822431564331055,5.32579231262207
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",light and shadow,-24.385862350463867,-27.679767608642578,3.293905258178711
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",honey and milk,-26.13285255432129,-24.678245544433594,-1.4546070098876953
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",nose and throat,-26.17568016052246,-30.239822387695312,4.064142227172852
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",anger and fear,-25.856678009033203,-24.966156005859375,-0.8905220031738281
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",head and tail,-25.68036651611328,-25.752578735351562,0.07221221923828125
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",novels and stories,-26.91876983642578,-28.12508773803711,1.2063179016113281
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",sunrise and sunset,-24.410560607910156,-26.37372589111328,1.963165283203125
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",sympathy and understanding,-28.416566848754883,-29.89028549194336,1.4737186431884766
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",shoes and socks,-25.0010929107666,-25.68056297302246,0.6794700622558594
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",equipment and personnel,-28.566722869873047,-26.77438735961914,-1.7923355102539062
qing-yao/handcoded_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",eyes and face,-25.63444709777832,-25.650413513183594,0.015966415405273438
