model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-18.075584411621094,-18.075584411621094,0.0
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",harpies and keas,-18.075584411621094,-18.075584411621094,0.0
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",bonobos and harpies,-18.075584411621094,-18.075584411621094,0.0
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",harpies and koalas,-18.075584411621094,-18.075584411621094,0.0
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",harpies and wombats,-18.075584411621094,-18.075584411621094,0.0
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-18.075584411621094,-18.075584411621094,0.0
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",bonobos and keas,-18.075584411621094,-18.075584411621094,0.0
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",keas and koalas,-18.075584411621094,-18.075584411621094,0.0
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",keas and sloths,-18.075584411621094,-18.075584411621094,0.0
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",keas and wombats,-18.075584411621094,-18.075584411621094,0.0
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",keas and lions,-27.077360153198242,-26.556011199951172,-0.5213489532470703
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",aardvarks and keas,-18.075584411621094,-18.075584411621094,0.0
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",bonobos and wombats,-18.075584411621094,-18.075584411621094,0.0
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-18.075584411621094,-18.075584411621094,0.0
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-18.075584411621094,-18.075584411621094,0.0
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-29.419233322143555,-27.820655822753906,-1.5985774993896484
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-18.075584411621094,-18.075584411621094,0.0
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-18.075584411621094,-18.075584411621094,0.0
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-18.075584411621094,-18.075584411621094,0.0
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",lutes and marimbas,-18.075584411621094,-18.075584411621094,0.0
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-18.075584411621094,-18.075584411621094,0.0
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-18.075584411621094,-18.075584411621094,0.0
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-26.334400177001953,-26.90637969970703,0.5719795227050781
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-18.075584411621094,-18.075584411621094,0.0
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-18.075584411621094,-18.075584411621094,0.0
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",lutes and saxophones,-18.075584411621094,-18.075584411621094,0.0
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",casserole and eagle,-40.29602813720703,-37.41372299194336,-2.882305145263672
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",kite and linguist,-41.017581939697266,-42.7899169921875,1.7723350524902344
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",algorithm and perfume,-36.66255187988281,-36.40461730957031,-0.2579345703125
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",forest and screwdriver,-38.089237213134766,-37.603240966796875,-0.4859962463378906
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",slipper and volcano,-42.64643478393555,-41.06682205200195,-1.5796127319335938
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",harmonica and microscope,-40.16800308227539,-39.73223114013672,-0.4357719421386719
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",cookbook and zenith,-40.21037292480469,-42.673336029052734,2.462963104248047
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-41.710243225097656,-46.05121612548828,4.340972900390625
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",neuron and toaster,-29.388696670532227,-27.625492095947266,-1.763204574584961
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-41.335269927978516,-37.72243881225586,-3.6128311157226562
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",casserole and optics,-42.08799362182617,-39.70571517944336,-2.3822784423828125
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-37.19908905029297,-37.43583679199219,0.23674774169921875
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",nimbus and waffle,-29.28157615661621,-29.097929000854492,-0.18364715576171875
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",photon and pumpkin,-37.03655242919922,-39.185203552246094,2.148651123046875
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",lantern and syntax,-39.67695617675781,-43.261268615722656,3.5843124389648438
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",echo and vineyard,-40.55592346191406,-34.356082916259766,-6.199840545654297
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",nebula and snowman,-38.987525939941406,-38.270782470703125,-0.7167434692382812
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",botany and teapot,-42.04806137084961,-37.47464370727539,-4.573417663574219
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-28.397981643676758,-26.94443130493164,-1.4535503387451172
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",lava and teacup,-27.870468139648438,-26.479496002197266,-1.3909721374511719
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",entropy and orchard,-28.492111206054688,-28.749780654907227,0.25766944885253906
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-30.044349670410156,-25.934871673583984,-4.109477996826172
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",clockwork and meadow,-42.38214874267578,-43.43995666503906,1.0578079223632812
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",algebra and telescope,-39.026058197021484,-35.077762603759766,-3.9482955932617188
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-40.28034210205078,-43.322959899902344,3.0426177978515625
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-37.0376091003418,-37.14944076538086,0.1118316650390625
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-41.072418212890625,-42.86078643798828,1.7883682250976562
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-30.14156150817871,-29.86605453491211,-0.27550697326660156
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-29.989675521850586,-29.077903747558594,-0.9117717742919922
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-42.61017608642578,-39.5043830871582,-3.105792999267578
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-36.706851959228516,-40.314125061035156,3.6072731018066406
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-41.5443000793457,-40.52693176269531,-1.0173683166503906
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-40.54335021972656,-39.343589782714844,-1.1997604370117188
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-27.851699829101562,-29.739818572998047,1.8881187438964844
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-39.927268981933594,-41.896324157714844,1.96905517578125
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-35.36497497558594,-36.3289909362793,0.9640159606933594
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-40.19340515136719,-38.93301773071289,-1.2603874206542969
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-18.075584411621094,-18.075584411621094,0.0
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-28.892377853393555,-31.51766586303711,2.6252880096435547
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-40.943424224853516,-40.48242950439453,-0.4609947204589844
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-28.030942916870117,-24.948219299316406,-3.082723617553711
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-44.29361343383789,-44.790584564208984,0.49697113037109375
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-27.27075958251953,-25.12375259399414,-2.1470069885253906
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-38.254539489746094,-39.456398010253906,1.2018585205078125
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-29.444297790527344,-27.678993225097656,-1.7653045654296875
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-36.999237060546875,-38.156707763671875,1.157470703125
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-42.292884826660156,-40.79776382446289,-1.4951210021972656
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-38.126895904541016,-36.44523620605469,-1.6816596984863281
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-38.706748962402344,-44.269432067871094,5.56268310546875
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-39.55754852294922,-37.10137176513672,-2.4561767578125
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-35.85603332519531,-40.49723815917969,4.641204833984375
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-34.79812240600586,-36.03923034667969,1.2411079406738281
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-40.64702606201172,-39.50893020629883,-1.1380958557128906
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-40.26519012451172,-37.0479850769043,-3.217205047607422
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-39.7606086730957,-39.59102249145508,-0.169586181640625
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-38.26416015625,-40.37804412841797,2.1138839721679688
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-26.611324310302734,-27.308753967285156,0.6974296569824219
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-30.928836822509766,-28.90009307861328,-2.0287437438964844
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-31.114151000976562,-27.088069915771484,-4.026081085205078
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-42.842010498046875,-43.1715202331543,0.3295097351074219
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-34.39912796020508,-40.70747375488281,6.308345794677734
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-28.711013793945312,-29.065265655517578,0.3542518615722656
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-25.32886505126953,-28.512798309326172,3.1839332580566406
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-35.72472381591797,-37.42487335205078,1.7001495361328125
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-37.52601623535156,-40.343406677246094,2.8173904418945312
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-36.88469696044922,-39.02758026123047,2.14288330078125
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-43.2694091796875,-42.2177848815918,-1.0516242980957031
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-32.82933807373047,-37.79928207397461,4.969944000244141
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-27.403160095214844,-28.520185470581055,1.117025375366211
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-41.80913162231445,-39.39609909057617,-2.4130325317382812
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-27.39090347290039,-29.87928009033203,2.4883766174316406
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",men and women,-19.53221893310547,-23.595624923706055,4.063405990600586
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",black and white,-19.48196792602539,-24.271432876586914,4.789464950561523
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",day and night,-22.78049087524414,-24.453811645507812,1.6733207702636719
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-19.808696746826172,-23.479631423950195,3.6709346771240234
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",left and right,-22.112895965576172,-26.486488342285156,4.373592376708984
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",female and male,-26.587732315063477,-22.269813537597656,-4.31791877746582
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",father and mother,-21.73252296447754,-21.103225708007812,-0.6292972564697266
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",goods and services,-25.067228317260742,-32.04484176635742,6.97761344909668
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",north and south,-21.895164489746094,-25.34729766845703,3.4521331787109375
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",development and research,-28.3795108795166,-22.013736724853516,-6.365774154663086
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",place and time,-25.27147674560547,-21.869705200195312,-3.4017715454101562
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",death and life,-28.698654174804688,-21.79531478881836,-6.903339385986328
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-20.559886932373047,-26.17144012451172,5.611553192138672
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-21.25143051147461,-24.377605438232422,3.1261749267578125
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-28.117996215820312,-25.669755935668945,-2.448240280151367
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-28.320098876953125,-25.933856964111328,-2.386241912841797
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-29.260345458984375,-25.91554832458496,-3.344797134399414
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-24.166349411010742,-26.775833129882812,2.6094837188720703
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-27.126657485961914,-31.258501052856445,4.131843566894531
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-28.34874725341797,-30.307849884033203,1.9591026306152344
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-24.15280532836914,-22.20134925842285,-1.951456069946289
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-32.03491973876953,-28.34048080444336,-3.694438934326172
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-27.950021743774414,-30.019344329833984,2.0693225860595703
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-33.561954498291016,-31.74030876159668,-1.821645736694336
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-28.850257873535156,-27.74856948852539,-1.1016883850097656
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-26.383617401123047,-26.95799446105957,0.5743770599365234
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",influence and power,-32.25461196899414,-27.91910171508789,-4.33551025390625
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-30.458717346191406,-31.77267074584961,1.3139533996582031
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-31.430274963378906,-27.652217864990234,-3.778057098388672
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-28.94257354736328,-27.739032745361328,-1.2035408020019531
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-35.7100715637207,-30.170541763305664,-5.539529800415039
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-33.844451904296875,-29.027957916259766,-4.816493988037109
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-27.342395782470703,-27.742446899414062,0.4000511169433594
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-28.83002471923828,-32.72833251953125,3.8983078002929688
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-31.907121658325195,-27.755929946899414,-4.151191711425781
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-27.18473243713379,-31.589805603027344,4.405073165893555
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-30.83473777770996,-29.88718032836914,-0.9475574493408203
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",head and tail,-26.478139877319336,-30.394350051879883,3.916210174560547
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-30.283451080322266,-32.60757827758789,2.324127197265625
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-29.640127182006836,-34.845855712890625,5.205728530883789
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-29.914764404296875,-31.72943687438965,1.8146724700927734
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-28.85930824279785,-28.640180587768555,-0.21912765502929688
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",equipment and personnel,-30.981977462768555,-31.182083129882812,0.2001056671142578
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",eyes and face,-28.87718963623047,-29.66977310180664,0.7925834655761719
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",ink and paper,-27.826763153076172,-28.133033752441406,0.3062705993652344
qing-yao/genpref_nunique_nb50k_babylm_ep1_lr1e-4_seed42,"Well, the ",muscles and nerves,-31.020374298095703,-30.68727684020996,-0.3330974578857422
