model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and narwhals,-54.70663070678711,-61.94900131225586,7.24237060546875
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and ocelots,-51.98752975463867,-62.17277908325195,10.185249328613281
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and ocelots,-62.720252990722656,-63.28679275512695,0.5665397644042969
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-63.19084930419922,-64.59527587890625,1.4044265747070312
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and ibex,-53.71189880371094,-58.83699035644531,5.125091552734375
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and keas,-58.378421783447266,-52.612464904785156,-5.765956878662109
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ibex,-60.59130859375,-50.69884490966797,-9.892463684082031
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and koalas,-53.91259002685547,-61.6730842590332,7.760494232177734
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and sloths,-49.37552261352539,-58.109344482421875,8.733821868896484
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-56.762962341308594,-53.616817474365234,-3.1461448669433594
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and keas,-53.601661682128906,-63.29033660888672,9.688674926757812
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and harpies,-61.924659729003906,-62.10084533691406,0.17618560791015625
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and koalas,-57.89750671386719,-59.42963790893555,1.5321311950683594
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and wombats,-52.81479263305664,-62.802669525146484,9.987876892089844
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-59.67800521850586,-52.32010269165039,-7.357902526855469
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and keas,-64.83354187011719,-59.76173400878906,-5.071807861328125
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and koalas,-55.965736389160156,-59.879520416259766,3.9137840270996094
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and sloths,-53.124107360839844,-62.502479553222656,9.378372192382812
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and wombats,-57.21263885498047,-60.27348327636719,3.0608444213867188
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and lions,-55.69179153442383,-53.49169921875,-2.200092315673828
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and keas,-59.93891906738281,-54.73760986328125,-5.2013092041015625
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wombats,-57.8638801574707,-61.90788269042969,4.044002532958984
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-62.5916862487793,-58.86132049560547,-3.730365753173828
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-63.343223571777344,-68.38619995117188,5.042976379394531
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-54.51494216918945,-56.15376663208008,1.638824462890625
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-55.80875015258789,-64.26256561279297,8.453815460205078
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-54.173519134521484,-65.27752685546875,11.104007720947266
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-60.251094818115234,-70.7447280883789,10.493633270263672
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",lutes and marimbas,-49.73360824584961,-52.80155563354492,3.0679473876953125
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-64.1606216430664,-58.49211883544922,-5.6685028076171875
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-59.22311782836914,-70.67840576171875,11.45528793334961
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-62.70328140258789,-51.11824035644531,-11.585041046142578
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-61.31720733642578,-70.99798583984375,9.680778503417969
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-64.57242584228516,-52.27592086791992,-12.296504974365234
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-43.464237213134766,-41.3104133605957,-2.1538238525390625
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-60.480587005615234,-57.40880584716797,-3.0717811584472656
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-66.93024444580078,-53.0384407043457,-13.891803741455078
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-51.22949981689453,-52.34706115722656,1.1175613403320312
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-50.27439880371094,-51.037899017333984,0.7635002136230469
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-53.53643798828125,-58.38589096069336,4.849452972412109
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-55.283843994140625,-53.111263275146484,-2.1725807189941406
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-56.40567398071289,-55.64168167114258,-0.7639923095703125
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-52.92384719848633,-61.94342803955078,9.019580841064453
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-58.27660369873047,-54.85801696777344,-3.4185867309570312
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-55.16289520263672,-52.72981262207031,-2.4330825805664062
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-64.24616241455078,-58.62167739868164,-5.624485015869141
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-56.959075927734375,-49.9869384765625,-6.972137451171875
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-58.17325210571289,-55.75981140136719,-2.413440704345703
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-50.840599060058594,-53.94470977783203,3.1041107177734375
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-58.786643981933594,-53.36799621582031,-5.418647766113281
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-45.26759338378906,-54.27326965332031,9.00567626953125
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-60.90336990356445,-63.77737045288086,2.8740005493164062
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-59.982391357421875,-57.68711853027344,-2.2952728271484375
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-61.70542526245117,-65.25292205810547,3.547496795654297
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-55.76484298706055,-54.32147216796875,-1.4433708190917969
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-48.639469146728516,-52.71913528442383,4.0796661376953125
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-63.749847412109375,-63.563926696777344,-0.18592071533203125
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-57.91261291503906,-58.71980285644531,0.80718994140625
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-45.60277557373047,-46.037391662597656,0.4346160888671875
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-54.71725845336914,-48.01850128173828,-6.698757171630859
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-48.36053466796875,-47.128822326660156,-1.2317123413085938
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-59.549072265625,-56.817684173583984,-2.7313880920410156
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-53.128807067871094,-60.304229736328125,7.175422668457031
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-52.66893005371094,-59.70090866088867,7.031978607177734
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-51.44932556152344,-46.93107604980469,-4.51824951171875
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-53.11682891845703,-56.89820098876953,3.7813720703125
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-69.19351959228516,-57.73329162597656,-11.460227966308594
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-54.958839416503906,-53.421329498291016,-1.5375099182128906
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-52.653297424316406,-53.081912994384766,0.4286155700683594
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-56.5588264465332,-60.88733673095703,4.328510284423828
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-52.49611282348633,-53.68691635131836,1.1908035278320312
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-58.447174072265625,-52.22532653808594,-6.2218475341796875
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-52.32725143432617,-53.868751525878906,1.5415000915527344
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-65.759033203125,-67.62203216552734,1.8629989624023438
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-53.963497161865234,-63.46287155151367,9.499374389648438
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-54.32545471191406,-53.92561721801758,-0.3998374938964844
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-53.57080078125,-63.0572624206543,9.486461639404297
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-61.919681549072266,-62.964263916015625,1.0445823669433594
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-48.82238006591797,-48.21516036987305,-0.6072196960449219
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-48.799400329589844,-48.19495391845703,-0.6044464111328125
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-54.57975769042969,-54.998382568359375,0.4186248779296875
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-55.4964714050293,-54.658565521240234,-0.8379058837890625
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-52.7744026184082,-55.15971755981445,2.38531494140625
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-53.16285705566406,-57.26192855834961,4.099071502685547
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-59.778011322021484,-56.837276458740234,-2.94073486328125
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-56.884944915771484,-56.45920181274414,-0.42574310302734375
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-53.619049072265625,-52.94336700439453,-0.6756820678710938
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-57.61840057373047,-59.349117279052734,1.7307167053222656
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-51.621673583984375,-47.33952331542969,-4.2821502685546875
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-55.724090576171875,-61.602699279785156,5.878608703613281
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-62.37504577636719,-49.364437103271484,-13.010608673095703
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-49.952552795410156,-50.277130126953125,0.32457733154296875
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-63.11168670654297,-65.9035415649414,2.7918548583984375
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-57.62065505981445,-62.25584030151367,4.635185241699219
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-49.10072708129883,-49.73407745361328,0.6333503723144531
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-55.01472854614258,-52.63718795776367,-2.3775405883789062
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-58.477821350097656,-53.78510284423828,-4.692718505859375
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-49.86786651611328,-54.042789459228516,4.174922943115234
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-54.347190856933594,-44.64232635498047,-9.704864501953125
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-52.0629768371582,-55.52766036987305,3.4646835327148438
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-59.27833938598633,-57.263423919677734,-2.0149154663085938
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-57.338478088378906,-59.47582244873047,2.1373443603515625
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-47.971717834472656,-45.08704376220703,-2.884674072265625
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-69.55374145507812,-69.74446105957031,0.1907196044921875
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-52.26139831542969,-49.811222076416016,-2.450176239013672
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-59.9250602722168,-60.64501190185547,0.7199516296386719
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",men and women,-31.824182510375977,-34.68855285644531,2.864370346069336
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",black and white,-23.423791885375977,-25.20233154296875,1.7785396575927734
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",day and night,-37.31761932373047,-35.164634704589844,-2.152984619140625
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-33.741493225097656,-36.65446090698242,2.9129676818847656
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",left and right,-25.558942794799805,-28.565885543823242,3.0069427490234375
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",female and male,-38.468719482421875,-32.31444549560547,-6.154273986816406
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-29.478607177734375,-28.220190048217773,-1.2584171295166016
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-27.970224380493164,-33.9865608215332,6.016336441040039
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",north and south,-31.51043128967285,-32.645442962646484,1.1350116729736328
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",development and research,-36.79893112182617,-33.7740592956543,-3.024871826171875
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",place and time,-40.25818634033203,-31.107690811157227,-9.150495529174805
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",death and life,-33.97328186035156,-30.08910369873047,-3.8841781616210938
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-29.457998275756836,-32.737396240234375,3.279397964477539
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-28.358844757080078,-35.47080612182617,7.111961364746094
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-32.505577087402344,-30.221214294433594,-2.28436279296875
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-36.08397674560547,-32.47702407836914,-3.606952667236328
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-33.51567077636719,-24.510202407836914,-9.005468368530273
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-35.49879837036133,-37.83500289916992,2.3362045288085938
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-37.061378479003906,-35.780025482177734,-1.2813529968261719
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-29.858243942260742,-32.50404357910156,2.6457996368408203
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-37.068599700927734,-31.351442337036133,-5.717157363891602
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-33.64054870605469,-30.55125617980957,-3.089292526245117
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-32.336238861083984,-32.40113830566406,0.06489944458007812
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-39.02950668334961,-39.25709915161133,0.22759246826171875
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-36.05290603637695,-32.47824478149414,-3.5746612548828125
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-31.429351806640625,-31.33504867553711,-0.09430313110351562
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-37.50475311279297,-34.81277847290039,-2.691974639892578
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-34.31440353393555,-36.718971252441406,2.4045677185058594
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-38.99262237548828,-40.20749282836914,1.2148704528808594
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-34.14961624145508,-31.988840103149414,-2.160776138305664
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-36.15653610229492,-31.414011001586914,-4.742525100708008
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-50.02075958251953,-35.2841682434082,-14.736591339111328
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-39.9099235534668,-38.36804962158203,-1.5418739318847656
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-35.5401496887207,-38.789588928222656,3.249439239501953
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-43.92402267456055,-40.63840866088867,-3.285614013671875
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-36.738304138183594,-42.953617095947266,6.215312957763672
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-32.82681655883789,-34.86257553100586,2.0357589721679688
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-32.39906311035156,-35.89716339111328,3.4981002807617188
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-36.832279205322266,-37.716087341308594,0.8838081359863281
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-32.99927520751953,-41.90378189086914,8.90450668334961
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-32.60943603515625,-36.41496658325195,3.805530548095703
qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-37.5494384765625,-38.579612731933594,1.0301742553710938
