model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and keas,-85.7319107055664,-83.13996124267578,-2.591949462890625
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wombats,-87.35624694824219,-83.4527359008789,-3.9035110473632812
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-91.30313110351562,-90.13553619384766,-1.1675949096679688
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-109.14772033691406,-108.02143096923828,-1.1262893676757812
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-83.10098266601562,-92.80582427978516,9.704841613769531
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-75.63758087158203,-85.85189056396484,10.214309692382812
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-87.13732147216797,-85.96311950683594,-1.1742019653320312
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-109.70030975341797,-114.46788787841797,4.767578125
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-85.08097076416016,-86.1051254272461,1.0241546630859375
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-88.11661529541016,-86.87621307373047,-1.2404022216796875
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-75.4753189086914,-79.38850402832031,3.9131851196289062
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-83.51935577392578,-88.11109924316406,4.591743469238281
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-81.51956176757812,-85.30049896240234,3.7809371948242188
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-88.47763061523438,-94.60248565673828,6.124855041503906
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",lutes and saxophones,-71.46920013427734,-74.6559066772461,3.18670654296875
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",casserole and eagle,-67.74261474609375,-67.62407684326172,-0.11853790283203125
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",kite and linguist,-54.69942855834961,-53.97723388671875,-0.7221946716308594
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",algorithm and perfume,-58.25993728637695,-58.78969192504883,0.529754638671875
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",forest and screwdriver,-55.67536926269531,-56.44843292236328,0.7730636596679688
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",slipper and volcano,-65.14089965820312,-60.376190185546875,-4.76470947265625
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",harmonica and microscope,-66.89070129394531,-68.2659912109375,1.3752899169921875
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",cookbook and zenith,-68.86983489990234,-71.13182067871094,2.2619857788085938
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-71.22589111328125,-70.06256866455078,-1.1633224487304688
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",neuron and toaster,-63.88816833496094,-62.005760192871094,-1.8824081420898438
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-59.02101516723633,-57.977848052978516,-1.0431671142578125
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",casserole and optics,-68.58123779296875,-73.69779968261719,5.1165618896484375
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-67.30240631103516,-65.99201965332031,-1.3103866577148438
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",nimbus and waffle,-73.88517761230469,-72.06768798828125,-1.8174896240234375
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-64.4120101928711,-67.1898193359375,2.7778091430664062
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-67.9028549194336,-67.50286865234375,-0.39998626708984375
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-73.47977447509766,-75.18623352050781,1.7064590454101562
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-66.15293884277344,-62.04051208496094,-4.1124267578125
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-76.81498718261719,-68.20317840576172,-8.611808776855469
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-79.9001693725586,-74.27877807617188,-5.621391296386719
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-62.14379119873047,-65.32905578613281,3.1852645874023438
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-76.2745590209961,-76.86354064941406,0.5889816284179688
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-86.99626922607422,-89.26455688476562,2.2682876586914062
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-62.5987434387207,-63.33578872680664,0.7370452880859375
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-46.59219741821289,-47.37588882446289,0.78369140625
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-71.76556396484375,-72.14047241210938,0.374908447265625
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-60.29728317260742,-63.94260025024414,3.6453170776367188
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-65.9028549194336,-68.48514556884766,2.5822906494140625
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-70.68883514404297,-67.84774017333984,-2.841094970703125
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-62.20044708251953,-64.34349822998047,2.1430511474609375
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-67.64656829833984,-66.07026672363281,-1.5763015747070312
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-57.989803314208984,-60.728206634521484,2.7384033203125
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-67.75514221191406,-69.78670501708984,2.0315628051757812
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-63.09234619140625,-60.43455505371094,-2.6577911376953125
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-66.26335144042969,-73.01237487792969,6.7490234375
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-65.54521942138672,-67.53816986083984,1.992950439453125
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-65.4183349609375,-70.52027893066406,5.1019439697265625
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-69.82206726074219,-69.97291564941406,0.150848388671875
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-76.01066589355469,-72.0726089477539,-3.9380569458007812
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-61.822845458984375,-59.89094924926758,-1.9318962097167969
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-63.52758026123047,-59.78706359863281,-3.7405166625976562
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-82.03682708740234,-78.35405731201172,-3.682769775390625
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-65.09807586669922,-66.80342102050781,1.7053451538085938
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-91.59678649902344,-95.58992767333984,3.9931411743164062
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-71.7413101196289,-71.10545349121094,-0.6358566284179688
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",magnets and zebras,-59.87462615966797,-65.26976013183594,5.395133972167969
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",parrots and submarines,-71.12344360351562,-73.27417755126953,2.1507339477539062
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",crayons and jungles,-67.7113265991211,-64.47345733642578,-3.2378692626953125
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",harbor and teapot,-59.39622497558594,-66.39044189453125,6.9942169189453125
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",notebook and quicksand,-80.89762878417969,-76.7630844116211,-4.134544372558594
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",glacier and lantern,-65.1925048828125,-66.55370330810547,1.3611984252929688
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",microscope and puddle,-64.24566650390625,-66.67308044433594,2.4274139404296875
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",compass and swan,-56.08320617675781,-57.978179931640625,1.8949737548828125
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-72.31584167480469,-75.06709289550781,2.751251220703125
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",honeycomb and violin,-72.7595443725586,-69.15829467773438,-3.6012496948242188
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",sailboat and stadium,-66.18082427978516,-63.17467498779297,-3.0061492919921875
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-78.33440399169922,-73.9206771850586,-4.413726806640625
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",bell and trellis,-59.603363037109375,-61.846229553222656,2.2428665161132812
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",inkwell and kite,-63.151702880859375,-64.61028289794922,1.4585800170898438
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",foxglove and trombone,-82.51282501220703,-84.89900207519531,2.3861770629882812
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",carousel and quill,-75.9007797241211,-74.6169204711914,-1.2838592529296875
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",lighthouse and onion,-57.94779968261719,-61.54265594482422,3.5948562622070312
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",cactus and chessboard,-70.75652313232422,-64.04718780517578,-6.7093353271484375
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",gallery and raindrop,-67.8373031616211,-67.25863647460938,-0.5786666870117188
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",cricket and plow,-58.905052185058594,-58.292320251464844,-0.61273193359375
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-68.79874420166016,-72.69674682617188,3.8980026245117188
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",cello and sunflower,-71.55280303955078,-70.86222839355469,-0.6905746459960938
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",archway and quilt,-67.84828186035156,-64.22003936767578,-3.6282424926757812
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",compass and haystack,-76.76102447509766,-72.36746978759766,-4.3935546875
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",beacon and millipede,-79.25843811035156,-84.44551086425781,5.18707275390625
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",parchment and windmill,-62.15412902832031,-68.68643951416016,6.532310485839844
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",candlestick and meadow,-61.60764694213867,-65.43326568603516,3.8256187438964844
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",men and women,-37.62623977661133,-40.2381477355957,2.611907958984375
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",black and white,-42.23521423339844,-48.0100212097168,5.774806976318359
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",day and night,-40.82212448120117,-42.90122604370117,2.0791015625
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",boys and girls,-43.00407791137695,-44.63033676147461,1.6262588500976562
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",left and right,-42.55668258666992,-44.693363189697266,2.1366806030273438
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",female and male,-48.854305267333984,-43.74628829956055,-5.1080169677734375
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",father and mother,-38.23543167114258,-37.66427230834961,-0.5711593627929688
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",goods and services,-41.504180908203125,-44.66324996948242,3.159069061279297
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",north and south,-49.50358200073242,-53.7863655090332,4.282783508300781
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",development and research,-43.41585922241211,-42.84341049194336,-0.57244873046875
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",place and time,-46.685184478759766,-38.28126907348633,-8.403915405273438
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",death and life,-46.47896957397461,-41.22781753540039,-5.251152038574219
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",brothers and sisters,-39.72810745239258,-43.18162155151367,3.4535140991210938
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",husband and wife,-37.985897064208984,-41.6999397277832,3.7140426635742188
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",gas and oil,-41.794612884521484,-39.337440490722656,-2.457172393798828
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",pepper and salt,-44.72734451293945,-40.51063919067383,-4.216705322265625
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",fall and rise,-45.741004943847656,-39.845481872558594,-5.8955230712890625
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",arms and legs,-39.27454376220703,-42.24918746948242,2.9746437072753906
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",fruits and vegetables,-44.78968811035156,-49.06591033935547,4.276222229003906
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",arts and sciences,-43.5016975402832,-44.924537658691406,1.4228401184082031
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-44.36465835571289,-41.869197845458984,-2.4954605102539062
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",feelings and thoughts,-41.75180435180664,-40.589630126953125,-1.1621742248535156
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-40.042667388916016,-46.29267501831055,6.250007629394531
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",groups and individuals,-46.73025131225586,-43.890254974365234,-2.839996337890625
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",knowledge and skills,-43.419090270996094,-44.05027770996094,0.6311874389648438
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",heart and mind,-39.00130844116211,-40.54639434814453,1.5450859069824219
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",influence and power,-47.89714431762695,-42.18653869628906,-5.710605621337891
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",Africa and Asia,-60.224735260009766,-57.497955322265625,-2.7267799377441406
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",addresses and names,-44.488380432128906,-40.311737060546875,-4.176643371582031
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",poetry and prose,-48.034061431884766,-46.24432373046875,-1.7897377014160156
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",forefinger and thumb,-55.90068054199219,-51.731224060058594,-4.169456481933594
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",minerals and vitamins,-52.964202880859375,-46.8643684387207,-6.099834442138672
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",fall and winter,-44.200355529785156,-48.02235412597656,3.8219985961914062
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",light and shadow,-48.94467544555664,-49.993553161621094,1.0488777160644531
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",honey and milk,-49.914424896240234,-48.43574905395508,-1.4786758422851562
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",nose and throat,-49.58146286010742,-52.03310012817383,2.4516372680664062
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",anger and fear,-46.11537170410156,-43.99311828613281,-2.12225341796875
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",head and tail,-40.41765594482422,-44.014286041259766,3.596630096435547
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",novels and stories,-45.02369689941406,-43.56901168823242,-1.4546852111816406
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",sunrise and sunset,-51.60677719116211,-51.31639099121094,-0.2903861999511719
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",sympathy and understanding,-43.77692413330078,-43.69887924194336,-0.07804489135742188
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",shoes and socks,-55.33953857421875,-56.21307373046875,0.87353515625
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",equipment and personnel,-46.152042388916016,-45.84575653076172,-0.3062858581542969
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",eyes and face,-46.89408493041992,-45.9228401184082,-0.9712448120117188
qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",ink and paper,-46.738765716552734,-49.144020080566406,2.405254364013672
