model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-90.74698638916016,-83.724365234375,-7.022621154785156
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and keas,-59.412044525146484,-51.135074615478516,-8.276969909667969
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and harpies,-52.90553665161133,-58.64601135253906,5.740474700927734
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and koalas,-55.80816650390625,-58.18665313720703,2.3784866333007812
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and wombats,-56.23907470703125,-60.6436767578125,4.40460205078125
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-72.36217498779297,-66.9435043334961,-5.418670654296875
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and keas,-68.7308349609375,-66.02091217041016,-2.7099227905273438
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and koalas,-66.85780334472656,-68.9823226928711,2.1245193481445312
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and sloths,-64.9462661743164,-73.72708892822266,8.78082275390625
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and wombats,-71.36815643310547,-77.65092468261719,6.282768249511719
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and lions,-61.07682418823242,-67.68550109863281,6.608676910400391
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and keas,-87.9532699584961,-78.53070831298828,-9.422561645507812
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wombats,-71.42417907714844,-70.80657196044922,-0.6176071166992188
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-83.42188262939453,-77.88163757324219,-5.540245056152344
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-81.25215148925781,-77.59622192382812,-3.6559295654296875
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-71.6947021484375,-74.77678680419922,3.0820846557617188
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-66.86868286132812,-82.04216766357422,15.173484802246094
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-62.42872619628906,-66.87486267089844,4.446136474609375
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-91.06983184814453,-86.90592956542969,-4.163902282714844
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",lutes and marimbas,-70.92234802246094,-76.20195770263672,5.279609680175781
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-74.29427337646484,-69.54220581054688,-4.752067565917969
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-71.57810974121094,-72.29130554199219,0.71319580078125
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-66.41350555419922,-76.212890625,9.799385070800781
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-68.90048217773438,-64.86140441894531,-4.0390777587890625
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-67.54136657714844,-73.04917907714844,5.5078125
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-55.92570114135742,-54.89419937133789,-1.0315017700195312
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-68.65805053710938,-63.00376892089844,-5.6542816162109375
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-53.76103591918945,-50.75495529174805,-3.0060806274414062
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-46.23319625854492,-51.23099899291992,4.997802734375
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-57.60765075683594,-60.55729293823242,2.9496421813964844
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-62.22160339355469,-61.43088150024414,-0.7907218933105469
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-58.13993453979492,-62.0519905090332,3.9120559692382812
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-70.11798858642578,-68.85260772705078,-1.265380859375
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-49.915771484375,-53.328575134277344,3.4128036499023438
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-63.2339973449707,-59.45671844482422,-3.7772789001464844
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-71.53260803222656,-67.4803466796875,-4.0522613525390625
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-69.86398315429688,-69.62731170654297,-0.23667144775390625
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-57.583595275878906,-55.02853012084961,-2.555065155029297
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-53.46540451049805,-60.3288688659668,6.86346435546875
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-58.23025131225586,-58.22569274902344,-0.004558563232421875
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-62.014347076416016,-62.29645919799805,0.28211212158203125
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-59.43739700317383,-62.89783477783203,3.460437774658203
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-48.2060546875,-50.68140411376953,2.4753494262695312
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-83.62503814697266,-77.62506866455078,-5.999969482421875
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-62.40276336669922,-69.52640533447266,7.1236419677734375
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-54.720298767089844,-55.84337615966797,1.123077392578125
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-51.72035598754883,-52.34380340576172,0.6234474182128906
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-66.55419921875,-70.45953369140625,3.90533447265625
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-59.704261779785156,-56.18199920654297,-3.5222625732421875
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-51.92885208129883,-53.15662384033203,1.2277717590332031
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-56.79740905761719,-60.39140701293945,3.5939979553222656
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-50.280330657958984,-54.87899398803711,4.598663330078125
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-57.14350891113281,-55.4355583190918,-1.7079505920410156
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-59.034305572509766,-58.6733512878418,-0.36095428466796875
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-55.85863494873047,-54.87099075317383,-0.9876441955566406
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-55.167205810546875,-57.17008590698242,2.002880096435547
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-57.97348403930664,-59.29706954956055,1.3235855102539062
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-60.03964614868164,-61.364044189453125,1.3243980407714844
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-67.45664978027344,-66.38935089111328,-1.0672988891601562
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-55.13561248779297,-63.115299224853516,7.979686737060547
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-62.39272689819336,-63.04937744140625,0.6566505432128906
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-58.153785705566406,-64.26976013183594,6.115974426269531
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-58.77307891845703,-58.100257873535156,-0.672821044921875
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-73.85630798339844,-69.90809631347656,-3.948211669921875
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-63.758079528808594,-66.28873443603516,2.5306549072265625
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-65.04315948486328,-62.54993438720703,-2.49322509765625
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-60.699668884277344,-55.439937591552734,-5.259731292724609
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-74.30055236816406,-74.17899322509766,-0.12155914306640625
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-73.14851379394531,-68.85980224609375,-4.2887115478515625
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-64.49158477783203,-70.16326141357422,5.6716766357421875
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-57.20877456665039,-64.4757308959961,7.266956329345703
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-60.691131591796875,-62.67570877075195,1.9845771789550781
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-50.134395599365234,-52.58489227294922,2.4504966735839844
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-56.07140350341797,-56.9237060546875,0.8523025512695312
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-58.18269729614258,-57.87435531616211,-0.30834197998046875
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-54.468299865722656,-56.704978942871094,2.2366790771484375
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-56.471702575683594,-60.959144592285156,4.4874420166015625
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-46.424232482910156,-52.650264739990234,6.226032257080078
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-64.59532165527344,-59.97579574584961,-4.619525909423828
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-43.56958770751953,-44.19646453857422,0.6268768310546875
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-70.86981201171875,-65.00532531738281,-5.8644866943359375
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-60.364906311035156,-64.71398162841797,4.3490753173828125
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-58.19783020019531,-57.50633239746094,-0.691497802734375
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-53.88182067871094,-52.85690689086914,-1.0249137878417969
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-69.943115234375,-72.80609893798828,2.8629837036132812
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-64.47314453125,-60.173828125,-4.29931640625
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-50.15144729614258,-50.1744384765625,0.022991180419921875
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-64.72295379638672,-58.54685592651367,-6.176097869873047
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-59.04093933105469,-61.42584991455078,2.3849105834960938
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-48.32379150390625,-47.696327209472656,-0.6274642944335938
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-65.04429626464844,-64.3895263671875,-0.6547698974609375
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-51.186614990234375,-54.14390182495117,2.957286834716797
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-55.532413482666016,-54.854095458984375,-0.6783180236816406
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-66.95610046386719,-67.9942855834961,1.0381851196289062
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-71.9923095703125,-77.54666900634766,5.554359436035156
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-50.26078796386719,-56.57854461669922,6.317756652832031
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-73.53253173828125,-74.67813873291016,1.1456069946289062
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",men and women,-22.94413185119629,-30.249309539794922,7.305177688598633
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",black and white,-19.06949806213379,-24.32696533203125,5.257467269897461
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",day and night,-19.50271987915039,-21.867969512939453,2.3652496337890625
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-24.081634521484375,-27.828292846679688,3.7466583251953125
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",left and right,-25.23630142211914,-29.780529022216797,4.544227600097656
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",female and male,-24.497169494628906,-22.087825775146484,-2.409343719482422
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-16.395437240600586,-16.447660446166992,0.05222320556640625
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-21.281261444091797,-30.738418579101562,9.457157135009766
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",north and south,-20.399211883544922,-24.556320190429688,4.157108306884766
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",development and research,-24.191282272338867,-18.53925895690918,-5.6520233154296875
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",place and time,-27.49066925048828,-17.707056045532227,-9.783613204956055
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",death and life,-29.597122192382812,-21.464603424072266,-8.132518768310547
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-29.741313934326172,-34.250572204589844,4.509258270263672
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-21.43482208251953,-26.529815673828125,5.094993591308594
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-24.427989959716797,-20.750125885009766,-3.6778640747070312
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-23.045303344726562,-22.035253524780273,-1.010049819946289
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-27.71320343017578,-18.720840454101562,-8.992362976074219
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-23.726526260375977,-28.529726028442383,4.803199768066406
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-25.687551498413086,-29.430315017700195,3.7427635192871094
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-34.8507194519043,-33.068660736083984,-1.7820587158203125
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-25.550844192504883,-19.416580200195312,-6.13426399230957
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-25.212116241455078,-23.726045608520508,-1.4860706329345703
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-30.74443817138672,-40.03395462036133,9.28951644897461
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-28.7161808013916,-26.33063316345215,-2.385547637939453
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-24.04142189025879,-24.681764602661133,0.6403427124023438
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-24.786516189575195,-29.833898544311523,5.047382354736328
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-29.154640197753906,-24.021499633789062,-5.133140563964844
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-26.250749588012695,-25.072458267211914,-1.1782913208007812
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-30.145383834838867,-24.500417709350586,-5.644966125488281
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-25.449264526367188,-26.873756408691406,1.4244918823242188
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-26.3800048828125,-23.10553550720215,-3.2744693756103516
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-26.787809371948242,-20.65347671508789,-6.134332656860352
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-24.78662872314453,-25.912275314331055,1.1256465911865234
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-39.883583068847656,-38.60602569580078,-1.277557373046875
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-27.80982208251953,-26.454362869262695,-1.355459213256836
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-22.54661750793457,-31.513811111450195,8.967193603515625
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-28.53923225402832,-27.848459243774414,-0.6907730102539062
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-19.93376350402832,-29.19232177734375,9.25855827331543
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-29.29952049255371,-26.538572311401367,-2.7609481811523438
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-25.599328994750977,-32.866268157958984,7.266939163208008
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-30.148191452026367,-29.93912696838379,-0.20906448364257812
qing-yao/handcoded_n5000_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-27.393657684326172,-26.8380126953125,-0.5556449890136719
