model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-61.83861541748047,-62.227176666259766,0.3885612487792969
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and platypuses,-75.18151092529297,-74.9997787475586,-0.181732177734375
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and platypuses,-62.19745635986328,-53.736812591552734,-8.460643768310547
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and platypuses,-64.7796630859375,-62.18080139160156,-2.5988616943359375
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-67.36591339111328,-73.15445709228516,5.788543701171875
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and wolverines,-61.02845001220703,-59.0396728515625,-1.9887771606445312
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and wolverines,-64.788330078125,-63.126800537109375,-1.661529541015625
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-68.14707946777344,-69.2711410522461,1.1240615844726562
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",capybaras and ibex,-77.85916900634766,-76.42220306396484,-1.4369659423828125
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",capybaras and harpies,-67.80047607421875,-61.94824981689453,-5.852226257324219
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",capybaras and keas,-67.73535919189453,-65.73613739013672,-1.9992218017578125
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and narwhals,-81.24740600585938,-79.99263763427734,-1.2547683715820312
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and narwhals,-67.74684143066406,-66.1757583618164,-1.5710830688476562
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and narwhals,-70.11563110351562,-68.59230041503906,-1.5233306884765625
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and ocelots,-70.19698333740234,-68.5157699584961,-1.68121337890625
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and ocelots,-57.739845275878906,-56.2922248840332,-1.4476203918457031
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-59.26280975341797,-62.72001647949219,3.4572067260742188
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and ibex,-66.19271087646484,-65.01935577392578,-1.1733551025390625
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and keas,-63.34159851074219,-62.92524719238281,-0.416351318359375
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ibex,-71.9330825805664,-69.72691345214844,-2.2061691284179688
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and koalas,-69.57061767578125,-70.65470886230469,1.0840911865234375
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and sloths,-67.47051239013672,-68.08264923095703,0.6121368408203125
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-79.56697082519531,-76.8231430053711,-2.7438278198242188
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and keas,-50.504478454589844,-53.91219711303711,3.4077186584472656
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and harpies,-55.468238830566406,-58.791473388671875,3.3232345581054688
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and koalas,-56.972808837890625,-59.53744125366211,2.5646324157714844
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and wombats,-56.95695495605469,-61.4837760925293,4.526821136474609
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-65.0081558227539,-64.32720947265625,-0.6809463500976562
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and keas,-55.83845520019531,-60.637516021728516,4.799060821533203
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and koalas,-59.98726272583008,-56.62567901611328,-3.361583709716797
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and sloths,-57.52662658691406,-54.492408752441406,-3.0342178344726562
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and wombats,-61.7500114440918,-63.67850875854492,1.928497314453125
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and lions,-54.131019592285156,-47.901885986328125,-6.229133605957031
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and keas,-61.55602264404297,-66.75852966308594,5.202507019042969
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wombats,-61.76165008544922,-72.11117553710938,10.349525451660156
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-70.20393371582031,-71.28563690185547,1.0817031860351562
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-81.83479309082031,-81.46129608154297,-0.37349700927734375
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-63.90904998779297,-61.653717041015625,-2.2553329467773438
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-65.31646728515625,-64.46562194824219,-0.8508453369140625
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-62.07299041748047,-61.75189208984375,-0.32109832763671875
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-79.70397186279297,-79.21343994140625,-0.49053192138671875
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",lutes and marimbas,-55.52362060546875,-55.365257263183594,-0.15836334228515625
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-68.2752685546875,-62.21946334838867,-6.055805206298828
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-66.18925476074219,-70.76235961914062,4.5731048583984375
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-68.3205337524414,-64.24343872070312,-4.077095031738281
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-64.53276824951172,-63.720542907714844,-0.812225341796875
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-61.93873977661133,-60.619834899902344,-1.3189048767089844
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-49.666908264160156,-45.97796630859375,-3.6889419555664062
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-56.226531982421875,-58.40781021118164,2.1812782287597656
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-46.31642532348633,-46.219696044921875,-0.09672927856445312
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-48.992149353027344,-46.73344802856445,-2.2587013244628906
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-49.729827880859375,-47.28227996826172,-2.4475479125976562
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-49.08025360107422,-46.225059509277344,-2.855194091796875
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-58.63957977294922,-55.53950500488281,-3.1000747680664062
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-59.329986572265625,-59.12833023071289,-0.20165634155273438
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-47.637306213378906,-51.28559875488281,3.6482925415039062
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-56.610633850097656,-54.42353820800781,-2.1870956420898438
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-56.25912857055664,-56.114585876464844,-0.14454269409179688
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-65.79879760742188,-67.0618896484375,1.263092041015625
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-53.6446533203125,-55.925086975097656,2.2804336547851562
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-51.10817337036133,-55.914207458496094,4.806034088134766
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-50.97917175292969,-51.24652099609375,0.2673492431640625
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-55.58967590332031,-57.740142822265625,2.1504669189453125
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-46.39662170410156,-40.99901580810547,-5.397605895996094
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-53.453392028808594,-55.3306999206543,1.8773078918457031
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-61.87325668334961,-58.263999938964844,-3.6092567443847656
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-85.50218963623047,-81.08448028564453,-4.4177093505859375
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-52.918846130371094,-51.46549987792969,-1.4533462524414062
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-47.86829376220703,-51.29875183105469,3.4304580688476562
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-66.25434875488281,-69.57279205322266,3.3184432983398438
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-51.176727294921875,-53.83474349975586,2.6580162048339844
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-37.41252136230469,-36.93024826049805,-0.4822731018066406
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-49.880104064941406,-46.5931396484375,-3.2869644165039062
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-41.31037521362305,-42.545623779296875,1.2352485656738281
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-58.10057067871094,-56.99768829345703,-1.1028823852539062
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-50.946964263916016,-51.49835205078125,0.5513877868652344
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-43.36701965332031,-49.04695129394531,5.679931640625
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-47.39996337890625,-53.22148895263672,5.821525573730469
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-48.1170768737793,-47.885833740234375,-0.23124313354492188
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-62.18537902832031,-65.52088928222656,3.33551025390625
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-51.620635986328125,-52.525115966796875,0.90447998046875
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-56.706268310546875,-57.5198860168457,0.8136177062988281
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-52.65819549560547,-49.33243179321289,-3.325763702392578
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-50.46293640136719,-53.40562438964844,2.94268798828125
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-60.00253677368164,-56.848201751708984,-3.1543350219726562
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-59.607059478759766,-57.18159103393555,-2.4254684448242188
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-48.1370849609375,-43.2672119140625,-4.869873046875
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-56.93242645263672,-52.386260986328125,-4.546165466308594
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-62.29146957397461,-66.85858154296875,4.567111968994141
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-65.35791778564453,-65.33344268798828,-0.02447509765625
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-81.56766510009766,-82.17127990722656,0.6036148071289062
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-54.32314682006836,-54.0537223815918,-0.2694244384765625
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-50.84064483642578,-51.72566223144531,0.8850173950195312
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-57.91370391845703,-54.631221771240234,-3.282482147216797
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-43.429134368896484,-45.25151824951172,1.8223838806152344
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-54.72160339355469,-48.99652862548828,-5.725074768066406
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-54.1303825378418,-54.0338249206543,-0.0965576171875
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-55.944122314453125,-59.19184112548828,3.2477188110351562
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-54.085975646972656,-54.43047332763672,0.3444976806640625
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-40.589141845703125,-41.744544982910156,1.1554031372070312
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-63.679508209228516,-61.567138671875,-2.1123695373535156
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-46.19773864746094,-43.862525939941406,-2.3352127075195312
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-54.03224182128906,-53.05876922607422,-0.9734725952148438
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-64.81824493408203,-62.39947509765625,-2.4187698364257812
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-52.31889724731445,-61.77347183227539,9.454574584960938
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-49.54308319091797,-47.72454833984375,-1.8185348510742188
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-79.86454772949219,-84.38160705566406,4.517059326171875
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-57.838871002197266,-57.6674919128418,-0.17137908935546875
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-41.07630157470703,-39.547943115234375,-1.5283584594726562
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-58.18048095703125,-51.637325286865234,-6.543155670166016
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-60.61209487915039,-59.07514190673828,-1.5369529724121094
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-44.123130798339844,-45.549888610839844,1.4267578125
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-57.72846984863281,-53.45216369628906,-4.27630615234375
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-58.325714111328125,-56.1815299987793,-2.144184112548828
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-50.47284698486328,-50.71269989013672,0.2398529052734375
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-50.911842346191406,-45.529884338378906,-5.3819580078125
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-66.14544677734375,-67.58627319335938,1.440826416015625
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-48.767173767089844,-48.35472106933594,-0.41245269775390625
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-59.208675384521484,-65.01482391357422,5.806148529052734
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",men and women,-25.109935760498047,-26.633691787719727,1.5237560272216797
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",black and white,-25.930957794189453,-26.196258544921875,0.2653007507324219
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",day and night,-28.138471603393555,-30.448986053466797,2.310514450073242
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-25.568449020385742,-27.437562942504883,1.8691139221191406
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",left and right,-26.573131561279297,-28.53545570373535,1.9623241424560547
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",female and male,-29.16462516784668,-27.060331344604492,-2.1042938232421875
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-22.082033157348633,-22.010536193847656,-0.07149696350097656
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-27.73000717163086,-34.2401008605957,6.510093688964844
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",north and south,-24.356252670288086,-25.28315544128418,0.9269027709960938
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",development and research,-30.039091110229492,-25.590028762817383,-4.449062347412109
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",place and time,-28.02402687072754,-27.688392639160156,-0.3356342315673828
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",death and life,-29.530126571655273,-26.3795223236084,-3.150604248046875
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-25.703950881958008,-25.048526763916016,-0.6554241180419922
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-22.190757751464844,-25.006654739379883,2.815896987915039
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-30.927757263183594,-27.19033432006836,-3.7374229431152344
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-29.753026962280273,-29.45221710205078,-0.3008098602294922
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-31.093690872192383,-25.60562515258789,-5.488065719604492
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-25.176454544067383,-30.32209587097168,5.145641326904297
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-29.529010772705078,-31.300155639648438,1.7711448669433594
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-25.56871223449707,-30.042362213134766,4.473649978637695
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-32.561500549316406,-31.54711151123047,-1.0143890380859375
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-29.08846092224121,-28.030000686645508,-1.0584602355957031
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-27.60628890991211,-33.736656188964844,6.130367279052734
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-33.951988220214844,-32.83760452270508,-1.1143836975097656
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-29.471446990966797,-28.2818603515625,-1.1895866394042969
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-25.68738555908203,-25.80054473876953,0.1131591796875
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-30.856916427612305,-26.468379974365234,-4.38853645324707
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-34.62665939331055,-33.412559509277344,-1.2140998840332031
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-33.26658248901367,-27.024921417236328,-6.241661071777344
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-28.90397834777832,-31.01100730895996,2.1070289611816406
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-42.01665115356445,-42.18409729003906,0.16744613647460938
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-41.6850471496582,-34.36372756958008,-7.321319580078125
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-30.516664505004883,-29.993635177612305,-0.5230293273925781
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-30.315025329589844,-28.714052200317383,-1.600973129272461
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-30.520954132080078,-29.090843200683594,-1.4301109313964844
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-27.35985565185547,-29.650890350341797,2.291034698486328
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-27.93901252746582,-28.635570526123047,0.6965579986572266
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-23.725000381469727,-27.48893165588379,3.7639312744140625
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-30.758420944213867,-27.61395263671875,-3.144468307495117
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-36.18180847167969,-36.16271209716797,-0.01909637451171875
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-29.81560516357422,-33.18915939331055,3.373554229736328
qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-30.927644729614258,-30.3886661529541,-0.5389785766601562
