model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and platypuses,-48.10590744018555,-50.75725555419922,2.651348114013672
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-45.21998977661133,-44.17155075073242,-1.0484390258789062
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and wolverines,-43.25747299194336,-42.963157653808594,-0.2943153381347656
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and wolverines,-46.016849517822266,-48.605308532714844,2.588459014892578
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-45.95267105102539,-45.938804626464844,-0.013866424560546875
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",capybaras and ibex,-51.39103698730469,-47.809757232666016,-3.581279754638672
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",capybaras and harpies,-49.55961990356445,-44.13978958129883,-5.419830322265625
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",capybaras and keas,-57.62922668457031,-47.943450927734375,-9.685775756835938
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and narwhals,-45.223358154296875,-44.29518127441406,-0.9281768798828125
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and narwhals,-42.24742126464844,-41.01034164428711,-1.2370796203613281
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and narwhals,-45.73819351196289,-48.77648162841797,3.038288116455078
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and ocelots,-44.973548889160156,-40.2143440246582,-4.759204864501953
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and ocelots,-47.15060806274414,-47.538883209228516,0.388275146484375
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-43.643314361572266,-42.813446044921875,-0.8298683166503906
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and ibex,-42.633583068847656,-47.91875457763672,5.2851715087890625
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and keas,-50.920658111572266,-45.31575012207031,-5.604907989501953
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ibex,-43.26561737060547,-46.17041778564453,2.9048004150390625
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and koalas,-45.40077209472656,-41.75685501098633,-3.6439170837402344
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and sloths,-44.72507095336914,-41.56952667236328,-3.1555442810058594
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-43.352508544921875,-44.62044906616211,1.2679405212402344
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and keas,-47.94447326660156,-46.39406967163086,-1.5504035949707031
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and harpies,-44.67737579345703,-44.325828552246094,-0.3515472412109375
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and koalas,-42.27992248535156,-41.47101593017578,-0.8089065551757812
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and wombats,-42.98919677734375,-43.57204818725586,0.5828514099121094
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-40.64464569091797,-43.516963958740234,2.8723182678222656
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and keas,-47.99095153808594,-47.451873779296875,-0.5390777587890625
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and koalas,-43.95866775512695,-45.98373031616211,2.0250625610351562
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and sloths,-45.900360107421875,-45.98418426513672,0.08382415771484375
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and wombats,-45.59757995605469,-46.613006591796875,1.0154266357421875
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and lions,-45.45100021362305,-42.45759963989258,-2.9934005737304688
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and keas,-47.327972412109375,-46.532833099365234,-0.7951393127441406
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wombats,-41.862022399902344,-41.01042175292969,-0.8516006469726562
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-44.64227294921875,-44.77682876586914,0.13455581665039062
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-48.6671142578125,-48.65959167480469,-0.0075225830078125
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-41.395591735839844,-45.531639099121094,4.13604736328125
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-40.58281707763672,-48.0732307434082,7.490413665771484
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-45.331764221191406,-49.467315673828125,4.135551452636719
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-46.22541809082031,-47.39065170288086,1.1652336120605469
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",lutes and marimbas,-42.32615661621094,-45.0174674987793,2.6913108825683594
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-51.52641296386719,-50.159515380859375,-1.3668975830078125
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-44.484283447265625,-53.69350814819336,9.209224700927734
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-49.12491989135742,-45.871280670166016,-3.2536392211914062
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-48.62091064453125,-54.95155334472656,6.3306427001953125
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-49.76045227050781,-45.22774887084961,-4.532703399658203
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",lutes and saxophones,-40.377685546875,-39.62701416015625,-0.75067138671875
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",casserole and eagle,-47.2354850769043,-45.9879264831543,-1.24755859375
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",kite and linguist,-47.854671478271484,-42.84324645996094,-5.011425018310547
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",algorithm and perfume,-41.51498794555664,-43.29752731323242,1.7825393676757812
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",forest and screwdriver,-44.36369323730469,-41.452186584472656,-2.9115066528320312
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",slipper and volcano,-43.38145446777344,-45.310726165771484,1.9292716979980469
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harmonica and microscope,-47.82176208496094,-44.814300537109375,-3.0074615478515625
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cookbook and zenith,-44.52857971191406,-50.657501220703125,6.1289215087890625
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-43.32932662963867,-52.28348159790039,8.954154968261719
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",neuron and toaster,-43.861454010009766,-43.3614616394043,-0.49999237060546875
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-44.88698196411133,-44.32145690917969,-0.5655250549316406
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",casserole and optics,-50.43535614013672,-48.23784637451172,-2.197509765625
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-43.14456558227539,-41.2312126159668,-1.9133529663085938
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",nimbus and waffle,-46.25630569458008,-46.06996536254883,-0.18634033203125
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",photon and pumpkin,-45.198490142822266,-44.30766677856445,-0.8908233642578125
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",lantern and syntax,-46.5629997253418,-44.56972122192383,-1.9932785034179688
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",echo and vineyard,-43.36572265625,-44.558258056640625,1.192535400390625
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",nebula and snowman,-44.63946533203125,-43.54018020629883,-1.0992851257324219
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",botany and teapot,-47.70368957519531,-43.29497528076172,-4.408714294433594
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-46.727684020996094,-46.12217712402344,-0.6055068969726562
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",lava and teacup,-43.13868713378906,-43.64019775390625,0.5015106201171875
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",entropy and orchard,-43.36256408691406,-45.48918151855469,2.126617431640625
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-48.72536849975586,-49.16607666015625,0.4407081604003906
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",clockwork and meadow,-46.423736572265625,-46.9390869140625,0.515350341796875
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",algebra and telescope,-40.8308219909668,-42.82797622680664,1.9971542358398438
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-45.364253997802734,-44.487548828125,-0.8767051696777344
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-41.36672592163086,-39.37283706665039,-1.9938888549804688
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-45.333778381347656,-45.36335754394531,0.02957916259765625
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-48.36689376831055,-50.89605712890625,2.529163360595703
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-40.11815643310547,-49.276214599609375,9.158058166503906
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-48.09415054321289,-44.69343948364258,-3.4007110595703125
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-44.58159255981445,-45.77717208862305,1.1955795288085938
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-48.33020782470703,-44.17228698730469,-4.157920837402344
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-47.488285064697266,-48.46931457519531,0.9810295104980469
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-46.929832458496094,-46.649112701416016,-0.2807197570800781
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-45.6676025390625,-45.86442565917969,0.1968231201171875
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-44.71711730957031,-44.15629577636719,-0.560821533203125
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-41.79975891113281,-41.753013610839844,-0.04674530029296875
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-41.89365768432617,-44.64723587036133,2.7535781860351562
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-49.68528747558594,-55.239051818847656,5.553764343261719
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-47.72225570678711,-45.41136169433594,-2.310894012451172
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-46.58279800415039,-47.738590240478516,1.155792236328125
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-45.64032745361328,-46.96503829956055,1.3247108459472656
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-45.882198333740234,-48.90480041503906,3.022602081298828
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-43.36583709716797,-45.5013542175293,2.135517120361328
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-42.88488006591797,-43.889137268066406,1.0042572021484375
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-43.3496208190918,-43.61824035644531,0.2686195373535156
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-45.73723220825195,-44.15444564819336,-1.5827865600585938
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-43.89823913574219,-43.60372543334961,-0.2945137023925781
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-44.1474723815918,-46.397727966308594,2.250255584716797
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-45.10124206542969,-42.038421630859375,-3.0628204345703125
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-46.10310363769531,-46.683223724365234,0.5801200866699219
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-40.538856506347656,-41.24272537231445,0.7038688659667969
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-43.050228118896484,-42.98772430419922,-0.06250381469726562
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-42.659969329833984,-42.388916015625,-0.2710533142089844
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-42.00560760498047,-42.3099365234375,0.30432891845703125
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-47.32851028442383,-42.452205657958984,-4.876304626464844
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-41.4495735168457,-41.46444320678711,0.01486968994140625
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-47.778202056884766,-47.54206848144531,-0.23613357543945312
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-45.882423400878906,-43.58026123046875,-2.3021621704101562
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-40.15333938598633,-44.58589172363281,4.432552337646484
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-41.13013458251953,-46.29615020751953,5.166015625
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-43.18241882324219,-40.75541687011719,-2.427001953125
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-44.012325286865234,-44.796112060546875,0.7837867736816406
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-43.22594451904297,-38.648128509521484,-4.577816009521484
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-41.5826301574707,-42.94573974609375,1.3631095886230469
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-43.698570251464844,-41.6329460144043,-2.065624237060547
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-45.53124237060547,-42.73944091796875,-2.7918014526367188
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-42.37131881713867,-41.64043045043945,-0.7308883666992188
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-45.654666900634766,-50.713077545166016,5.05841064453125
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-42.69056701660156,-41.377384185791016,-1.3131828308105469
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-45.75404357910156,-44.759376525878906,-0.9946670532226562
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",men and women,-23.53666114807129,-25.702348709106445,2.1656875610351562
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",black and white,-24.524770736694336,-26.9792423248291,2.4544715881347656
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",day and night,-26.51752281188965,-27.508005142211914,0.9904823303222656
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-24.30906867980957,-26.423315048217773,2.114246368408203
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",left and right,-24.654293060302734,-26.77873992919922,2.1244468688964844
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",female and male,-27.72383689880371,-25.193815231323242,-2.5300216674804688
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-23.616640090942383,-23.60367774963379,-0.01296234130859375
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-25.941747665405273,-32.349613189697266,6.407865524291992
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",north and south,-26.47279930114746,-28.29119300842285,1.8183937072753906
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",development and research,-30.831464767456055,-27.359006881713867,-3.4724578857421875
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",place and time,-28.973134994506836,-24.09758949279785,-4.875545501708984
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",death and life,-29.280982971191406,-25.500089645385742,-3.780893325805664
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-25.9599552154541,-29.195653915405273,3.235698699951172
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-24.328901290893555,-27.202451705932617,2.8735504150390625
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-27.349712371826172,-25.31423568725586,-2.0354766845703125
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-30.801834106445312,-27.126493453979492,-3.6753406524658203
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-30.509109497070312,-24.087841033935547,-6.421268463134766
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-26.853370666503906,-28.60870361328125,1.7553329467773438
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-26.666147232055664,-30.91136932373047,4.245222091674805
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-28.47939682006836,-32.057762145996094,3.5783653259277344
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-28.227312088012695,-24.741350173950195,-3.4859619140625
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-29.57665252685547,-27.128305435180664,-2.4483470916748047
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-27.724227905273438,-32.12657165527344,4.40234375
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-30.386953353881836,-29.818668365478516,-0.5682849884033203
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-28.657075881958008,-27.767478942871094,-0.8895969390869141
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-28.204570770263672,-27.30472183227539,-0.8998489379882812
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-30.919025421142578,-28.67340660095215,-2.2456188201904297
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-32.55758285522461,-32.682010650634766,0.12442779541015625
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-32.70118713378906,-28.068212509155273,-4.632974624633789
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-30.27070426940918,-29.434663772583008,-0.8360404968261719
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-33.396480560302734,-29.709558486938477,-3.686922073364258
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-33.48936080932617,-28.722963333129883,-4.766397476196289
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-27.126970291137695,-32.868247985839844,5.741277694702148
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-28.321149826049805,-33.705078125,5.383928298950195
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-31.445215225219727,-30.58252716064453,-0.8626880645751953
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-31.01444435119629,-35.06680679321289,4.052362442016602
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-30.06898307800293,-29.477754592895508,-0.5912284851074219
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-29.618635177612305,-30.27750015258789,0.6588649749755859
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-31.603717803955078,-33.14522933959961,1.5415115356445312
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-28.485673904418945,-30.73834991455078,2.252676010131836
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-31.304662704467773,-33.553436279296875,2.2487735748291016
qing-yao/handcoded_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-30.883121490478516,-30.828580856323242,-0.05454063415527344
