model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and keas,-65.2773208618164,-67.24236297607422,1.9650421142578125
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wombats,-63.25653839111328,-61.84429931640625,-1.4122390747070312
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-72.56382751464844,-68.04241180419922,-4.521415710449219
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-85.99569702148438,-86.5867691040039,0.5910720825195312
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-60.98985290527344,-66.43360137939453,5.443748474121094
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-63.79025650024414,-65.41554260253906,1.6252861022949219
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-74.82988739013672,-63.892127990722656,-10.937759399414062
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-78.42451477050781,-84.05012512207031,5.6256103515625
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",lutes and marimbas,-66.12267303466797,-61.41705322265625,-4.705619812011719
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-65.56062316894531,-67.05370330810547,1.4930801391601562
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-76.3441162109375,-72.56625366210938,-3.777862548828125
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-69.82156372070312,-75.01969909667969,5.1981353759765625
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-77.92488098144531,-69.29136657714844,-8.633514404296875
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-63.49848937988281,-75.32396697998047,11.825477600097656
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-45.079261779785156,-53.04251480102539,7.963253021240234
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-55.233154296875,-53.97661590576172,-1.2565383911132812
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-41.994407653808594,-40.30784606933594,-1.6865615844726562
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-52.90242385864258,-49.371646881103516,-3.5307769775390625
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-55.97409439086914,-47.785648345947266,-8.188446044921875
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-53.70824432373047,-52.86981964111328,-0.8384246826171875
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-64.91976165771484,-61.00807189941406,-3.9116897583007812
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-51.75236511230469,-56.762847900390625,5.0104827880859375
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-56.49220657348633,-62.54608917236328,6.053882598876953
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-54.03350830078125,-55.218040466308594,1.1845321655273438
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-43.31413269042969,-50.01912307739258,6.704990386962891
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-64.38751220703125,-69.81376647949219,5.4262542724609375
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-53.66197204589844,-57.59548568725586,3.933513641357422
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-50.29276657104492,-52.64203643798828,2.3492698669433594
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-55.770748138427734,-57.197357177734375,1.4266090393066406
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-52.417724609375,-53.885162353515625,1.467437744140625
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-42.1390266418457,-44.384796142578125,2.245769500732422
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-59.84342956542969,-55.022972106933594,-4.820457458496094
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-53.46335983276367,-46.40755844116211,-7.0558013916015625
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-69.82164001464844,-71.036376953125,1.2147369384765625
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-54.72749328613281,-50.59822082519531,-4.1292724609375
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-51.02348327636719,-51.966819763183594,0.9433364868164062
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-59.7879638671875,-60.93623733520508,1.1482734680175781
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-50.354522705078125,-44.541786193847656,-5.812736511230469
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-41.25910949707031,-40.438873291015625,-0.8202362060546875
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-47.11226272583008,-41.62953186035156,-5.482730865478516
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-47.23835754394531,-47.47578048706055,0.23742294311523438
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-59.48894500732422,-63.419960021972656,3.9310150146484375
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-55.92543029785156,-53.63893127441406,-2.2864990234375
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-54.820587158203125,-56.741607666015625,1.9210205078125
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-53.09333419799805,-57.883445739746094,4.790111541748047
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-46.36284255981445,-44.895172119140625,-1.4676704406738281
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-59.54413604736328,-61.796714782714844,2.2525787353515625
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-50.85504913330078,-51.82054138183594,0.9654922485351562
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-52.43415451049805,-53.33866500854492,0.904510498046875
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-55.201988220214844,-53.24228286743164,-1.9597053527832031
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-53.75958251953125,-52.66923522949219,-1.0903472900390625
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-47.58823776245117,-43.59010314941406,-3.9981346130371094
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-59.25529479980469,-61.4578742980957,2.2025794982910156
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-52.69445037841797,-46.66020202636719,-6.034248352050781
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-48.66893768310547,-46.502685546875,-2.1662521362304688
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-59.3448600769043,-56.68545913696289,-2.6594009399414062
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-58.228294372558594,-51.577545166015625,-6.650749206542969
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-62.36792755126953,-62.892242431640625,0.5243148803710938
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-46.92864990234375,-49.613304138183594,2.6846542358398438
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-58.54066467285156,-61.056270599365234,2.515605926513672
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-64.72300720214844,-65.13665008544922,0.41364288330078125
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-44.85036849975586,-43.05430603027344,-1.7960624694824219
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-50.473365783691406,-44.7092399597168,-5.764125823974609
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-49.140777587890625,-52.39232635498047,3.2515487670898438
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-54.12419128417969,-56.35841369628906,2.234222412109375
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-52.64904022216797,-53.20243453979492,0.5533943176269531
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-48.39083480834961,-40.734130859375,-7.656703948974609
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-47.3288688659668,-54.181495666503906,6.852626800537109
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-50.93395233154297,-50.400901794433594,-0.533050537109375
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-54.57342529296875,-55.67006301879883,1.0966377258300781
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-59.84684371948242,-51.118412017822266,-8.728431701660156
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-46.891448974609375,-44.313419342041016,-2.5780296325683594
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-49.91313934326172,-44.94947814941406,-4.963661193847656
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-69.96708679199219,-68.38591766357422,-1.5811691284179688
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-49.81991195678711,-54.149658203125,4.329746246337891
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-45.274078369140625,-46.87260055541992,1.5985221862792969
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-60.18672561645508,-53.40253829956055,-6.784187316894531
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-52.957122802734375,-50.157920837402344,-2.7992019653320312
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-47.918556213378906,-44.712074279785156,-3.20648193359375
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-53.63242721557617,-52.90317916870117,-0.729248046875
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-57.21802520751953,-48.292110443115234,-8.925914764404297
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-45.26683044433594,-44.19782638549805,-1.0690040588378906
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-47.35369110107422,-45.88200378417969,-1.4716873168945312
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-53.73668670654297,-57.81573486328125,4.079048156738281
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-43.2459831237793,-43.07566452026367,-0.170318603515625
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-42.37989807128906,-49.1954460144043,6.815547943115234
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",men and women,-28.127685546875,-29.580198287963867,1.4525127410888672
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",black and white,-25.938024520874023,-27.532575607299805,1.5945510864257812
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",day and night,-30.610288619995117,-30.91083526611328,0.30054664611816406
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-27.764202117919922,-28.800783157348633,1.036581039428711
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",left and right,-26.491430282592773,-32.04903030395508,5.557600021362305
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",female and male,-28.128698348999023,-25.879846572875977,-2.248851776123047
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-24.53489112854004,-25.527690887451172,0.9927997589111328
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-28.225914001464844,-34.40485763549805,6.178943634033203
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",north and south,-26.48202133178711,-28.009754180908203,1.5277328491210938
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",development and research,-31.30325698852539,-27.645282745361328,-3.6579742431640625
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",place and time,-27.272340774536133,-29.553300857543945,2.2809600830078125
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",death and life,-31.941675186157227,-30.318273544311523,-1.6234016418457031
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-31.470090866088867,-29.743831634521484,-1.7262592315673828
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-25.845022201538086,-26.251863479614258,0.4068412780761719
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-30.13784408569336,-26.744245529174805,-3.3935985565185547
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-33.329532623291016,-28.69540023803711,-4.634132385253906
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-35.20285415649414,-29.000839233398438,-6.202014923095703
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-29.395774841308594,-32.603477478027344,3.20770263671875
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-30.536373138427734,-30.798120498657227,0.2617473602294922
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-29.774629592895508,-30.566329956054688,0.7917003631591797
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-32.11514663696289,-27.633134841918945,-4.482011795043945
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-33.01067352294922,-30.51061248779297,-2.50006103515625
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-31.184123992919922,-35.894989013671875,4.710865020751953
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-35.24284744262695,-32.742713928222656,-2.500133514404297
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-29.79141616821289,-28.597946166992188,-1.1934700012207031
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-26.817310333251953,-26.698143005371094,-0.11916732788085938
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-33.328208923339844,-28.70001792907715,-4.628190994262695
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-32.80326843261719,-31.371898651123047,-1.4313697814941406
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-35.482059478759766,-27.443567276000977,-8.038492202758789
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-32.0888786315918,-33.93647003173828,1.8475914001464844
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-45.691307067871094,-35.970428466796875,-9.720878601074219
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-42.4145622253418,-37.06902313232422,-5.345539093017578
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-31.001684188842773,-27.952354431152344,-3.0493297576904297
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-29.42066192626953,-31.07765769958496,1.6569957733154297
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-34.3834342956543,-30.943960189819336,-3.439474105834961
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-30.92038917541504,-34.997928619384766,4.077539443969727
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-31.26300811767578,-31.43097686767578,0.16796875
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-26.503618240356445,-34.54340362548828,8.039785385131836
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-32.10243606567383,-33.87297439575195,1.770538330078125
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-35.05974578857422,-34.33790969848633,-0.7218360900878906
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-30.281021118164062,-34.99037170410156,4.7093505859375
qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-31.630809783935547,-32.21268081665039,0.5818710327148438
