model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-54.911170959472656,-54.15680694580078,-0.754364013671875
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and platypuses,-56.18455123901367,-48.491092681884766,-7.693458557128906
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and platypuses,-47.92236328125,-50.814491271972656,2.8921279907226562
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and platypuses,-55.401206970214844,-57.6567268371582,2.2555198669433594
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-52.28232955932617,-53.75774383544922,1.4754142761230469
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and wolverines,-45.64556884765625,-50.71039962768555,5.064830780029297
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and wolverines,-54.900875091552734,-55.212860107421875,0.3119850158691406
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-49.42262268066406,-53.27252960205078,3.8499069213867188
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",capybaras and ibex,-65.02598571777344,-53.286720275878906,-11.739265441894531
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",capybaras and harpies,-61.14192581176758,-52.141876220703125,-9.000049591064453
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",capybaras and keas,-69.67005157470703,-56.92558288574219,-12.744468688964844
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and narwhals,-55.33407974243164,-50.62687301635742,-4.707206726074219
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and narwhals,-49.65534973144531,-45.46158218383789,-4.193767547607422
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and narwhals,-56.28339385986328,-51.296485900878906,-4.986907958984375
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and ocelots,-48.70344924926758,-51.66432189941406,2.9608726501464844
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and ocelots,-56.128658294677734,-57.0338020324707,0.9051437377929688
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-49.78754806518555,-57.375511169433594,7.587963104248047
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and ibex,-45.288352966308594,-49.88090896606445,4.592555999755859
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and keas,-59.37110900878906,-55.14030075073242,-4.230808258056641
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ibex,-48.99211502075195,-56.460269927978516,7.4681549072265625
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and koalas,-55.85576248168945,-50.12337875366211,-5.732383728027344
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and sloths,-55.97100067138672,-50.888023376464844,-5.082977294921875
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-62.78859329223633,-58.11914825439453,-4.669445037841797
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and keas,-46.925086975097656,-53.723365783691406,6.79827880859375
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and harpies,-48.701866149902344,-50.67444610595703,1.9725799560546875
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and koalas,-46.68943786621094,-50.04266357421875,3.3532257080078125
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and wombats,-46.9898681640625,-53.347591400146484,6.357723236083984
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-60.790771484375,-52.284244537353516,-8.506526947021484
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and keas,-54.92820739746094,-60.940879821777344,6.012672424316406
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and koalas,-58.11151123046875,-51.06538772583008,-7.046123504638672
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and sloths,-56.38447189331055,-56.96540069580078,0.5809288024902344
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and wombats,-55.34537887573242,-53.387271881103516,-1.9581069946289062
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and lions,-56.390010833740234,-47.718589782714844,-8.67142105102539
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and keas,-65.61323547363281,-63.512367248535156,-2.1008682250976562
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wombats,-50.642818450927734,-52.046627044677734,1.40380859375
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-67.49746704101562,-54.806724548339844,-12.690742492675781
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-59.7864990234375,-68.50504302978516,8.718544006347656
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-49.22905349731445,-57.263038635253906,8.033985137939453
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-51.874534606933594,-62.804195404052734,10.92966079711914
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-59.942054748535156,-62.340335845947266,2.3982810974121094
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-61.488853454589844,-63.85551071166992,2.366657257080078
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",lutes and marimbas,-48.133392333984375,-57.870243072509766,9.73685073852539
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-64.79230499267578,-59.31414031982422,-5.4781646728515625
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-58.424171447753906,-66.32640838623047,7.9022369384765625
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-59.246395111083984,-54.52922821044922,-4.717166900634766
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-60.25608825683594,-72.83172607421875,12.575637817382812
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-61.3370246887207,-53.244354248046875,-8.092670440673828
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-49.86490249633789,-46.47572708129883,-3.3891754150390625
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-66.58967590332031,-60.075382232666016,-6.514293670654297
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-60.88460159301758,-57.268638610839844,-3.6159629821777344
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-50.36968994140625,-52.57453536987305,2.204845428466797
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-57.811553955078125,-53.789222717285156,-4.022331237792969
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-53.221771240234375,-56.13658142089844,2.9148101806640625
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-59.60071563720703,-57.133644104003906,-2.467071533203125
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-62.48151779174805,-66.51742553710938,4.035907745361328
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-55.709014892578125,-60.8310546875,5.122039794921875
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-61.60689926147461,-54.46004104614258,-7.146858215332031
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-54.718929290771484,-57.91373062133789,3.1948013305664062
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-68.15190124511719,-60.73819351196289,-7.413707733154297
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-56.366920471191406,-49.745506286621094,-6.6214141845703125
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-53.50127029418945,-59.49340057373047,5.992130279541016
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-53.624298095703125,-51.03055953979492,-2.593738555908203
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-58.94476318359375,-53.700653076171875,-5.244110107421875
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-52.20060348510742,-57.721038818359375,5.520435333251953
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-60.640625,-58.53096389770508,-2.109661102294922
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-58.18178176879883,-56.32415008544922,-1.8576316833496094
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-54.67232894897461,-64.68787384033203,10.015544891357422
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-55.010276794433594,-54.48875045776367,-0.5215263366699219
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-54.45561218261719,-52.44538879394531,-2.010223388671875
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-66.0011215209961,-68.11578369140625,2.1146621704101562
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-62.133079528808594,-58.17401123046875,-3.9590682983398438
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-47.65791320800781,-52.04911804199219,4.391204833984375
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-55.553466796875,-47.608455657958984,-7.945011138916016
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-48.45952606201172,-49.016849517822266,0.5573234558105469
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-61.06046676635742,-57.60813903808594,-3.4523277282714844
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-56.26994705200195,-62.15721130371094,5.887264251708984
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-46.15010452270508,-55.56963348388672,9.41952896118164
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-54.68637466430664,-52.11493682861328,-2.5714378356933594
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-50.77342987060547,-56.3194694519043,5.546039581298828
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-63.36315155029297,-56.40056228637695,-6.962589263916016
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-62.373477935791016,-61.16078186035156,-1.2126960754394531
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-54.292266845703125,-52.357059478759766,-1.9352073669433594
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-57.67347717285156,-59.72748565673828,2.0540084838867188
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-52.58743667602539,-54.57048034667969,1.9830436706542969
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-52.49790573120117,-46.706424713134766,-5.791481018066406
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-54.45346450805664,-57.38552474975586,2.9320602416992188
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-56.95720672607422,-64.76701354980469,7.809806823730469
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-57.593990325927734,-59.69623565673828,2.102245330810547
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-56.99188995361328,-52.96842575073242,-4.023464202880859
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-45.974796295166016,-54.01491928100586,8.040122985839844
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-60.765830993652344,-60.96731185913086,0.20148086547851562
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-51.63475036621094,-55.541046142578125,3.9062957763671875
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-51.743011474609375,-51.16564178466797,-0.5773696899414062
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-51.85536193847656,-53.25888442993164,1.4035224914550781
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-50.290279388427734,-59.468353271484375,9.17807388305664
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-53.002227783203125,-52.9799919128418,-0.022235870361328125
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-52.941349029541016,-59.98439025878906,7.043041229248047
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-58.24028015136719,-57.22491455078125,-1.0153656005859375
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-60.381080627441406,-57.39508056640625,-2.9860000610351562
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-51.267295837402344,-53.3393669128418,2.072071075439453
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-54.18227005004883,-60.79235076904297,6.610080718994141
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-51.74657440185547,-48.7747688293457,-2.9718055725097656
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-57.7949333190918,-52.04100799560547,-5.753925323486328
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-60.140377044677734,-45.00376510620117,-15.136611938476562
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-53.66917037963867,-55.01100158691406,1.3418312072753906
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-65.27725982666016,-58.9973030090332,-6.279956817626953
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-53.24534225463867,-57.82212829589844,4.576786041259766
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-55.354698181152344,-57.48448944091797,2.129791259765625
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-58.58904266357422,-54.365135192871094,-4.223907470703125
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-58.04860305786133,-53.51061248779297,-4.537990570068359
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-56.39994812011719,-58.14287567138672,1.7429275512695312
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-50.59393310546875,-44.6009407043457,-5.992992401123047
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-54.41508483886719,-54.76166915893555,0.3465843200683594
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-56.38524627685547,-53.73059844970703,-2.6546478271484375
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-54.35704040527344,-56.81111145019531,2.454071044921875
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-53.00398254394531,-52.22826385498047,-0.7757186889648438
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-69.95704650878906,-75.19373321533203,5.236686706542969
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-52.553977966308594,-54.556724548339844,2.00274658203125
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-56.59014892578125,-60.781288146972656,4.191139221191406
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",men and women,-27.006671905517578,-31.58625602722168,4.579584121704102
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",black and white,-27.996877670288086,-33.27580261230469,5.278924942016602
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",day and night,-34.727787017822266,-32.65693283081055,-2.0708541870117188
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-26.779447555541992,-30.9372615814209,4.157814025878906
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",left and right,-28.003780364990234,-33.638694763183594,5.634914398193359
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",female and male,-36.61532211303711,-30.245927810668945,-6.369394302368164
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-26.567405700683594,-26.399858474731445,-0.16754722595214844
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-30.17083168029785,-39.55955505371094,9.388723373413086
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",north and south,-30.958852767944336,-32.90477752685547,1.9459247589111328
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",development and research,-39.324031829833984,-29.880643844604492,-9.443387985229492
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",place and time,-35.368080139160156,-29.81431770324707,-5.553762435913086
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",death and life,-32.734867095947266,-36.27607345581055,3.5412063598632812
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-26.092710494995117,-30.735260009765625,4.642549514770508
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-25.963741302490234,-28.261377334594727,2.297636032104492
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-32.02962112426758,-30.743852615356445,-1.2857685089111328
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-31.20930290222168,-30.36324691772461,-0.8460559844970703
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-35.84133529663086,-26.632160186767578,-9.209175109863281
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-28.000938415527344,-33.5037841796875,5.502845764160156
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-34.32126998901367,-38.32831573486328,4.007045745849609
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-33.88684844970703,-35.900917053222656,2.014068603515625
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-30.59808349609375,-26.8478946685791,-3.7501888275146484
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-33.49525833129883,-32.038082122802734,-1.4571762084960938
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-34.22296142578125,-38.685150146484375,4.462188720703125
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-35.50047302246094,-38.76353454589844,3.2630615234375
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-37.036746978759766,-32.49055099487305,-4.546195983886719
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-34.930381774902344,-34.319740295410156,-0.6106414794921875
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-40.12965393066406,-33.95665740966797,-6.172996520996094
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-37.97153091430664,-38.201171875,0.22964096069335938
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-35.89381408691406,-33.704830169677734,-2.188983917236328
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-34.27525329589844,-34.370357513427734,0.09510421752929688
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-34.31760025024414,-31.775209426879883,-2.542390823364258
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-40.5133171081543,-31.836294174194336,-8.677022933959961
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-39.138214111328125,-40.53874206542969,1.4005279541015625
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-40.38179016113281,-41.90791320800781,1.526123046875
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-33.24321365356445,-35.63733673095703,2.394123077392578
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-32.46244812011719,-42.31059646606445,9.848148345947266
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-35.515769958496094,-32.52522277832031,-2.9905471801757812
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-34.46661376953125,-34.696781158447266,0.23016738891601562
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-35.75988006591797,-36.85596466064453,1.0960845947265625
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-33.34807205200195,-35.05693817138672,1.7088661193847656
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-33.4269905090332,-41.00436019897461,7.577369689941406
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-34.065162658691406,-33.49848937988281,-0.5666732788085938
qing-yao/handcoded_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",equipment and personnel,-35.68463134765625,-33.37534713745117,-2.309284210205078
