model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and platypuses,-43.932899475097656,-46.05507278442383,2.122173309326172
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and platypuses,-47.13652420043945,-44.01174545288086,-3.1247787475585938
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and platypuses,-49.16539001464844,-53.426910400390625,4.2615203857421875
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-44.37314224243164,-45.29076385498047,0.9176216125488281
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and wolverines,-44.30222702026367,-41.70536422729492,-2.59686279296875
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and wolverines,-45.72174072265625,-49.396934509277344,3.6751937866210938
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-41.26603698730469,-44.39365005493164,3.127613067626953
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",capybaras and ibex,-47.8205680847168,-45.80296325683594,-2.0176048278808594
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",capybaras and harpies,-45.37163543701172,-52.02906036376953,6.6574249267578125
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",capybaras and keas,-54.233558654785156,-54.685874938964844,0.4523162841796875
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and narwhals,-42.60295486450195,-42.67991256713867,0.07695770263671875
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and narwhals,-44.10716247558594,-40.713462829589844,-3.3936996459960938
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and narwhals,-48.68628692626953,-50.35322189331055,1.6669349670410156
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and ocelots,-40.611785888671875,-42.07841491699219,1.4666290283203125
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and ocelots,-47.69953918457031,-48.441837310791016,0.7422981262207031
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-42.07561111450195,-42.60075759887695,0.525146484375
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and ibex,-45.11274337768555,-39.70313262939453,-5.409610748291016
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and keas,-47.614341735839844,-45.243404388427734,-2.3709373474121094
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ibex,-43.20570755004883,-42.11598205566406,-1.0897254943847656
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and koalas,-40.21011734008789,-42.34416961669922,2.134052276611328
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and sloths,-40.269981384277344,-39.2634391784668,-1.0065422058105469
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-51.888587951660156,-48.25740051269531,-3.6311874389648438
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and keas,-51.423030853271484,-45.96906280517578,-5.453968048095703
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and harpies,-40.767059326171875,-43.77889633178711,3.0118370056152344
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and koalas,-45.70096969604492,-39.061100006103516,-6.639869689941406
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and wombats,-44.0529899597168,-46.7237548828125,2.670764923095703
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-47.277313232421875,-49.578468322753906,2.3011550903320312
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and keas,-49.66407775878906,-47.64097595214844,-2.023101806640625
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and koalas,-46.3399658203125,-46.01832962036133,-0.3216361999511719
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and sloths,-46.040889739990234,-47.39657974243164,1.3556900024414062
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and wombats,-47.76960372924805,-54.24310302734375,6.473499298095703
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and lions,-44.0236930847168,-41.47126388549805,-2.55242919921875
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and keas,-54.586181640625,-52.297813415527344,-2.2883682250976562
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wombats,-43.142818450927734,-47.62465286254883,4.481834411621094
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-51.347198486328125,-50.64901351928711,-0.6981849670410156
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-60.69548034667969,-65.029541015625,4.3340606689453125
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-46.870723724365234,-49.76126480102539,2.8905410766601562
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-48.79030990600586,-52.3108024597168,3.5204925537109375
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-51.5910758972168,-53.187095642089844,1.5960197448730469
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-53.888397216796875,-60.276187896728516,6.387790679931641
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",lutes and marimbas,-46.13140106201172,-47.3725471496582,1.2411460876464844
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-54.801273345947266,-52.7330207824707,-2.0682525634765625
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-54.772010803222656,-55.153194427490234,0.3811836242675781
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-51.94142532348633,-51.27650451660156,-0.6649208068847656
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-55.33538055419922,-55.71055221557617,0.3751716613769531
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-52.5062141418457,-53.48064422607422,0.9744300842285156
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",lutes and saxophones,-38.84954833984375,-39.35688400268555,0.5073356628417969
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",casserole and eagle,-43.537933349609375,-43.191261291503906,-0.34667205810546875
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",kite and linguist,-40.50481414794922,-41.68177795410156,1.1769638061523438
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",algorithm and perfume,-42.46331024169922,-39.866790771484375,-2.5965194702148438
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",forest and screwdriver,-42.60080337524414,-40.193424224853516,-2.407379150390625
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",slipper and volcano,-44.572444915771484,-41.29228591918945,-3.2801589965820312
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harmonica and microscope,-44.96092987060547,-42.69413375854492,-2.266796112060547
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cookbook and zenith,-46.87834930419922,-47.905181884765625,1.0268325805664062
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-43.16234588623047,-53.12484359741211,9.96249771118164
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",neuron and toaster,-44.13547897338867,-42.70813751220703,-1.4273414611816406
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-41.793609619140625,-40.6751594543457,-1.1184501647949219
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",casserole and optics,-44.444549560546875,-43.40170669555664,-1.0428428649902344
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-40.47499465942383,-40.5811767578125,0.10618209838867188
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",nimbus and waffle,-43.923885345458984,-44.25855255126953,0.3346672058105469
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",photon and pumpkin,-39.86517333984375,-42.08697509765625,2.2218017578125
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",lantern and syntax,-41.54346466064453,-42.46221160888672,0.9187469482421875
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",echo and vineyard,-40.404701232910156,-39.91657638549805,-0.4881248474121094
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",nebula and snowman,-43.82959747314453,-40.65478515625,-3.1748123168945312
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",botany and teapot,-46.39908218383789,-42.610904693603516,-3.788177490234375
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-48.30759811401367,-46.95771408081055,-1.349884033203125
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",lava and teacup,-39.99959945678711,-39.36444854736328,-0.6351509094238281
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",entropy and orchard,-42.98326873779297,-41.53371047973633,-1.4495582580566406
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-43.12643814086914,-43.202354431152344,0.07591629028320312
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",clockwork and meadow,-45.44098663330078,-40.937808990478516,-4.503177642822266
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",algebra and telescope,-40.10633087158203,-39.03204345703125,-1.0742874145507812
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-44.939720153808594,-43.402809143066406,-1.5369110107421875
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-36.180625915527344,-36.547447204589844,0.3668212890625
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-40.94486999511719,-43.569549560546875,2.6246795654296875
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-43.64253616333008,-46.235191345214844,2.5926551818847656
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-39.8110237121582,-46.00635528564453,6.195331573486328
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-40.59319305419922,-42.883907318115234,2.2907142639160156
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-41.569854736328125,-42.57158660888672,1.0017318725585938
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-41.98598098754883,-42.500797271728516,0.5148162841796875
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-43.61091995239258,-41.777137756347656,-1.8337821960449219
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-42.83607482910156,-44.558433532714844,1.7223587036132812
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-44.20829772949219,-44.88226318359375,0.6739654541015625
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-40.88250732421875,-42.040679931640625,1.158172607421875
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-38.146846771240234,-40.227535247802734,2.0806884765625
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-40.105613708496094,-42.88361740112305,2.778003692626953
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-48.728843688964844,-46.86510467529297,-1.863739013671875
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-44.80906677246094,-41.973331451416016,-2.835735321044922
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-52.49327850341797,-47.20094299316406,-5.292335510253906
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-43.791629791259766,-44.925071716308594,1.1334419250488281
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-47.41220474243164,-48.43984603881836,1.0276412963867188
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-40.23893356323242,-48.24666976928711,8.007736206054688
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-40.66203308105469,-43.49960708618164,2.837574005126953
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-40.56654739379883,-41.74662780761719,1.1800804138183594
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-42.36530303955078,-38.561370849609375,-3.8039321899414062
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-40.17618942260742,-41.27497482299805,1.098785400390625
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-43.692745208740234,-43.623313903808594,-0.06943130493164062
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-41.136165618896484,-39.53299331665039,-1.6031723022460938
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-43.42886734008789,-42.54536819458008,-0.8834991455078125
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-36.61753845214844,-35.78398132324219,-0.83355712890625
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-42.019317626953125,-44.29574966430664,2.2764320373535156
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-39.464561462402344,-35.0962028503418,-4.368358612060547
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-42.71621322631836,-40.07875442504883,-2.6374588012695312
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-44.4365234375,-41.88479232788086,-2.5517311096191406
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-41.965763092041016,-39.668678283691406,-2.2970848083496094
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-42.35936737060547,-42.117706298828125,-0.24166107177734375
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-48.206844329833984,-46.53376388549805,-1.6730804443359375
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-41.94288635253906,-41.75444793701172,-0.18843841552734375
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-40.44568634033203,-40.898643493652344,0.4529571533203125
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-42.34958267211914,-40.037940979003906,-2.3116416931152344
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-44.816650390625,-43.46627426147461,-1.3503761291503906
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-43.115509033203125,-38.917762756347656,-4.197746276855469
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-42.52583694458008,-42.10374069213867,-0.42209625244140625
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-43.873626708984375,-43.795066833496094,-0.07855987548828125
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-40.59953689575195,-39.96214294433594,-0.6373939514160156
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-38.56220245361328,-40.878604888916016,2.3164024353027344
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-44.74474334716797,-48.063720703125,3.3189773559570312
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-40.5945930480957,-41.41822052001953,0.8236274719238281
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-41.03227996826172,-40.802833557128906,-0.2294464111328125
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",men and women,-22.938053131103516,-25.183515548706055,2.245462417602539
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",black and white,-23.71520233154297,-26.735370635986328,3.0201683044433594
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",day and night,-26.28753662109375,-25.506023406982422,-0.7815132141113281
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-23.986225128173828,-26.39712142944336,2.4108963012695312
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",left and right,-23.584781646728516,-25.28211784362793,1.697336196899414
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",female and male,-26.504962921142578,-25.239768981933594,-1.2651939392089844
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-23.727283477783203,-23.761699676513672,0.03441619873046875
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-25.255611419677734,-30.344181060791016,5.088569641113281
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",north and south,-25.506010055541992,-27.0837345123291,1.5777244567871094
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",development and research,-29.522340774536133,-25.72805404663086,-3.7942867279052734
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",place and time,-26.62162971496582,-22.84927749633789,-3.7723522186279297
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",death and life,-29.9371280670166,-24.600927352905273,-5.336200714111328
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-26.489219665527344,-29.46159553527832,2.9723758697509766
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-22.04264259338379,-26.19757080078125,4.154928207397461
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-27.366439819335938,-23.234416961669922,-4.132022857666016
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-28.995725631713867,-24.939058303833008,-4.056667327880859
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-28.21698570251465,-23.283061981201172,-4.933923721313477
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-24.98874855041504,-26.936254501342773,1.9475059509277344
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-26.485862731933594,-29.221616744995117,2.7357540130615234
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-25.485300064086914,-27.491737365722656,2.006437301635742
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-26.546188354492188,-22.48672103881836,-4.059467315673828
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-27.959781646728516,-26.325719833374023,-1.6340618133544922
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-26.2562255859375,-30.523849487304688,4.2676239013671875
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-31.735877990722656,-29.391929626464844,-2.3439483642578125
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-26.480504989624023,-27.084287643432617,0.6037826538085938
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-25.532752990722656,-26.747852325439453,1.2150993347167969
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-30.594280242919922,-26.146577835083008,-4.447702407836914
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-29.882139205932617,-30.887439727783203,1.005300521850586
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-31.20810890197754,-25.387531280517578,-5.820577621459961
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-29.708627700805664,-28.96329116821289,-0.7453365325927734
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-31.16020393371582,-29.01430892944336,-2.145895004272461
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-31.73575210571289,-26.621671676635742,-5.114080429077148
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-26.0819149017334,-28.539567947387695,2.457653045654297
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-29.251249313354492,-31.388076782226562,2.1368274688720703
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-31.036502838134766,-28.635406494140625,-2.4010963439941406
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-27.38684844970703,-30.243698120117188,2.8568496704101562
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-27.567710876464844,-27.34773826599121,-0.2199726104736328
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-26.709972381591797,-29.882850646972656,3.1728782653808594
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-28.4254093170166,-29.237812042236328,0.8124027252197266
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-27.47516632080078,-30.59402847290039,3.1188621520996094
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-28.423707962036133,-32.04449462890625,3.620786666870117
qing-yao/handcoded_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-28.31439971923828,-27.873977661132812,-0.44042205810546875
