model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-85.86195373535156,-91.10320281982422,5.241249084472656
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-83.63294219970703,-89.82823944091797,6.1952972412109375
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-88.31719207763672,-84.183837890625,-4.133354187011719
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-104.6365737915039,-110.5791015625,5.942527770996094
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-81.91867065429688,-87.89813232421875,5.979461669921875
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-98.02820587158203,-92.76902770996094,-5.259178161621094
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-85.66395568847656,-91.93975830078125,6.2758026123046875
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-91.24127197265625,-92.20746612548828,0.9661941528320312
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-90.24623107910156,-89.19657897949219,-1.049652099609375
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-100.1980209350586,-104.69552612304688,4.497505187988281
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",lutes and saxophones,-73.8957290649414,-76.94818115234375,3.0524520874023438
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",casserole and eagle,-71.88927459716797,-71.01325225830078,-0.8760223388671875
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",kite and linguist,-55.72765350341797,-54.72529220581055,-1.0023612976074219
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",algorithm and perfume,-62.556053161621094,-62.544921875,-0.01113128662109375
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",forest and screwdriver,-59.748905181884766,-54.59083938598633,-5.1580657958984375
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",slipper and volcano,-67.18211364746094,-64.210693359375,-2.9714202880859375
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",harmonica and microscope,-68.64415740966797,-69.08401489257812,0.43985748291015625
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",cookbook and zenith,-76.49465942382812,-82.29206848144531,5.7974090576171875
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-68.28572082519531,-66.01994323730469,-2.265777587890625
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",neuron and toaster,-68.8018569946289,-62.69818115234375,-6.103675842285156
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-64.14366912841797,-60.985023498535156,-3.1586456298828125
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",casserole and optics,-73.53234100341797,-74.32453155517578,0.7921905517578125
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-65.58119201660156,-69.54852294921875,3.9673309326171875
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",nimbus and waffle,-82.31895446777344,-81.24423217773438,-1.0747222900390625
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-65.60586547851562,-68.01237487792969,2.4065093994140625
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-68.3258056640625,-68.58563232421875,0.25982666015625
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-72.96414184570312,-73.79048156738281,0.8263397216796875
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-56.305198669433594,-55.72932434082031,-0.5758743286132812
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-79.66814422607422,-67.71784973144531,-11.950294494628906
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-75.37886047363281,-77.05181884765625,1.6729583740234375
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-61.565399169921875,-64.65742492675781,3.0920257568359375
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-79.57818603515625,-75.97409057617188,-3.604095458984375
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-85.23944854736328,-90.34563446044922,5.1061859130859375
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-66.90983581542969,-64.69721221923828,-2.2126235961914062
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-48.788780212402344,-48.5822639465332,-0.20651626586914062
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-70.34542846679688,-67.74478912353516,-2.6006393432617188
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-62.485801696777344,-64.33700561523438,1.8512039184570312
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-57.3736572265625,-57.72676467895508,0.3531074523925781
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-73.85304260253906,-69.05149841308594,-4.801544189453125
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-64.15139770507812,-67.5732421875,3.421844482421875
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-69.28463745117188,-73.315673828125,4.031036376953125
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-60.0218505859375,-61.21917724609375,1.19732666015625
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-75.3933334350586,-76.17049407958984,0.77716064453125
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-64.06614685058594,-64.74885559082031,0.682708740234375
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-65.43761444091797,-69.49544525146484,4.057830810546875
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-67.45182800292969,-70.00993347167969,2.55810546875
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-65.49079895019531,-67.8853759765625,2.3945770263671875
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-75.05459594726562,-72.84968566894531,-2.2049102783203125
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-75.986572265625,-74.02686309814453,-1.9597091674804688
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-59.83649444580078,-57.482513427734375,-2.3539810180664062
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-62.669734954833984,-60.330196380615234,-2.33953857421875
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-89.85386657714844,-81.25682067871094,-8.5970458984375
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-64.72962188720703,-67.5781478881836,2.8485260009765625
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-88.47757720947266,-88.59441375732422,0.1168365478515625
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-67.38211822509766,-69.8781967163086,2.4960784912109375
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",magnets and zebras,-60.82914733886719,-61.71327590942383,0.8841285705566406
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",parrots and submarines,-70.006103515625,-70.30255889892578,0.29645538330078125
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",crayons and jungles,-64.96250915527344,-61.646244049072266,-3.316265106201172
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",harbor and teapot,-63.367645263671875,-66.89273071289062,3.52508544921875
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",notebook and quicksand,-75.9146957397461,-76.94059753417969,1.0259017944335938
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",glacier and lantern,-68.24136352539062,-67.17832946777344,-1.0630340576171875
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",microscope and puddle,-60.7614631652832,-65.68328857421875,4.921825408935547
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",compass and swan,-56.193260192871094,-60.50033187866211,4.307071685791016
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-65.08499908447266,-65.83184051513672,0.7468414306640625
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",honeycomb and violin,-74.47415161132812,-70.75982666015625,-3.714324951171875
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",sailboat and stadium,-67.93730163574219,-66.39437866210938,-1.5429229736328125
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-78.58936309814453,-80.06207275390625,1.4727096557617188
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",bell and trellis,-63.242218017578125,-64.2372817993164,0.9950637817382812
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",inkwell and kite,-69.4887924194336,-65.41938018798828,-4.0694122314453125
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",foxglove and trombone,-85.1304931640625,-87.05702209472656,1.9265289306640625
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",carousel and quill,-74.77519989013672,-75.830810546875,1.0556106567382812
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",lighthouse and onion,-62.09397888183594,-60.79762649536133,-1.2963523864746094
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",cactus and chessboard,-78.1310043334961,-69.54503631591797,-8.585968017578125
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",gallery and raindrop,-70.14811706542969,-71.29452514648438,1.1464080810546875
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",cricket and plow,-59.47825241088867,-59.416194915771484,-0.0620574951171875
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-71.93611145019531,-73.89002990722656,1.95391845703125
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",cello and sunflower,-67.44566345214844,-69.19024658203125,1.7445831298828125
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",archway and quilt,-68.55314636230469,-66.89193725585938,-1.6612091064453125
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",compass and haystack,-75.3250503540039,-74.235107421875,-1.0899429321289062
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",beacon and millipede,-76.82506561279297,-84.63650512695312,7.811439514160156
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",parchment and windmill,-65.87489318847656,-70.61372375488281,4.73883056640625
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",candlestick and meadow,-63.841453552246094,-70.93492889404297,7.093475341796875
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",men and women,-40.84307098388672,-42.15523147583008,1.3121604919433594
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",black and white,-45.61609649658203,-48.37110900878906,2.7550125122070312
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",day and night,-40.20707702636719,-42.16548156738281,1.958404541015625
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",boys and girls,-46.177711486816406,-48.404441833496094,2.2267303466796875
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",left and right,-47.698036193847656,-48.07332992553711,0.3752937316894531
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",female and male,-55.139976501464844,-50.68511962890625,-4.454856872558594
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",father and mother,-38.97323989868164,-37.83458709716797,-1.1386528015136719
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",goods and services,-42.966148376464844,-46.19891357421875,3.2327651977539062
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",north and south,-57.720977783203125,-59.60723876953125,1.886260986328125
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",development and research,-47.220970153808594,-44.554283142089844,-2.66668701171875
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",place and time,-45.401390075683594,-36.75098419189453,-8.650405883789062
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",death and life,-47.21754455566406,-41.65498733520508,-5.562557220458984
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",brothers and sisters,-42.07545471191406,-45.131256103515625,3.0558013916015625
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",husband and wife,-38.581729888916016,-40.851200103759766,2.26947021484375
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",gas and oil,-43.6891975402832,-42.835594177246094,-0.8536033630371094
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",pepper and salt,-45.37213897705078,-42.813804626464844,-2.5583343505859375
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",fall and rise,-45.48042678833008,-40.74439239501953,-4.736034393310547
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",arms and legs,-40.510215759277344,-43.23724365234375,2.7270278930664062
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",fruits and vegetables,-49.91981887817383,-52.94343566894531,3.0236167907714844
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",arts and sciences,-45.0394172668457,-46.244388580322266,1.2049713134765625
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-46.052642822265625,-42.276214599609375,-3.77642822265625
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",feelings and thoughts,-42.165748596191406,-41.60688018798828,-0.558868408203125
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-41.02864456176758,-47.35799789428711,6.329353332519531
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",groups and individuals,-50.05880355834961,-46.92048645019531,-3.138317108154297
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",knowledge and skills,-42.7607421875,-43.70195007324219,0.9412078857421875
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",heart and mind,-38.725337982177734,-40.1051025390625,1.3797645568847656
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",influence and power,-47.5704460144043,-42.27374267578125,-5.296703338623047
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",Africa and Asia,-64.36518859863281,-62.62091064453125,-1.7442779541015625
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",addresses and names,-44.43373489379883,-42.541290283203125,-1.8924446105957031
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",poetry and prose,-50.621307373046875,-49.77609634399414,-0.8452110290527344
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",forefinger and thumb,-55.48849868774414,-58.042659759521484,2.5541610717773438
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",minerals and vitamins,-61.04719543457031,-55.142208099365234,-5.904987335205078
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",fall and winter,-44.296104431152344,-46.33462905883789,2.038524627685547
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",light and shadow,-51.800010681152344,-53.16170120239258,1.3616905212402344
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",honey and milk,-51.416751861572266,-49.747276306152344,-1.6694755554199219
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",nose and throat,-50.38734817504883,-52.712249755859375,2.324901580810547
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",anger and fear,-44.13495635986328,-44.46614074707031,0.33118438720703125
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",head and tail,-37.107391357421875,-40.809513092041016,3.7021217346191406
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",novels and stories,-43.484134674072266,-42.4204216003418,-1.0637130737304688
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",sunrise and sunset,-45.33831024169922,-47.30815505981445,1.9698448181152344
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",sympathy and understanding,-45.02619171142578,-46.07933807373047,1.0531463623046875
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",shoes and socks,-54.48566436767578,-54.37636947631836,-0.10929489135742188
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",equipment and personnel,-48.44525909423828,-47.82396697998047,-0.6212921142578125
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",eyes and face,-46.76310729980469,-46.810150146484375,0.0470428466796875
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",ink and paper,-47.72368621826172,-53.00278854370117,5.279102325439453
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",muscles and nerves,-44.39118194580078,-46.113834381103516,1.7226524353027344
qing-yao/genpref_n5000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",charts and maps,-51.42623519897461,-54.478721618652344,3.0524864196777344
