model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-64.32102966308594,-67.57575225830078,3.2547225952148438
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-61.97053146362305,-72.69667053222656,10.726139068603516
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-65.00959777832031,-61.27302551269531,-3.736572265625
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-80.952880859375,-82.00431060791016,1.0514297485351562
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-64.42516326904297,-66.56103515625,2.1358718872070312
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-69.15853118896484,-67.40560913085938,-1.7529220581054688
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-61.237060546875,-67.09217834472656,5.8551177978515625
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-64.94383239746094,-70.55714416503906,5.613311767578125
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-62.613075256347656,-61.89973449707031,-0.7133407592773438
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-55.63564682006836,-59.76950454711914,4.133857727050781
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",lutes and saxophones,-45.66530227661133,-40.45387649536133,-5.21142578125
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",casserole and eagle,-61.073238372802734,-64.84870910644531,3.775470733642578
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",kite and linguist,-44.622920989990234,-44.2326545715332,-0.39026641845703125
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",algorithm and perfume,-46.18773651123047,-48.960716247558594,2.772979736328125
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",forest and screwdriver,-46.3083610534668,-46.126853942871094,-0.18150711059570312
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",slipper and volcano,-47.7662353515625,-49.55435562133789,1.7881202697753906
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",harmonica and microscope,-58.16598129272461,-54.75588607788086,-3.41009521484375
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cookbook and zenith,-48.91708755493164,-52.907169342041016,3.990081787109375
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-46.11957550048828,-46.35635757446289,0.23678207397460938
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",neuron and toaster,-49.8170166015625,-53.35063934326172,3.5336227416992188
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-50.727333068847656,-50.97679138183594,0.24945831298828125
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",casserole and optics,-60.919063568115234,-66.34777069091797,5.428707122802734
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-53.40986251831055,-56.86465072631836,3.4547882080078125
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",nimbus and waffle,-50.20634078979492,-53.08333206176758,2.8769912719726562
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-51.8090705871582,-53.06985092163086,1.2607803344726562
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-55.02873611450195,-55.210655212402344,0.18191909790039062
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-53.294219970703125,-53.7766227722168,0.4824028015136719
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-50.52962875366211,-48.01959991455078,-2.510028839111328
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-66.31658935546875,-55.76793670654297,-10.548652648925781
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-56.551422119140625,-57.786216735839844,1.2347946166992188
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-49.614315032958984,-51.896820068359375,2.2825050354003906
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-49.707820892333984,-49.32734680175781,-0.3804740905761719
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-61.73528289794922,-63.206546783447266,1.4712638854980469
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-51.721378326416016,-49.78292465209961,-1.9384536743164062
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-35.70372009277344,-34.63365173339844,-1.070068359375
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-49.62506866455078,-47.593082427978516,-2.0319862365722656
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-48.33964157104492,-50.67557907104492,2.3359375
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-53.24820327758789,-52.169097900390625,-1.0791053771972656
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-58.652259826660156,-55.95943069458008,-2.692829132080078
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-47.778629302978516,-51.89018630981445,4.1115570068359375
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-50.142459869384766,-57.50765609741211,7.365196228027344
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-47.966800689697266,-48.365928649902344,0.3991279602050781
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-64.47858428955078,-59.89733123779297,-4.5812530517578125
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-59.989768981933594,-58.73299026489258,-1.2567787170410156
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-46.10993194580078,-54.69581604003906,8.585884094238281
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-58.561500549316406,-55.532981872558594,-3.0285186767578125
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-53.43431091308594,-54.48904800415039,1.0547370910644531
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-53.74283981323242,-59.153324127197266,5.410484313964844
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-60.36908721923828,-60.462013244628906,0.092926025390625
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-52.402191162109375,-48.1025390625,-4.299652099609375
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-49.82847213745117,-46.26093292236328,-3.5675392150878906
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-59.993873596191406,-54.90660095214844,-5.087272644042969
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-54.39115905761719,-59.37810134887695,4.986942291259766
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-71.88394165039062,-62.65257263183594,-9.231369018554688
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-54.499576568603516,-51.05948257446289,-3.440093994140625
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",magnets and zebras,-49.60459899902344,-56.7861213684082,7.181522369384766
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",parrots and submarines,-60.374595642089844,-62.831966400146484,2.4573707580566406
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",crayons and jungles,-41.84359359741211,-43.730045318603516,1.8864517211914062
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",harbor and teapot,-48.14653015136719,-53.339412689208984,5.192882537841797
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",notebook and quicksand,-50.07172775268555,-53.30400085449219,3.2322731018066406
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",glacier and lantern,-52.0255012512207,-53.57695007324219,1.5514488220214844
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",microscope and puddle,-49.9877815246582,-56.17412185668945,6.18634033203125
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",compass and swan,-41.40932846069336,-49.28655242919922,7.877223968505859
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-63.956138610839844,-57.90636444091797,-6.049774169921875
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",honeycomb and violin,-61.7791862487793,-54.62178039550781,-7.157405853271484
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",sailboat and stadium,-57.5738410949707,-52.23591613769531,-5.337924957275391
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-55.13868713378906,-56.139915466308594,1.0012283325195312
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bell and trellis,-43.08986282348633,-46.718719482421875,3.628856658935547
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",inkwell and kite,-48.86410140991211,-50.23417282104492,1.3700714111328125
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",foxglove and trombone,-72.12690734863281,-74.91423034667969,2.787322998046875
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",carousel and quill,-60.212135314941406,-54.81732177734375,-5.394813537597656
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",lighthouse and onion,-39.897918701171875,-39.99025344848633,0.09233474731445312
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cactus and chessboard,-54.45656967163086,-45.630409240722656,-8.826160430908203
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",gallery and raindrop,-53.49248504638672,-51.831172943115234,-1.6613121032714844
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cricket and plow,-45.74118423461914,-43.37945556640625,-2.3617286682128906
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-56.44520950317383,-58.750274658203125,2.305065155029297
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cello and sunflower,-51.94681167602539,-57.05644226074219,5.109630584716797
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",archway and quilt,-54.49538040161133,-48.0672721862793,-6.428108215332031
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",compass and haystack,-61.23626708984375,-61.47102355957031,0.2347564697265625
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",beacon and millipede,-64.78097534179688,-70.26600646972656,5.4850311279296875
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",parchment and windmill,-44.40153121948242,-52.873443603515625,8.471912384033203
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",candlestick and meadow,-54.546878814697266,-54.32637023925781,-0.22050857543945312
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",men and women,-25.619592666625977,-27.386436462402344,1.7668437957763672
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",black and white,-25.35084342956543,-29.356672286987305,4.005828857421875
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",day and night,-24.858016967773438,-27.90662384033203,3.0486068725585938
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",boys and girls,-24.63094711303711,-26.615333557128906,1.9843864440917969
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",left and right,-26.31627082824707,-29.619476318359375,3.3032054901123047
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",female and male,-27.858787536621094,-23.64240264892578,-4.2163848876953125
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",father and mother,-22.026247024536133,-21.620668411254883,-0.40557861328125
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",goods and services,-29.9481201171875,-34.262611389160156,4.314491271972656
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",north and south,-31.032670974731445,-33.46707534790039,2.4344043731689453
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",development and research,-31.219274520874023,-27.300888061523438,-3.918386459350586
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",place and time,-34.94915008544922,-26.21843147277832,-8.730718612670898
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",death and life,-31.253772735595703,-26.672460556030273,-4.58131217956543
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",brothers and sisters,-24.53786849975586,-27.671545028686523,3.133676528930664
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",husband and wife,-20.568134307861328,-22.73841094970703,2.170276641845703
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",gas and oil,-27.780292510986328,-25.233583450317383,-2.5467090606689453
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",pepper and salt,-28.449234008789062,-23.55523109436035,-4.894002914428711
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",fall and rise,-29.11812973022461,-27.163047790527344,-1.9550819396972656
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",arms and legs,-26.72252655029297,-28.238605499267578,1.5160789489746094
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",fruits and vegetables,-29.325366973876953,-33.69534683227539,4.3699798583984375
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",arts and sciences,-28.644203186035156,-28.674551010131836,0.030347824096679688
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-31.45009422302246,-28.577068328857422,-2.873025894165039
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",feelings and thoughts,-27.350353240966797,-27.17656707763672,-0.17378616333007812
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-22.66484260559082,-31.362600326538086,8.697757720947266
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",groups and individuals,-33.79492950439453,-29.56359100341797,-4.2313385009765625
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",knowledge and skills,-27.283546447753906,-28.562850952148438,1.2793045043945312
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",heart and mind,-21.998682022094727,-25.843616485595703,3.8449344635009766
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",influence and power,-31.8394775390625,-26.441511154174805,-5.397966384887695
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",Africa and Asia,-42.44374084472656,-41.16755676269531,-1.27618408203125
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",addresses and names,-27.181419372558594,-27.69207000732422,0.510650634765625
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",poetry and prose,-30.37600326538086,-31.037370681762695,0.6613674163818359
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",forefinger and thumb,-36.61534118652344,-37.749610900878906,1.1342697143554688
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",minerals and vitamins,-38.18229675292969,-32.07675552368164,-6.105541229248047
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",fall and winter,-31.76913070678711,-31.537445068359375,-0.23168563842773438
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",light and shadow,-34.32925033569336,-34.43503952026367,0.1057891845703125
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",honey and milk,-36.40184783935547,-36.00944900512695,-0.3923988342285156
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",nose and throat,-27.734664916992188,-34.457698822021484,6.723033905029297
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",anger and fear,-27.985614776611328,-26.656475067138672,-1.3291397094726562
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",head and tail,-24.088056564331055,-28.988243103027344,4.900186538696289
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",novels and stories,-28.662443161010742,-28.1009578704834,-0.5614852905273438
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",sunrise and sunset,-36.080013275146484,-37.057220458984375,0.9772071838378906
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",sympathy and understanding,-28.39288330078125,-29.274215698242188,0.8813323974609375
qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",shoes and socks,-37.5844612121582,-37.475685119628906,-0.10877609252929688
