model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-41.78842544555664,-46.5417594909668,4.753334045410156
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and platypuses,-42.74824905395508,-46.114418029785156,3.366168975830078
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and platypuses,-45.33205795288086,-42.5302848815918,-2.8017730712890625
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and platypuses,-48.872337341308594,-52.88044738769531,4.008110046386719
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-42.786102294921875,-44.30984115600586,1.5237388610839844
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and wolverines,-42.50693893432617,-40.360389709472656,-2.1465492248535156
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and wolverines,-45.00721740722656,-48.829917907714844,3.8227005004882812
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-39.654449462890625,-43.396881103515625,3.742431640625
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",capybaras and ibex,-46.97887420654297,-45.21769332885742,-1.7611808776855469
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",capybaras and harpies,-43.040618896484375,-50.91822814941406,7.8776092529296875
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",capybaras and keas,-52.70458221435547,-54.60331726074219,1.8987350463867188
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and narwhals,-42.01911163330078,-42.453155517578125,0.43404388427734375
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and narwhals,-42.59296798706055,-39.246498107910156,-3.3464698791503906
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and narwhals,-48.11442947387695,-49.76551818847656,1.6510887145996094
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and ocelots,-40.7592658996582,-41.617740631103516,0.8584747314453125
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and ocelots,-47.35582733154297,-47.344783782958984,-0.011043548583984375
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-40.481964111328125,-41.7056999206543,1.2237358093261719
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and ibex,-44.20720291137695,-38.96170425415039,-5.2454986572265625
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and keas,-46.65145492553711,-45.256526947021484,-1.394927978515625
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ibex,-42.78868865966797,-40.763572692871094,-2.025115966796875
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and koalas,-39.893775939941406,-41.50286102294922,1.6090850830078125
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and sloths,-39.097591400146484,-38.75212478637695,-0.34546661376953125
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-51.7334098815918,-47.48875427246094,-4.244655609130859
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and keas,-49.74971008300781,-44.93983840942383,-4.809871673583984
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and harpies,-38.46673583984375,-41.8114128112793,3.344676971435547
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and koalas,-43.74634552001953,-37.2202033996582,-6.526142120361328
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and wombats,-42.35171890258789,-44.10283660888672,1.7511177062988281
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-44.516082763671875,-47.421199798583984,2.9051170349121094
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and keas,-47.88801956176758,-46.5091438293457,-1.378875732421875
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and koalas,-45.675315856933594,-45.62914276123047,-0.046173095703125
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and sloths,-45.27791976928711,-46.3528938293457,1.0749740600585938
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and wombats,-46.95906448364258,-52.31884765625,5.359783172607422
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and lions,-43.042667388916016,-40.456539154052734,-2.5861282348632812
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and keas,-52.66132736206055,-50.5127067565918,-2.14862060546875
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wombats,-42.02040100097656,-45.98408508300781,3.96368408203125
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-49.10923767089844,-49.201820373535156,0.09258270263671875
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-60.99371337890625,-66.40591430664062,5.412200927734375
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-44.53911209106445,-49.14323425292969,4.604122161865234
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-47.4860725402832,-51.29444122314453,3.808368682861328
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-49.219486236572266,-52.131622314453125,2.9121360778808594
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-53.24052810668945,-61.57093048095703,8.330402374267578
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",lutes and marimbas,-44.894840240478516,-46.79132080078125,1.8964805603027344
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-54.18711471557617,-53.6279296875,-0.5591850280761719
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-54.48339080810547,-54.62222671508789,0.13883590698242188
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-51.598426818847656,-51.64384841918945,0.045421600341796875
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-55.80274200439453,-54.94044494628906,-0.8622970581054688
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-51.44498062133789,-53.430152893066406,1.9851722717285156
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",lutes and saxophones,-36.677635192871094,-37.64060974121094,0.9629745483398438
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",casserole and eagle,-42.44465637207031,-42.46356964111328,0.01891326904296875
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",kite and linguist,-38.72478103637695,-40.411861419677734,1.6870803833007812
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",algorithm and perfume,-40.86854934692383,-38.314212799072266,-2.5543365478515625
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",forest and screwdriver,-39.33173751831055,-37.96876525878906,-1.3629722595214844
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",slipper and volcano,-42.336483001708984,-39.43448257446289,-2.9020004272460938
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harmonica and microscope,-43.77109909057617,-41.57454299926758,-2.1965560913085938
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cookbook and zenith,-45.770450592041016,-45.884063720703125,0.11361312866210938
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-41.40686798095703,-50.733280181884766,9.326412200927734
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",neuron and toaster,-41.11019515991211,-40.75164031982422,-0.3585548400878906
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-40.472633361816406,-38.35564041137695,-2.116992950439453
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",casserole and optics,-43.89790344238281,-43.004913330078125,-0.8929901123046875
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-38.79228591918945,-38.90217208862305,0.10988616943359375
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",nimbus and waffle,-42.474761962890625,-42.60350799560547,0.12874603271484375
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",photon and pumpkin,-38.426918029785156,-41.316993713378906,2.89007568359375
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",lantern and syntax,-40.86505126953125,-42.30328369140625,1.438232421875
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",echo and vineyard,-38.75093078613281,-38.93614959716797,0.18521881103515625
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",nebula and snowman,-42.167808532714844,-39.72980499267578,-2.4380035400390625
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",botany and teapot,-44.87515640258789,-41.29060745239258,-3.5845489501953125
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-46.93144989013672,-45.56624984741211,-1.3652000427246094
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",lava and teacup,-38.529693603515625,-38.44123077392578,-0.08846282958984375
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",entropy and orchard,-41.3725700378418,-40.77410125732422,-0.5984687805175781
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-41.38847732543945,-42.03963851928711,0.6511611938476562
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",clockwork and meadow,-42.359405517578125,-38.82299041748047,-3.5364151000976562
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",algebra and telescope,-37.16607666015625,-36.216941833496094,-0.9491348266601562
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-42.42122268676758,-40.20005798339844,-2.2211647033691406
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-34.63597869873047,-35.804203033447266,1.1682243347167969
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-39.76288604736328,-42.2765998840332,2.513713836669922
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-43.045406341552734,-45.19758987426758,2.1521835327148438
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-38.482112884521484,-44.621524810791016,6.139411926269531
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-39.341773986816406,-41.39402389526367,2.0522499084472656
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-39.380882263183594,-41.441654205322266,2.060771942138672
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-40.30739974975586,-41.769615173339844,1.4622154235839844
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-42.01621627807617,-40.107662200927734,-1.9085540771484375
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-40.96213150024414,-43.71681594848633,2.7546844482421875
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-43.75715255737305,-43.173553466796875,-0.5835990905761719
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-39.649017333984375,-41.22300338745117,1.5739860534667969
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-37.24610137939453,-39.44293975830078,2.19683837890625
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-39.95690155029297,-41.55855178833008,1.6016502380371094
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-47.15485382080078,-45.231990814208984,-1.9228630065917969
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-44.442718505859375,-40.112911224365234,-4.329807281494141
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-50.85416030883789,-47.07398986816406,-3.780170440673828
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-41.880001068115234,-44.924591064453125,3.0445899963378906
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-47.6534423828125,-49.7516975402832,2.098255157470703
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-39.328407287597656,-47.26001739501953,7.931610107421875
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-38.75355529785156,-42.21772384643555,3.4641685485839844
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-40.11743927001953,-41.54266357421875,1.4252243041992188
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-40.47545623779297,-36.588321685791016,-3.887134552001953
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-38.4935302734375,-40.08027648925781,1.5867462158203125
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-42.39125442504883,-41.832645416259766,-0.5586090087890625
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-40.276885986328125,-38.05996322631836,-2.2169227600097656
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-42.9775390625,-42.127052307128906,-0.8504867553710938
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-34.53338623046875,-34.28168869018555,-0.2516975402832031
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-40.68595504760742,-43.918304443359375,3.232349395751953
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-38.37574768066406,-34.592796325683594,-3.7829513549804688
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-41.48992919921875,-37.92381286621094,-3.5661163330078125
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-43.87850570678711,-39.17744445800781,-4.701061248779297
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-41.29277420043945,-38.09284591674805,-3.1999282836914062
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-42.171119689941406,-40.2084846496582,-1.9626350402832031
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-46.05476379394531,-44.508880615234375,-1.5458831787109375
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-40.28907775878906,-40.06161117553711,-0.22746658325195312
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-37.51979064941406,-39.206905364990234,1.6871147155761719
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-42.28529357910156,-39.199974060058594,-3.0853195190429688
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-43.970951080322266,-43.162296295166016,-0.80865478515625
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-42.885963439941406,-36.243560791015625,-6.642402648925781
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-39.999351501464844,-40.29411697387695,0.2947654724121094
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-41.15113830566406,-41.16709899902344,0.015960693359375
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-38.82966232299805,-38.6871337890625,-0.14252853393554688
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-37.460330963134766,-40.73109436035156,3.270763397216797
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-43.8010368347168,-48.5054817199707,4.704444885253906
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-40.0754508972168,-39.64894485473633,-0.42650604248046875
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-39.05723190307617,-38.863155364990234,-0.1940765380859375
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",men and women,-21.32331657409668,-24.310914993286133,2.987598419189453
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",black and white,-21.549026489257812,-24.877517700195312,3.3284912109375
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",day and night,-25.605070114135742,-23.63344383239746,-1.9716262817382812
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-22.376859664916992,-25.054595947265625,2.677736282348633
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",left and right,-22.216102600097656,-24.505388259887695,2.289285659790039
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",female and male,-25.884897232055664,-24.170854568481445,-1.7140426635742188
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-20.948192596435547,-21.09516143798828,0.14696884155273438
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-23.149255752563477,-28.055437088012695,4.906181335449219
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",north and south,-24.236474990844727,-26.105846405029297,1.8693714141845703
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",development and research,-27.656675338745117,-23.606788635253906,-4.049886703491211
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",place and time,-25.661828994750977,-21.18999481201172,-4.471834182739258
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",death and life,-28.645347595214844,-22.641624450683594,-6.00372314453125
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-23.960338592529297,-27.189916610717773,3.2295780181884766
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-20.16724395751953,-24.102466583251953,3.935222625732422
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-24.94377899169922,-21.247581481933594,-3.696197509765625
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-26.695816040039062,-22.50518035888672,-4.190635681152344
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-25.31232261657715,-21.57990264892578,-3.732419967651367
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-22.9963436126709,-25.194231033325195,2.197887420654297
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-24.64900779724121,-27.655109405517578,3.006101608276367
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-23.435466766357422,-25.004901885986328,1.5694351196289062
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-24.735946655273438,-21.28289031982422,-3.4530563354492188
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-25.384056091308594,-24.11391830444336,-1.2701377868652344
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-23.477357864379883,-27.770675659179688,4.293317794799805
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-31.060848236083984,-28.814624786376953,-2.2462234497070312
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-24.323179244995117,-25.43321418762207,1.1100349426269531
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-22.00951385498047,-23.306392669677734,1.2968788146972656
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-26.750057220458984,-23.062908172607422,-3.6871490478515625
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-29.053430557250977,-28.850444793701172,-0.2029857635498047
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-29.004962921142578,-22.80835723876953,-6.196605682373047
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-27.583385467529297,-26.61341667175293,-0.9699687957763672
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-30.947986602783203,-27.95793914794922,-2.9900474548339844
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-30.719648361206055,-26.17506980895996,-4.544578552246094
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-23.82086753845215,-26.67319679260254,2.8523292541503906
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-27.072330474853516,-29.35485076904297,2.282520294189453
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-29.213472366333008,-26.71087646484375,-2.502595901489258
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-25.234127044677734,-27.929349899291992,2.695222854614258
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-26.08829116821289,-24.938953399658203,-1.1493377685546875
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-24.13625717163086,-27.09840965270996,2.9621524810791016
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-26.417606353759766,-27.308197021484375,0.8905906677246094
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-24.757431030273438,-28.397823333740234,3.640392303466797
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-25.75846290588379,-29.183454513549805,3.4249916076660156
qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-27.7243709564209,-27.448049545288086,-0.2763214111328125
