model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",capybaras and harpies,-125.45076751708984,-136.92396545410156,11.473197937011719
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",capybaras and keas,-115.44419860839844,-112.90830993652344,-2.535888671875
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and narwhals,-108.37945556640625,-104.55058288574219,-3.8288726806640625
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and narwhals,-121.8382797241211,-107.91385650634766,-13.924423217773438
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",keas and narwhals,-107.29112243652344,-106.11825561523438,-1.1728668212890625
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and ocelots,-97.16775512695312,-84.7344970703125,-12.433258056640625
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",keas and ocelots,-84.76945495605469,-89.20103454589844,4.43157958984375
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-99.24324798583984,-94.10701751708984,-5.13623046875
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and ibex,-106.72313690185547,-111.70008850097656,4.976951599121094
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and keas,-92.11934661865234,-88.67254638671875,-3.4468002319335938
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ibex,-99.12411499023438,-101.14529418945312,2.02117919921875
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and koalas,-104.88058471679688,-98.49243927001953,-6.388145446777344
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and sloths,-98.08659362792969,-92.20555114746094,-5.88104248046875
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-130.42254638671875,-120.17369079589844,-10.248855590820312
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and keas,-107.18433380126953,-97.54168701171875,-9.642646789550781
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and harpies,-104.96134185791016,-113.70612335205078,8.744781494140625
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and koalas,-114.82499694824219,-105.29015350341797,-9.534843444824219
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and wombats,-105.6336898803711,-92.4985580444336,-13.1351318359375
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-139.04190063476562,-141.65989685058594,2.6179962158203125
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and keas,-106.14990234375,-98.17642211914062,-7.973480224609375
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",keas and koalas,-99.56405639648438,-100.37120819091797,0.8071517944335938
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",keas and sloths,-82.15934753417969,-90.43130493164062,8.271957397460938
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",keas and wombats,-93.61396789550781,-90.10733032226562,-3.5066375732421875
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",keas and lions,-81.46129608154297,-81.2669448852539,-0.1943511962890625
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and keas,-129.16819763183594,-117.24711608886719,-11.92108154296875
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wombats,-109.79032897949219,-100.36438751220703,-9.425941467285156
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-136.40391540527344,-134.7280731201172,-1.67584228515625
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-128.09286499023438,-121.43126678466797,-6.661598205566406
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-92.33300018310547,-104.52367401123047,12.190673828125
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-103.62295532226562,-124.72273254394531,21.099777221679688
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-101.94732666015625,-107.4757308959961,5.528404235839844
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-136.22389221191406,-138.9408416748047,2.716949462890625
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",lutes and marimbas,-101.3227767944336,-106.88581848144531,5.563041687011719
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-117.35612487792969,-117.48247528076172,0.12635040283203125
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-116.09776306152344,-121.4306869506836,5.332923889160156
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-108.29788208007812,-121.75416564941406,13.456283569335938
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-111.88091278076172,-116.42453002929688,4.543617248535156
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-115.3590316772461,-132.48434448242188,17.12531280517578
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-93.04022979736328,-105.04275512695312,12.002525329589844
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-80.22251892089844,-75.84339904785156,-4.379119873046875
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-85.5062255859375,-84.14888763427734,-1.3573379516601562
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-67.62249755859375,-69.74984741210938,2.127349853515625
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-77.82727813720703,-75.13947296142578,-2.68780517578125
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-81.30340576171875,-77.46870422363281,-3.8347015380859375
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-81.81488800048828,-85.10619354248047,3.2913055419921875
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-110.561279296875,-117.84976959228516,7.288490295410156
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-89.5416030883789,-82.29199981689453,-7.249603271484375
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-90.2249755859375,-88.39553833007812,-1.829437255859375
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-91.62288665771484,-85.90496826171875,-5.717918395996094
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-81.39927673339844,-86.04515075683594,4.6458740234375
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-73.60709381103516,-67.24187469482422,-6.3652191162109375
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-103.56304931640625,-115.1902847290039,11.627235412597656
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-74.21100616455078,-81.095458984375,6.884452819824219
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-80.28563690185547,-80.1462631225586,-0.139373779296875
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-79.12052917480469,-85.22310638427734,6.102577209472656
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-78.22079467773438,-82.27406311035156,4.0532684326171875
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-123.84750366210938,-106.03117370605469,-17.816329956054688
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-100.35429382324219,-98.99930572509766,-1.3549880981445312
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-71.22400665283203,-71.9865951538086,0.7625885009765625
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-84.5598373413086,-87.38316345214844,2.8233261108398438
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-101.52505493164062,-118.72481536865234,17.19976043701172
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-85.82271575927734,-91.66976165771484,5.8470458984375
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-69.59635162353516,-76.84925842285156,7.252906799316406
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-101.50790405273438,-98.45689392089844,-3.0510101318359375
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-61.00978088378906,-67.65348815917969,6.643707275390625
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-78.34656524658203,-79.75594329833984,1.4093780517578125
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-87.63689422607422,-82.00990295410156,-5.626991271972656
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-75.97516632080078,-74.74929809570312,-1.2258682250976562
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-87.94621276855469,-73.57599639892578,-14.370216369628906
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-77.05370330810547,-72.97432708740234,-4.079376220703125
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-76.43522644042969,-92.47933959960938,16.044113159179688
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-83.21824645996094,-74.82362365722656,-8.394622802734375
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-87.37643432617188,-103.36884307861328,15.992408752441406
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-85.50176239013672,-98.65198516845703,13.150222778320312
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-77.6843032836914,-84.53811645507812,6.853813171386719
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-79.07789611816406,-78.90692901611328,-0.17096710205078125
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-88.68053436279297,-89.80590057373047,1.1253662109375
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-87.54716491699219,-87.65263366699219,0.10546875
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-84.43704986572266,-79.85755157470703,-4.579498291015625
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-95.37886047363281,-97.63803100585938,2.2591705322265625
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-96.55630493164062,-92.5844955444336,-3.9718093872070312
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-121.05357360839844,-112.66062927246094,-8.3929443359375
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-107.0381851196289,-99.29216003417969,-7.746025085449219
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-72.1111831665039,-78.92728424072266,6.81610107421875
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-77.36172485351562,-84.36968994140625,7.007965087890625
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-91.73015594482422,-93.1918716430664,1.4617156982421875
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-72.5739517211914,-75.23594665527344,2.6619949340820312
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-104.77750396728516,-100.81024169921875,-3.9672622680664062
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-77.37921905517578,-74.55963134765625,-2.8195877075195312
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-80.1295394897461,-87.11112976074219,6.981590270996094
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-68.53109741210938,-71.7289810180664,3.1978836059570312
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-89.6785659790039,-76.38797760009766,-13.29058837890625
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-65.40630340576172,-54.51555633544922,-10.8907470703125
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-80.34768676757812,-71.35081481933594,-8.996871948242188
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-95.14591979980469,-100.94941711425781,5.803497314453125
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-77.44548034667969,-78.00496673583984,0.5594863891601562
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-88.4146499633789,-89.86534118652344,1.4506912231445312
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-90.62921142578125,-102.10089111328125,11.4716796875
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-91.1670913696289,-97.05973815917969,5.892646789550781
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-76.68763732910156,-77.22917938232422,0.5415420532226562
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-91.10942077636719,-91.97295379638672,0.8635330200195312
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-89.586181640625,-87.946044921875,-1.64013671875
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-76.33734130859375,-72.10346221923828,-4.233879089355469
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-80.08460998535156,-89.27020263671875,9.185592651367188
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-88.7306900024414,-91.8056640625,3.0749740600585938
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-89.02883911132812,-88.7221908569336,-0.30664825439453125
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-79.4847183227539,-77.30659484863281,-2.1781234741210938
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-97.88058471679688,-101.50296783447266,3.6223831176757812
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-72.55726623535156,-82.61669921875,10.059432983398438
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-106.89130401611328,-103.24347686767578,-3.6478271484375
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",men and women,-35.575679779052734,-42.58390426635742,7.0082244873046875
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",black and white,-35.83198928833008,-36.795257568359375,0.9632682800292969
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",day and night,-35.001548767089844,-35.924903869628906,0.9233551025390625
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-33.913490295410156,-40.840755462646484,6.927265167236328
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",left and right,-46.4349365234375,-52.17732238769531,5.7423858642578125
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",female and male,-38.73773193359375,-36.96259689331055,-1.7751350402832031
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-31.02439308166504,-31.29715919494629,0.27276611328125
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-37.50318908691406,-48.41619873046875,10.913009643554688
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",north and south,-35.73838806152344,-41.40580749511719,5.66741943359375
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",development and research,-45.45289993286133,-35.910675048828125,-9.542224884033203
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",place and time,-37.323509216308594,-33.88951110839844,-3.4339981079101562
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",death and life,-46.84031677246094,-37.6988525390625,-9.141464233398438
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-54.35515213012695,-57.74693298339844,3.3917808532714844
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-36.78132247924805,-41.91377639770508,5.132453918457031
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-39.45267105102539,-36.81997299194336,-2.6326980590820312
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-38.321380615234375,-34.565364837646484,-3.7560157775878906
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-42.148075103759766,-34.78272247314453,-7.365352630615234
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-38.68609619140625,-39.96987533569336,1.2837791442871094
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-39.82143020629883,-47.73663330078125,7.915203094482422
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-52.092132568359375,-52.584800720214844,0.49266815185546875
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-32.9492301940918,-32.23732376098633,-0.7119064331054688
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-41.38577651977539,-40.73161697387695,-0.6541595458984375
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-54.34408187866211,-69.07209777832031,14.728015899658203
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-52.433204650878906,-39.940940856933594,-12.492263793945312
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-42.128623962402344,-43.19659423828125,1.0679702758789062
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-53.47150802612305,-53.14088821411133,-0.33061981201171875
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-43.54444122314453,-37.469661712646484,-6.074779510498047
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-43.932655334472656,-38.56794738769531,-5.364707946777344
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-41.65055847167969,-38.97748565673828,-2.6730728149414062
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-39.62207794189453,-41.195064544677734,1.5729866027832031
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-37.6742057800293,-36.82809066772461,-0.8461151123046875
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-43.879539489746094,-35.89198303222656,-7.987556457519531
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-36.412601470947266,-38.959495544433594,2.546894073486328
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-52.65978240966797,-52.259559631347656,-0.4002227783203125
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-41.00907897949219,-36.869483947753906,-4.139595031738281
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-38.04948425292969,-41.107845306396484,3.058361053466797
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-42.9052848815918,-41.41569519042969,-1.4895896911621094
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-36.82517623901367,-44.50230407714844,7.677127838134766
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-53.420631408691406,-58.41862106323242,4.997989654541016
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-37.609188079833984,-40.70834732055664,3.0991592407226562
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-67.0408935546875,-66.35311126708984,-0.6877822875976562
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-40.97147750854492,-39.53945541381836,-1.4320220947265625
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",equipment and personnel,-44.36842346191406,-48.6064453125,4.2380218505859375
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",eyes and face,-42.52310562133789,-41.37393569946289,-1.149169921875
qing-yao/handcoded_n10000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",ink and paper,-39.828834533691406,-47.45973587036133,7.630901336669922
