model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and ocelots,-51.945838928222656,-58.228538513183594,6.2826995849609375
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and ocelots,-61.763465881347656,-62.05650329589844,0.29303741455078125
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-56.64336395263672,-58.239707946777344,1.596343994140625
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and ibex,-46.99153518676758,-46.05510711669922,-0.9364280700683594
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and keas,-57.29922103881836,-53.368072509765625,-3.9311485290527344
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ibex,-56.638580322265625,-53.48876953125,-3.149810791015625
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and koalas,-48.118011474609375,-51.6868782043457,3.568866729736328
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and sloths,-50.4124641418457,-48.08538055419922,-2.3270835876464844
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-69.05416107177734,-64.86680603027344,-4.187355041503906
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and keas,-55.206668853759766,-52.56956100463867,-2.6371078491210938
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and harpies,-44.7988395690918,-44.880287170410156,0.08144760131835938
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and koalas,-45.26238250732422,-39.04475402832031,-6.217628479003906
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and wombats,-45.80527114868164,-48.71503829956055,2.9097671508789062
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-56.10493469238281,-57.93928909301758,1.8343544006347656
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and keas,-60.232521057128906,-57.52822494506836,-2.704296112060547
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and koalas,-49.91757583618164,-51.75526428222656,1.8376884460449219
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and sloths,-55.235260009765625,-56.87773895263672,1.6424789428710938
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and wombats,-54.510589599609375,-59.90797805786133,5.397388458251953
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and lions,-51.570159912109375,-47.884185791015625,-3.68597412109375
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and keas,-68.52337646484375,-63.84421920776367,-4.679157257080078
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wombats,-51.919769287109375,-53.823089599609375,1.9033203125
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-64.90953063964844,-67.60045623779297,2.6909255981445312
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-76.09133911132812,-78.26785278320312,2.176513671875
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-64.4796142578125,-60.89997482299805,-3.579639434814453
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-61.366973876953125,-64.85301208496094,3.4860382080078125
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-64.99168395996094,-60.98326110839844,-4.0084228515625
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-74.86766815185547,-78.52143859863281,3.6537704467773438
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-49.35577392578125,-55.50080108642578,6.145027160644531
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-73.80852508544922,-79.49861907958984,5.690093994140625
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-71.41820526123047,-75.83421325683594,4.416007995605469
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-72.91344451904297,-74.1226577758789,1.2092132568359375
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-68.76847839355469,-73.18902587890625,4.4205474853515625
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-71.66112518310547,-72.82066345214844,1.1595382690429688
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",lutes and saxophones,-44.07635498046875,-45.10820007324219,1.0318450927734375
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",casserole and eagle,-54.329872131347656,-50.76961898803711,-3.560253143310547
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",kite and linguist,-49.03861618041992,-50.86878967285156,1.8301734924316406
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",algorithm and perfume,-44.24835205078125,-41.90806579589844,-2.3402862548828125
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",forest and screwdriver,-47.428123474121094,-45.820526123046875,-1.6075973510742188
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",slipper and volcano,-48.176658630371094,-47.10015106201172,-1.076507568359375
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",harmonica and microscope,-53.510841369628906,-51.355735778808594,-2.1551055908203125
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",cookbook and zenith,-57.27108383178711,-59.90244674682617,2.6313629150390625
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-48.95317459106445,-63.09389114379883,14.140716552734375
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",neuron and toaster,-48.61499786376953,-53.034645080566406,4.419647216796875
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-54.048728942871094,-50.21603012084961,-3.8326988220214844
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",casserole and optics,-54.583900451660156,-60.13504409790039,5.551143646240234
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-45.05989074707031,-48.75697326660156,3.69708251953125
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",nimbus and waffle,-51.235008239746094,-46.84251022338867,-4.392498016357422
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-45.72956085205078,-49.626121520996094,3.8965606689453125
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-47.17431640625,-48.23759460449219,1.0632781982421875
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-47.63275146484375,-46.787872314453125,-0.844879150390625
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-44.54561996459961,-41.447479248046875,-3.0981407165527344
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-62.93064880371094,-57.426185607910156,-5.504463195800781
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-57.016639709472656,-58.42634201049805,1.4097023010253906
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-45.87791442871094,-46.262657165527344,0.38474273681640625
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-43.03498077392578,-43.93116760253906,0.8961868286132812
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-54.75213623046875,-54.39750671386719,-0.3546295166015625
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-45.26925277709961,-47.67743682861328,2.408184051513672
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-45.238128662109375,-44.76478576660156,-0.4733428955078125
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-43.73830795288086,-39.26995086669922,-4.468357086181641
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-42.57527160644531,-42.918113708496094,0.34284210205078125
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-49.38450622558594,-50.0460205078125,0.6615142822265625
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-51.35540008544922,-53.47854232788086,2.1231422424316406
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-46.36180114746094,-51.20660400390625,4.8448028564453125
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-46.269813537597656,-50.769508361816406,4.49969482421875
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-46.816078186035156,-49.25859069824219,2.4425125122070312
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-46.388099670410156,-50.265708923339844,3.8776092529296875
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-51.0076904296875,-48.79267883300781,-2.2150115966796875
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-46.43865966796875,-49.03741455078125,2.5987548828125
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-49.819908142089844,-52.126556396484375,2.3066482543945312
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-45.72870635986328,-45.745399475097656,0.016693115234375
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-49.91341781616211,-47.50102233886719,-2.412395477294922
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-57.13445281982422,-64.16901397705078,7.0345611572265625
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-56.99959945678711,-57.37024688720703,0.3706474304199219
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-52.33013916015625,-48.17938232421875,-4.1507568359375
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-53.509796142578125,-45.321250915527344,-8.188545227050781
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-58.67612838745117,-58.597476959228516,-0.07865142822265625
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-54.62030792236328,-57.230289459228516,2.6099815368652344
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-46.51116180419922,-46.40752029418945,-0.10364151000976562
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",magnets and zebras,-50.544410705566406,-52.04222869873047,1.4978179931640625
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",parrots and submarines,-47.44187545776367,-53.463199615478516,6.021324157714844
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",crayons and jungles,-45.01036071777344,-42.81892013549805,-2.1914405822753906
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",harbor and teapot,-50.487003326416016,-47.711097717285156,-2.7759056091308594
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",notebook and quicksand,-46.638343811035156,-49.29636764526367,2.6580238342285156
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",glacier and lantern,-47.9803466796875,-45.12860107421875,-2.85174560546875
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",microscope and puddle,-50.15907287597656,-49.07923126220703,-1.0798416137695312
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",compass and swan,-39.36982727050781,-38.063438415527344,-1.3063888549804688
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-49.51636505126953,-60.791847229003906,11.275482177734375
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",honeycomb and violin,-39.29900360107422,-36.76795959472656,-2.5310440063476562
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",sailboat and stadium,-48.216392517089844,-44.82794189453125,-3.3884506225585938
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-57.13948059082031,-50.91161346435547,-6.227867126464844
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",bell and trellis,-55.117942810058594,-52.14299011230469,-2.9749526977539062
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",inkwell and kite,-49.170475006103516,-45.26884841918945,-3.9016265869140625
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",foxglove and trombone,-59.386539459228516,-58.792964935302734,-0.5935745239257812
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",carousel and quill,-51.458351135253906,-51.395206451416016,-0.06314468383789062
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",lighthouse and onion,-42.52105712890625,-42.069122314453125,-0.451934814453125
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",cactus and chessboard,-53.25953674316406,-49.12530517578125,-4.1342315673828125
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",gallery and raindrop,-53.49943542480469,-52.424991607666016,-1.0744438171386719
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",cricket and plow,-45.99375915527344,-41.97968292236328,-4.014076232910156
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-50.544578552246094,-50.74287033081055,0.19829177856445312
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",cello and sunflower,-46.523773193359375,-46.413333892822266,-0.11043930053710938
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",archway and quilt,-43.213470458984375,-44.89796447753906,1.6844940185546875
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",compass and haystack,-49.202117919921875,-51.353363037109375,2.1512451171875
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",beacon and millipede,-62.64558792114258,-65.94490814208984,3.2993202209472656
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",parchment and windmill,-45.78056335449219,-47.99030303955078,2.2097396850585938
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",candlestick and meadow,-50.19575119018555,-52.57328796386719,2.3775367736816406
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",men and women,-25.526676177978516,-28.664844512939453,3.1381683349609375
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",black and white,-23.40648651123047,-28.553829193115234,5.147342681884766
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",day and night,-27.161300659179688,-23.4569034576416,-3.704397201538086
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",boys and girls,-23.962825775146484,-25.550518035888672,1.5876922607421875
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",left and right,-23.185428619384766,-26.07688331604004,2.8914546966552734
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",female and male,-28.617923736572266,-27.44200897216797,-1.1759147644042969
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",father and mother,-24.750308990478516,-24.94870376586914,0.198394775390625
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",goods and services,-26.787601470947266,-33.42766571044922,6.640064239501953
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",north and south,-23.613807678222656,-24.834640502929688,1.2208328247070312
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",development and research,-29.616718292236328,-25.771060943603516,-3.8456573486328125
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",place and time,-24.996625900268555,-21.342395782470703,-3.6542301177978516
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",death and life,-28.851703643798828,-24.216278076171875,-4.635425567626953
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",brothers and sisters,-29.659931182861328,-32.30124282836914,2.6413116455078125
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",husband and wife,-22.308971405029297,-26.271438598632812,3.9624671936035156
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",gas and oil,-25.927433013916016,-21.714487075805664,-4.212945938110352
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",pepper and salt,-27.298498153686523,-22.98950958251953,-4.308988571166992
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",fall and rise,-28.44371223449707,-21.615306854248047,-6.828405380249023
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",arms and legs,-21.650434494018555,-24.12013053894043,2.469696044921875
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",fruits and vegetables,-26.160091400146484,-29.75115394592285,3.591062545776367
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",arts and sciences,-28.73906898498535,-30.92616844177246,2.1870994567871094
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-25.215457916259766,-22.852375030517578,-2.3630828857421875
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",feelings and thoughts,-27.279949188232422,-25.48746681213379,-1.7924823760986328
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-29.42921257019043,-34.668540954589844,5.239328384399414
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",groups and individuals,-30.8933048248291,-28.407466888427734,-2.485837936401367
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",knowledge and skills,-26.9238224029541,-26.832141876220703,-0.09168052673339844
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",heart and mind,-23.19087791442871,-26.200942993164062,3.0100650787353516
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",influence and power,-27.266124725341797,-23.1090030670166,-4.157121658325195
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",Africa and Asia,-29.962852478027344,-30.728904724121094,0.76605224609375
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",addresses and names,-30.24747085571289,-22.635841369628906,-7.611629486083984
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",poetry and prose,-24.34691619873047,-25.11489486694336,0.7679786682128906
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",forefinger and thumb,-28.50282859802246,-25.422624588012695,-3.0802040100097656
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",minerals and vitamins,-27.561779022216797,-22.45310401916504,-5.108675003051758
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",fall and winter,-23.87541389465332,-26.17366600036621,2.2982521057128906
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",light and shadow,-31.213706970214844,-33.537384033203125,2.3236770629882812
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",honey and milk,-27.345590591430664,-24.68104362487793,-2.6645469665527344
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",nose and throat,-24.417015075683594,-26.434879302978516,2.017864227294922
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",anger and fear,-26.577922821044922,-25.921722412109375,-0.6562004089355469
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",head and tail,-23.07722282409668,-26.498008728027344,3.420785903930664
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",novels and stories,-24.930131912231445,-27.4288330078125,2.4987010955810547
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",sunrise and sunset,-23.897077560424805,-25.33993148803711,1.4428539276123047
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",sympathy and understanding,-26.298519134521484,-30.35341453552246,4.054895401000977
qing-yao/handcoded_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",shoes and socks,-27.118106842041016,-28.29978370666504,1.1816768646240234
