model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and narwhals,-54.022315979003906,-59.722007751464844,5.6996917724609375
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and ocelots,-54.056583404541016,-49.67014694213867,-4.386436462402344
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and ocelots,-51.93821716308594,-51.68882369995117,-0.24939346313476562
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-51.411720275878906,-50.540889739990234,-0.8708305358886719
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and ibex,-46.98855972290039,-50.64363479614258,3.6550750732421875
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and keas,-53.65160369873047,-51.42341613769531,-2.2281875610351562
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ibex,-51.414920806884766,-52.76210403442383,1.3471832275390625
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and koalas,-51.42831802368164,-53.94535827636719,2.517040252685547
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and sloths,-51.877784729003906,-53.02434539794922,1.1465606689453125
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-58.259708404541016,-58.628334045410156,0.3686256408691406
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and keas,-53.856632232666016,-47.54180145263672,-6.314830780029297
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and harpies,-47.32588195800781,-52.343780517578125,5.0178985595703125
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and koalas,-47.46833038330078,-53.772544860839844,6.3042144775390625
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and wombats,-47.47446060180664,-48.785179138183594,1.3107185363769531
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-53.27689743041992,-55.249061584472656,1.9721641540527344
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and keas,-55.679691314697266,-54.28425598144531,-1.3954353332519531
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and koalas,-51.880279541015625,-54.979087829589844,3.0988082885742188
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and sloths,-49.400779724121094,-54.03582763671875,4.635047912597656
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and wombats,-57.35851287841797,-58.27800369262695,0.9194908142089844
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and lions,-47.88459777832031,-50.336456298828125,2.4518585205078125
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and keas,-60.4113883972168,-58.62074661254883,-1.7906417846679688
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wombats,-57.2211799621582,-53.406532287597656,-3.814647674560547
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-58.69628143310547,-60.01210021972656,1.3158187866210938
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-64.02322387695312,-66.58351135253906,2.5602874755859375
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-56.19906234741211,-60.78565216064453,4.586589813232422
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-56.13747787475586,-64.52159881591797,8.38412094116211
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-59.44705581665039,-57.477962493896484,-1.9690933227539062
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-70.1594009399414,-75.58503723144531,5.425636291503906
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",lutes and marimbas,-53.84295654296875,-54.90066909790039,1.0577125549316406
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-59.78208541870117,-59.9671745300293,0.185089111328125
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-59.654052734375,-61.954071044921875,2.300018310546875
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-59.15373611450195,-63.709835052490234,4.556098937988281
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-56.15592956542969,-59.10187911987305,2.9459495544433594
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-60.104000091552734,-60.601810455322266,0.49781036376953125
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",lutes and saxophones,-44.36991500854492,-43.21376037597656,-1.1561546325683594
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",casserole and eagle,-44.50605392456055,-46.57976531982422,2.073711395263672
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",kite and linguist,-44.37908172607422,-42.241363525390625,-2.1377182006835938
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",algorithm and perfume,-42.914791107177734,-43.12839889526367,0.2136077880859375
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",forest and screwdriver,-45.54662322998047,-43.825401306152344,-1.721221923828125
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",slipper and volcano,-49.80003356933594,-48.97681427001953,-0.8232192993164062
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",harmonica and microscope,-48.09657287597656,-50.75543975830078,2.6588668823242188
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",cookbook and zenith,-46.790557861328125,-48.137367248535156,1.3468093872070312
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-44.63106155395508,-48.873897552490234,4.242835998535156
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",neuron and toaster,-45.250457763671875,-45.105186462402344,-0.14527130126953125
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-42.400184631347656,-44.400550842285156,2.0003662109375
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",casserole and optics,-45.94001388549805,-48.04118347167969,2.1011695861816406
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-45.82892608642578,-45.314552307128906,-0.514373779296875
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",nimbus and waffle,-47.14851760864258,-50.3382682800293,3.1897506713867188
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",photon and pumpkin,-45.074745178222656,-46.241973876953125,1.1672286987304688
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",lantern and syntax,-47.34749984741211,-47.163734436035156,-0.18376541137695312
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",echo and vineyard,-45.54486083984375,-47.05836486816406,1.5135040283203125
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",nebula and snowman,-44.51810836791992,-44.189796447753906,-0.3283119201660156
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",botany and teapot,-61.062923431396484,-51.0767707824707,-9.986152648925781
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-47.12980651855469,-46.218509674072266,-0.9112968444824219
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",lava and teacup,-43.113914489746094,-45.58342742919922,2.469512939453125
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",entropy and orchard,-48.015830993652344,-46.13444519042969,-1.8813858032226562
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-50.90846252441406,-58.100257873535156,7.191795349121094
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",clockwork and meadow,-46.70368576049805,-46.187110900878906,-0.5165748596191406
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",algebra and telescope,-41.68669509887695,-42.11267852783203,0.4259834289550781
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-49.158180236816406,-49.45489501953125,0.29671478271484375
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-42.359046936035156,-43.90160369873047,1.5425567626953125
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-47.577735900878906,-47.06941223144531,-0.5083236694335938
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-49.12818908691406,-48.70900344848633,-0.4191856384277344
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-43.83735656738281,-46.927207946777344,3.0898513793945312
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-43.193763732910156,-46.71461486816406,3.5208511352539062
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-46.8569450378418,-47.057167053222656,0.20022201538085938
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-50.42401123046875,-51.61052703857422,1.1865158081054688
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-49.144203186035156,-49.905189514160156,0.760986328125
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-44.55766296386719,-48.11614227294922,3.5584793090820312
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-48.94941711425781,-46.90416717529297,-2.0452499389648438
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-44.781837463378906,-44.88310241699219,0.10126495361328125
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-43.38556671142578,-44.050018310546875,0.6644515991210938
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-48.55656814575195,-46.717037200927734,-1.8395309448242188
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-49.71316909790039,-43.7738151550293,-5.939353942871094
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-46.950035095214844,-46.37335968017578,-0.5766754150390625
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-51.814693450927734,-47.52674865722656,-4.287944793701172
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-49.76399230957031,-50.47124099731445,0.7072486877441406
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-53.59763717651367,-47.50458908081055,-6.093048095703125
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-49.693458557128906,-53.4821662902832,3.788707733154297
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-47.250450134277344,-46.6009521484375,-0.6494979858398438
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-47.867698669433594,-50.530391693115234,2.6626930236816406
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-46.2273063659668,-42.40546417236328,-3.8218421936035156
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-41.94486999511719,-45.079917907714844,3.1350479125976562
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-46.00701141357422,-46.79612731933594,0.7891159057617188
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-45.76521301269531,-45.97843933105469,0.213226318359375
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-46.39018249511719,-45.551788330078125,-0.8383941650390625
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-42.19385528564453,-44.936180114746094,2.7423248291015625
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-47.595245361328125,-46.8653564453125,-0.729888916015625
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-44.72364807128906,-41.192718505859375,-3.5309295654296875
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-46.414100646972656,-43.66992950439453,-2.744171142578125
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-50.657527923583984,-51.07571792602539,0.41819000244140625
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-44.87865447998047,-44.587825775146484,-0.2908287048339844
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-45.07420349121094,-43.17030334472656,-1.903900146484375
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-51.08390808105469,-51.89227294921875,0.8083648681640625
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-47.82536315917969,-45.29742431640625,-2.5279388427734375
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-40.51360321044922,-41.506591796875,0.9929885864257812
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-45.16708755493164,-43.372440338134766,-1.794647216796875
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-45.530155181884766,-44.84511184692383,-0.6850433349609375
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-43.02360534667969,-42.438148498535156,-0.5854568481445312
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-43.16835403442383,-43.089439392089844,-0.07891464233398438
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-43.82622146606445,-49.30113220214844,5.474910736083984
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-44.32069396972656,-41.14342498779297,-3.1772689819335938
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-49.20576477050781,-48.595252990722656,-0.6105117797851562
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-47.535484313964844,-50.68056869506836,3.1450843811035156
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-42.28449249267578,-46.33495330810547,4.0504608154296875
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-45.48573684692383,-45.22783279418945,-0.257904052734375
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",men and women,-22.741500854492188,-26.22943878173828,3.4879379272460938
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",black and white,-21.235137939453125,-24.741106033325195,3.5059680938720703
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",day and night,-23.910802841186523,-25.631973266601562,1.721170425415039
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-24.183500289916992,-26.31277847290039,2.1292781829833984
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",left and right,-25.741369247436523,-26.738719940185547,0.9973506927490234
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",female and male,-26.892200469970703,-25.268951416015625,-1.6232490539550781
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-25.507890701293945,-24.58395767211914,-0.9239330291748047
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-26.696063995361328,-32.287837982177734,5.591773986816406
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",north and south,-26.67230224609375,-29.65316390991211,2.9808616638183594
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",development and research,-30.581851959228516,-25.67876434326172,-4.903087615966797
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",place and time,-28.03366470336914,-23.807903289794922,-4.225761413574219
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",death and life,-29.775470733642578,-24.612762451171875,-5.162708282470703
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-24.140827178955078,-28.156341552734375,4.015514373779297
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-20.536006927490234,-24.54979705810547,4.013790130615234
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-26.522232055664062,-24.851987838745117,-1.6702442169189453
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-29.631929397583008,-24.687618255615234,-4.944311141967773
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-33.79017639160156,-25.584009170532227,-8.206167221069336
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-25.60635757446289,-28.557750701904297,2.9513931274414062
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-27.79378890991211,-30.933183670043945,3.139394760131836
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-29.81393051147461,-32.41661834716797,2.6026878356933594
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-27.678237915039062,-22.875511169433594,-4.802726745605469
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-29.950416564941406,-29.557899475097656,-0.39251708984375
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-26.057092666625977,-32.4023551940918,6.34526252746582
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-32.620418548583984,-29.73370361328125,-2.8867149353027344
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-27.18147850036621,-26.692441940307617,-0.48903656005859375
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-23.8456974029541,-27.506759643554688,3.661062240600586
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-34.14752960205078,-29.569292068481445,-4.578237533569336
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-30.505504608154297,-30.919286727905273,0.41378211975097656
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-32.395530700683594,-27.993606567382812,-4.401924133300781
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-30.182994842529297,-29.243873596191406,-0.9391212463378906
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-33.06147766113281,-30.96558380126953,-2.0958938598632812
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-33.79727554321289,-26.560142517089844,-7.237133026123047
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-29.637344360351562,-29.280502319335938,-0.356842041015625
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-27.63800811767578,-33.422584533691406,5.784576416015625
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-31.759559631347656,-29.688945770263672,-2.0706138610839844
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-29.07719612121582,-33.14966583251953,4.072469711303711
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-30.617263793945312,-30.04152488708496,-0.5757389068603516
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-25.039539337158203,-28.853445053100586,3.813905715942383
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-27.291675567626953,-27.950332641601562,0.6586570739746094
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-27.447113037109375,-31.19720458984375,3.750091552734375
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-33.565818786621094,-35.70687484741211,2.1410560607910156
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-32.43044662475586,-33.22109603881836,0.7906494140625
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",equipment and personnel,-30.161605834960938,-30.841575622558594,0.6799697875976562
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",eyes and face,-31.267749786376953,-30.265727996826172,-1.0020217895507812
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",ink and paper,-27.96263313293457,-31.25733184814453,3.294698715209961
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",muscles and nerves,-29.80031967163086,-32.82246398925781,3.022144317626953
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",charts and maps,-34.8647346496582,-36.029808044433594,1.1650733947753906
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",elbows and knees,-32.3026008605957,-33.75115203857422,1.4485511779785156
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",Christmas and Easter,-28.575109481811523,-30.468103408813477,1.8929939270019531
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",nature and size,-32.315399169921875,-32.82199478149414,0.5065956115722656
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",gums and teeth,-36.55266571044922,-30.6481990814209,-5.90446662902832
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",chairs and sofas,-39.16371536254883,-36.86007308959961,-2.3036422729492188
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",characters and situations,-31.19426155090332,-34.643070220947266,3.4488086700439453
qing-yao/baseline_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",joy and pleasure,-30.71830940246582,-29.99332046508789,-0.7249889373779297
