model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and koalas,-96.3827896118164,-93.12830352783203,-3.254486083984375
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and sloths,-85.69319152832031,-88.74433898925781,3.0511474609375
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-107.66426849365234,-101.20809936523438,-6.456169128417969
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and keas,-76.77853393554688,-71.8682861328125,-4.910247802734375
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and harpies,-72.6914291381836,-81.38687133789062,8.695442199707031
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and koalas,-80.41520690917969,-84.03495025634766,3.6197433471679688
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and wombats,-79.97181701660156,-75.78909301757812,-4.1827239990234375
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-93.70954895019531,-91.60163879394531,-2.10791015625
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and keas,-81.08828735351562,-81.412353515625,0.324066162109375
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",keas and koalas,-84.37324523925781,-85.319580078125,0.9463348388671875
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",keas and sloths,-72.5753402709961,-79.2324447631836,6.6571044921875
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",keas and wombats,-88.93779754638672,-80.7909927368164,-8.146804809570312
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",keas and lions,-74.32599639892578,-71.62263488769531,-2.7033615112304688
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and keas,-101.16668701171875,-93.36767578125,-7.79901123046875
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wombats,-88.42193603515625,-84.45943450927734,-3.9625015258789062
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-103.8025131225586,-89.4009017944336,-14.401611328125
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-95.92266845703125,-100.03914642333984,4.116477966308594
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-86.64029693603516,-91.25550842285156,4.615211486816406
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-78.11427307128906,-89.42650604248047,11.312232971191406
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-77.06324005126953,-83.21151733398438,6.148277282714844
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-91.28048706054688,-98.26013946533203,6.979652404785156
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",lutes and marimbas,-81.12774658203125,-81.03565216064453,-0.09209442138671875
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-86.48677062988281,-88.890380859375,2.4036102294921875
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-87.72350311279297,-90.92894744873047,3.2054443359375
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-92.66655731201172,-99.0751724243164,6.4086151123046875
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-86.02906036376953,-88.0844955444336,2.0554351806640625
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-93.44116973876953,-100.63146209716797,7.1902923583984375
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-68.05707550048828,-66.20709991455078,-1.8499755859375
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-64.64725494384766,-64.01805877685547,-0.6291961669921875
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-58.06965255737305,-64.29094696044922,6.221294403076172
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-65.0186996459961,-66.97437286376953,1.9556732177734375
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-62.831626892089844,-64.5599136352539,1.7282867431640625
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-67.61222839355469,-61.30696105957031,-6.305267333984375
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-62.98106384277344,-65.20377349853516,2.2227096557617188
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-73.59101104736328,-82.69420623779297,9.103195190429688
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-75.45466613769531,-78.6686019897461,3.2139358520507812
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-69.02201080322266,-66.09819793701172,-2.9238128662109375
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-70.2118148803711,-73.3332748413086,3.1214599609375
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-74.12918853759766,-83.1494369506836,9.020248413085938
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-70.56925964355469,-73.88554382324219,3.3162841796875
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-81.20295715332031,-79.907958984375,-1.2949981689453125
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-71.48013305664062,-73.46485900878906,1.9847259521484375
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-76.2444839477539,-75.30955505371094,-0.9349288940429688
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-67.81990051269531,-66.67932891845703,-1.1405715942382812
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-59.10773849487305,-59.339820861816406,0.23208236694335938
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-81.57686614990234,-69.48027038574219,-12.096595764160156
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-93.35324096679688,-92.39628601074219,-0.9569549560546875
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-70.02700805664062,-70.16699981689453,0.13999176025390625
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-79.21758270263672,-82.06796264648438,2.8503799438476562
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-92.77689361572266,-91.77197265625,-1.0049209594726562
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-76.07810974121094,-71.81047058105469,-4.26763916015625
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-50.11909866333008,-49.226200103759766,-0.8928985595703125
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-66.31871795654297,-64.9691162109375,-1.3496017456054688
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-60.82204818725586,-65.12416076660156,4.302112579345703
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-59.78936767578125,-60.46272277832031,0.6733551025390625
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-68.25697326660156,-63.490196228027344,-4.766777038574219
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-60.16682052612305,-61.21638488769531,1.0495643615722656
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-65.06258392333984,-61.67417907714844,-3.3884048461914062
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-67.00897216796875,-66.02622985839844,-0.9827423095703125
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-83.88783264160156,-81.03996276855469,-2.847869873046875
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-66.23534393310547,-63.83635711669922,-2.39898681640625
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-74.58448028564453,-80.85784912109375,6.273368835449219
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-64.42912292480469,-67.29096221923828,2.8618392944335938
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-65.30648803710938,-71.18177795410156,5.8752899169921875
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-75.80587005615234,-79.93997955322266,4.1341094970703125
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-78.4488296508789,-71.5459976196289,-6.90283203125
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-77.70829010009766,-68.2615737915039,-9.44671630859375
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-74.64690399169922,-61.85618591308594,-12.790718078613281
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-94.72389221191406,-92.18697357177734,-2.5369186401367188
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-66.68991088867188,-71.80021667480469,5.1103057861328125
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-101.3737564086914,-105.32789611816406,3.9541397094726562
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-79.5039291381836,-78.5453109741211,-0.9586181640625
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-71.77830505371094,-74.51013946533203,2.7318344116210938
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-69.39797973632812,-74.02848052978516,4.630500793457031
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-71.39261627197266,-71.12678527832031,-0.26583099365234375
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-59.985755920410156,-63.86765670776367,3.8819007873535156
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-97.68285369873047,-92.45890808105469,-5.223945617675781
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-69.54859924316406,-70.2938232421875,0.7452239990234375
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-64.43543243408203,-68.50006103515625,4.064628601074219
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-56.00968551635742,-58.210182189941406,2.2004966735839844
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-74.9426040649414,-68.2896499633789,-6.6529541015625
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-66.51393127441406,-62.514305114746094,-3.9996261596679688
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-75.19281768798828,-69.4389877319336,-5.7538299560546875
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-93.267822265625,-95.38024139404297,2.1124191284179688
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-71.1798095703125,-77.4684066772461,6.288597106933594
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-74.1680908203125,-76.92915344238281,2.7610626220703125
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-99.50855255126953,-104.95243072509766,5.443878173828125
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-74.15202331542969,-76.5792236328125,2.4272003173828125
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-58.32726287841797,-58.25067138671875,-0.07659149169921875
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-82.02099609375,-67.74861145019531,-14.272384643554688
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-74.98741912841797,-73.41985321044922,-1.56756591796875
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-66.27101135253906,-62.548309326171875,-3.7227020263671875
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-62.556915283203125,-65.40584564208984,2.8489303588867188
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-72.64008331298828,-73.04235076904297,0.4022674560546875
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-75.44453430175781,-70.83761596679688,-4.6069183349609375
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-74.27967071533203,-69.39961242675781,-4.880058288574219
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-76.48308563232422,-80.95423126220703,4.4711456298828125
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-72.83218383789062,-81.33759307861328,8.505409240722656
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-76.29454040527344,-79.2266845703125,2.9321441650390625
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",men and women,-39.835208892822266,-39.924896240234375,0.08968734741210938
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",black and white,-47.006954193115234,-47.818973541259766,0.8120193481445312
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",day and night,-40.162654876708984,-43.55768585205078,3.395030975341797
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-40.894989013671875,-42.36405944824219,1.4690704345703125
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",left and right,-46.97977828979492,-46.962432861328125,-0.017345428466796875
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",female and male,-50.46920394897461,-47.465755462646484,-3.003448486328125
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-37.68795394897461,-39.666561126708984,1.978607177734375
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-44.21550369262695,-47.53843307495117,3.3229293823242188
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",north and south,-58.22293472290039,-60.75094985961914,2.52801513671875
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",development and research,-48.39545822143555,-44.443634033203125,-3.951824188232422
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",place and time,-42.01860427856445,-45.59920883178711,3.5806045532226562
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",death and life,-50.30063247680664,-45.05769348144531,-5.242938995361328
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-38.564266204833984,-42.681434631347656,4.117168426513672
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-38.16364288330078,-39.899871826171875,1.7362289428710938
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-46.707298278808594,-43.527767181396484,-3.1795310974121094
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-49.13872146606445,-44.8906135559082,-4.24810791015625
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-44.47404861450195,-44.31924057006836,-0.15480804443359375
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-41.575016021728516,-45.06739044189453,3.4923744201660156
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-44.236106872558594,-47.69677734375,3.4606704711914062
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-41.81599044799805,-46.20302200317383,4.387031555175781
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-46.48434066772461,-45.01738739013672,-1.4669532775878906
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-45.35826873779297,-44.6182975769043,-0.7399711608886719
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-40.33374786376953,-44.91468811035156,4.580940246582031
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-51.3428955078125,-48.109920501708984,-3.2329750061035156
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-47.437068939208984,-44.95412826538086,-2.482940673828125
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-41.338165283203125,-43.28815841674805,1.9499931335449219
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-46.60859298706055,-42.648502349853516,-3.9600906372070312
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-68.9966812133789,-65.37721252441406,-3.6194686889648438
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-46.846221923828125,-45.20283889770508,-1.6433830261230469
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-50.87271499633789,-53.40092468261719,2.528209686279297
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-58.297279357910156,-54.75899887084961,-3.538280487060547
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-58.66291427612305,-51.6630744934082,-6.999839782714844
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-46.89470291137695,-46.955867767333984,0.06116485595703125
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-46.78234100341797,-45.805877685546875,-0.9764633178710938
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-45.257747650146484,-45.520206451416016,0.26245880126953125
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-53.526004791259766,-57.639564514160156,4.113559722900391
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-48.57579040527344,-48.51616287231445,-0.059627532958984375
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-40.777713775634766,-45.3840217590332,4.6063079833984375
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-46.72823715209961,-46.251312255859375,-0.4769248962402344
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-48.089168548583984,-48.66958999633789,0.5804214477539062
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-47.22584533691406,-46.894344329833984,-0.3315010070800781
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-52.10871505737305,-53.75626754760742,1.647552490234375
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",equipment and personnel,-46.506103515625,-47.248695373535156,0.7425918579101562
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",eyes and face,-49.5159797668457,-47.140193939208984,-2.3757858276367188
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",ink and paper,-45.803855895996094,-47.349205017089844,1.54534912109375
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",muscles and nerves,-46.29264831542969,-48.53980255126953,2.2471542358398438
qing-yao/genpref_nunique_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",charts and maps,-48.85015106201172,-48.52212142944336,-0.3280296325683594
