model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and koalas,-45.133399963378906,-38.20468521118164,-6.928714752197266
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and wombats,-43.43213653564453,-43.70652770996094,0.27439117431640625
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-46.1652946472168,-50.48098373413086,4.3156890869140625
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and keas,-48.9916877746582,-48.4448356628418,-0.5468521118164062
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and koalas,-46.56828308105469,-45.77899932861328,-0.7892837524414062
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and sloths,-46.71584701538086,-46.97602844238281,0.2601814270019531
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and wombats,-48.68511199951172,-52.55657196044922,3.8714599609375
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and lions,-44.39295196533203,-41.688255310058594,-2.7046966552734375
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and keas,-54.710845947265625,-53.751312255859375,-0.95953369140625
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wombats,-43.02739334106445,-47.40916442871094,4.381771087646484
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-53.14893341064453,-51.367431640625,-1.7815017700195312
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-59.88801956176758,-65.2760238647461,5.388004302978516
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-46.878639221191406,-49.553707122802734,2.675067901611328
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-48.601531982421875,-53.16111373901367,4.559581756591797
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-51.69811248779297,-53.51865005493164,1.8205375671386719
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-51.78657150268555,-61.279354095458984,9.492782592773438
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",lutes and marimbas,-44.890960693359375,-45.382606506347656,0.49164581298828125
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-54.16030502319336,-52.73699951171875,-1.4233055114746094
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-54.013145446777344,-55.608787536621094,1.59564208984375
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-52.246585845947266,-52.418399810791016,0.17181396484375
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-55.36112976074219,-55.60953903198242,0.24840927124023438
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-52.48942565917969,-53.00920104980469,0.519775390625
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",lutes and saxophones,-37.78953170776367,-38.24857711791992,0.45904541015625
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",casserole and eagle,-43.033329010009766,-41.912818908691406,-1.1205101013183594
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",kite and linguist,-38.93506622314453,-41.37762451171875,2.4425582885742188
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",algorithm and perfume,-41.29900360107422,-38.80183029174805,-2.497173309326172
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",forest and screwdriver,-40.83110046386719,-39.20209884643555,-1.6290016174316406
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",slipper and volcano,-43.816741943359375,-39.20684814453125,-4.609893798828125
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harmonica and microscope,-46.353187561035156,-43.51478576660156,-2.8384017944335938
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cookbook and zenith,-46.094642639160156,-45.97631072998047,-0.1183319091796875
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-42.03512191772461,-49.65991973876953,7.624797821044922
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",neuron and toaster,-42.47740173339844,-42.45703125,-0.0203704833984375
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-42.85877990722656,-41.03209686279297,-1.8266830444335938
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",casserole and optics,-46.51708984375,-45.40088653564453,-1.1162033081054688
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-38.2784423828125,-40.07107925415039,1.7926368713378906
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",nimbus and waffle,-42.05914306640625,-42.82941818237305,0.7702751159667969
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",photon and pumpkin,-39.2093505859375,-42.994380950927734,3.7850303649902344
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",lantern and syntax,-42.82341384887695,-43.9649543762207,1.14154052734375
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",echo and vineyard,-37.796783447265625,-37.915733337402344,0.11894989013671875
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",nebula and snowman,-41.75254821777344,-38.73637771606445,-3.0161705017089844
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",botany and teapot,-45.27674865722656,-40.393455505371094,-4.883293151855469
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-47.18242645263672,-45.556549072265625,-1.6258773803710938
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",lava and teacup,-39.62627410888672,-39.73426818847656,0.10799407958984375
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",entropy and orchard,-42.249237060546875,-41.681209564208984,-0.5680274963378906
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-40.8210334777832,-42.18817901611328,1.3671455383300781
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",clockwork and meadow,-44.25983428955078,-39.34724807739258,-4.912586212158203
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",algebra and telescope,-37.52581787109375,-36.53715133666992,-0.9886665344238281
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-43.41220474243164,-41.413761138916016,-1.998443603515625
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-34.07084655761719,-35.68211364746094,1.61126708984375
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-40.37697982788086,-42.87980270385742,2.5028228759765625
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-43.44042205810547,-44.88443374633789,1.4440116882324219
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-37.784210205078125,-43.62562561035156,5.8414154052734375
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-40.21714401245117,-42.800148010253906,2.5830039978027344
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-40.77908706665039,-42.30192947387695,1.5228424072265625
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-41.43864059448242,-41.47580337524414,0.03716278076171875
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-44.3222541809082,-41.5488166809082,-2.7734375
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-41.577693939208984,-44.57793426513672,3.0002403259277344
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-44.90406799316406,-42.605369567871094,-2.2986984252929688
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-40.99909210205078,-41.400245666503906,0.401153564453125
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-37.3831672668457,-40.782806396484375,3.399639129638672
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-39.8595085144043,-42.98192596435547,3.122417449951172
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-46.63749694824219,-44.745704650878906,-1.8917922973632812
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-46.05326843261719,-41.850830078125,-4.2024383544921875
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-51.78055953979492,-46.4193115234375,-5.361248016357422
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-44.00914764404297,-46.163055419921875,2.1539077758789062
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-49.133174896240234,-51.60763931274414,2.4744644165039062
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-40.393375396728516,-47.41509246826172,7.021717071533203
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-39.22581481933594,-42.89060974121094,3.664794921875
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-41.15999221801758,-41.56623077392578,0.4062385559082031
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-39.6640625,-37.11072540283203,-2.5533370971679688
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-39.039424896240234,-39.78105163574219,0.7416267395019531
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-42.482513427734375,-43.07745361328125,0.594940185546875
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-42.30425262451172,-40.21717834472656,-2.0870742797851562
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-42.95882797241211,-42.638580322265625,-0.3202476501464844
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-34.62255096435547,-33.49039840698242,-1.1321525573730469
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-41.51148986816406,-43.854862213134766,2.343372344970703
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-37.692626953125,-34.18193054199219,-3.5106964111328125
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-41.826576232910156,-38.360836029052734,-3.465740203857422
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-46.55934143066406,-41.03353500366211,-5.525806427001953
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-41.88031005859375,-39.266780853271484,-2.6135292053222656
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-41.20604705810547,-40.67416763305664,-0.5318794250488281
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-47.86613082885742,-46.167808532714844,-1.6983222961425781
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-40.641204833984375,-41.7956657409668,1.1544609069824219
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-38.31004333496094,-39.46906280517578,1.1590194702148438
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-42.66152572631836,-40.07688903808594,-2.584636688232422
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-44.253692626953125,-43.67264938354492,-0.5810432434082031
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-42.54594421386719,-37.638099670410156,-4.907844543457031
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-40.80724334716797,-42.309181213378906,1.5019378662109375
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-43.415496826171875,-42.51570129394531,-0.8997955322265625
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-40.76385498046875,-39.10492706298828,-1.6589279174804688
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-37.13993835449219,-38.248451232910156,1.1085128784179688
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-45.802730560302734,-50.19359588623047,4.390865325927734
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-40.01837921142578,-39.58291244506836,-0.4354667663574219
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-39.360313415527344,-40.52156448364258,1.1612510681152344
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",men and women,-22.379104614257812,-25.055217742919922,2.6761131286621094
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",black and white,-22.546955108642578,-26.981304168701172,4.434349060058594
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",day and night,-27.66547203063965,-25.611309051513672,-2.0541629791259766
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-23.119842529296875,-25.154582977294922,2.034740447998047
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",left and right,-23.676746368408203,-25.35736083984375,1.6806144714355469
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",female and male,-27.008543014526367,-25.548831939697266,-1.4597110748291016
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-22.013978958129883,-21.909027099609375,-0.10495185852050781
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-25.45989227294922,-30.12346839904785,4.663576126098633
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",north and south,-25.352510452270508,-27.676137924194336,2.323627471923828
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",development and research,-28.894681930541992,-24.70566177368164,-4.189020156860352
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",place and time,-25.875446319580078,-22.084590911865234,-3.7908554077148438
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",death and life,-28.31737518310547,-21.948165893554688,-6.369209289550781
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-24.66611671447754,-26.101181030273438,1.4350643157958984
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-20.76630401611328,-23.713214874267578,2.946910858154297
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-26.031217575073242,-22.48560905456543,-3.5456085205078125
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-26.69373893737793,-22.778188705444336,-3.9155502319335938
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-26.08675765991211,-21.716276168823242,-4.370481491088867
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-22.779077529907227,-25.405792236328125,2.6267147064208984
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-25.16080665588379,-27.947769165039062,2.7869625091552734
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-24.513431549072266,-25.682861328125,1.1694297790527344
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-24.824045181274414,-22.352811813354492,-2.471233367919922
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-26.499828338623047,-25.051513671875,-1.4483146667480469
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-25.14866065979004,-29.963239669799805,4.814579010009766
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-32.4522705078125,-29.987791061401367,-2.464479446411133
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-25.58457374572754,-27.716447830200195,2.1318740844726562
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-21.908830642700195,-23.561203002929688,1.6523723602294922
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-28.942594528198242,-24.591686248779297,-4.350908279418945
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-29.811235427856445,-29.943897247314453,0.1326618194580078
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-30.755287170410156,-24.123245239257812,-6.632041931152344
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-27.38697624206543,-27.035476684570312,-0.3514995574951172
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-31.24793243408203,-27.861480712890625,-3.3864517211914062
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-32.69594192504883,-27.441556930541992,-5.254384994506836
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-24.47134017944336,-26.67963981628418,2.2082996368408203
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-27.878829956054688,-28.887243270874023,1.008413314819336
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-28.60028076171875,-26.148910522460938,-2.4513702392578125
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-25.496829986572266,-28.760896682739258,3.264066696166992
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-26.82501220703125,-25.606536865234375,-1.218475341796875
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-24.383853912353516,-27.800312042236328,3.4164581298828125
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-27.16774559020996,-28.293006896972656,1.1252613067626953
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-25.441179275512695,-27.6992130279541,2.2580337524414062
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-26.827863693237305,-30.822280883789062,3.994417190551758
qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-29.271106719970703,-27.694089889526367,-1.577016830444336
