model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",capybaras and harpies,-59.04365539550781,-58.75654602050781,-0.287109375
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",capybaras and keas,-59.386634826660156,-55.98528289794922,-3.4013519287109375
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and narwhals,-51.949642181396484,-51.55131149291992,-0.3983306884765625
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and narwhals,-50.99728012084961,-50.300594329833984,-0.696685791015625
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",keas and narwhals,-51.911773681640625,-55.114959716796875,3.20318603515625
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and ocelots,-52.6281623840332,-47.460426330566406,-5.167736053466797
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",keas and ocelots,-49.88544464111328,-49.80126953125,-0.08417510986328125
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-49.062583923339844,-48.463531494140625,-0.5990524291992188
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and ibex,-48.34579849243164,-52.306060791015625,3.9602622985839844
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and keas,-50.6545524597168,-48.273380279541016,-2.3811721801757812
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ibex,-47.314247131347656,-50.52363204956055,3.2093849182128906
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and koalas,-49.01188278198242,-49.81552505493164,0.8036422729492188
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and sloths,-49.203548431396484,-48.468345642089844,-0.7352027893066406
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-55.05494689941406,-56.73798751831055,1.6830406188964844
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and keas,-52.436004638671875,-48.20859146118164,-4.227413177490234
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and harpies,-47.549564361572266,-52.38389205932617,4.834327697753906
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and koalas,-48.35005569458008,-52.785316467285156,4.435260772705078
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and wombats,-49.80004119873047,-49.49150085449219,-0.30854034423828125
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-54.98250961303711,-57.03680419921875,2.0542945861816406
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and keas,-50.68854522705078,-49.95182418823242,-0.7367210388183594
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",keas and koalas,-48.50616455078125,-51.11769485473633,2.611530303955078
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",keas and sloths,-46.42267608642578,-49.864845275878906,3.442169189453125
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",keas and wombats,-53.35039138793945,-54.57433319091797,1.2239418029785156
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",keas and lions,-44.85234451293945,-45.13492202758789,0.2825775146484375
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and keas,-56.48457336425781,-55.787357330322266,-0.6972160339355469
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wombats,-52.482696533203125,-50.93198776245117,-1.5507087707519531
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-56.04648208618164,-56.299232482910156,0.2527503967285156
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-63.397151947021484,-63.404388427734375,0.007236480712890625
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-55.48802185058594,-60.58422088623047,5.096199035644531
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-51.85560989379883,-61.416969299316406,9.561359405517578
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-57.520118713378906,-55.734474182128906,-1.78564453125
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-68.42279052734375,-69.74444580078125,1.3216552734375
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",lutes and marimbas,-49.82946014404297,-50.7094612121582,0.8800010681152344
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-55.60240936279297,-55.217491149902344,-0.384918212890625
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-53.311119079589844,-58.617286682128906,5.3061676025390625
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-55.165977478027344,-56.59943389892578,1.4334564208984375
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-53.772560119628906,-56.150733947753906,2.378173828125
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-56.90391540527344,-57.16912078857422,0.26520538330078125
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",lutes and saxophones,-42.24896240234375,-41.70780563354492,-0.5411567687988281
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",casserole and eagle,-41.16767883300781,-40.70140075683594,-0.466278076171875
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",kite and linguist,-41.53073501586914,-40.22197723388672,-1.3087577819824219
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",algorithm and perfume,-39.950172424316406,-40.14665222167969,0.19647979736328125
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",forest and screwdriver,-43.732276916503906,-42.24528503417969,-1.4869918823242188
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",slipper and volcano,-44.42314147949219,-43.419673919677734,-1.0034675598144531
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",harmonica and microscope,-43.03606033325195,-45.054908752441406,2.018848419189453
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",cookbook and zenith,-46.12451934814453,-47.86125946044922,1.7367401123046875
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-44.05838394165039,-46.04997253417969,1.9915885925292969
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",neuron and toaster,-42.28123474121094,-42.25027847290039,-0.030956268310546875
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-39.60091018676758,-41.46503448486328,1.8641242980957031
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",casserole and optics,-42.31684875488281,-41.9241828918457,-0.3926658630371094
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-42.39250946044922,-42.266719818115234,-0.12578964233398438
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",nimbus and waffle,-45.29319763183594,-48.789695739746094,3.4964981079101562
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",photon and pumpkin,-41.61921691894531,-42.223594665527344,0.6043777465820312
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",lantern and syntax,-43.25243377685547,-43.36585235595703,0.1134185791015625
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",echo and vineyard,-42.48466491699219,-42.40773010253906,-0.076934814453125
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",nebula and snowman,-41.86996841430664,-41.87736892700195,0.0074005126953125
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",botany and teapot,-51.59115219116211,-45.60378646850586,-5.98736572265625
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-46.8384895324707,-47.2836799621582,0.4451904296875
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",lava and teacup,-40.12004470825195,-41.12655258178711,1.0065078735351562
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",entropy and orchard,-45.62641143798828,-43.87193298339844,-1.7544784545898438
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-50.092384338378906,-52.36015319824219,2.2677688598632812
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",clockwork and meadow,-42.66029357910156,-42.418209075927734,-0.24208450317382812
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",algebra and telescope,-38.43635559082031,-38.80950927734375,0.3731536865234375
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-48.150596618652344,-49.8848876953125,1.7342910766601562
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-38.168312072753906,-39.896575927734375,1.7282638549804688
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-42.382301330566406,-42.182167053222656,-0.20013427734375
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-44.967796325683594,-44.25190353393555,-0.7158927917480469
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-40.39325714111328,-42.692176818847656,2.298919677734375
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-39.882164001464844,-42.19694900512695,2.3147850036621094
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-42.646141052246094,-43.03382110595703,0.3876800537109375
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-44.84083938598633,-45.87477111816406,1.0339317321777344
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-42.976829528808594,-42.641685485839844,-0.33514404296875
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-42.2076301574707,-45.72123336791992,3.5136032104492188
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-45.96942138671875,-46.15608215332031,0.1866607666015625
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-41.443458557128906,-43.196773529052734,1.7533149719238281
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-43.077701568603516,-43.26397705078125,0.18627548217773438
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-45.49811935424805,-44.025875091552734,-1.4722442626953125
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-48.99332046508789,-44.083587646484375,-4.909732818603516
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-43.38574981689453,-41.32386016845703,-2.0618896484375
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-48.805328369140625,-44.162532806396484,-4.642795562744141
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-45.89089584350586,-47.18151092529297,1.2906150817871094
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-51.08100509643555,-45.367652893066406,-5.713352203369141
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-45.18581771850586,-45.636573791503906,0.4507560729980469
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-43.103904724121094,-43.301414489746094,0.197509765625
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-44.05799865722656,-44.97481918334961,0.9168205261230469
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-46.893585205078125,-43.671783447265625,-3.2218017578125
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-39.10346984863281,-41.93887710571289,2.835407257080078
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-45.07236862182617,-46.08114242553711,1.0087738037109375
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-40.23859405517578,-40.75328826904297,0.5146942138671875
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-43.177982330322266,-42.942169189453125,-0.23581314086914062
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-39.58451461791992,-41.378265380859375,1.7937507629394531
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-43.48188400268555,-42.57841110229492,-0.903472900390625
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-42.00789260864258,-38.769020080566406,-3.238872528076172
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-42.756229400634766,-39.14448928833008,-3.6117401123046875
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-46.78864669799805,-46.88211441040039,0.09346771240234375
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-40.63858413696289,-39.278045654296875,-1.3605384826660156
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-42.472930908203125,-42.7463264465332,0.2733955383300781
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-47.15910339355469,-47.88046646118164,0.7213630676269531
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-45.35105895996094,-43.351524353027344,-1.9995346069335938
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-39.54806900024414,-39.873817443847656,0.3257484436035156
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-45.28712463378906,-43.033119201660156,-2.2540054321289062
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-43.336395263671875,-44.09273910522461,0.7563438415527344
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-41.09499740600586,-40.381980895996094,-0.7130165100097656
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-42.90816879272461,-42.88032913208008,-0.02783966064453125
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-42.65306854248047,-45.64242935180664,2.989360809326172
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-42.034549713134766,-38.898189544677734,-3.1363601684570312
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-44.17823791503906,-43.13092041015625,-1.0473175048828125
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-46.79278564453125,-49.566314697265625,2.773529052734375
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-40.4815673828125,-44.397212982177734,3.9156455993652344
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-41.664756774902344,-41.895408630371094,0.23065185546875
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",men and women,-22.781295776367188,-25.097021102905273,2.315725326538086
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",black and white,-23.35822868347168,-26.10838508605957,2.7501564025878906
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",day and night,-24.031801223754883,-25.918649673461914,1.8868484497070312
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-24.459047317504883,-26.446836471557617,1.9877891540527344
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",left and right,-24.761308670043945,-25.25938606262207,0.498077392578125
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",female and male,-27.739107131958008,-25.04827880859375,-2.690828323364258
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-23.98834800720215,-23.641876220703125,-0.34647178649902344
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-25.861921310424805,-31.099550247192383,5.237628936767578
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",north and south,-27.316547393798828,-29.618738174438477,2.3021907806396484
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",development and research,-29.319047927856445,-26.083913803100586,-3.2351341247558594
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",place and time,-27.521604537963867,-23.380342483520508,-4.141262054443359
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",death and life,-30.326669692993164,-25.54955291748047,-4.777116775512695
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-25.224332809448242,-28.519540786743164,3.295207977294922
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-22.1938533782959,-25.623811721801758,3.4299583435058594
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-27.17428207397461,-24.134986877441406,-3.039295196533203
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-31.016611099243164,-26.23654556274414,-4.780065536499023
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-32.24208450317383,-25.274507522583008,-6.96757698059082
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-25.953113555908203,-28.96586036682129,3.012746810913086
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-26.743412017822266,-29.791404724121094,3.047992706298828
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-28.974578857421875,-31.409053802490234,2.4344749450683594
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-26.545398712158203,-22.108074188232422,-4.437324523925781
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-28.857234954833984,-28.070405960083008,-0.7868289947509766
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-25.084291458129883,-30.842477798461914,5.758186340332031
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-32.80837631225586,-30.113475799560547,-2.6949005126953125
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-27.32269287109375,-27.286376953125,-0.03631591796875
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-24.744953155517578,-28.02800750732422,3.2830543518066406
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-33.18264389038086,-29.488178253173828,-3.6944656372070312
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-31.76659393310547,-32.074588775634766,0.3079948425292969
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-31.35576820373535,-27.83463478088379,-3.5211334228515625
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-29.574209213256836,-28.525827407836914,-1.0483818054199219
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-31.14692497253418,-29.849178314208984,-1.2977466583251953
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-31.67842674255371,-25.790433883666992,-5.887992858886719
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-29.09670066833496,-29.620555877685547,0.5238552093505859
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-29.014942169189453,-32.77619934082031,3.7612571716308594
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-32.178165435791016,-30.017684936523438,-2.160480499267578
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-28.74280548095703,-32.706085205078125,3.9632797241210938
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-30.19961929321289,-29.7562313079834,-0.4433879852294922
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-27.12553596496582,-30.604774475097656,3.479238510131836
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-28.3555908203125,-29.2675724029541,0.9119815826416016
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-28.468530654907227,-32.96133041381836,4.492799758911133
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-32.96818161010742,-34.28351974487305,1.315338134765625
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-29.987884521484375,-30.469806671142578,0.4819221496582031
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",equipment and personnel,-28.38313102722168,-29.360443115234375,0.9773120880126953
qing-yao/handcoded_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",eyes and face,-30.2846736907959,-29.83550453186035,-0.4491691589355469
