model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and narwhals,-45.75355529785156,-45.737754821777344,-0.01580047607421875
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and narwhals,-46.79728698730469,-42.44459533691406,-4.352691650390625
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and narwhals,-53.80946350097656,-52.03173065185547,-1.7777328491210938
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and ocelots,-44.94122314453125,-47.471614837646484,2.5303916931152344
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and ocelots,-53.14091491699219,-50.911155700683594,-2.2297592163085938
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-45.92082214355469,-46.04043960571289,0.11961746215820312
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and ibex,-47.15912628173828,-40.983314514160156,-6.175811767578125
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and keas,-48.64778137207031,-51.135902404785156,2.4881210327148438
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ibex,-49.709510803222656,-42.965293884277344,-6.7442169189453125
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and koalas,-49.06272888183594,-52.084224700927734,3.021495819091797
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and sloths,-43.17637252807617,-43.31838607788086,0.1420135498046875
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-61.55268096923828,-55.3289680480957,-6.223712921142578
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and keas,-51.02633285522461,-49.304588317871094,-1.7217445373535156
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and harpies,-41.412200927734375,-44.31659698486328,2.9043960571289062
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and koalas,-53.991119384765625,-46.06704330444336,-7.924076080322266
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and wombats,-47.67495346069336,-47.242733001708984,-0.432220458984375
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-51.389041900634766,-51.78132629394531,0.3922843933105469
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and keas,-50.88429260253906,-51.807273864746094,0.9229812622070312
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and koalas,-56.2210693359375,-54.6326904296875,-1.58837890625
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and sloths,-49.76393127441406,-50.52069854736328,0.7567672729492188
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and wombats,-53.10050964355469,-53.43879318237305,0.3382835388183594
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and lions,-47.990989685058594,-42.03248977661133,-5.958499908447266
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and keas,-58.88890075683594,-61.09923553466797,2.2103347778320312
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wombats,-48.346553802490234,-48.4044075012207,0.05785369873046875
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-57.48103713989258,-55.4112663269043,-2.0697708129882812
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-67.75733947753906,-75.03121185302734,7.273872375488281
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-51.86412811279297,-54.294795989990234,2.4306678771972656
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-54.610599517822266,-58.901649475097656,4.291049957275391
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-55.01957321166992,-60.563331604003906,5.543758392333984
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-65.45077514648438,-75.12299346923828,9.672218322753906
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",lutes and marimbas,-47.763450622558594,-53.98335266113281,6.219902038574219
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-62.96685028076172,-58.01567077636719,-4.951179504394531
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-61.821807861328125,-66.25601959228516,4.434211730957031
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-60.64973449707031,-59.514434814453125,-1.1352996826171875
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-59.41372299194336,-64.88105773925781,5.467334747314453
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-60.637752532958984,-61.480648040771484,0.8428955078125
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",lutes and saxophones,-41.12187576293945,-44.22488021850586,3.1030044555664062
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",casserole and eagle,-47.725067138671875,-48.66832733154297,0.9432601928710938
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",kite and linguist,-45.69734573364258,-44.32635498046875,-1.3709907531738281
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",algorithm and perfume,-41.70659637451172,-39.102783203125,-2.6038131713867188
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",forest and screwdriver,-43.993953704833984,-40.924320220947266,-3.0696334838867188
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",slipper and volcano,-48.521583557128906,-46.045379638671875,-2.4762039184570312
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",harmonica and microscope,-49.24061965942383,-47.25157928466797,-1.9890403747558594
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",cookbook and zenith,-50.10272216796875,-53.85089111328125,3.7481689453125
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-46.15522766113281,-55.023494720458984,8.868267059326172
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",neuron and toaster,-47.60190200805664,-45.78099822998047,-1.8209037780761719
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-46.55653762817383,-44.257530212402344,-2.2990074157714844
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",casserole and optics,-48.223663330078125,-50.72719955444336,2.5035362243652344
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-42.48367691040039,-43.77687072753906,1.2931938171386719
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",nimbus and waffle,-50.1164436340332,-52.647254943847656,2.530811309814453
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",photon and pumpkin,-42.07810974121094,-44.87709045410156,2.798980712890625
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",lantern and syntax,-45.20020294189453,-44.93946075439453,-0.2607421875
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",echo and vineyard,-42.9926643371582,-43.54877853393555,0.5561141967773438
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",nebula and snowman,-43.78080368041992,-40.971092224121094,-2.809711456298828
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",botany and teapot,-53.98658752441406,-49.40061569213867,-4.585971832275391
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-45.5303840637207,-51.0539436340332,5.5235595703125
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",lava and teacup,-45.54677200317383,-43.757911682128906,-1.7888603210449219
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",entropy and orchard,-46.04680252075195,-44.076210021972656,-1.9705924987792969
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-45.39210891723633,-45.817440032958984,0.42533111572265625
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",clockwork and meadow,-45.69145202636719,-46.56138229370117,0.8699302673339844
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",algebra and telescope,-40.873985290527344,-40.40284729003906,-0.47113800048828125
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-46.79240036010742,-46.86128616333008,0.06888580322265625
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-38.381370544433594,-38.429847717285156,0.0484771728515625
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-43.49529266357422,-45.739131927490234,2.2438392639160156
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-46.74344253540039,-48.29134750366211,1.5479049682617188
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-42.267242431640625,-45.97746658325195,3.710224151611328
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-43.883541107177734,-46.78523635864258,2.9016952514648438
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-45.21748352050781,-47.27692413330078,2.0594406127929688
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-43.913177490234375,-47.1476936340332,3.234516143798828
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-47.66312026977539,-43.29994583129883,-4.3631744384765625
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-45.178733825683594,-44.837257385253906,-0.3414764404296875
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-46.39908218383789,-46.337684631347656,-0.061397552490234375
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-41.64400863647461,-43.224464416503906,1.5804557800292969
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-41.10296630859375,-43.466636657714844,2.3636703491210938
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-47.37610626220703,-45.37199020385742,-2.0041160583496094
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-50.20076370239258,-48.61931610107422,-1.5814476013183594
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-47.649658203125,-44.538169860839844,-3.1114883422851562
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-59.965267181396484,-50.505489349365234,-9.45977783203125
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-46.23088455200195,-49.35023498535156,3.1193504333496094
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-50.224891662597656,-51.179988861083984,0.9550971984863281
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-41.50227355957031,-48.88457107543945,7.382297515869141
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-44.511653900146484,-45.5572624206543,1.0456085205078125
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-43.40764617919922,-44.880859375,1.4732131958007812
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-42.380550384521484,-35.93023681640625,-6.450313568115234
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-43.22674560546875,-42.097434997558594,-1.1293106079101562
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-43.62462615966797,-44.98214340209961,1.3575172424316406
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-43.5517578125,-42.25191116333008,-1.2998466491699219
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-46.29924011230469,-44.27494812011719,-2.0242919921875
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-38.10690689086914,-38.559696197509766,0.452789306640625
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-44.70443344116211,-44.86378479003906,0.15935134887695312
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-39.9050407409668,-33.21394348144531,-6.691097259521484
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-45.05971145629883,-43.144203186035156,-1.9155082702636719
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-57.25682067871094,-47.82033920288086,-9.436481475830078
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-49.71577453613281,-47.614402770996094,-2.1013717651367188
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-45.79901123046875,-46.24310302734375,0.444091796875
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-46.30615997314453,-47.89268493652344,1.5865249633789062
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-42.38106918334961,-40.98294448852539,-1.3981246948242188
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-42.04447937011719,-44.96642303466797,2.9219436645507812
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-44.86096954345703,-40.983001708984375,-3.8779678344726562
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-45.93553924560547,-45.83280944824219,-0.10272979736328125
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-41.15788269042969,-41.72491455078125,0.5670318603515625
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-45.988616943359375,-41.91189956665039,-4.076717376708984
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-44.00843811035156,-43.399436950683594,-0.6090011596679688
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-41.800209045410156,-43.07121276855469,1.2710037231445312
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-42.56552505493164,-45.942325592041016,3.376800537109375
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-50.06947326660156,-51.70852279663086,1.6390495300292969
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-40.221866607666016,-41.12967300415039,0.907806396484375
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-42.44221878051758,-47.454795837402344,5.012577056884766
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",men and women,-22.328073501586914,-25.031681060791016,2.7036075592041016
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",black and white,-18.720592498779297,-21.267974853515625,2.547382354736328
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",day and night,-21.88192367553711,-22.758750915527344,0.8768272399902344
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-21.57293128967285,-22.57781982421875,1.0048885345458984
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",left and right,-23.110851287841797,-26.174915313720703,3.0640640258789062
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",female and male,-25.22499656677246,-21.891796112060547,-3.333200454711914
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-17.612361907958984,-19.32172966003418,1.7093677520751953
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-22.977630615234375,-27.371524810791016,4.393894195556641
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",north and south,-20.48345375061035,-22.356643676757812,1.873189926147461
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",development and research,-30.151201248168945,-23.384010314941406,-6.767190933227539
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",place and time,-26.02460479736328,-19.348758697509766,-6.675846099853516
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",death and life,-25.67498779296875,-19.713729858398438,-5.9612579345703125
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-26.691146850585938,-28.920564651489258,2.2294178009033203
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-21.238262176513672,-24.002723693847656,2.7644615173339844
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-22.483530044555664,-18.74874496459961,-3.7347850799560547
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-23.475934982299805,-19.20838737487793,-4.267547607421875
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-23.55995750427246,-20.283613204956055,-3.2763442993164062
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-20.971694946289062,-23.830211639404297,2.8585166931152344
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-23.40602684020996,-25.17401885986328,1.7679920196533203
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-24.879512786865234,-27.479459762573242,2.599946975708008
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-22.030467987060547,-18.57281494140625,-3.457653045654297
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-25.251583099365234,-22.36750030517578,-2.884082794189453
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-29.267793655395508,-34.892852783203125,5.625059127807617
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-29.834632873535156,-28.005252838134766,-1.8293800354003906
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-23.210472106933594,-24.635595321655273,1.4251232147216797
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-24.461116790771484,-26.41856575012207,1.957448959350586
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-30.0313663482666,-23.85392189025879,-6.1774444580078125
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-26.956382751464844,-26.883872985839844,-0.072509765625
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-30.016887664794922,-20.80923080444336,-9.207656860351562
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-24.492061614990234,-25.268741607666016,0.7766799926757812
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-25.690021514892578,-24.513687133789062,-1.1763343811035156
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-30.657665252685547,-23.816722869873047,-6.8409423828125
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-23.84029197692871,-27.235910415649414,3.395618438720703
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-28.01435089111328,-30.33000946044922,2.3156585693359375
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-26.045551300048828,-24.107397079467773,-1.9381542205810547
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-24.075912475585938,-28.365947723388672,4.290035247802734
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-26.69926643371582,-27.020931243896484,0.32166481018066406
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-23.914228439331055,-28.22793960571289,4.313711166381836
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-28.391307830810547,-30.114994049072266,1.7236862182617188
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-23.26252555847168,-25.28569793701172,2.023172378540039
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-30.50751495361328,-34.281368255615234,3.773853302001953
qing-yao/handcoded_n5000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-24.595922470092773,-25.96526527404785,1.3693428039550781
