model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and keas,-60.272491455078125,-60.83548355102539,0.5629920959472656
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and harpies,-59.22543716430664,-59.898834228515625,0.6733970642089844
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and koalas,-52.844024658203125,-61.47609329223633,8.632068634033203
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and wombats,-54.23162841796875,-54.505252838134766,0.2736244201660156
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-69.42772674560547,-75.02872467041016,5.6009979248046875
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and keas,-72.58235168457031,-74.21536254882812,1.6330108642578125
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and koalas,-69.51264190673828,-68.88322448730469,-0.6294174194335938
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and sloths,-68.28556823730469,-70.65284729003906,2.367279052734375
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and wombats,-70.68189239501953,-70.93536376953125,0.25347137451171875
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and lions,-67.04463195800781,-64.66780090332031,-2.3768310546875
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and keas,-85.09185028076172,-80.5639877319336,-4.527862548828125
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wombats,-65.99993133544922,-66.19851684570312,0.19858551025390625
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-80.47893524169922,-78.67188262939453,-1.8070526123046875
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-78.44651794433594,-77.3322982788086,-1.1142196655273438
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-70.3227767944336,-78.68309020996094,8.360313415527344
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-71.99980926513672,-77.94588470458984,5.946075439453125
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-69.18284606933594,-64.49967956542969,-4.68316650390625
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-85.19552612304688,-83.62633514404297,-1.5691909790039062
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",lutes and marimbas,-66.42540740966797,-70.99024200439453,4.5648345947265625
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-71.08541870117188,-68.08763885498047,-2.9977798461914062
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-69.26385498046875,-73.42290496826172,4.159049987792969
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-67.82151794433594,-72.46742248535156,4.645904541015625
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-63.38117980957031,-65.4169921875,2.0358123779296875
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-68.29275512695312,-69.89141082763672,1.5986557006835938
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-54.10886001586914,-53.858524322509766,-0.250335693359375
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-58.10734176635742,-65.07626342773438,6.968921661376953
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-52.56539535522461,-52.056129455566406,-0.5092658996582031
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-48.70198059082031,-49.50056457519531,0.798583984375
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-56.3702392578125,-54.035308837890625,-2.334930419921875
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-62.37010192871094,-64.43230438232422,2.0622024536132812
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-56.59541320800781,-61.554237365722656,4.958824157714844
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-62.138916015625,-62.54314422607422,0.40422821044921875
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-48.1886100769043,-50.938358306884766,2.7497482299804688
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-55.649574279785156,-55.28657531738281,-0.36299896240234375
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-59.550514221191406,-57.88277053833008,-1.6677436828613281
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-56.68326950073242,-60.86921691894531,4.185947418212891
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-56.940673828125,-55.902244567871094,-1.0384292602539062
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-52.73944091796875,-52.82375717163086,0.08431625366210938
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-55.547607421875,-54.460044860839844,-1.0875625610351562
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-57.436622619628906,-56.76890563964844,-0.6677169799804688
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-57.143775939941406,-57.12738037109375,-0.01639556884765625
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-50.27020263671875,-48.263999938964844,-2.0062026977539062
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-80.08637237548828,-67.11878967285156,-12.967582702636719
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-56.47377014160156,-55.1682243347168,-1.3055458068847656
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-55.42530059814453,-52.66722106933594,-2.7580795288085938
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-49.46117401123047,-49.52275085449219,0.06157684326171875
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-60.39421844482422,-63.294036865234375,2.8998184204101562
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-60.957149505615234,-57.96635055541992,-2.9907989501953125
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-54.24473571777344,-54.53948211669922,0.29474639892578125
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-52.17587661743164,-51.0389289855957,-1.1369476318359375
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-51.75279998779297,-54.14008331298828,2.3872833251953125
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-56.33789825439453,-55.796630859375,-0.5412673950195312
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-59.214630126953125,-59.601097106933594,0.38646697998046875
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-54.12433624267578,-54.62989807128906,0.5055618286132812
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-50.30950927734375,-54.67890930175781,4.3694000244140625
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-55.407447814941406,-56.27769470214844,0.8702468872070312
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-64.31645202636719,-66.84761047363281,2.531158447265625
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-64.14664459228516,-64.17961883544922,0.0329742431640625
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-50.26606750488281,-55.41856002807617,5.152492523193359
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-62.155364990234375,-60.63188552856445,-1.5234794616699219
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-56.979736328125,-59.22162628173828,2.2418899536132812
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-56.3902473449707,-55.61941146850586,-0.7708358764648438
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-65.02308654785156,-65.1886978149414,0.16561126708984375
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-67.78826904296875,-66.87767028808594,-0.9105987548828125
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-59.419227600097656,-59.63739013671875,0.21816253662109375
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-59.18861770629883,-52.86469268798828,-6.323925018310547
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-64.7236557006836,-67.53227233886719,2.8086166381835938
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-60.223995208740234,-58.27903366088867,-1.9449615478515625
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-64.82808685302734,-67.95149230957031,3.1234054565429688
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-64.13578796386719,-61.57704162597656,-2.558746337890625
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-64.35520935058594,-74.15949249267578,9.804283142089844
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-48.51814270019531,-42.07939147949219,-6.438751220703125
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-60.96738815307617,-59.317909240722656,-1.6494789123535156
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-47.92491912841797,-50.16290283203125,2.2379837036132812
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-56.519317626953125,-56.259429931640625,-0.2598876953125
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-59.68873596191406,-57.68666076660156,-2.0020751953125
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-48.15925598144531,-51.39381408691406,3.23455810546875
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-60.646270751953125,-61.23659896850586,0.5903282165527344
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-59.428627014160156,-56.783485412597656,-2.6451416015625
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-66.1495590209961,-63.46125030517578,-2.6883087158203125
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-57.54933547973633,-58.781211853027344,1.2318763732910156
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-56.90562438964844,-56.352725982666016,-0.5528984069824219
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-55.93281936645508,-54.27866744995117,-1.6541519165039062
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-75.10102081298828,-74.87843322753906,-0.22258758544921875
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-62.30299377441406,-59.018898010253906,-3.2840957641601562
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-50.527992248535156,-47.721160888671875,-2.8068313598632812
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-57.77366638183594,-56.68745803833008,-1.0862083435058594
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-60.18924331665039,-57.49738311767578,-2.6918601989746094
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-49.94190216064453,-47.703285217285156,-2.238616943359375
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-58.70734405517578,-59.71051788330078,1.003173828125
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-51.351314544677734,-56.27301788330078,4.921703338623047
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-57.27423095703125,-52.422080993652344,-4.852149963378906
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-63.94538116455078,-63.87290954589844,-0.07247161865234375
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-67.55331420898438,-70.9410400390625,3.387725830078125
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-54.9981689453125,-59.61261749267578,4.614448547363281
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-68.34518432617188,-70.26605224609375,1.920867919921875
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",men and women,-30.168472290039062,-31.50807762145996,1.3396053314208984
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",black and white,-25.324230194091797,-28.120908737182617,2.7966785430908203
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",day and night,-28.53813934326172,-33.14984893798828,4.6117095947265625
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-28.711063385009766,-30.562883377075195,1.8518199920654297
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",left and right,-29.072467803955078,-29.26880645751953,0.19633865356445312
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",female and male,-37.387359619140625,-33.63434600830078,-3.7530136108398438
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-34.24498748779297,-31.980165481567383,-2.264822006225586
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-40.32453155517578,-44.86582946777344,4.541297912597656
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",north and south,-29.667428970336914,-30.2979793548584,0.6305503845214844
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",development and research,-31.878515243530273,-29.750648498535156,-2.127866744995117
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",place and time,-32.32270050048828,-27.473554611206055,-4.849145889282227
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",death and life,-33.96382141113281,-31.17418098449707,-2.789640426635742
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-33.570465087890625,-37.2705078125,3.700042724609375
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-24.569625854492188,-27.818378448486328,3.2487525939941406
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-30.57206916809082,-27.763240814208984,-2.808828353881836
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-30.579805374145508,-26.74517059326172,-3.834634780883789
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-33.57258605957031,-26.482852935791016,-7.089733123779297
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-36.57386016845703,-40.7784309387207,4.204570770263672
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-44.16698455810547,-47.99807357788086,3.8310890197753906
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-36.278587341308594,-39.82606887817383,3.5474815368652344
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-41.13454818725586,-36.62683868408203,-4.507709503173828
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-38.49779510498047,-38.40083694458008,-0.09695816040039062
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-35.701080322265625,-41.43754577636719,5.7364654541015625
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-37.6511344909668,-35.64263916015625,-2.008495330810547
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-37.04423904418945,-36.50071716308594,-0.5435218811035156
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-26.522817611694336,-30.97745132446289,4.454633712768555
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-37.298919677734375,-31.081344604492188,-6.2175750732421875
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-43.93307876586914,-42.20652770996094,-1.7265510559082031
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-43.051551818847656,-38.09136199951172,-4.9601898193359375
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-35.85040283203125,-34.827362060546875,-1.023040771484375
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-51.280372619628906,-44.738521575927734,-6.541851043701172
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-45.026763916015625,-38.55476379394531,-6.4720001220703125
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-34.14009094238281,-31.529582977294922,-2.6105079650878906
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-40.589908599853516,-43.51982116699219,2.929912567138672
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-37.61390686035156,-36.01968765258789,-1.5942192077636719
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-27.938358306884766,-34.29711151123047,6.358753204345703
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-39.95580291748047,-40.49433898925781,0.5385360717773438
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-25.783124923706055,-30.977067947387695,5.193943023681641
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-29.700450897216797,-30.85190200805664,1.1514511108398438
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-42.37238311767578,-43.248390197753906,0.876007080078125
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-33.724395751953125,-34.38818359375,0.663787841796875
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-40.513145446777344,-41.65730285644531,1.1441574096679688
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",equipment and personnel,-32.638790130615234,-34.444908142089844,1.8061180114746094
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",eyes and face,-35.42681884765625,-35.35017013549805,-0.07664871215820312
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",ink and paper,-38.75461196899414,-41.03659439086914,2.281982421875
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",muscles and nerves,-47.664424896240234,-51.61058044433594,3.946155548095703
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",charts and maps,-51.132774353027344,-51.325016021728516,0.19224166870117188
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",elbows and knees,-46.61179733276367,-49.22618103027344,2.6143836975097656
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",Christmas and Easter,-29.711807250976562,-33.67955780029297,3.9677505493164062
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",nature and size,-34.755027770996094,-34.025665283203125,-0.7293624877929688
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",gums and teeth,-40.668983459472656,-34.59468078613281,-6.074302673339844
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",chairs and sofas,-37.057167053222656,-36.08669662475586,-0.9704704284667969
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",characters and situations,-32.921730041503906,-38.772010803222656,5.85028076171875
qing-yao/baseline_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",joy and pleasure,-38.85139465332031,-39.71424865722656,0.86285400390625
