model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and wolverines,-60.05864334106445,-58.018348693847656,-2.040294647216797
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-56.54408264160156,-56.72568130493164,0.18159866333007812
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",capybaras and ibex,-73.68490600585938,-73.53562927246094,-0.1492767333984375
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",capybaras and harpies,-61.878501892089844,-67.37846374511719,5.499961853027344
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",capybaras and keas,-59.72198486328125,-65.54642486572266,5.824440002441406
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and narwhals,-79.36949157714844,-76.92837524414062,-2.4411163330078125
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and narwhals,-66.10746765136719,-64.19501495361328,-1.9124526977539062
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and narwhals,-70.13602447509766,-67.69476318359375,-2.4412612915039062
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and ocelots,-64.23140716552734,-61.94062042236328,-2.2907867431640625
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and ocelots,-53.84589767456055,-50.32624053955078,-3.5196571350097656
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-51.55991744995117,-49.90975570678711,-1.6501617431640625
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and ibex,-58.53382110595703,-62.87070083618164,4.336879730224609
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and keas,-59.42240905761719,-61.34290313720703,1.9204940795898438
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ibex,-58.67131805419922,-58.623329162597656,-0.0479888916015625
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and koalas,-67.5330581665039,-71.26741790771484,3.7343597412109375
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and sloths,-64.92180633544922,-70.88077545166016,5.9589691162109375
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-88.2702407836914,-79.55876922607422,-8.711471557617188
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and keas,-48.35979461669922,-45.144325256347656,-3.2154693603515625
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and harpies,-45.88103485107422,-48.22133255004883,2.3402976989746094
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and koalas,-55.30458450317383,-60.99263381958008,5.68804931640625
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and wombats,-54.96114730834961,-56.79781723022461,1.836669921875
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-76.50399017333984,-66.42057037353516,-10.083419799804688
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and keas,-44.801055908203125,-48.099151611328125,3.298095703125
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and koalas,-53.745994567871094,-59.458824157714844,5.71282958984375
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and sloths,-52.053985595703125,-59.44403076171875,7.390045166015625
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and wombats,-61.64244842529297,-59.273681640625,-2.3687667846679688
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and lions,-51.07509994506836,-49.54316329956055,-1.5319366455078125
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and keas,-76.79071807861328,-71.69573211669922,-5.0949859619140625
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wombats,-58.5498046875,-56.127567291259766,-2.4222373962402344
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-77.03858184814453,-63.65058898925781,-13.387992858886719
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-83.60501098632812,-81.37260437011719,-2.2324066162109375
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-67.48570251464844,-66.38427734375,-1.1014251708984375
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-53.57582092285156,-64.7214584350586,11.145637512207031
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-56.090309143066406,-55.66006088256836,-0.4302482604980469
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-88.23116302490234,-98.29227447509766,10.061111450195312
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",lutes and marimbas,-60.600460052490234,-63.73338317871094,3.132923126220703
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-68.08560180664062,-60.89262390136719,-7.1929779052734375
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-59.45339584350586,-68.64727020263672,9.19387435913086
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-69.01406860351562,-73.75142669677734,4.737358093261719
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-61.4803581237793,-61.395591735839844,-0.08476638793945312
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-61.97754669189453,-67.49176788330078,5.51422119140625
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-42.79432678222656,-46.209556579589844,3.4152297973632812
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-52.07966995239258,-50.22438430786133,-1.85528564453125
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-44.04112243652344,-41.12089538574219,-2.92022705078125
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-48.52106475830078,-52.811744689941406,4.290679931640625
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-48.63566207885742,-47.32925796508789,-1.3064041137695312
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-50.52132034301758,-47.29435348510742,-3.2269668579101562
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-63.31829833984375,-59.99638366699219,-3.3219146728515625
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-55.365875244140625,-58.959999084472656,3.5941238403320312
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-43.66539764404297,-48.76149368286133,5.096096038818359
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-49.602149963378906,-48.2455940246582,-1.3565559387207031
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-57.11177444458008,-62.476470947265625,5.364696502685547
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-61.03352737426758,-66.31190490722656,5.278377532958984
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-59.77373504638672,-62.91170120239258,3.1379661560058594
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-52.629920959472656,-54.363372802734375,1.7334518432617188
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-52.412506103515625,-54.12895965576172,1.7164535522460938
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-58.053009033203125,-61.69654846191406,3.6435394287109375
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-46.32432174682617,-43.6493034362793,-2.675018310546875
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-50.48694610595703,-47.92216491699219,-2.5647811889648438
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-65.32373046875,-52.531455993652344,-12.792274475097656
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-77.15445709228516,-68.24015045166016,-8.914306640625
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-56.63140869140625,-51.55819320678711,-5.073215484619141
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-50.07931137084961,-51.677669525146484,1.598358154296875
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-55.3490104675293,-61.96053695678711,6.6115264892578125
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-56.31891632080078,-53.10468292236328,-3.2142333984375
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-37.31599807739258,-35.9303092956543,-1.3856887817382812
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-55.987403869628906,-51.13152313232422,-4.8558807373046875
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-41.633033752441406,-46.03868103027344,4.405647277832031
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-55.51518249511719,-54.49610137939453,-1.0190811157226562
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-49.70487976074219,-52.24479675292969,2.5399169921875
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-47.0506591796875,-47.98004913330078,0.9293899536132812
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-46.886844635009766,-51.167049407958984,4.280204772949219
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-49.28180694580078,-50.05274963378906,0.7709426879882812
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-59.90971755981445,-65.46917724609375,5.559459686279297
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-67.05797576904297,-56.28256607055664,-10.775409698486328
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-54.015052795410156,-62.53602600097656,8.520973205566406
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-55.42483139038086,-57.160804748535156,1.7359733581542969
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-51.2824821472168,-54.82720184326172,3.544719696044922
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-54.68749237060547,-57.293209075927734,2.6057167053222656
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-56.703094482421875,-54.61067199707031,-2.0924224853515625
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-53.7857666015625,-52.43266296386719,-1.3531036376953125
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-55.24589157104492,-46.39923095703125,-8.846660614013672
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-60.34055709838867,-56.85801315307617,-3.4825439453125
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-52.46459197998047,-52.8194580078125,0.35486602783203125
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-64.2822265625,-68.14999389648438,3.867767333984375
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-56.60407257080078,-61.37830352783203,4.77423095703125
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-51.09343719482422,-56.87636947631836,5.782932281494141
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-55.58092498779297,-57.40445327758789,1.8235282897949219
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-39.75684356689453,-48.287899017333984,8.531055450439453
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-44.95463180541992,-47.66739273071289,2.7127609252929688
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-51.73678207397461,-51.2432746887207,-0.49350738525390625
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-54.68104553222656,-54.553009033203125,-0.1280364990234375
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-59.42656707763672,-62.17702865600586,2.7504615783691406
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-39.23935317993164,-41.19969940185547,1.9603462219238281
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-60.5836181640625,-58.80498504638672,-1.7786331176757812
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-48.626705169677734,-48.14645767211914,-0.48024749755859375
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-60.293663024902344,-56.935848236083984,-3.3578147888183594
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-64.17304992675781,-63.827518463134766,-0.3455314636230469
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-48.43056106567383,-50.530460357666016,2.0998992919921875
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-47.05088424682617,-46.54886245727539,-0.5020217895507812
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-82.66419982910156,-82.816162109375,0.1519622802734375
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-60.549339294433594,-55.29401779174805,-5.255321502685547
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-38.53749465942383,-37.773277282714844,-0.7642173767089844
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-60.74229431152344,-53.815155029296875,-6.9271392822265625
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-52.359745025634766,-51.11082458496094,-1.2489204406738281
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-52.070838928222656,-45.36994171142578,-6.700897216796875
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-58.18305206298828,-54.67327117919922,-3.5097808837890625
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-53.99183654785156,-57.16340255737305,3.1715660095214844
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-58.65859603881836,-51.416107177734375,-7.242488861083984
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-51.518253326416016,-45.4117546081543,-6.106498718261719
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-67.10897827148438,-68.02952575683594,0.9205474853515625
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-49.37870788574219,-56.27841567993164,6.899707794189453
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-58.86341857910156,-60.6390495300293,1.7756309509277344
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",men and women,-25.06989097595215,-26.29837417602539,1.2284832000732422
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",black and white,-24.596986770629883,-27.301851272583008,2.704864501953125
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",day and night,-24.274166107177734,-29.09061050415039,4.816444396972656
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-24.28983497619629,-25.848705291748047,1.5588703155517578
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",left and right,-24.63691520690918,-29.49948501586914,4.862569808959961
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",female and male,-28.274673461914062,-24.41884994506836,-3.855823516845703
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-22.714155197143555,-22.969133377075195,0.2549781799316406
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-27.900798797607422,-33.67885208129883,5.778053283691406
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",north and south,-27.147428512573242,-28.0560245513916,0.9085960388183594
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",development and research,-31.120668411254883,-27.463336944580078,-3.6573314666748047
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",place and time,-28.25967025756836,-22.329336166381836,-5.930334091186523
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",death and life,-30.276260375976562,-26.197160720825195,-4.079099655151367
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-22.743383407592773,-27.551048278808594,4.80766487121582
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-20.98819923400879,-23.348451614379883,2.3602523803710938
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-29.561416625976562,-26.834611892700195,-2.726804733276367
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-32.38237762451172,-27.226659774780273,-5.155717849731445
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-32.69577407836914,-27.493600845336914,-5.202173233032227
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-29.026458740234375,-31.444700241088867,2.418241500854492
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-30.324451446533203,-34.10007858276367,3.7756271362304688
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-30.239299774169922,-31.21076011657715,0.9714603424072266
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-33.66644287109375,-29.62682342529297,-4.039619445800781
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-30.907068252563477,-28.932632446289062,-1.974435806274414
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-26.54865074157715,-35.884090423583984,9.335439682006836
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-34.65634536743164,-28.515487670898438,-6.140857696533203
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-29.556461334228516,-28.859121322631836,-0.6973400115966797
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-28.08574104309082,-28.76723289489746,0.6814918518066406
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-38.027915954589844,-27.028949737548828,-10.998966217041016
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-38.12139892578125,-36.96537780761719,-1.1560211181640625
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-31.573400497436523,-29.251819610595703,-2.3215808868408203
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-31.0635929107666,-29.554887771606445,-1.5087051391601562
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-42.89454650878906,-43.33774948120117,0.4432029724121094
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-41.987613677978516,-34.20946502685547,-7.778148651123047
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-31.634130477905273,-30.459470748901367,-1.1746597290039062
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-30.70054817199707,-30.834070205688477,0.13352203369140625
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-31.394142150878906,-30.39183807373047,-1.0023040771484375
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-28.578815460205078,-36.91633605957031,8.337520599365234
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-31.98869514465332,-31.533916473388672,-0.45477867126464844
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-23.39037322998047,-28.211986541748047,4.821613311767578
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-29.262632369995117,-29.737865447998047,0.4752330780029297
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-37.607460021972656,-41.96763610839844,4.360176086425781
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-31.64410972595215,-31.448806762695312,-0.19530296325683594
qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-33.39741134643555,-34.18415832519531,0.7867469787597656
