model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ibex,-42.2503547668457,-44.54145050048828,2.291095733642578
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and koalas,-42.49703598022461,-39.985877990722656,-2.511157989501953
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and sloths,-42.44073486328125,-40.51019287109375,-1.9305419921875
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-41.206233978271484,-43.40718078613281,2.200946807861328
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and keas,-45.74361801147461,-44.53807830810547,-1.2055397033691406
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and harpies,-42.19908142089844,-42.2340087890625,0.0349273681640625
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and koalas,-40.74620819091797,-39.310829162597656,-1.4353790283203125
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and wombats,-41.04183578491211,-41.721412658691406,0.6795768737792969
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-37.972286224365234,-42.489505767822266,4.517219543457031
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and keas,-46.651397705078125,-47.00221252441406,0.3508148193359375
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and koalas,-42.86488723754883,-43.713375091552734,0.8484878540039062
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and sloths,-44.34254455566406,-45.262840270996094,0.9202957153320312
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and wombats,-45.268341064453125,-46.08903121948242,0.8206901550292969
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and lions,-44.034698486328125,-41.887664794921875,-2.14703369140625
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and keas,-44.522705078125,-45.449867248535156,0.9271621704101562
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wombats,-40.88640213012695,-40.51000213623047,-0.3763999938964844
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-41.91133499145508,-44.067596435546875,2.156261444091797
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-49.058677673339844,-49.204872131347656,0.1461944580078125
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-40.598934173583984,-44.754188537597656,4.155254364013672
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-40.251304626464844,-47.18382263183594,6.932518005371094
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-45.80577850341797,-48.051212310791016,2.245433807373047
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-46.86870193481445,-47.091827392578125,0.22312545776367188
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",lutes and marimbas,-41.19546127319336,-42.71089553833008,1.5154342651367188
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-48.206031799316406,-48.810203552246094,0.6041717529296875
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-42.46576690673828,-50.39896011352539,7.933193206787109
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-45.93849182128906,-43.74279022216797,-2.1957015991210938
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-46.849578857421875,-51.52679443359375,4.677215576171875
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-47.0107307434082,-44.548065185546875,-2.462665557861328
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",lutes and saxophones,-39.12374496459961,-39.15093994140625,0.027194976806640625
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",casserole and eagle,-45.7951774597168,-44.01434326171875,-1.7808341979980469
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",kite and linguist,-47.35305404663086,-42.18252182006836,-5.1705322265625
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",algorithm and perfume,-40.54506301879883,-41.87065124511719,1.3255882263183594
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",forest and screwdriver,-42.402530670166016,-40.87797546386719,-1.5245552062988281
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",slipper and volcano,-41.86717224121094,-43.922698974609375,2.0555267333984375
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harmonica and microscope,-46.563865661621094,-43.58168029785156,-2.9821853637695312
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cookbook and zenith,-43.22036361694336,-48.41241455078125,5.192050933837891
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-43.01005172729492,-49.861263275146484,6.8512115478515625
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",neuron and toaster,-43.84502410888672,-43.13238525390625,-0.7126388549804688
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-43.93461990356445,-43.79850769042969,-0.13611221313476562
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",casserole and optics,-49.007381439208984,-47.189971923828125,-1.8174095153808594
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-41.76804733276367,-40.16156005859375,-1.6064872741699219
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",nimbus and waffle,-44.967430114746094,-44.91508483886719,-0.05234527587890625
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",photon and pumpkin,-44.18442153930664,-43.41871643066406,-0.7657051086425781
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",lantern and syntax,-45.14710235595703,-43.36758804321289,-1.7795143127441406
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",echo and vineyard,-42.374874114990234,-43.46416473388672,1.0892906188964844
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",nebula and snowman,-43.94274139404297,-42.868526458740234,-1.0742149353027344
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",botany and teapot,-45.429447174072266,-42.32065200805664,-3.108795166015625
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-45.540283203125,-46.14284896850586,0.6025657653808594
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",lava and teacup,-42.6944694519043,-42.174407958984375,-0.5200614929199219
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",entropy and orchard,-41.94776916503906,-44.56941223144531,2.62164306640625
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-49.4222526550293,-47.957130432128906,-1.4651222229003906
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",clockwork and meadow,-45.485618591308594,-46.40960693359375,0.9239883422851562
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",algebra and telescope,-39.70207977294922,-41.13740539550781,1.4353256225585938
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-42.42643356323242,-42.590396881103516,0.16396331787109375
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-41.0177116394043,-37.85463333129883,-3.1630783081054688
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-44.12760543823242,-44.39264678955078,0.2650413513183594
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-46.573177337646484,-49.233360290527344,2.6601829528808594
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-39.61917495727539,-45.182891845703125,5.563716888427734
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-44.50689697265625,-42.76872634887695,-1.7381706237792969
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-43.20234680175781,-44.44777297973633,1.2454261779785156
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-46.470157623291016,-41.85542678833008,-4.6147308349609375
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-46.004730224609375,-46.98030471801758,0.9755744934082031
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-44.45796585083008,-44.967288970947266,0.5093231201171875
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-43.76292037963867,-45.41044616699219,1.6475257873535156
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-43.53517150878906,-42.3245735168457,-1.2105979919433594
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-40.72259521484375,-40.77763366699219,0.0550384521484375
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-40.667259216308594,-44.69700241088867,4.029743194580078
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-47.832008361816406,-53.26185607910156,5.429847717285156
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-45.70835494995117,-45.33552551269531,-0.3728294372558594
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-44.48661804199219,-45.615848541259766,1.1292304992675781
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-43.144962310791016,-45.505859375,2.3608970642089844
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-45.26575469970703,-46.89217758178711,1.6264228820800781
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-42.483314514160156,-43.24939727783203,0.766082763671875
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-40.476253509521484,-41.80683135986328,1.3305778503417969
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-41.94978332519531,-41.263946533203125,-0.6858367919921875
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-42.765098571777344,-43.00300979614258,0.23791122436523438
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-42.58109664916992,-43.13274383544922,0.5516471862792969
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-42.057430267333984,-46.309593200683594,4.252162933349609
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-44.36446762084961,-41.64512634277344,-2.719341278076172
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-43.74456787109375,-45.051856994628906,1.3072891235351562
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-40.09980773925781,-41.09891891479492,0.9991111755371094
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-42.547401428222656,-42.02204513549805,-0.5253562927246094
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-42.53927993774414,-41.388389587402344,-1.1508903503417969
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-40.827945709228516,-41.700538635253906,0.8725929260253906
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-44.915977478027344,-40.799232482910156,-4.1167449951171875
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-40.61228942871094,-41.288578033447266,0.6762886047363281
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-46.78588104248047,-46.66434860229492,-0.12153244018554688
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-45.31050109863281,-43.16679763793945,-2.1437034606933594
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-39.294334411621094,-43.77316665649414,4.478832244873047
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-40.96845245361328,-44.59893035888672,3.6304779052734375
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-43.51850509643555,-40.19646072387695,-3.3220443725585938
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-43.03948974609375,-44.29487609863281,1.2553863525390625
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-41.799652099609375,-37.91008758544922,-3.8895645141601562
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-41.086570739746094,-41.300777435302734,0.21420669555664062
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-42.21580123901367,-40.893043518066406,-1.3227577209472656
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-43.6868896484375,-42.407569885253906,-1.2793197631835938
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-42.03915023803711,-42.07693862915039,0.03778839111328125
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-44.16621017456055,-49.80933380126953,5.643123626708984
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-41.3150634765625,-40.39384460449219,-0.9212188720703125
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-45.16992950439453,-44.141014099121094,-1.0289154052734375
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",men and women,-24.202085494995117,-25.62490463256836,1.4228191375732422
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",black and white,-24.549646377563477,-26.843685150146484,2.294038772583008
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",day and night,-25.831520080566406,-27.41776466369629,1.5862445831298828
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-25.56076431274414,-27.511032104492188,1.9502677917480469
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",left and right,-24.865772247314453,-26.003122329711914,1.137350082397461
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",female and male,-27.993818283081055,-25.596946716308594,-2.396871566772461
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-26.230165481567383,-26.08152961730957,-0.1486358642578125
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-27.123172760009766,-32.81512451171875,5.691951751708984
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",north and south,-27.826318740844727,-29.18523406982422,1.3589153289794922
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",development and research,-31.21837043762207,-27.912099838256836,-3.3062705993652344
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",place and time,-28.830299377441406,-24.831607818603516,-3.9986915588378906
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",death and life,-30.574501037597656,-26.249961853027344,-4.3245391845703125
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-26.22757339477539,-30.512502670288086,4.284929275512695
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-25.319339752197266,-28.09364891052246,2.7743091583251953
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-27.170578002929688,-26.672334671020508,-0.4982433319091797
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-31.58698844909668,-28.25328826904297,-3.333700180053711
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-30.759746551513672,-25.56249237060547,-5.197254180908203
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-26.934127807617188,-28.652408599853516,1.7182807922363281
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-27.36567497253418,-31.133464813232422,3.767789840698242
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-28.758296966552734,-31.826194763183594,3.0678977966308594
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-29.480384826660156,-24.638093948364258,-4.842290878295898
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-29.259231567382812,-27.233318328857422,-2.0259132385253906
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-27.445659637451172,-31.945926666259766,4.500267028808594
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-30.37330436706543,-29.378585815429688,-0.9947185516357422
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-28.43471908569336,-27.227102279663086,-1.2076168060302734
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-27.903230667114258,-27.406024932861328,-0.4972057342529297
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-31.28392219543457,-29.522899627685547,-1.7610225677490234
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-32.46137237548828,-32.60271453857422,0.1413421630859375
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-31.856945037841797,-27.710384368896484,-4.1465606689453125
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-30.522907257080078,-30.034950256347656,-0.4879570007324219
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-33.89105224609375,-30.541000366210938,-3.3500518798828125
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-33.3765754699707,-28.423091888427734,-4.953483581542969
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-28.096851348876953,-31.899412155151367,3.802560806274414
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-29.019851684570312,-33.90869903564453,4.888847351074219
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-31.5048885345459,-31.123777389526367,-0.38111114501953125
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-31.01739501953125,-34.60592269897461,3.5885276794433594
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-28.80021858215332,-28.946258544921875,0.1460399627685547
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-28.620914459228516,-30.33200454711914,1.711090087890625
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-30.28567886352539,-32.55107498168945,2.2653961181640625
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-28.41895866394043,-30.890344619750977,2.471385955810547
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-30.456411361694336,-33.576534271240234,3.1201229095458984
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-30.37154197692871,-30.308334350585938,-0.06320762634277344
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",equipment and personnel,-31.966251373291016,-31.5556640625,-0.4105873107910156
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",eyes and face,-30.746379852294922,-30.31134033203125,-0.4350395202636719
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",ink and paper,-29.63473892211914,-29.075454711914062,-0.5592842102050781
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",muscles and nerves,-29.885074615478516,-30.127025604248047,0.24195098876953125
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",charts and maps,-32.55015563964844,-31.889406204223633,-0.6607494354248047
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",elbows and knees,-31.484407424926758,-30.48929214477539,-0.9951152801513672
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",Christmas and Easter,-29.904428482055664,-31.403175354003906,1.4987468719482422
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",nature and size,-31.25632667541504,-29.296428680419922,-1.9598979949951172
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",gums and teeth,-31.53859519958496,-29.80270004272461,-1.7358951568603516
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",chairs and sofas,-32.48488235473633,-31.657608032226562,-0.8272743225097656
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",characters and situations,-29.657506942749023,-34.26093673706055,4.603429794311523
qing-yao/baseline_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",joy and pleasure,-28.855730056762695,-30.66309928894043,1.8073692321777344
