model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and sloths,-45.57524871826172,-47.24251937866211,1.6672706604003906
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and wombats,-47.328941345214844,-53.814369201660156,6.4854278564453125
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and lions,-43.877952575683594,-41.515785217285156,-2.3621673583984375
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and keas,-54.22874450683594,-51.67875671386719,-2.54998779296875
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wombats,-43.13997268676758,-47.28897476196289,4.1490020751953125
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-51.269771575927734,-50.2534294128418,-1.0163421630859375
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-59.40278625488281,-64.18653869628906,4.78375244140625
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-46.67604446411133,-49.66923522949219,2.9931907653808594
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-48.530609130859375,-51.84238052368164,3.3117713928222656
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-51.42681121826172,-52.91262435913086,1.4858131408691406
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-50.713905334472656,-59.12334060668945,8.409435272216797
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",lutes and marimbas,-46.588340759277344,-47.30479431152344,0.7164535522460938
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-53.71742630004883,-52.5725212097168,-1.1449050903320312
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-54.362308502197266,-54.3882942199707,0.0259857177734375
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-51.065677642822266,-50.191375732421875,-0.8743019104003906
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-55.26872253417969,-55.00983810424805,-0.2588844299316406
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-51.794010162353516,-52.98328399658203,1.1892738342285156
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",lutes and saxophones,-38.82327651977539,-38.752628326416016,-0.070648193359375
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",casserole and eagle,-43.32149124145508,-43.152931213378906,-0.16856002807617188
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",kite and linguist,-40.41074752807617,-41.70867156982422,1.2979240417480469
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",algorithm and perfume,-42.27968978881836,-39.691612243652344,-2.5880775451660156
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",forest and screwdriver,-42.29069900512695,-40.13264465332031,-2.1580543518066406
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",slipper and volcano,-44.111061096191406,-41.183380126953125,-2.9276809692382812
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harmonica and microscope,-44.88857650756836,-42.560157775878906,-2.328418731689453
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cookbook and zenith,-46.494712829589844,-47.80488586425781,1.3101730346679688
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-42.93470001220703,-52.90873336791992,9.97403335571289
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",neuron and toaster,-43.75824737548828,-42.53940963745117,-1.2188377380371094
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-41.97412872314453,-40.52375030517578,-1.45037841796875
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",casserole and optics,-44.19856643676758,-43.298580169677734,-0.8999862670898438
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-40.13763427734375,-40.72572326660156,0.5880889892578125
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",nimbus and waffle,-44.01710891723633,-44.39016342163086,0.37305450439453125
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",photon and pumpkin,-39.88084030151367,-42.10744857788086,2.2266082763671875
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",lantern and syntax,-41.49832534790039,-42.32572937011719,0.8274040222167969
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",echo and vineyard,-40.191566467285156,-39.84374237060547,-0.3478240966796875
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",nebula and snowman,-43.386749267578125,-40.37752914428711,-3.0092201232910156
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",botany and teapot,-46.25993347167969,-42.17969512939453,-4.080238342285156
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-47.44844055175781,-46.046207427978516,-1.4022331237792969
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",lava and teacup,-40.04197692871094,-39.16150665283203,-0.8804702758789062
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",entropy and orchard,-43.04462432861328,-41.33940124511719,-1.7052230834960938
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-42.66372299194336,-42.84273147583008,0.17900848388671875
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",clockwork and meadow,-44.979522705078125,-40.49824523925781,-4.4812774658203125
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",algebra and telescope,-40.294525146484375,-38.87968063354492,-1.4148445129394531
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-44.71956253051758,-43.209693908691406,-1.5098686218261719
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-35.97835922241211,-36.266841888427734,0.288482666015625
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-40.91211700439453,-43.50852966308594,2.5964126586914062
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-43.47182846069336,-46.39096450805664,2.9191360473632812
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-39.96031188964844,-46.653953552246094,6.693641662597656
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-40.60480499267578,-42.704742431640625,2.0999374389648438
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-41.45288848876953,-42.45738220214844,1.0044937133789062
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-41.797157287597656,-42.9334831237793,1.1363258361816406
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-43.666770935058594,-41.72344970703125,-1.9433212280273438
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-42.969749450683594,-44.46282196044922,1.493072509765625
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-44.12449645996094,-44.41367721557617,0.2891807556152344
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-40.52082061767578,-41.66138458251953,1.14056396484375
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-38.239830017089844,-39.876129150390625,1.6362991333007812
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-39.977134704589844,-42.482818603515625,2.5056838989257812
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-48.4559440612793,-46.66858673095703,-1.7873573303222656
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-45.02061462402344,-42.06272888183594,-2.9578857421875
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-52.59361267089844,-46.97388458251953,-5.619728088378906
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-43.83114242553711,-44.99452209472656,1.1633796691894531
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-46.582557678222656,-47.69679260253906,1.1142349243164062
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-39.918819427490234,-47.824188232421875,7.905368804931641
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-40.892669677734375,-43.40281677246094,2.5101470947265625
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-40.6048583984375,-41.8024787902832,1.1976203918457031
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-41.950279235839844,-38.011043548583984,-3.9392356872558594
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-40.3929557800293,-41.299720764160156,0.9067649841308594
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-44.02272033691406,-43.34258270263672,-0.6801376342773438
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-41.273094177246094,-39.43071746826172,-1.842376708984375
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-43.628700256347656,-42.52326202392578,-1.105438232421875
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-36.226783752441406,-35.422386169433594,-0.8043975830078125
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-41.7118034362793,-44.27192687988281,2.5601234436035156
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-39.499778747558594,-35.58989715576172,-3.909881591796875
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-42.808494567871094,-39.68975067138672,-3.118743896484375
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-44.21930694580078,-41.113182067871094,-3.1061248779296875
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-41.605812072753906,-39.39019012451172,-2.2156219482421875
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-42.611515045166016,-41.69342803955078,-0.9180870056152344
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-47.99216079711914,-46.324764251708984,-1.6673965454101562
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-41.46746826171875,-41.73885726928711,0.2713890075683594
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-40.1695442199707,-41.341400146484375,1.1718559265136719
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-42.21748733520508,-39.880462646484375,-2.337024688720703
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-44.890071868896484,-43.67990493774414,-1.2101669311523438
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-42.99271774291992,-38.73661804199219,-4.256099700927734
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-41.958091735839844,-42.085853576660156,0.1277618408203125
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-43.68238067626953,-43.914703369140625,0.23232269287109375
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-40.43959045410156,-39.75474548339844,-0.684844970703125
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-38.05839538574219,-40.179908752441406,2.1215133666992188
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-44.255592346191406,-47.81086730957031,3.5552749633789062
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-40.892066955566406,-41.17047119140625,0.27840423583984375
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-41.052494049072266,-40.72201156616211,-0.33048248291015625
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",men and women,-22.995330810546875,-25.410430908203125,2.41510009765625
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",black and white,-23.572715759277344,-26.505233764648438,2.9325180053710938
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",day and night,-26.630760192871094,-25.56768035888672,-1.063079833984375
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-23.958534240722656,-26.405555725097656,2.447021484375
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",left and right,-23.339183807373047,-25.276214599609375,1.9370307922363281
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",female and male,-26.273582458496094,-24.989086151123047,-1.2844963073730469
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-23.943683624267578,-23.86190414428711,-0.08177947998046875
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-25.439109802246094,-30.47842788696289,5.039318084716797
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",north and south,-25.54678726196289,-27.144866943359375,1.5980796813964844
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",development and research,-29.49987030029297,-25.464153289794922,-4.035717010498047
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",place and time,-26.798885345458984,-22.921764373779297,-3.8771209716796875
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",death and life,-30.359394073486328,-24.61484146118164,-5.7445526123046875
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-26.089832305908203,-29.46361541748047,3.3737831115722656
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-22.129032135009766,-26.32979965209961,4.200767517089844
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-27.34312629699707,-23.39227294921875,-3.9508533477783203
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-28.92943000793457,-25.098499298095703,-3.830930709838867
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-28.122676849365234,-23.383020401000977,-4.739656448364258
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-25.0567569732666,-27.202621459960938,2.145864486694336
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-26.6295223236084,-29.39792251586914,2.768400192260742
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-25.571346282958984,-27.4971981048584,1.925851821899414
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-26.568727493286133,-22.48152732849121,-4.087200164794922
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-28.300674438476562,-26.729686737060547,-1.5709877014160156
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-26.11292266845703,-30.45064926147461,4.337726593017578
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-31.827529907226562,-29.486103057861328,-2.3414268493652344
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-26.386768341064453,-27.124465942382812,0.7376976013183594
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-25.622385025024414,-26.925230026245117,1.3028450012207031
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-30.618606567382812,-26.457921981811523,-4.160684585571289
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-29.94396209716797,-30.793394088745117,0.8494319915771484
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-31.40651512145996,-25.3365535736084,-6.0699615478515625
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-30.191856384277344,-29.25848388671875,-0.9333724975585938
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-31.78539276123047,-29.333322525024414,-2.4520702362060547
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-32.415836334228516,-27.039255142211914,-5.376581192016602
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-26.377986907958984,-28.55665397644043,2.1786670684814453
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-29.540184020996094,-31.336597442626953,1.7964134216308594
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-31.109905242919922,-28.697616577148438,-2.4122886657714844
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-27.326778411865234,-30.442977905273438,3.116199493408203
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-27.905426025390625,-27.785688400268555,-0.11973762512207031
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-26.972503662109375,-30.03424072265625,3.061737060546875
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-28.401063919067383,-29.502140045166016,1.1010761260986328
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-27.62761116027832,-30.729671478271484,3.102060317993164
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-28.22469711303711,-32.03444290161133,3.8097457885742188
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-28.17591094970703,-28.13620948791504,-0.03970146179199219
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",equipment and personnel,-30.013254165649414,-27.614059448242188,-2.3991947174072266
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",eyes and face,-29.228343963623047,-28.32275390625,-0.9055900573730469
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",ink and paper,-27.153133392333984,-32.859073638916016,5.705940246582031
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",muscles and nerves,-28.72368049621582,-27.751510620117188,-0.9721698760986328
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",charts and maps,-30.804933547973633,-31.435749053955078,0.6308155059814453
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",elbows and knees,-29.608108520507812,-28.579648971557617,-1.0284595489501953
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",Christmas and Easter,-29.50330352783203,-30.5694522857666,1.0661487579345703
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",nature and size,-28.821352005004883,-27.855613708496094,-0.9657382965087891
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",gums and teeth,-30.164236068725586,-29.761985778808594,-0.4022502899169922
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",chairs and sofas,-33.14423370361328,-33.7964973449707,0.6522636413574219
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",characters and situations,-29.123497009277344,-33.05839920043945,3.9349021911621094
qing-yao/baseline_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",joy and pleasure,-28.70148468017578,-28.48400115966797,-0.2174835205078125
