model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-48.46173858642578,-48.72066879272461,0.2589302062988281
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-55.64134216308594,-50.384822845458984,-5.256519317626953
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-48.11995315551758,-51.7939567565918,3.6740036010742188
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-54.67891311645508,-52.37459945678711,-2.3043136596679688
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-60.70336151123047,-59.201351165771484,-1.5020103454589844
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-54.75026321411133,-54.53422927856445,-0.216033935546875
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-53.266151428222656,-49.50000762939453,-3.766143798828125
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-48.65599060058594,-50.31792449951172,1.6619338989257812
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-55.97690200805664,-63.024898529052734,7.047996520996094
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-47.493316650390625,-51.19221878051758,3.698902130126953
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-42.57352828979492,-46.60783386230469,4.034305572509766
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-49.95082473754883,-50.12067413330078,0.16984939575195312
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-45.556915283203125,-42.21636962890625,-3.340545654296875
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-52.63834762573242,-54.52013397216797,1.8817863464355469
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-58.35633087158203,-55.84075927734375,-2.5155715942382812
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-44.86326599121094,-57.49650192260742,12.633235931396484
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-49.800628662109375,-47.81342315673828,-1.9872055053710938
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-50.145748138427734,-54.35293960571289,4.207191467285156
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-63.80785369873047,-53.70683288574219,-10.101020812988281
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-51.109100341796875,-57.10575485229492,5.996654510498047
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-50.81202697753906,-52.92081069946289,2.108783721923828
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-54.230079650878906,-55.36151885986328,1.131439208984375
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-48.09328079223633,-50.458473205566406,2.365192413330078
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-47.4827880859375,-46.00265884399414,-1.4801292419433594
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-46.89722442626953,-49.9564323425293,3.0592079162597656
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-58.264129638671875,-61.83078384399414,3.5666542053222656
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-52.31607437133789,-53.751129150390625,1.4350547790527344
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-50.35343551635742,-52.34963607788086,1.9962005615234375
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-49.70756530761719,-51.56653594970703,1.8589706420898438
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-47.15205001831055,-44.136558532714844,-3.015491485595703
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-49.994483947753906,-50.783267974853516,0.7887840270996094
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",magnets and zebras,-51.250701904296875,-49.25461959838867,-1.9960823059082031
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",parrots and submarines,-47.608924865722656,-51.5865592956543,3.9776344299316406
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",crayons and jungles,-47.79188919067383,-48.82207107543945,1.030181884765625
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",harbor and teapot,-53.472618103027344,-53.499664306640625,0.02704620361328125
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",notebook and quicksand,-42.391845703125,-50.436920166015625,8.045074462890625
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",glacier and lantern,-57.45977020263672,-48.99140167236328,-8.468368530273438
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",microscope and puddle,-52.21014404296875,-52.321128845214844,0.11098480224609375
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",compass and swan,-46.890995025634766,-47.94236373901367,1.0513687133789062
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-60.20103454589844,-56.51001739501953,-3.6910171508789062
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",honeycomb and violin,-45.53073501586914,-53.135223388671875,7.604488372802734
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",sailboat and stadium,-47.956138610839844,-46.26786804199219,-1.6882705688476562
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-55.99314880371094,-50.75929641723633,-5.233852386474609
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",bell and trellis,-48.265811920166016,-51.628414154052734,3.3626022338867188
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",inkwell and kite,-55.75830841064453,-54.71530532836914,-1.0430030822753906
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",foxglove and trombone,-50.71260070800781,-56.58400344848633,5.871402740478516
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",carousel and quill,-47.08427429199219,-51.0427131652832,3.9584388732910156
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",lighthouse and onion,-50.55276870727539,-51.26702880859375,0.7142601013183594
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",cactus and chessboard,-53.43693923950195,-44.31061935424805,-9.126319885253906
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",gallery and raindrop,-51.70327377319336,-52.30264663696289,0.5993728637695312
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",cricket and plow,-48.66061019897461,-44.039573669433594,-4.621036529541016
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-47.79258346557617,-51.635528564453125,3.842945098876953
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",cello and sunflower,-54.22844696044922,-48.96614074707031,-5.262306213378906
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",archway and quilt,-51.822200775146484,-46.582427978515625,-5.239772796630859
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",compass and haystack,-43.11790084838867,-43.9195442199707,0.8016433715820312
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",beacon and millipede,-54.64371109008789,-62.40111541748047,7.757404327392578
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",parchment and windmill,-46.34452819824219,-43.856327056884766,-2.488201141357422
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",candlestick and meadow,-48.97252655029297,-54.6405143737793,5.667987823486328
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",men and women,-23.59836196899414,-26.824745178222656,3.2263832092285156
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",black and white,-22.23746109008789,-23.75320816040039,1.5157470703125
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",day and night,-25.61618423461914,-25.321147918701172,-0.29503631591796875
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",boys and girls,-25.230926513671875,-26.502952575683594,1.2720260620117188
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",left and right,-25.227188110351562,-25.113243103027344,-0.11394500732421875
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",female and male,-26.734981536865234,-24.523624420166016,-2.2113571166992188
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",father and mother,-19.902236938476562,-19.168540954589844,-0.7336959838867188
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",goods and services,-21.88449478149414,-29.464454650878906,7.579959869384766
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",north and south,-20.509395599365234,-25.13024139404297,4.620845794677734
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",development and research,-25.90302276611328,-23.83542251586914,-2.0676002502441406
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",place and time,-28.08751678466797,-19.534225463867188,-8.553291320800781
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",death and life,-27.85814666748047,-25.203033447265625,-2.6551132202148438
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",brothers and sisters,-25.165294647216797,-30.806991577148438,5.641696929931641
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",husband and wife,-25.68588638305664,-28.297439575195312,2.611553192138672
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",gas and oil,-24.56816864013672,-23.059825897216797,-1.5083427429199219
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",pepper and salt,-27.59027671813965,-23.50712776184082,-4.083148956298828
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",fall and rise,-22.88080596923828,-19.085941314697266,-3.7948646545410156
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",arms and legs,-27.68043327331543,-28.099472045898438,0.4190387725830078
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",fruits and vegetables,-25.9132137298584,-28.939102172851562,3.025888442993164
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",arts and sciences,-30.607667922973633,-30.226425170898438,-0.3812427520751953
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-27.010452270507812,-23.993654251098633,-3.0167980194091797
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",feelings and thoughts,-27.392879486083984,-22.600486755371094,-4.792392730712891
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-28.591110229492188,-34.750484466552734,6.159374237060547
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",groups and individuals,-29.829673767089844,-26.380571365356445,-3.4491024017333984
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",knowledge and skills,-25.628097534179688,-24.55862045288086,-1.0694770812988281
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",heart and mind,-28.446256637573242,-27.45880126953125,-0.9874553680419922
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",influence and power,-25.635581970214844,-22.70958709716797,-2.925994873046875
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",Africa and Asia,-32.02619934082031,-32.54945373535156,0.52325439453125
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",addresses and names,-27.256793975830078,-28.364490509033203,1.107696533203125
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",poetry and prose,-25.70168113708496,-29.178665161132812,3.4769840240478516
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",forefinger and thumb,-24.71535873413086,-24.65625762939453,-0.059101104736328125
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",minerals and vitamins,-31.623905181884766,-26.33020782470703,-5.293697357177734
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",fall and winter,-29.02190399169922,-26.17463493347168,-2.847269058227539
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",light and shadow,-33.64950942993164,-34.723087310791016,1.073577880859375
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",honey and milk,-27.21215057373047,-25.844892501831055,-1.367258071899414
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",nose and throat,-28.48947525024414,-31.3190975189209,2.829622268676758
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",anger and fear,-24.232114791870117,-24.401464462280273,0.16934967041015625
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",head and tail,-25.122512817382812,-27.286903381347656,2.1643905639648438
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",novels and stories,-30.239093780517578,-29.906042098999023,-0.3330516815185547
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",sunrise and sunset,-28.681730270385742,-28.347627639770508,-0.3341026306152344
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",sympathy and understanding,-28.460216522216797,-31.035865783691406,2.5756492614746094
qing-yao/handcoded_n10000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",shoes and socks,-31.3124942779541,-32.18732833862305,0.8748340606689453
