model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",capybaras and harpies,-85.73249816894531,-86.89453125,1.1620330810546875
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",capybaras and keas,-96.74124908447266,-89.91162109375,-6.829627990722656
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and narwhals,-83.45401000976562,-83.8551025390625,0.401092529296875
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and narwhals,-77.3662109375,-67.54352569580078,-9.822685241699219
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",keas and narwhals,-81.57610321044922,-82.34574890136719,0.7696456909179688
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and ocelots,-78.76509094238281,-78.45832824707031,-0.3067626953125
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",keas and ocelots,-73.61652374267578,-77.17914581298828,3.5626220703125
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-76.7129135131836,-76.64492797851562,-0.06798553466796875
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and ibex,-77.13238525390625,-75.41424560546875,-1.7181396484375
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and keas,-81.98200988769531,-85.3655014038086,3.3834915161132812
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ibex,-84.78656005859375,-84.72290802001953,-0.06365203857421875
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and koalas,-88.26483154296875,-94.11381530761719,5.8489837646484375
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and sloths,-80.0084228515625,-89.13162994384766,9.123207092285156
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-101.3187255859375,-98.28430938720703,-3.0344161987304688
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and keas,-73.02342224121094,-70.48778533935547,-2.5356369018554688
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and harpies,-69.90485382080078,-80.10755920410156,10.202705383300781
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and koalas,-75.67515563964844,-79.80638122558594,4.1312255859375
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and wombats,-71.57125091552734,-64.17573547363281,-7.395515441894531
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-87.9043197631836,-88.75589752197266,0.8515777587890625
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and keas,-83.2085952758789,-82.50402069091797,-0.7045745849609375
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",keas and koalas,-85.0147933959961,-85.625244140625,0.6104507446289062
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",keas and sloths,-75.44827270507812,-85.03195190429688,9.58367919921875
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",keas and wombats,-78.55142974853516,-76.63481140136719,-1.9166183471679688
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",keas and lions,-73.52655029296875,-74.76309967041016,1.2365493774414062
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and keas,-98.17396545410156,-90.46710205078125,-7.7068634033203125
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wombats,-83.76444244384766,-78.92881774902344,-4.835624694824219
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-98.17621612548828,-94.69749450683594,-3.4787216186523438
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-99.207275390625,-96.51934051513672,-2.6879348754882812
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-82.20880889892578,-85.04314422607422,2.8343353271484375
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-78.65341186523438,-93.90887451171875,15.255462646484375
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-81.26355743408203,-82.43482971191406,1.1712722778320312
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-88.23680114746094,-99.93138885498047,11.694587707519531
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-85.2782974243164,-88.18484497070312,2.9065475463867188
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-90.45664978027344,-86.4599609375,-3.9966888427734375
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-90.10889434814453,-95.58365631103516,5.474761962890625
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-91.82222747802734,-93.28409576416016,1.4618682861328125
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-89.09358978271484,-92.58860778808594,3.4950180053710938
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-94.03218841552734,-92.94690704345703,-1.0852813720703125
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",lutes and saxophones,-66.82125854492188,-64.2766342163086,-2.5446243286132812
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",casserole and eagle,-68.52400207519531,-69.60504150390625,1.0810394287109375
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",kite and linguist,-60.744041442871094,-61.09455871582031,0.35051727294921875
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",algorithm and perfume,-61.35356521606445,-60.780853271484375,-0.5727119445800781
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",forest and screwdriver,-56.070335388183594,-58.80640411376953,2.7360687255859375
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",slipper and volcano,-64.01617431640625,-57.76443099975586,-6.251743316650391
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",harmonica and microscope,-71.16569519042969,-68.27344512939453,-2.8922500610351562
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",cookbook and zenith,-61.133262634277344,-63.64751434326172,2.514251708984375
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-66.6142578125,-72.75762939453125,6.14337158203125
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",neuron and toaster,-69.40101623535156,-72.35826110839844,2.957244873046875
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-73.3546371459961,-69.89127349853516,-3.4633636474609375
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",casserole and optics,-76.08308410644531,-80.83853149414062,4.7554473876953125
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-75.00055694580078,-78.28334045410156,3.2827835083007812
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",nimbus and waffle,-86.05425262451172,-82.5391616821289,-3.5150909423828125
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-67.44426727294922,-68.50821685791016,1.0639495849609375
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-71.07955932617188,-74.22571563720703,3.1461563110351562
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-63.32306671142578,-64.94527435302734,1.6222076416015625
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-69.04861450195312,-64.83647918701172,-4.212135314941406
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-76.38494110107422,-67.65937805175781,-8.725563049316406
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-84.83064270019531,-82.58731079101562,-2.2433319091796875
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-63.38759994506836,-67.5897216796875,4.202121734619141
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-79.50865173339844,-83.16996765136719,3.66131591796875
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-89.801025390625,-87.04911041259766,-2.7519149780273438
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-68.07350158691406,-64.81388854980469,-3.259613037109375
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-51.13526916503906,-49.13043212890625,-2.0048370361328125
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-63.39219665527344,-63.87094497680664,0.4787483215332031
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-58.30928421020508,-61.79255676269531,3.4832725524902344
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-68.43777465820312,-69.75531005859375,1.317535400390625
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-65.05541229248047,-64.12464904785156,-0.9307632446289062
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-59.615108489990234,-59.56758499145508,-0.04752349853515625
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-59.565399169921875,-62.24393844604492,2.678539276123047
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-63.997520446777344,-66.5455322265625,2.5480117797851562
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-74.67239379882812,-72.13365173339844,-2.5387420654296875
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-72.03363800048828,-65.47102355957031,-6.562614440917969
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-72.95147705078125,-81.92074584960938,8.969268798828125
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-66.58484649658203,-67.56959533691406,0.9847488403320312
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-67.70850372314453,-68.93988037109375,1.2313766479492188
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-81.41575622558594,-86.21746063232422,4.801704406738281
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-71.64019775390625,-71.24610900878906,-0.3940887451171875
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-67.3100814819336,-69.09021759033203,1.7801361083984375
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-68.23495483398438,-58.88037109375,-9.354583740234375
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-82.4757308959961,-78.40789031982422,-4.067840576171875
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-62.82423400878906,-67.4001693725586,4.575935363769531
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-96.99849700927734,-93.57526397705078,-3.4232330322265625
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-72.96672058105469,-77.65756225585938,4.6908416748046875
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",magnets and zebras,-58.51670455932617,-64.09825134277344,5.581546783447266
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",parrots and submarines,-71.84907531738281,-68.33406829833984,-3.5150070190429688
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",crayons and jungles,-69.94483184814453,-74.6312255859375,4.686393737792969
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",harbor and teapot,-61.09241485595703,-62.989593505859375,1.8971786499023438
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",notebook and quicksand,-86.23983764648438,-84.01004028320312,-2.22979736328125
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",glacier and lantern,-65.93898010253906,-67.97850036621094,2.039520263671875
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",microscope and puddle,-66.68350219726562,-73.09916687011719,6.4156646728515625
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",compass and swan,-53.00381088256836,-58.73987579345703,5.736064910888672
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-80.24728393554688,-74.44747924804688,-5.7998046875
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",honeycomb and violin,-64.73970031738281,-58.06022644042969,-6.679473876953125
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",sailboat and stadium,-69.29231262207031,-64.16039276123047,-5.131919860839844
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-81.077392578125,-81.74837493896484,0.6709823608398438
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",bell and trellis,-70.0888900756836,-74.15547943115234,4.06658935546875
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",inkwell and kite,-73.68624877929688,-73.48589324951172,-0.20035552978515625
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",foxglove and trombone,-91.28820037841797,-97.87791442871094,6.589714050292969
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",carousel and quill,-74.44092559814453,-72.1854248046875,-2.2555007934570312
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",lighthouse and onion,-57.526771545410156,-59.15315246582031,1.6263809204101562
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",cactus and chessboard,-80.36083984375,-69.18108367919922,-11.179756164550781
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",gallery and raindrop,-66.64226531982422,-69.387939453125,2.7456741333007812
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",cricket and plow,-64.537353515625,-61.897727966308594,-2.6396255493164062
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-63.50028610229492,-69.13232421875,5.632038116455078
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",cello and sunflower,-66.45203399658203,-72.89666748046875,6.444633483886719
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",archway and quilt,-76.0159683227539,-67.25299835205078,-8.762969970703125
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",compass and haystack,-66.14005279541016,-66.39775848388672,0.2577056884765625
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",beacon and millipede,-75.35189056396484,-79.95889282226562,4.607002258300781
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",parchment and windmill,-63.428890228271484,-71.77861022949219,8.349720001220703
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",candlestick and meadow,-70.37814331054688,-72.46019744873047,2.0820541381835938
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",men and women,-42.04179382324219,-42.865474700927734,0.8236808776855469
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",black and white,-46.145660400390625,-50.272003173828125,4.1263427734375
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",day and night,-45.1256103515625,-47.83644104003906,2.7108306884765625
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",boys and girls,-40.72225570678711,-43.323978424072266,2.6017227172851562
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",left and right,-51.534149169921875,-56.617576599121094,5.083427429199219
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",female and male,-52.30774688720703,-49.0289306640625,-3.2788162231445312
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",father and mother,-39.6590690612793,-39.46581268310547,-0.19325637817382812
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",goods and services,-46.42359161376953,-49.067413330078125,2.6438217163085938
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",north and south,-61.14630889892578,-62.96464538574219,1.8183364868164062
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",development and research,-46.910400390625,-41.80649948120117,-5.103900909423828
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",place and time,-49.10340118408203,-43.27945327758789,-5.823947906494141
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",death and life,-52.09107971191406,-46.13465118408203,-5.956428527832031
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",brothers and sisters,-39.91334915161133,-43.21950149536133,3.30615234375
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",husband and wife,-38.12877655029297,-39.81564712524414,1.6868705749511719
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",gas and oil,-42.85765838623047,-43.02378845214844,0.16613006591796875
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",pepper and salt,-47.660675048828125,-44.39585876464844,-3.2648162841796875
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",fall and rise,-48.02629852294922,-44.91307067871094,-3.1132278442382812
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",arms and legs,-43.54276657104492,-45.454368591308594,1.9116020202636719
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",fruits and vegetables,-43.39863967895508,-45.97935104370117,2.5807113647460938
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",arts and sciences,-45.97031784057617,-46.643455505371094,0.6731376647949219
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-45.98223114013672,-43.43509292602539,-2.547138214111328
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",feelings and thoughts,-44.985923767089844,-43.559425354003906,-1.4264984130859375
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-40.7252197265625,-49.597110748291016,8.871891021728516
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",groups and individuals,-50.15911102294922,-47.50876998901367,-2.650341033935547
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",knowledge and skills,-46.25978469848633,-45.377784729003906,-0.8819999694824219
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",heart and mind,-41.23554611206055,-41.27480697631836,0.0392608642578125
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",influence and power,-50.223121643066406,-44.0852165222168,-6.137905120849609
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",Africa and Asia,-64.21276092529297,-60.556461334228516,-3.656299591064453
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",addresses and names,-45.674312591552734,-45.56243896484375,-0.11187362670898438
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",poetry and prose,-52.654136657714844,-51.406986236572266,-1.2471504211425781
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",forefinger and thumb,-53.116310119628906,-54.4096794128418,1.2933692932128906
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",minerals and vitamins,-56.920162200927734,-50.34274673461914,-6.577415466308594
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",fall and winter,-47.88762664794922,-50.17392349243164,2.286296844482422
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",light and shadow,-45.21214294433594,-46.276912689208984,1.0647697448730469
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",honey and milk,-46.25910568237305,-45.55657196044922,-0.7025337219238281
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",nose and throat,-52.0729866027832,-57.21359634399414,5.1406097412109375
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",anger and fear,-47.234153747558594,-44.7020263671875,-2.5321273803710938
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",head and tail,-41.991180419921875,-47.4485969543457,5.457416534423828
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",novels and stories,-45.362361907958984,-44.696144104003906,-0.6662178039550781
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",sunrise and sunset,-50.7739143371582,-49.13492965698242,-1.6389846801757812
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",sympathy and understanding,-47.99571228027344,-49.81039047241211,1.8146781921386719
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",shoes and socks,-50.82258605957031,-52.605281829833984,1.7826957702636719
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",equipment and personnel,-47.65574264526367,-44.88533401489258,-2.7704086303710938
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",eyes and face,-47.1578369140625,-46.13846206665039,-1.0193748474121094
qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",ink and paper,-48.42640686035156,-49.84599304199219,1.419586181640625
