model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",capybaras and harpies,-63.52873611450195,-61.667781829833984,-1.8609542846679688
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",capybaras and keas,-75.68313598632812,-71.137939453125,-4.545196533203125
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and narwhals,-82.19851684570312,-74.79850006103516,-7.400016784667969
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and narwhals,-68.17339324951172,-61.36338424682617,-6.810009002685547
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and narwhals,-73.57432556152344,-74.9367446899414,1.3624191284179688
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and ocelots,-75.12307739257812,-72.0253677368164,-3.0977096557617188
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and ocelots,-67.7125244140625,-67.56845092773438,-0.144073486328125
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-67.65967559814453,-68.31519317626953,0.655517578125
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and ibex,-56.803611755371094,-61.336849212646484,4.533237457275391
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and keas,-69.20536804199219,-69.34268188476562,0.1373138427734375
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ibex,-69.03373718261719,-71.13753509521484,2.1037979125976562
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and koalas,-71.29724884033203,-71.71241760253906,0.41516876220703125
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and sloths,-72.98910522460938,-71.4000244140625,-1.589080810546875
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-84.462890625,-84.90180969238281,0.4389190673828125
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and keas,-54.87645721435547,-51.1249885559082,-3.7514686584472656
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and harpies,-54.04641342163086,-56.613006591796875,2.5665931701660156
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and koalas,-51.73774719238281,-56.82572555541992,5.087978363037109
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and wombats,-54.88658142089844,-53.58767318725586,-1.2989082336425781
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-68.90385437011719,-71.86868286132812,2.9648284912109375
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and keas,-66.65231323242188,-67.29582214355469,0.6435089111328125
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and koalas,-61.448368072509766,-62.42319107055664,0.974822998046875
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and sloths,-63.747989654541016,-69.52467346191406,5.776683807373047
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and wombats,-65.63815307617188,-65.22010803222656,-0.4180450439453125
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and lions,-60.487369537353516,-56.61572265625,-3.8716468811035156
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and keas,-79.3708724975586,-77.4021224975586,-1.96875
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wombats,-66.28038787841797,-64.83587646484375,-1.4445114135742188
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-83.79651641845703,-76.80360412597656,-6.992912292480469
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-82.4520034790039,-82.2883071899414,-0.1636962890625
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-73.2123794555664,-70.32744598388672,-2.8849334716796875
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-64.79850006103516,-75.22128295898438,10.422782897949219
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-62.49546432495117,-61.34837341308594,-1.1470909118652344
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-93.83114624023438,-90.15560913085938,-3.675537109375
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",lutes and marimbas,-64.4796142578125,-64.16270446777344,-0.3169097900390625
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-68.43629455566406,-65.98189544677734,-2.4543991088867188
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-66.60321044921875,-70.984375,4.38116455078125
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-69.75164794921875,-67.0291519165039,-2.7224960327148438
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-59.60816192626953,-61.427146911621094,1.8189849853515625
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-68.95965576171875,-74.97835540771484,6.018699645996094
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-54.84766387939453,-58.85511779785156,4.007453918457031
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-64.25332641601562,-67.05878448486328,2.8054580688476562
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-55.08115768432617,-51.11941909790039,-3.9617385864257812
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-46.33259963989258,-48.6533088684082,2.320709228515625
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-55.882747650146484,-55.975364685058594,0.09261703491210938
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-57.05125427246094,-58.17741775512695,1.1261634826660156
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-61.29896545410156,-63.35043716430664,2.051471710205078
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-67.25575256347656,-69.52873229980469,2.272979736328125
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-53.266353607177734,-50.845882415771484,-2.42047119140625
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-58.980403900146484,-62.049644470214844,3.0692405700683594
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-65.46089172363281,-62.77796936035156,-2.68292236328125
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-65.31948852539062,-69.6954345703125,4.375946044921875
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-54.123924255371094,-56.317588806152344,2.19366455078125
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-55.52323913574219,-55.876197814941406,0.35295867919921875
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-52.17830276489258,-54.38418960571289,2.2058868408203125
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-58.84255599975586,-57.851627349853516,-0.9909286499023438
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-57.143402099609375,-58.028968811035156,0.8855667114257812
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-54.54674530029297,-51.9604377746582,-2.5863075256347656
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-84.16429138183594,-69.32452392578125,-14.839767456054688
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-66.20220947265625,-64.57661437988281,-1.6255950927734375
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-52.13058090209961,-55.01955795288086,2.88897705078125
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-48.7670783996582,-50.12043762207031,1.3533592224121094
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-59.81916046142578,-64.26749420166016,4.448333740234375
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-61.55521011352539,-59.664058685302734,-1.8911514282226562
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-53.76657485961914,-52.43098068237305,-1.3355941772460938
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-51.3228645324707,-49.976341247558594,-1.3465232849121094
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-50.735843658447266,-53.20215606689453,2.4663124084472656
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-59.13935852050781,-59.1145133972168,-0.024845123291015625
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-58.149871826171875,-57.60551834106445,-0.5443534851074219
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-53.2352409362793,-53.80167007446289,0.5664291381835938
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-53.89156723022461,-58.61439514160156,4.722827911376953
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-56.80061721801758,-57.084171295166016,0.2835540771484375
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-64.0548324584961,-63.96986770629883,-0.08496475219726562
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-66.41962432861328,-64.42619323730469,-1.9934310913085938
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-49.388214111328125,-53.99761962890625,4.609405517578125
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-60.835411071777344,-60.925777435302734,0.09036636352539062
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-59.71333694458008,-61.205810546875,1.4924736022949219
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-51.803123474121094,-54.37398910522461,2.5708656311035156
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-66.95552062988281,-70.2964096069336,3.3408889770507812
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-69.04689025878906,-59.253257751464844,-9.793632507324219
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-61.67925262451172,-60.47096633911133,-1.2082862854003906
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-57.93718719482422,-53.96592330932617,-3.971263885498047
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-63.31207275390625,-63.47541427612305,0.16334152221679688
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-69.23374938964844,-62.87918472290039,-6.354564666748047
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-60.45261001586914,-59.490997314453125,-0.9616127014160156
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-58.39250946044922,-60.77753448486328,2.3850250244140625
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-57.88051986694336,-57.327674865722656,-0.5528450012207031
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-42.827510833740234,-48.149593353271484,5.32208251953125
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-53.36857986450195,-54.35651397705078,0.9879341125488281
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-49.227447509765625,-53.823551177978516,4.596103668212891
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-57.95708084106445,-58.984092712402344,1.0270118713378906
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-55.473167419433594,-59.627349853515625,4.154182434082031
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-48.50688934326172,-50.06997299194336,1.5630836486816406
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-62.60250473022461,-56.727561950683594,-5.874942779541016
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-50.6028938293457,-46.20611572265625,-4.396778106689453
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-61.529518127441406,-54.34563446044922,-7.1838836669921875
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-66.23192596435547,-63.56317138671875,-2.6687545776367188
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-54.670841217041016,-58.50080871582031,3.829967498779297
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-50.68693161010742,-49.23383331298828,-1.4530982971191406
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-75.18097686767578,-77.49601745605469,2.3150405883789062
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-60.63178253173828,-56.81502151489258,-3.816761016845703
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-46.1005973815918,-44.9330940246582,-1.1675033569335938
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-62.50727081298828,-57.6236572265625,-4.883613586425781
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-56.64829635620117,-59.96198272705078,3.3136863708496094
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-47.46614074707031,-44.09123611450195,-3.3749046325683594
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-62.10832977294922,-63.87295913696289,1.7646293640136719
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-52.6527099609375,-54.37202835083008,1.7193183898925781
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-55.329383850097656,-48.520545959472656,-6.808837890625
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-65.08724212646484,-65.34784698486328,0.2606048583984375
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-63.05651092529297,-70.67858123779297,7.6220703125
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-52.717960357666016,-58.18569564819336,5.467735290527344
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-69.67997741699219,-72.83653259277344,3.15655517578125
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",men and women,-23.98518943786621,-27.07967185974121,3.094482421875
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",black and white,-23.298431396484375,-25.581541061401367,2.283109664916992
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",day and night,-25.12602424621582,-28.381467819213867,3.255443572998047
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-25.46406364440918,-28.492624282836914,3.0285606384277344
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",left and right,-29.330995559692383,-31.44087028503418,2.109874725341797
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",female and male,-27.153284072875977,-25.395633697509766,-1.757650375366211
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-26.407636642456055,-24.18309211730957,-2.2245445251464844
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-29.165163040161133,-35.18279266357422,6.017629623413086
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",north and south,-28.834794998168945,-29.548093795776367,0.7132987976074219
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",development and research,-30.742826461791992,-29.41084098815918,-1.3319854736328125
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",place and time,-33.47014236450195,-28.220129013061523,-5.25001335144043
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",death and life,-35.183406829833984,-27.9993839263916,-7.184022903442383
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-31.54888343811035,-37.41069412231445,5.861810684204102
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-23.436059951782227,-26.883726119995117,3.4476661682128906
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-27.171188354492188,-25.43572235107422,-1.7354660034179688
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-29.925186157226562,-23.706777572631836,-6.218408584594727
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-32.65272521972656,-28.005895614624023,-4.646829605102539
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-32.4482536315918,-28.323341369628906,-4.124912261962891
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-30.385116577148438,-32.44607925415039,2.060962677001953
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-35.22935104370117,-36.8626708984375,1.6333198547363281
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-26.13779067993164,-22.279052734375,-3.8587379455566406
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-29.047224044799805,-28.674968719482422,-0.3722553253173828
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-33.130069732666016,-40.933109283447266,7.80303955078125
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-32.5207633972168,-30.93755531311035,-1.5832080841064453
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-29.85435676574707,-27.701974868774414,-2.1523818969726562
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-25.95671844482422,-31.985363006591797,6.028644561767578
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-33.6304931640625,-27.33179473876953,-6.298698425292969
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-32.31660079956055,-34.03744888305664,1.7208480834960938
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-29.963871002197266,-31.45136260986328,1.4874916076660156
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-27.764820098876953,-28.569076538085938,0.8042564392089844
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-26.1077880859375,-27.778076171875,1.6702880859375
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-28.959705352783203,-23.143341064453125,-5.816364288330078
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-31.119033813476562,-30.23147201538086,-0.8875617980957031
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-37.62909698486328,-39.64815139770508,2.019054412841797
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-30.657590866088867,-29.888484954833984,-0.7691059112548828
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-29.899169921875,-33.963531494140625,4.064361572265625
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-30.35279655456543,-29.174541473388672,-1.1782550811767578
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-25.357187271118164,-30.918943405151367,5.561756134033203
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-28.620229721069336,-27.858572006225586,-0.76165771484375
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-29.8275089263916,-29.97726058959961,0.1497516632080078
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-30.40150260925293,-32.58986282348633,2.1883602142333984
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-30.02387809753418,-31.058780670166016,1.034902572631836
qing-yao/handcoded_nunique_nb50k_70M_ep10_lr1e-4_seed42,"Well, the ",equipment and personnel,-29.7003173828125,-29.8399658203125,0.1396484375
