model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-77.79161071777344,-79.73522186279297,1.9436111450195312
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-63.91822814941406,-65.03480529785156,1.1165771484375
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-64.52080535888672,-66.59171295166016,2.0709075927734375
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-58.921138763427734,-60.56957244873047,1.6484336853027344
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-72.81507873535156,-67.33351135253906,-5.4815673828125
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-73.74789428710938,-72.06689453125,-1.680999755859375
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-63.99135208129883,-67.5916519165039,3.600299835205078
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-81.29206848144531,-78.126220703125,-3.1658477783203125
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-66.9321060180664,-66.82388305664062,-0.10822296142578125
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-67.56199645996094,-68.58197784423828,1.0199813842773438
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-79.79539489746094,-84.78591918945312,4.9905242919921875
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-74.27057647705078,-77.64421081542969,3.3736343383789062
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-87.94706726074219,-82.18030548095703,-5.766761779785156
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-70.1631851196289,-72.28437042236328,2.121185302734375
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-75.13817596435547,-75.58531188964844,0.44713592529296875
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-79.6157455444336,-83.4177474975586,3.802001953125
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-75.20660400390625,-70.86106872558594,-4.3455352783203125
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-89.13594055175781,-75.4339370727539,-13.702003479003906
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-88.82572937011719,-81.65923309326172,-7.166496276855469
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-69.66016387939453,-71.38578796386719,1.7256240844726562
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-84.98274230957031,-88.44633483886719,3.463592529296875
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-97.09205627441406,-101.89633178710938,4.8042755126953125
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-70.80896759033203,-67.58490753173828,-3.22406005859375
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-49.8648796081543,-49.96193313598633,0.09705352783203125
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-77.73381042480469,-78.51786804199219,0.7840576171875
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-66.15950775146484,-68.68856048583984,2.529052734375
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-72.13089752197266,-75.6473388671875,3.5164413452148438
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-79.06932067871094,-74.57808685302734,-4.491233825683594
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-67.41567993164062,-70.0308837890625,2.615203857421875
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-71.38854217529297,-71.37094116210938,-0.01760101318359375
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-64.5342025756836,-66.38914489746094,1.8549423217773438
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-73.63414001464844,-78.40876007080078,4.774620056152344
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-69.5090103149414,-64.24916076660156,-5.259849548339844
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-69.31317138671875,-77.58213806152344,8.268966674804688
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-70.86186981201172,-72.79533386230469,1.9334640502929688
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-71.33287811279297,-72.4751968383789,1.1423187255859375
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-83.89867401123047,-79.24949645996094,-4.649177551269531
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-83.64459228515625,-79.30001068115234,-4.344581604003906
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-68.94161987304688,-64.49154663085938,-4.4500732421875
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-68.25856018066406,-61.55205535888672,-6.706504821777344
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-95.7301254272461,-93.05425262451172,-2.675872802734375
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-75.86730194091797,-72.0086441040039,-3.8586578369140625
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-101.6948013305664,-106.72463989257812,5.029838562011719
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-73.09512329101562,-72.35453033447266,-0.7405929565429688
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-65.87885284423828,-74.46077728271484,8.581924438476562
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-77.99356079101562,-82.11529541015625,4.121734619140625
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-65.61548614501953,-65.01245880126953,-0.60302734375
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-68.80525970458984,-71.83132934570312,3.0260696411132812
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-91.26834869384766,-83.72863006591797,-7.5397186279296875
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-69.70137023925781,-71.66828155517578,1.9669113159179688
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-67.88978576660156,-74.57538604736328,6.685600280761719
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-61.797813415527344,-67.59344482421875,5.795631408691406
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-77.59019470214844,-76.45046997070312,-1.1397247314453125
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-79.38140106201172,-73.73451232910156,-5.646888732910156
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-71.3026351928711,-66.28231811523438,-5.020317077636719
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-86.42760467529297,-83.14315795898438,-3.2844467163085938
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-66.08777618408203,-66.5738296508789,0.486053466796875
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-70.77143859863281,-69.015625,-1.7558135986328125
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-92.08450317382812,-99.01347351074219,6.9289703369140625
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-80.51286315917969,-81.8522720336914,1.3394088745117188
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-63.50296401977539,-65.4364013671875,1.9334373474121094
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-77.66993713378906,-70.87120056152344,-6.798736572265625
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-78.11372375488281,-73.17024230957031,-4.9434814453125
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-62.691368103027344,-59.290035247802734,-3.4013328552246094
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-74.34345245361328,-80.21004486083984,5.8665924072265625
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-72.57887268066406,-74.38126373291016,1.8023910522460938
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-75.78843688964844,-69.03042602539062,-6.7580108642578125
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-81.01277923583984,-79.01457977294922,-1.998199462890625
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-87.52558898925781,-93.10400390625,5.5784149169921875
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-68.5144271850586,-75.06670379638672,6.552276611328125
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-73.21244049072266,-75.76823425292969,2.5557937622070312
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",men and women,-39.2878303527832,-41.151451110839844,1.8636207580566406
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",black and white,-43.97319412231445,-50.062625885009766,6.0894317626953125
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",day and night,-40.261451721191406,-42.256324768066406,1.994873046875
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-40.353965759277344,-41.91999816894531,1.5660324096679688
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",left and right,-45.799678802490234,-48.563480377197266,2.7638015747070312
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",female and male,-50.90829849243164,-45.09629821777344,-5.812000274658203
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-39.3681640625,-38.85554504394531,-0.5126190185546875
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-42.78324890136719,-46.04259490966797,3.2593460083007812
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",north and south,-58.527400970458984,-60.442752838134766,1.9153518676757812
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",development and research,-44.95383071899414,-43.579078674316406,-1.3747520446777344
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",place and time,-46.4349250793457,-39.08949279785156,-7.345432281494141
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",death and life,-51.24089431762695,-44.77637481689453,-6.464519500732422
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-39.7504997253418,-43.7647590637207,4.014259338378906
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-39.18540954589844,-42.50068664550781,3.315277099609375
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-45.981143951416016,-42.0940055847168,-3.8871383666992188
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-47.13471984863281,-41.82951736450195,-5.305202484130859
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-49.77046203613281,-40.43508529663086,-9.335376739501953
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-42.493534088134766,-47.610809326171875,5.117275238037109
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-44.505008697509766,-46.74013137817383,2.2351226806640625
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-43.73804473876953,-46.59257507324219,2.8545303344726562
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-47.480857849121094,-45.355384826660156,-2.1254730224609375
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-44.37263488769531,-44.4192008972168,0.046566009521484375
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-40.78176498413086,-48.53015899658203,7.748394012451172
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-49.99235916137695,-46.546138763427734,-3.4462203979492188
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-45.88491439819336,-46.254581451416016,0.36966705322265625
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-41.094661712646484,-41.88831329345703,0.7936515808105469
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-51.07970428466797,-42.40473556518555,-8.674968719482422
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-65.89445495605469,-64.32466125488281,-1.569793701171875
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-46.04216384887695,-42.521568298339844,-3.5205955505371094
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-52.06717300415039,-50.00224304199219,-2.064929962158203
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-57.896907806396484,-55.92969512939453,-1.9672126770019531
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-58.012264251708984,-50.99080276489258,-7.021461486816406
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-45.63069152832031,-48.649898529052734,3.019207000732422
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-52.733924865722656,-53.19026565551758,0.4563407897949219
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-53.486000061035156,-52.144691467285156,-1.34130859375
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-53.84794616699219,-56.49951171875,2.6515655517578125
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-46.271270751953125,-44.70018005371094,-1.5710906982421875
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-40.26492691040039,-45.47088623046875,5.205959320068359
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-46.653045654296875,-44.7900505065918,-1.8629951477050781
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-54.01939010620117,-52.08767318725586,-1.9317169189453125
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-47.13964080810547,-48.14729690551758,1.0076560974121094
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-59.76818084716797,-60.26951217651367,0.5013313293457031
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",equipment and personnel,-45.88093566894531,-45.592472076416016,-0.2884635925292969
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",eyes and face,-47.45563888549805,-47.980079650878906,0.5244407653808594
qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42,"Well, the ",ink and paper,-45.96051025390625,-48.505496978759766,2.5449867248535156
