model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and wombats,-52.090476989746094,-56.609886169433594,4.5194091796875
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-66.20098114013672,-64.58551788330078,-1.6154632568359375
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and keas,-53.2887077331543,-55.465782165527344,2.177074432373047
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and koalas,-60.655067443847656,-60.81678771972656,0.16172027587890625
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and sloths,-56.446197509765625,-56.89747619628906,0.4512786865234375
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and wombats,-59.25597381591797,-63.689910888671875,4.433937072753906
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and lions,-55.61164855957031,-49.147117614746094,-6.464530944824219
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and keas,-71.01168823242188,-65.35968780517578,-5.652000427246094
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wombats,-54.425289154052734,-62.71540832519531,8.290119171142578
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-73.82121276855469,-63.66615676879883,-10.15505599975586
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-81.94416809082031,-85.14661407470703,3.2024459838867188
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-64.46363067626953,-66.56929016113281,2.1056594848632812
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-63.33523941040039,-70.61605072021484,7.280811309814453
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-65.45021057128906,-65.17945861816406,-0.270751953125
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-84.2325439453125,-78.47444152832031,-5.7581024169921875
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-67.43544006347656,-60.503543853759766,-6.931896209716797
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-69.09934997558594,-71.3818588256836,2.2825088500976562
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-68.18074035644531,-67.72296142578125,-0.4577789306640625
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-66.23385620117188,-67.26260375976562,1.02874755859375
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-66.5019760131836,-64.44001770019531,-2.0619583129882812
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-59.889949798583984,-66.027587890625,6.137638092041016
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",lutes and saxophones,-46.417667388916016,-48.465633392333984,2.0479660034179688
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",casserole and eagle,-57.402984619140625,-55.943546295166016,-1.4594383239746094
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",kite and linguist,-43.99678039550781,-42.89167022705078,-1.1051101684570312
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",algorithm and perfume,-49.06806182861328,-47.227210998535156,-1.840850830078125
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",forest and screwdriver,-49.176910400390625,-48.375648498535156,-0.8012619018554688
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",slipper and volcano,-50.76430130004883,-47.06340789794922,-3.7008934020996094
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",harmonica and microscope,-52.64470672607422,-46.24136734008789,-6.403339385986328
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",cookbook and zenith,-55.35710906982422,-50.8884162902832,-4.468692779541016
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-50.81207275390625,-57.505584716796875,6.693511962890625
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",neuron and toaster,-54.9050178527832,-56.04670715332031,1.1416893005371094
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-55.246395111083984,-52.01333236694336,-3.233062744140625
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",casserole and optics,-60.269134521484375,-56.15150451660156,-4.1176300048828125
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-50.73469543457031,-49.57270431518555,-1.1619911193847656
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",nimbus and waffle,-48.21908187866211,-52.510765075683594,4.291683197021484
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-51.154640197753906,-53.33561706542969,2.1809768676757812
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-56.24700164794922,-54.7701416015625,-1.4768600463867188
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-51.81945037841797,-52.83893966674805,1.0194892883300781
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-40.554168701171875,-38.54481506347656,-2.0093536376953125
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-58.663089752197266,-51.731910705566406,-6.931179046630859
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-66.13579559326172,-65.17872619628906,-0.9570693969726562
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-52.69371032714844,-49.44255065917969,-3.25115966796875
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-50.05257797241211,-49.41923904418945,-0.6333389282226562
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-60.203094482421875,-62.62296676635742,2.419872283935547
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-59.85424041748047,-55.07475280761719,-4.779487609863281
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-38.23015594482422,-36.99137878417969,-1.2387771606445312
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-48.19731903076172,-47.71038818359375,-0.48693084716796875
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-48.367095947265625,-50.33489990234375,1.967803955078125
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-43.69270706176758,-45.81222915649414,2.1195220947265625
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-58.66438293457031,-55.49955749511719,-3.164825439453125
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-54.62258529663086,-55.29111099243164,0.6685256958007812
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-54.69279098510742,-57.47380828857422,2.781017303466797
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-47.954185485839844,-48.8350830078125,0.8808975219726562
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-61.690147399902344,-57.36837387084961,-4.321773529052734
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-50.42115020751953,-48.17817306518555,-2.2429771423339844
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-47.59720230102539,-48.4171142578125,0.8199119567871094
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-53.502628326416016,-49.170074462890625,-4.332553863525391
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-48.49981689453125,-50.08894348144531,1.5891265869140625
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-46.87193298339844,-49.856388092041016,2.984455108642578
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-58.83526611328125,-65.01445007324219,6.1791839599609375
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-49.994503021240234,-47.094383239746094,-2.9001197814941406
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-56.055198669433594,-50.23383712768555,-5.821361541748047
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-60.50457000732422,-60.46204376220703,-0.0425262451171875
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-51.72235870361328,-53.63578796386719,1.9134292602539062
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-62.505767822265625,-63.86497497558594,1.3592071533203125
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-46.896141052246094,-48.659420013427734,1.7632789611816406
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",magnets and zebras,-51.96632766723633,-54.76127624511719,2.7949485778808594
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",parrots and submarines,-53.49205780029297,-55.9307975769043,2.438739776611328
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",crayons and jungles,-46.64696502685547,-47.045814514160156,0.3988494873046875
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",harbor and teapot,-46.181087493896484,-46.720489501953125,0.5394020080566406
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",notebook and quicksand,-48.44843673706055,-51.650421142578125,3.201984405517578
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",glacier and lantern,-53.94560623168945,-52.623722076416016,-1.3218841552734375
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",microscope and puddle,-44.76817321777344,-47.08910369873047,2.3209304809570312
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",compass and swan,-47.72008514404297,-42.95398712158203,-4.7660980224609375
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-46.09980773925781,-48.470638275146484,2.370830535888672
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",honeycomb and violin,-59.598915100097656,-55.82518005371094,-3.7737350463867188
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",sailboat and stadium,-50.307090759277344,-49.16453552246094,-1.1425552368164062
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-72.24170684814453,-69.8818359375,-2.3598709106445312
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",bell and trellis,-53.16924285888672,-52.362186431884766,-0.8070564270019531
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",inkwell and kite,-48.74936294555664,-47.25313186645508,-1.4962310791015625
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",foxglove and trombone,-64.73915100097656,-64.10176849365234,-0.6373825073242188
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",carousel and quill,-48.719505310058594,-50.50366973876953,1.7841644287109375
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",lighthouse and onion,-40.76106262207031,-41.67586898803711,0.9148063659667969
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",cactus and chessboard,-55.7845344543457,-50.526519775390625,-5.258014678955078
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",gallery and raindrop,-51.140647888183594,-53.284915924072266,2.144268035888672
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",cricket and plow,-47.39870071411133,-44.7020149230957,-2.696685791015625
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-43.63752746582031,-47.566551208496094,3.9290237426757812
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",cello and sunflower,-49.55663299560547,-55.57398986816406,6.017356872558594
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",archway and quilt,-40.64884948730469,-40.55561447143555,-0.09323501586914062
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",compass and haystack,-56.767398834228516,-58.038665771484375,1.2712669372558594
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",beacon and millipede,-54.85141372680664,-58.93934631347656,4.087932586669922
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",parchment and windmill,-43.03753662109375,-49.451778411865234,6.414241790771484
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",candlestick and meadow,-57.92990493774414,-66.75364685058594,8.823741912841797
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",men and women,-24.568092346191406,-26.535724639892578,1.9676322937011719
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",black and white,-25.124425888061523,-23.677900314331055,-1.4465255737304688
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",day and night,-25.494340896606445,-26.07051658630371,0.5761756896972656
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",boys and girls,-26.081165313720703,-27.320405960083008,1.2392406463623047
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",left and right,-24.536983489990234,-29.79977798461914,5.262794494628906
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",female and male,-27.473175048828125,-25.6208553314209,-1.8523197174072266
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",father and mother,-22.254531860351562,-23.667760848999023,1.413228988647461
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",goods and services,-28.771114349365234,-36.081275939941406,7.310161590576172
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",north and south,-25.256996154785156,-26.150068283081055,0.8930721282958984
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",development and research,-28.91309928894043,-26.471317291259766,-2.441781997680664
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",place and time,-26.562999725341797,-23.786420822143555,-2.776578903198242
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",death and life,-32.96051025390625,-25.598968505859375,-7.361541748046875
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",brothers and sisters,-26.27070426940918,-26.215118408203125,-0.05558586120605469
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",husband and wife,-20.668712615966797,-22.851774215698242,2.1830615997314453
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",gas and oil,-30.064674377441406,-25.073162078857422,-4.991512298583984
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",pepper and salt,-31.839221954345703,-25.91844367980957,-5.920778274536133
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",fall and rise,-31.36611557006836,-22.228628158569336,-9.137487411499023
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",arms and legs,-28.207847595214844,-30.452316284179688,2.2444686889648438
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",fruits and vegetables,-33.02732849121094,-35.48426055908203,2.4569320678710938
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",arts and sciences,-24.974679946899414,-29.141374588012695,4.166694641113281
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-27.00240707397461,-22.790348052978516,-4.212059020996094
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",feelings and thoughts,-31.442806243896484,-30.094146728515625,-1.3486595153808594
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-28.029788970947266,-33.582515716552734,5.552726745605469
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",groups and individuals,-32.0238151550293,-29.712478637695312,-2.3113365173339844
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",knowledge and skills,-28.339200973510742,-31.22841453552246,2.8892135620117188
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",heart and mind,-27.858963012695312,-29.473045349121094,1.6140823364257812
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",influence and power,-31.581275939941406,-27.64570426940918,-3.9355716705322266
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",Africa and Asia,-31.95870590209961,-32.119869232177734,0.161163330078125
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",addresses and names,-33.320770263671875,-29.005441665649414,-4.315328598022461
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",poetry and prose,-29.7536678314209,-31.957775115966797,2.2041072845458984
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",forefinger and thumb,-38.41253662109375,-39.37602996826172,0.9634933471679688
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",minerals and vitamins,-44.886268615722656,-37.36117935180664,-7.525089263916016
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",fall and winter,-29.41707992553711,-28.520389556884766,-0.8966903686523438
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",light and shadow,-30.230623245239258,-31.245243072509766,1.0146198272705078
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",honey and milk,-37.764347076416016,-36.670013427734375,-1.0943336486816406
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",nose and throat,-28.27959442138672,-31.298603057861328,3.0190086364746094
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",anger and fear,-29.183963775634766,-33.091331481933594,3.907367706298828
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",head and tail,-26.759008407592773,-31.741046905517578,4.982038497924805
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",novels and stories,-28.588748931884766,-31.223499298095703,2.6347503662109375
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",sunrise and sunset,-28.241943359375,-30.606719970703125,2.364776611328125
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",sympathy and understanding,-29.69675636291504,-36.410648345947266,6.713891983032227
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",shoes and socks,-38.74562454223633,-38.953800201416016,0.2081756591796875
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",equipment and personnel,-30.80231475830078,-27.980911254882812,-2.8214035034179688
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",eyes and face,-30.21142578125,-30.494712829589844,0.28328704833984375
qing-yao/genpref_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",ink and paper,-28.649633407592773,-33.75732421875,5.107690811157227
