model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-44.64805603027344,-43.129119873046875,-1.5189361572265625
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-60.62274169921875,-49.757118225097656,-10.865623474121094
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-53.804203033447266,-56.479225158691406,2.6750221252441406
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-51.44606399536133,-53.881874084472656,2.435810089111328
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-53.52227783203125,-53.338478088378906,-0.18379974365234375
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-58.951210021972656,-62.096229553222656,3.14501953125
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-54.71318435668945,-50.455535888671875,-4.257648468017578
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-35.06606674194336,-34.76512908935547,-0.3009376525878906
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-49.047515869140625,-48.13497543334961,-0.9125404357910156
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-41.82749557495117,-46.42037582397461,4.5928802490234375
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-44.58932876586914,-46.11103057861328,1.5217018127441406
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-50.31330108642578,-49.885459899902344,-0.4278411865234375
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-45.55542755126953,-49.15598678588867,3.6005592346191406
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-46.370853424072266,-48.73317337036133,2.3623199462890625
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-48.6998176574707,-51.52336502075195,2.82354736328125
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-59.272830963134766,-64.61386108398438,5.341030120849609
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-61.221160888671875,-58.814918518066406,-2.4062423706054688
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-51.314186096191406,-58.024391174316406,6.710205078125
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-49.59425354003906,-51.159141540527344,1.5648880004882812
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-47.684600830078125,-51.77882385253906,4.0942230224609375
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-51.17618942260742,-53.326019287109375,2.149829864501953
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-55.283443450927734,-54.643943786621094,-0.6394996643066406
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-50.49834442138672,-45.62372970581055,-4.874614715576172
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-50.10633850097656,-46.18178176879883,-3.9245567321777344
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-62.50643539428711,-53.48851776123047,-9.01791763305664
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-46.77484893798828,-49.42274856567383,2.647899627685547
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-63.36994934082031,-52.73304748535156,-10.63690185546875
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-57.76103973388672,-57.95328903198242,0.19224929809570312
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",magnets and zebras,-48.10392761230469,-55.29734802246094,7.19342041015625
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",parrots and submarines,-57.177093505859375,-61.657596588134766,4.480503082275391
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",crayons and jungles,-43.6746940612793,-45.828285217285156,2.1535911560058594
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",harbor and teapot,-38.8040885925293,-43.84528350830078,5.041194915771484
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",notebook and quicksand,-55.357749938964844,-50.9967041015625,-4.361045837402344
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",glacier and lantern,-52.41823196411133,-53.39558792114258,0.97735595703125
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",microscope and puddle,-48.312538146972656,-52.16935729980469,3.8568191528320312
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",compass and swan,-37.624732971191406,-40.12604904174805,2.5013160705566406
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-51.212890625,-51.42259216308594,0.2097015380859375
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",honeycomb and violin,-50.15550231933594,-47.633113861083984,-2.522388458251953
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",sailboat and stadium,-58.23316192626953,-53.935760498046875,-4.297401428222656
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-60.52093505859375,-57.99740219116211,-2.5235328674316406
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bell and trellis,-47.404396057128906,-45.26817321777344,-2.1362228393554688
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",inkwell and kite,-48.595943450927734,-47.47963333129883,-1.1163101196289062
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",foxglove and trombone,-73.11843872070312,-77.82376098632812,4.705322265625
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",carousel and quill,-60.23967361450195,-54.270347595214844,-5.969326019287109
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",lighthouse and onion,-39.310646057128906,-37.27442169189453,-2.036224365234375
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cactus and chessboard,-56.55905532836914,-52.19165802001953,-4.367397308349609
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",gallery and raindrop,-55.05311965942383,-53.12321853637695,-1.929901123046875
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cricket and plow,-45.898441314697266,-43.56903076171875,-2.3294105529785156
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-46.99016189575195,-46.6341552734375,-0.3560066223144531
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cello and sunflower,-48.086124420166016,-55.640689849853516,7.5545654296875
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",archway and quilt,-52.49241638183594,-49.10009002685547,-3.3923263549804688
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",compass and haystack,-51.79730224609375,-49.924560546875,-1.87274169921875
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",beacon and millipede,-58.15111541748047,-62.30121994018555,4.150104522705078
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",parchment and windmill,-49.39292526245117,-54.92579650878906,5.532871246337891
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",candlestick and meadow,-62.77817153930664,-59.0159912109375,-3.7621803283691406
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",men and women,-24.9638729095459,-25.821720123291016,0.8578472137451172
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",black and white,-23.720340728759766,-27.99468231201172,4.274341583251953
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",day and night,-26.871532440185547,-28.28763198852539,1.4160995483398438
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",boys and girls,-23.497520446777344,-24.847286224365234,1.3497657775878906
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",left and right,-22.513370513916016,-24.288433074951172,1.7750625610351562
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",female and male,-26.999897003173828,-24.442527770996094,-2.5573692321777344
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",father and mother,-21.722003936767578,-21.036605834960938,-0.6853981018066406
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",goods and services,-28.302078247070312,-33.721553802490234,5.419475555419922
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",north and south,-28.42766571044922,-31.38266944885254,2.9550037384033203
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",development and research,-29.679656982421875,-28.219654083251953,-1.4600028991699219
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",place and time,-28.457080841064453,-22.980178833007812,-5.476902008056641
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",death and life,-32.699974060058594,-27.99081802368164,-4.709156036376953
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",brothers and sisters,-21.701175689697266,-25.884435653686523,4.183259963989258
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",husband and wife,-20.98412322998047,-23.147422790527344,2.163299560546875
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",gas and oil,-28.414339065551758,-25.45322036743164,-2.961118698120117
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",pepper and salt,-29.88165283203125,-24.52199935913086,-5.359653472900391
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",fall and rise,-32.19150161743164,-25.205341339111328,-6.9861602783203125
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",arms and legs,-24.560060501098633,-28.794649124145508,4.234588623046875
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",fruits and vegetables,-26.906585693359375,-30.69949722290039,3.7929115295410156
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",arts and sciences,-31.182363510131836,-32.79547119140625,1.613107681274414
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-32.223777770996094,-28.722816467285156,-3.5009613037109375
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",feelings and thoughts,-28.316307067871094,-27.26056671142578,-1.0557403564453125
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-24.963760375976562,-31.5126953125,6.5489349365234375
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",groups and individuals,-33.623870849609375,-29.98008918762207,-3.6437816619873047
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",knowledge and skills,-29.15865135192871,-28.541114807128906,-0.6175365447998047
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",heart and mind,-25.00104331970215,-28.148609161376953,3.1475658416748047
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",influence and power,-34.79051208496094,-28.420820236206055,-6.369691848754883
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",Africa and Asia,-44.86058807373047,-41.749610900878906,-3.1109771728515625
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",addresses and names,-31.331872940063477,-27.41523551940918,-3.916637420654297
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",poetry and prose,-29.132572174072266,-31.390764236450195,2.2581920623779297
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",forefinger and thumb,-39.62935256958008,-40.30817794799805,0.6788253784179688
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",minerals and vitamins,-40.25535202026367,-32.33930969238281,-7.916042327880859
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",fall and winter,-33.05026626586914,-31.932819366455078,-1.1174468994140625
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",light and shadow,-29.525135040283203,-31.019445419311523,1.4943103790283203
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",honey and milk,-30.311708450317383,-28.960662841796875,-1.3510456085205078
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",nose and throat,-25.429462432861328,-31.897123336791992,6.467660903930664
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",anger and fear,-31.563888549804688,-29.656431198120117,-1.9074573516845703
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",head and tail,-22.177766799926758,-27.265188217163086,5.087421417236328
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",novels and stories,-28.948848724365234,-28.994903564453125,0.046054840087890625
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",sunrise and sunset,-30.292545318603516,-30.745752334594727,0.45320701599121094
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",sympathy and understanding,-27.243799209594727,-32.94289779663086,5.699098587036133
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",shoes and socks,-30.613662719726562,-31.50025177001953,0.8865890502929688
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",equipment and personnel,-30.933292388916016,-29.737369537353516,-1.1959228515625
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",eyes and face,-31.179275512695312,-30.981157302856445,-0.1981182098388672
qing-yao/genpref_nunique_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",ink and paper,-31.07005500793457,-34.12506866455078,3.055013656616211
