model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wombats,-47.295387268066406,-47.0756721496582,-0.21971511840820312
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-59.85177993774414,-52.57240295410156,-7.279376983642578
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-66.91155242919922,-55.24082565307617,-11.670726776123047
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-46.869544982910156,-56.080108642578125,9.210563659667969
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-48.426246643066406,-57.238616943359375,8.812370300292969
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-51.248844146728516,-59.082698822021484,7.833854675292969
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-48.29676055908203,-52.34532928466797,4.0485687255859375
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-48.370033264160156,-49.84415054321289,1.4741172790527344
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-52.426631927490234,-57.7409782409668,5.3143463134765625
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-51.73203659057617,-57.158203125,5.426166534423828
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-51.6509895324707,-51.17790222167969,-0.4730873107910156
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-52.59694290161133,-61.44658279418945,8.849639892578125
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-54.241363525390625,-55.333343505859375,1.09197998046875
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",lutes and saxophones,-48.65167999267578,-46.970706939697266,-1.6809730529785156
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",casserole and eagle,-55.31242370605469,-50.708717346191406,-4.603706359863281
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",kite and linguist,-53.59481430053711,-52.69260787963867,-0.9022064208984375
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",algorithm and perfume,-47.94054412841797,-47.615234375,-0.32530975341796875
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",forest and screwdriver,-50.00325393676758,-44.52448272705078,-5.478771209716797
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",slipper and volcano,-48.78215026855469,-55.11280059814453,6.330650329589844
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",harmonica and microscope,-53.594886779785156,-48.18377685546875,-5.411109924316406
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",cookbook and zenith,-54.52916717529297,-62.40357208251953,7.8744049072265625
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-50.58415985107422,-62.78158187866211,12.19742202758789
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",neuron and toaster,-57.492347717285156,-49.6280632019043,-7.864284515380859
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-51.15815353393555,-52.726810455322266,1.5686569213867188
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",casserole and optics,-56.53887176513672,-55.107887268066406,-1.4309844970703125
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-53.02200698852539,-48.575416564941406,-4.446590423583984
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",nimbus and waffle,-50.52093505859375,-47.940765380859375,-2.580169677734375
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-51.65546417236328,-50.260498046875,-1.3949661254882812
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-52.96540069580078,-49.14177703857422,-3.8236236572265625
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-45.86788558959961,-52.06968688964844,6.201801300048828
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-54.69264602661133,-52.11802673339844,-2.5746192932128906
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-53.81025695800781,-50.254554748535156,-3.5557022094726562
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-51.57512283325195,-54.2382698059082,2.66314697265625
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-48.00697326660156,-51.67473602294922,3.6677627563476562
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-49.94154357910156,-48.24859619140625,-1.6929473876953125
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-57.561214447021484,-59.434959411621094,1.8737449645996094
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-55.316043853759766,-56.533851623535156,1.2178077697753906
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-46.87589645385742,-45.52804946899414,-1.3478469848632812
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-47.66694641113281,-45.743934631347656,-1.9230117797851562
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-46.22118377685547,-44.644981384277344,-1.576202392578125
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-55.66112518310547,-53.7232666015625,-1.9378585815429688
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-54.779632568359375,-55.950523376464844,1.1708908081054688
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-46.47735595703125,-58.73222732543945,12.254871368408203
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-51.78062057495117,-47.47742462158203,-4.303195953369141
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-49.11722183227539,-51.475318908691406,2.3580970764160156
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-61.62043380737305,-52.90129089355469,-8.71914291381836
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-53.89918518066406,-54.46239471435547,0.5632095336914062
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-50.99143981933594,-51.86614990234375,0.8747100830078125
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-54.90671157836914,-51.709434509277344,-3.197277069091797
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-50.663570404052734,-50.31861877441406,-0.3449516296386719
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-50.88039779663086,-46.2971305847168,-4.5832672119140625
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-48.45085525512695,-56.713565826416016,8.262710571289062
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-59.48570251464844,-65.83708190917969,6.35137939453125
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-55.51861572265625,-53.71849822998047,-1.8001174926757812
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-51.63280487060547,-51.13556671142578,-0.4972381591796875
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-50.888511657714844,-55.81535339355469,4.926841735839844
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-52.6218147277832,-47.682369232177734,-4.939445495605469
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-49.60531234741211,-47.769283294677734,-1.836029052734375
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",magnets and zebras,-48.83904266357422,-47.934757232666016,-0.9042854309082031
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",parrots and submarines,-50.68455505371094,-52.18535614013672,1.5008010864257812
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",crayons and jungles,-48.709136962890625,-51.10776138305664,2.3986244201660156
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",harbor and teapot,-50.362911224365234,-48.743412017822266,-1.6194992065429688
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",notebook and quicksand,-48.4292106628418,-53.22337341308594,4.794162750244141
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",glacier and lantern,-52.188751220703125,-50.50098419189453,-1.6877670288085938
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",microscope and puddle,-53.00543975830078,-53.03147506713867,0.026035308837890625
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",compass and swan,-44.91613006591797,-48.33466720581055,3.418537139892578
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-50.96878433227539,-51.54375457763672,0.5749702453613281
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",honeycomb and violin,-49.03948974609375,-49.370140075683594,0.33065032958984375
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",sailboat and stadium,-47.72280502319336,-48.89073181152344,1.1679267883300781
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-57.65672302246094,-47.32524108886719,-10.33148193359375
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",bell and trellis,-49.3991813659668,-48.62709045410156,-0.7720909118652344
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",inkwell and kite,-54.68151092529297,-54.87996292114258,0.19845199584960938
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",foxglove and trombone,-51.9753532409668,-54.39992141723633,2.4245681762695312
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",carousel and quill,-46.88787078857422,-48.753665924072266,1.8657951354980469
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",lighthouse and onion,-51.333251953125,-54.240848541259766,2.9075965881347656
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",cactus and chessboard,-51.87355041503906,-48.75103759765625,-3.1225128173828125
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",gallery and raindrop,-50.321434020996094,-48.62691879272461,-1.6945152282714844
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",cricket and plow,-51.58226776123047,-41.89360427856445,-9.688663482666016
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-46.3791389465332,-49.888545989990234,3.5094070434570312
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",cello and sunflower,-51.043540954589844,-50.1589241027832,-0.8846168518066406
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",archway and quilt,-53.0214729309082,-48.33867645263672,-4.682796478271484
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",compass and haystack,-47.926055908203125,-50.39680480957031,2.4707489013671875
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",beacon and millipede,-53.79338455200195,-60.53876495361328,6.745380401611328
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",parchment and windmill,-49.65336227416992,-46.70143127441406,-2.9519309997558594
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",candlestick and meadow,-54.374794006347656,-54.480377197265625,0.10558319091796875
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",men and women,-29.850004196166992,-33.30630874633789,3.4563045501708984
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",black and white,-24.139196395874023,-27.052488327026367,2.9132919311523438
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",day and night,-33.1402587890625,-34.31160354614258,1.1713447570800781
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",boys and girls,-34.48891067504883,-35.42704772949219,0.9381370544433594
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",left and right,-28.697805404663086,-27.202665328979492,-1.4951400756835938
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",female and male,-34.26047134399414,-29.74945640563965,-4.511014938354492
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",father and mother,-31.250221252441406,-30.0048828125,-1.2453384399414062
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",goods and services,-30.414657592773438,-38.0993766784668,7.684719085693359
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",north and south,-32.74336624145508,-33.715293884277344,0.9719276428222656
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",development and research,-34.675567626953125,-29.247087478637695,-5.42848014831543
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",place and time,-35.0550651550293,-28.858800888061523,-6.196264266967773
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",death and life,-38.11265182495117,-32.53220748901367,-5.5804443359375
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",brothers and sisters,-26.856840133666992,-33.899322509765625,7.042482376098633
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",husband and wife,-29.982494354248047,-34.50947952270508,4.526985168457031
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",gas and oil,-30.32677459716797,-29.920000076293945,-0.40677452087402344
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",pepper and salt,-34.35149383544922,-30.296588897705078,-4.054904937744141
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",fall and rise,-35.77935028076172,-27.586753845214844,-8.192596435546875
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",arms and legs,-30.19624900817871,-32.447059631347656,2.2508106231689453
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",fruits and vegetables,-35.54343032836914,-39.84980773925781,4.306377410888672
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",arts and sciences,-33.363800048828125,-38.26374053955078,4.899940490722656
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-38.88946533203125,-32.18232345581055,-6.707141876220703
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",feelings and thoughts,-33.311073303222656,-30.577545166015625,-2.7335281372070312
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-32.14942932128906,-35.28218460083008,3.1327552795410156
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",groups and individuals,-35.57801818847656,-34.6877555847168,-0.8902626037597656
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",knowledge and skills,-31.879737854003906,-30.03792381286621,-1.8418140411376953
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",heart and mind,-28.995521545410156,-30.500713348388672,1.5051918029785156
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",influence and power,-37.01553726196289,-31.573657989501953,-5.4418792724609375
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",Africa and Asia,-36.04745864868164,-35.90578079223633,-0.1416778564453125
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",addresses and names,-40.312496185302734,-32.43506622314453,-7.877429962158203
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",poetry and prose,-35.12479782104492,-34.360130310058594,-0.7646675109863281
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",forefinger and thumb,-40.278411865234375,-33.76256561279297,-6.515846252441406
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",minerals and vitamins,-38.570587158203125,-31.96845245361328,-6.602134704589844
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",fall and winter,-38.033363342285156,-39.062713623046875,1.0293502807617188
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",light and shadow,-32.24047088623047,-39.1226806640625,6.882209777832031
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",honey and milk,-37.312965393066406,-35.68388366699219,-1.6290817260742188
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",nose and throat,-36.370792388916016,-42.21746826171875,5.846675872802734
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",anger and fear,-32.77812957763672,-32.371212005615234,-0.4069175720214844
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",head and tail,-33.0534782409668,-36.21752166748047,3.164043426513672
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",novels and stories,-38.45808029174805,-37.76599884033203,-0.6920814514160156
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",sunrise and sunset,-35.3919792175293,-36.263240814208984,0.8712615966796875
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",sympathy and understanding,-31.557353973388672,-35.19902038574219,3.6416664123535156
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",shoes and socks,-38.098323822021484,-38.52965545654297,0.4313316345214844
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",equipment and personnel,-33.868988037109375,-34.04872131347656,0.1797332763671875
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",eyes and face,-39.18769073486328,-38.0332145690918,-1.1544761657714844
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",ink and paper,-32.51092529296875,-28.6749267578125,-3.83599853515625
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",muscles and nerves,-34.04584503173828,-36.03866195678711,1.9928169250488281
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",charts and maps,-37.43537902832031,-38.362430572509766,0.9270515441894531
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",elbows and knees,-37.555908203125,-36.42322540283203,-1.1326828002929688
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",Christmas and Easter,-34.987911224365234,-35.94593811035156,0.9580268859863281
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",nature and size,-35.62382507324219,-33.54545593261719,-2.078369140625
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",gums and teeth,-41.3779182434082,-34.7572135925293,-6.620704650878906
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",chairs and sofas,-34.39434814453125,-44.49560546875,10.10125732421875
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",characters and situations,-32.45070266723633,-39.94867706298828,7.497974395751953
qing-yao/baseline_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",joy and pleasure,-33.94647216796875,-38.42476272583008,4.478290557861328
