model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-57.17178726196289,-56.67845916748047,-0.4933280944824219
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and platypuses,-63.06683349609375,-59.60816955566406,-3.4586639404296875
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and platypuses,-54.63777160644531,-51.84832000732422,-2.7894515991210938
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and platypuses,-61.06645965576172,-62.424251556396484,1.3577919006347656
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-59.52952194213867,-55.37495422363281,-4.154567718505859
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and wolverines,-45.603782653808594,-46.48054504394531,0.8767623901367188
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and wolverines,-50.193763732910156,-53.917816162109375,3.7240524291992188
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-50.955055236816406,-50.602622985839844,-0.3524322509765625
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",capybaras and ibex,-64.39913940429688,-60.251060485839844,-4.148078918457031
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",capybaras and harpies,-61.72769546508789,-57.62663269042969,-4.101062774658203
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",capybaras and keas,-66.78547668457031,-61.02433395385742,-5.761142730712891
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and narwhals,-53.89678192138672,-55.74275207519531,1.8459701538085938
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and narwhals,-49.64752960205078,-49.51010513305664,-0.13742446899414062
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and narwhals,-54.754310607910156,-60.55052947998047,5.7962188720703125
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and ocelots,-54.404205322265625,-50.088905334472656,-4.315299987792969
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and ocelots,-51.671112060546875,-52.537139892578125,0.86602783203125
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-50.5071907043457,-49.66055679321289,-0.8466339111328125
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and ibex,-47.19136428833008,-52.18236541748047,4.991001129150391
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and keas,-54.075077056884766,-52.18342590332031,-1.8916511535644531
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ibex,-50.12446594238281,-52.33045196533203,2.2059860229492188
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and koalas,-52.15758514404297,-55.39678192138672,3.23919677734375
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and sloths,-50.289913177490234,-52.46848678588867,2.1785736083984375
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-57.12639236450195,-60.08580780029297,2.9594154357910156
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and keas,-54.49059295654297,-48.478553771972656,-6.0120391845703125
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and harpies,-45.551475524902344,-50.119384765625,4.567909240722656
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and koalas,-47.29248046875,-53.92235565185547,6.629875183105469
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and wombats,-47.62763595581055,-48.70039367675781,1.0727577209472656
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-53.817684173583984,-55.044921875,1.2272377014160156
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and keas,-54.62179946899414,-53.695228576660156,-0.9265708923339844
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and koalas,-53.83329772949219,-56.343536376953125,2.5102386474609375
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and sloths,-48.9029655456543,-53.90058517456055,4.99761962890625
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and wombats,-56.668724060058594,-59.65236282348633,2.9836387634277344
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and lions,-49.02851867675781,-51.381195068359375,2.3526763916015625
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and keas,-59.63616943359375,-58.91938400268555,-0.7167854309082031
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wombats,-54.84184265136719,-52.68144226074219,-2.160400390625
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-56.3411750793457,-57.64106369018555,1.2998886108398438
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-64.55564880371094,-66.40223693847656,1.846588134765625
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-56.488014221191406,-62.72981262207031,6.241798400878906
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-55.027130126953125,-64.08722686767578,9.060096740722656
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-60.5526237487793,-59.26240158081055,-1.29022216796875
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-69.18446350097656,-75.8063735961914,6.621910095214844
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",lutes and marimbas,-54.45248794555664,-54.214012145996094,-0.23847579956054688
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-59.2532958984375,-58.8883171081543,-0.3649787902832031
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-56.638221740722656,-58.66361999511719,2.0253982543945312
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-57.693702697753906,-64.5151138305664,6.8214111328125
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-55.05291748046875,-57.499732971191406,2.4468154907226562
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-55.94471740722656,-59.00242614746094,3.057708740234375
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",lutes and saxophones,-42.97321319580078,-40.38729476928711,-2.585918426513672
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",casserole and eagle,-45.99388122558594,-46.7152099609375,0.7213287353515625
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",kite and linguist,-41.73699188232422,-40.555477142333984,-1.1815147399902344
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",algorithm and perfume,-43.10892868041992,-43.26150894165039,0.15258026123046875
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",forest and screwdriver,-45.38268280029297,-44.78124237060547,-0.6014404296875
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",slipper and volcano,-48.25450134277344,-47.34351348876953,-0.9109878540039062
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",harmonica and microscope,-46.339927673339844,-48.09632873535156,1.7564010620117188
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",cookbook and zenith,-47.23641586303711,-48.11541748046875,0.8790016174316406
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-44.71384048461914,-48.84461975097656,4.130779266357422
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",neuron and toaster,-46.314388275146484,-45.29143524169922,-1.0229530334472656
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-40.4288330078125,-42.72505187988281,2.2962188720703125
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",casserole and optics,-47.10899353027344,-49.186622619628906,2.0776290893554688
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-47.14585876464844,-45.67884063720703,-1.4670181274414062
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",nimbus and waffle,-46.607566833496094,-48.392723083496094,1.78515625
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",photon and pumpkin,-45.892005920410156,-47.92620086669922,2.0341949462890625
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",lantern and syntax,-49.07558059692383,-48.87445831298828,-0.20112228393554688
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",echo and vineyard,-47.32464599609375,-49.182273864746094,1.8576278686523438
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",nebula and snowman,-42.04782485961914,-41.15452575683594,-0.8932991027832031
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",botany and teapot,-57.210670471191406,-48.64506149291992,-8.565608978271484
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-47.49226760864258,-46.702022552490234,-0.7902450561523438
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",lava and teacup,-42.937408447265625,-45.5061149597168,2.568706512451172
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",entropy and orchard,-48.518951416015625,-47.811126708984375,-0.70782470703125
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-50.99002456665039,-57.37321472167969,6.383190155029297
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",clockwork and meadow,-48.66472625732422,-45.639896392822266,-3.024829864501953
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",algebra and telescope,-37.686649322509766,-39.23956298828125,1.5529136657714844
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-48.668495178222656,-48.0809326171875,-0.5875625610351562
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-41.8935661315918,-44.459693908691406,2.5661277770996094
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-44.392494201660156,-44.63763427734375,0.24514007568359375
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-52.39033889770508,-50.77033996582031,-1.6199989318847656
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-42.922630310058594,-45.34575653076172,2.423126220703125
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-44.73763656616211,-46.877769470214844,2.1401329040527344
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-44.817138671875,-45.10956573486328,0.29242706298828125
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-51.13911437988281,-49.86554718017578,-1.2735671997070312
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-46.58592224121094,-47.68623352050781,1.100311279296875
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-46.128238677978516,-49.1651725769043,3.0369338989257812
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-50.45233154296875,-47.377479553222656,-3.0748519897460938
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-44.95550537109375,-46.65117645263672,1.6956710815429688
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-42.16073226928711,-43.049049377441406,0.8883171081542969
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-49.889556884765625,-47.386314392089844,-2.5032424926757812
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-45.64949035644531,-41.44476318359375,-4.2047271728515625
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-46.70198059082031,-45.57383728027344,-1.128143310546875
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-54.420143127441406,-49.404727935791016,-5.015415191650391
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-51.02562713623047,-52.731021881103516,1.7053947448730469
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-52.203125,-47.02431869506836,-5.178806304931641
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-51.11749267578125,-51.89878845214844,0.7812957763671875
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-45.919044494628906,-45.371986389160156,-0.54705810546875
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-48.67147445678711,-53.027225494384766,4.355751037597656
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-45.37897491455078,-40.97706604003906,-4.401908874511719
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-42.09600830078125,-45.17584991455078,3.0798416137695312
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-46.04220199584961,-46.442962646484375,0.4007606506347656
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-45.52403259277344,-46.32820129394531,0.804168701171875
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-42.982879638671875,-43.03936004638672,0.05648040771484375
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-40.690185546875,-43.694068908691406,3.0038833618164062
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-47.06419372558594,-45.03304672241211,-2.031147003173828
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-47.699119567871094,-44.418853759765625,-3.2802658081054688
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-46.95684051513672,-42.91632843017578,-4.0405120849609375
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-51.36204147338867,-51.36428451538086,0.0022430419921875
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-44.2056884765625,-44.123634338378906,-0.08205413818359375
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-44.091522216796875,-43.07328796386719,-1.0182342529296875
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-49.95912170410156,-51.37215042114258,1.4130287170410156
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-49.4135627746582,-46.60483932495117,-2.8087234497070312
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-40.72101974487305,-41.185203552246094,0.4641838073730469
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-46.19350051879883,-43.48307800292969,-2.7104225158691406
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-42.57718276977539,-42.83047103881836,0.25328826904296875
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-42.24925231933594,-40.93682861328125,-1.3124237060546875
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-44.073936462402344,-43.90922164916992,-0.16471481323242188
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-43.22372055053711,-49.14939880371094,5.925678253173828
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-42.83538818359375,-38.90018844604492,-3.935199737548828
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-50.28593444824219,-49.88023376464844,-0.40570068359375
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-50.32969284057617,-53.84857177734375,3.518878936767578
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-42.10601043701172,-47.16185760498047,5.05584716796875
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-47.01953887939453,-46.049747467041016,-0.9697914123535156
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",men and women,-21.645526885986328,-25.474472045898438,3.8289451599121094
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",black and white,-20.69228744506836,-24.548213958740234,3.855926513671875
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",day and night,-24.438541412353516,-26.598819732666016,2.1602783203125
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-24.919998168945312,-26.33575439453125,1.4157562255859375
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",left and right,-23.600322723388672,-23.450485229492188,-0.14983749389648438
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",female and male,-29.083904266357422,-24.926170349121094,-4.157733917236328
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-22.220386505126953,-21.37989044189453,-0.8404960632324219
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-26.091022491455078,-31.546100616455078,5.455078125
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",north and south,-26.674571990966797,-30.105636596679688,3.4310646057128906
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",development and research,-31.516616821289062,-26.299728393554688,-5.216888427734375
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",place and time,-28.916000366210938,-22.410648345947266,-6.505352020263672
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",death and life,-29.213756561279297,-23.59406280517578,-5.619693756103516
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-23.305702209472656,-25.901657104492188,2.5959548950195312
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-19.849308013916016,-23.659515380859375,3.8102073669433594
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-26.578161239624023,-22.89884376525879,-3.6793174743652344
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-28.67005729675293,-24.317447662353516,-4.352609634399414
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-31.714702606201172,-23.370216369628906,-8.344486236572266
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-23.99408531188965,-27.029014587402344,3.0349292755126953
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-28.261188507080078,-32.45021438598633,4.18902587890625
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-29.775646209716797,-31.698326110839844,1.9226799011230469
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-26.883220672607422,-22.539745330810547,-4.343475341796875
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-27.572702407836914,-27.423744201660156,-0.1489582061767578
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-24.587251663208008,-32.5103874206543,7.923135757446289
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-34.925533294677734,-30.97323226928711,-3.952301025390625
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-27.104022979736328,-28.29868507385254,1.194662094116211
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-22.267051696777344,-26.452035903930664,4.18498420715332
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-31.56334686279297,-26.112680435180664,-5.450666427612305
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-32.89868927001953,-31.31312370300293,-1.5855655670166016
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-30.432313919067383,-25.81325912475586,-4.619054794311523
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-29.24223518371582,-29.493385314941406,0.25115013122558594
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-33.78578567504883,-30.79810905456543,-2.9876766204833984
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-36.302978515625,-27.775562286376953,-8.527416229248047
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-28.087505340576172,-29.2485408782959,1.1610355377197266
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-26.978063583374023,-31.16586685180664,4.187803268432617
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-31.92881202697754,-30.50096893310547,-1.4278430938720703
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-28.642709732055664,-33.13212966918945,4.489419937133789
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-29.651042938232422,-29.186256408691406,-0.4647865295410156
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-22.30279541015625,-27.128286361694336,4.825490951538086
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-27.28162956237793,-27.074480056762695,-0.20714950561523438
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-27.460304260253906,-29.339876174926758,1.8795719146728516
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-32.004703521728516,-32.742523193359375,0.7378196716308594
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-33.229888916015625,-34.398555755615234,1.1686668395996094
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",equipment and personnel,-30.76789093017578,-28.697111129760742,-2.070779800415039
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",eyes and face,-30.99234390258789,-30.36849021911621,-0.6238536834716797
qing-yao/genpref_n5000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",ink and paper,-27.784269332885742,-31.673786163330078,3.889516830444336
