model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-52.9918098449707,-64.2342529296875,11.242443084716797
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and ibex,-59.166568756103516,-56.77639389038086,-2.3901748657226562
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and keas,-63.55210876464844,-64.82159423828125,1.2694854736328125
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ibex,-62.43269348144531,-66.36552429199219,3.932830810546875
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and koalas,-67.30624389648438,-62.05312728881836,-5.253116607666016
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and sloths,-63.066566467285156,-60.84819412231445,-2.218372344970703
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-87.2635726928711,-74.19519805908203,-13.068374633789062
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and keas,-55.324649810791016,-55.557640075683594,0.23299026489257812
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and harpies,-50.21809005737305,-58.71659851074219,8.49850845336914
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and koalas,-55.73283386230469,-48.407135009765625,-7.3256988525390625
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and wombats,-57.71562576293945,-56.843666076660156,-0.8719596862792969
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-69.8270492553711,-65.89732360839844,-3.9297256469726562
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and keas,-58.86396026611328,-66.56038665771484,7.6964263916015625
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and koalas,-62.28782653808594,-58.72732162475586,-3.560504913330078
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and sloths,-62.482749938964844,-65.49577331542969,3.0130233764648438
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and wombats,-65.9542007446289,-69.51756286621094,3.5633621215820312
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and lions,-56.84269332885742,-53.11000442504883,-3.7326889038085938
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and keas,-82.16810607910156,-77.11360168457031,-5.05450439453125
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wombats,-58.65544128417969,-68.96014404296875,10.304702758789062
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-86.56494903564453,-71.55638122558594,-15.008567810058594
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-83.08450317382812,-79.582763671875,-3.501739501953125
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-66.94474029541016,-68.71936798095703,1.774627685546875
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-72.18058776855469,-81.92198181152344,9.74139404296875
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-76.08915710449219,-72.40111541748047,-3.6880416870117188
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-82.13153076171875,-86.59634399414062,4.464813232421875
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-69.49473571777344,-63.87199783325195,-5.622737884521484
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-58.70380401611328,-68.40975952148438,9.705955505371094
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-68.53019714355469,-66.6705322265625,-1.8596649169921875
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-60.54083251953125,-62.45384979248047,1.9130172729492188
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-66.30758666992188,-58.74269104003906,-7.5648956298828125
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-57.48283004760742,-59.91347122192383,2.4306411743164062
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",lutes and saxophones,-53.052642822265625,-53.92741012573242,0.8747673034667969
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",casserole and eagle,-78.2677993774414,-67.13026428222656,-11.137535095214844
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",kite and linguist,-50.179664611816406,-49.44398498535156,-0.7356796264648438
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",algorithm and perfume,-45.680084228515625,-48.62696838378906,2.9468841552734375
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",forest and screwdriver,-58.88316345214844,-56.987056732177734,-1.8961067199707031
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",slipper and volcano,-60.693721771240234,-54.44609832763672,-6.247623443603516
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",harmonica and microscope,-61.92202377319336,-56.750091552734375,-5.171932220458984
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",cookbook and zenith,-72.97974395751953,-67.98649597167969,-4.993247985839844
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-56.88093185424805,-61.830265045166016,4.949333190917969
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",neuron and toaster,-62.720645904541016,-58.964046478271484,-3.7565994262695312
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-62.82339096069336,-58.73322677612305,-4.0901641845703125
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",casserole and optics,-78.39371490478516,-73.5973129272461,-4.7964019775390625
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-50.702171325683594,-51.404258728027344,0.70208740234375
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",nimbus and waffle,-54.85737228393555,-60.91399002075195,6.056617736816406
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-51.465675354003906,-55.419532775878906,3.953857421875
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-56.465850830078125,-56.85978698730469,0.3939361572265625
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-56.35663604736328,-53.66146469116211,-2.695171356201172
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-48.947296142578125,-46.19355773925781,-2.7537384033203125
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-75.53638458251953,-68.01205444335938,-7.524330139160156
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-64.98406982421875,-67.90458679199219,2.9205169677734375
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-50.84523010253906,-50.29265594482422,-0.5525741577148438
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-50.75767135620117,-48.76094055175781,-1.9967308044433594
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-59.596290588378906,-64.33470153808594,4.738410949707031
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-56.582366943359375,-58.42024230957031,1.8378753662109375
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-55.34095764160156,-51.505149841308594,-3.8358078002929688
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-49.1194953918457,-49.71198654174805,0.5924911499023438
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-47.237396240234375,-51.63743591308594,4.4000396728515625
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-53.935543060302734,-55.51705551147461,1.581512451171875
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-57.20420837402344,-54.474212646484375,-2.7299957275390625
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-57.235618591308594,-59.134315490722656,1.8986968994140625
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-56.0193977355957,-60.15304183959961,4.133644104003906
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-55.39337921142578,-56.37260437011719,0.9792251586914062
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-57.90939712524414,-56.38191223144531,-1.5274848937988281
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-64.57170104980469,-58.39913558959961,-6.172565460205078
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-57.8688850402832,-60.059078216552734,2.1901931762695312
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-56.676300048828125,-57.22670364379883,0.5504035949707031
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-57.316898345947266,-57.84029769897461,0.5233993530273438
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-53.593196868896484,-57.717918395996094,4.124721527099609
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-69.17439270019531,-66.44705963134766,-2.7273330688476562
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-61.802268981933594,-62.168907165527344,0.36663818359375
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-65.5685043334961,-57.76114273071289,-7.807361602783203
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-73.73170471191406,-60.75181579589844,-12.979888916015625
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-69.02188110351562,-65.34626770019531,-3.6756134033203125
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-70.77822875976562,-83.22239685058594,12.444168090820312
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-58.095489501953125,-68.76184844970703,10.666358947753906
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",magnets and zebras,-58.709468841552734,-64.70301818847656,5.993549346923828
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",parrots and submarines,-58.190425872802734,-58.549530029296875,0.3591041564941406
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",crayons and jungles,-51.50129699707031,-52.175724029541016,0.6744270324707031
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",harbor and teapot,-57.68661880493164,-50.65852355957031,-7.028095245361328
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",notebook and quicksand,-51.72225570678711,-57.16001892089844,5.437763214111328
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",glacier and lantern,-56.882816314697266,-52.49249267578125,-4.390323638916016
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",microscope and puddle,-59.9478759765625,-59.09069061279297,-0.8571853637695312
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",compass and swan,-46.94422912597656,-47.69532012939453,0.7510910034179688
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-61.117401123046875,-65.7655258178711,4.648124694824219
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",honeycomb and violin,-46.10745620727539,-45.72422790527344,-0.3832283020019531
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",sailboat and stadium,-58.88407516479492,-63.8463020324707,4.962226867675781
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-80.4507827758789,-63.022220611572266,-17.42856216430664
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",bell and trellis,-58.5889892578125,-55.6971549987793,-2.891834259033203
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",inkwell and kite,-56.64112091064453,-54.28260040283203,-2.3585205078125
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",foxglove and trombone,-67.54895782470703,-73.30272674560547,5.7537689208984375
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",carousel and quill,-58.32377243041992,-55.73033905029297,-2.593433380126953
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",lighthouse and onion,-50.75694274902344,-54.199851989746094,3.4429092407226562
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",cactus and chessboard,-60.26170349121094,-53.747100830078125,-6.5146026611328125
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",gallery and raindrop,-67.29772186279297,-62.75895309448242,-4.538768768310547
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",cricket and plow,-50.26861572265625,-49.810821533203125,-0.457794189453125
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-61.636634826660156,-60.64836120605469,-0.9882736206054688
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",cello and sunflower,-51.171573638916016,-54.44698715209961,3.2754135131835938
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",archway and quilt,-49.368614196777344,-54.831539154052734,5.462924957275391
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",compass and haystack,-59.41891860961914,-56.68345260620117,-2.7354660034179688
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",beacon and millipede,-68.20174407958984,-71.03942108154297,2.837677001953125
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",parchment and windmill,-50.321388244628906,-52.175846099853516,1.8544578552246094
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",candlestick and meadow,-67.81370544433594,-71.99395751953125,4.1802520751953125
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",men and women,-26.38239097595215,-29.057092666625977,2.674701690673828
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",black and white,-20.631511688232422,-25.732744216918945,5.101232528686523
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",day and night,-23.203746795654297,-26.68418312072754,3.480436325073242
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",boys and girls,-23.966796875,-27.035905838012695,3.0691089630126953
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",left and right,-24.65709686279297,-29.845447540283203,5.188350677490234
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",female and male,-26.629512786865234,-21.905439376831055,-4.72407341003418
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",father and mother,-18.503211975097656,-20.374683380126953,1.8714714050292969
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",goods and services,-24.4854736328125,-32.23394012451172,7.748466491699219
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",north and south,-21.30088996887207,-25.527780532836914,4.226890563964844
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",development and research,-30.5870418548584,-21.31893539428711,-9.268106460571289
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",place and time,-32.161346435546875,-21.73946762084961,-10.421878814697266
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",death and life,-31.75740623474121,-23.153284072875977,-8.604122161865234
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",brothers and sisters,-34.1190185546875,-36.41321563720703,2.2941970825195312
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",husband and wife,-23.457500457763672,-24.923070907592773,1.4655704498291016
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",gas and oil,-31.312381744384766,-24.862960815429688,-6.449420928955078
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",pepper and salt,-29.17357635498047,-25.121118545532227,-4.052457809448242
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",fall and rise,-28.229127883911133,-19.25887680053711,-8.970251083374023
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",arms and legs,-28.479778289794922,-32.22698974609375,3.747211456298828
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",fruits and vegetables,-25.12026596069336,-32.211727142333984,7.091461181640625
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",arts and sciences,-35.806312561035156,-33.20204544067383,-2.604267120361328
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-22.82793617248535,-20.198270797729492,-2.6296653747558594
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",feelings and thoughts,-30.973512649536133,-27.710159301757812,-3.2633533477783203
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-35.265525817871094,-41.25122833251953,5.9857025146484375
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",groups and individuals,-31.502622604370117,-27.099435806274414,-4.403186798095703
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",knowledge and skills,-28.744598388671875,-32.66969299316406,3.9250946044921875
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",heart and mind,-28.19938087463379,-30.03304672241211,1.8336658477783203
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",influence and power,-30.297163009643555,-25.704269409179688,-4.592893600463867
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",Africa and Asia,-34.15754699707031,-27.574813842773438,-6.582733154296875
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",addresses and names,-35.54065704345703,-25.905973434448242,-9.634683609008789
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",poetry and prose,-26.792627334594727,-31.626869201660156,4.83424186706543
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",forefinger and thumb,-25.91064453125,-24.816368103027344,-1.0942764282226562
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",minerals and vitamins,-33.214778900146484,-26.916847229003906,-6.297931671142578
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",fall and winter,-26.319337844848633,-29.832998275756836,3.513660430908203
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",light and shadow,-38.69865036010742,-39.76700973510742,1.068359375
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",honey and milk,-33.18029022216797,-31.013586044311523,-2.1667041778564453
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",nose and throat,-28.458110809326172,-33.54047775268555,5.082366943359375
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",anger and fear,-31.796308517456055,-29.37021255493164,-2.426095962524414
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",head and tail,-24.401704788208008,-33.349700927734375,8.947996139526367
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",novels and stories,-28.32012176513672,-30.63959503173828,2.3194732666015625
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",sunrise and sunset,-28.102794647216797,-29.851720809936523,1.7489261627197266
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",sympathy and understanding,-32.27446365356445,-38.35153579711914,6.0770721435546875
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",shoes and socks,-31.040536880493164,-34.352561950683594,3.3120250701904297
qing-yao/handcoded_n5000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",equipment and personnel,-32.57405471801758,-27.708904266357422,-4.865150451660156
