model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-45.8770751953125,-48.051815032958984,2.1747398376464844
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",nimbus and waffle,-48.27485275268555,-55.34299850463867,7.068145751953125
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-46.57620620727539,-50.137027740478516,3.560821533203125
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-52.8617057800293,-53.75648880004883,0.8947830200195312
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-39.99340057373047,-40.41162872314453,0.4182281494140625
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-38.271446228027344,-36.48283767700195,-1.7886085510253906
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-51.3266716003418,-46.654823303222656,-4.671848297119141
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-62.8820915222168,-55.72633743286133,-7.155754089355469
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-49.650508880615234,-48.44413757324219,-1.2063713073730469
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-50.57518768310547,-46.85432052612305,-3.720867156982422
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-58.849857330322266,-56.45827102661133,-2.3915863037109375
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-48.637393951416016,-49.217674255371094,0.5802803039550781
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-32.714317321777344,-33.39208221435547,0.677764892578125
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-44.4715461730957,-44.093021392822266,-0.3785247802734375
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-40.25907897949219,-42.321407318115234,2.062328338623047
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-42.16584014892578,-41.576087951660156,-0.589752197265625
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-49.216468811035156,-46.38215255737305,-2.8343162536621094
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-40.81407928466797,-46.593196868896484,5.779117584228516
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-46.23641586303711,-45.584716796875,-0.6516990661621094
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-46.17887878417969,-46.71449661254883,0.5356178283691406
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-54.65511703491211,-58.812713623046875,4.157596588134766
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-45.537567138671875,-44.17916488647461,-1.3584022521972656
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-49.131317138671875,-52.72357177734375,3.592254638671875
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-46.782470703125,-45.66712951660156,-1.1153411865234375
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-46.71836471557617,-49.102142333984375,2.383777618408203
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-51.2635612487793,-52.70332717895508,1.4397659301757812
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-52.08626174926758,-56.01934814453125,3.933086395263672
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-42.075660705566406,-46.53886795043945,4.463207244873047
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-50.509830474853516,-50.247642517089844,-0.2621879577636719
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-64.51423645019531,-54.792747497558594,-9.721488952636719
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-57.762359619140625,-56.211822509765625,-1.550537109375
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-68.81013488769531,-61.6738395690918,-7.136295318603516
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-49.459190368652344,-50.68529510498047,1.226104736328125
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",magnets and zebras,-48.20590591430664,-47.89542007446289,-0.31048583984375
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",parrots and submarines,-50.68524932861328,-55.06211471557617,4.376865386962891
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",crayons and jungles,-45.78215408325195,-46.79686737060547,1.0147132873535156
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",harbor and teapot,-45.8669548034668,-44.461605072021484,-1.4053497314453125
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",notebook and quicksand,-49.53246307373047,-51.24480438232422,1.71234130859375
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",glacier and lantern,-49.28910827636719,-49.92741394042969,0.6383056640625
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",microscope and puddle,-47.07125473022461,-47.52583694458008,0.45458221435546875
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",compass and swan,-40.258419036865234,-37.68303298950195,-2.5753860473632812
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-52.48277282714844,-58.7022590637207,6.219486236572266
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",honeycomb and violin,-45.39567184448242,-42.488948822021484,-2.9067230224609375
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",sailboat and stadium,-50.68876647949219,-51.17185592651367,0.4830894470214844
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-63.55967712402344,-54.919742584228516,-8.639934539794922
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",bell and trellis,-53.67095947265625,-54.3243408203125,0.65338134765625
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",inkwell and kite,-48.2054443359375,-45.47526550292969,-2.7301788330078125
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",foxglove and trombone,-73.625244140625,-70.52657318115234,-3.0986709594726562
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",carousel and quill,-55.05327224731445,-51.83606719970703,-3.217205047607422
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",lighthouse and onion,-40.71701431274414,-39.01683044433594,-1.7001838684082031
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",cactus and chessboard,-53.32463455200195,-49.994056701660156,-3.330577850341797
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",gallery and raindrop,-60.24976348876953,-62.921409606933594,2.6716461181640625
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",cricket and plow,-46.1666259765625,-46.70493698120117,0.5383110046386719
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-42.761531829833984,-43.706939697265625,0.9454078674316406
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",cello and sunflower,-47.47602081298828,-50.24903106689453,2.77301025390625
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",archway and quilt,-45.744014739990234,-46.06781005859375,0.3237953186035156
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",compass and haystack,-43.89872360229492,-44.89469528198242,0.9959716796875
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",beacon and millipede,-67.75947570800781,-67.21636962890625,-0.5431060791015625
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",parchment and windmill,-45.60791778564453,-45.36875534057617,-0.23916244506835938
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",candlestick and meadow,-59.13810729980469,-59.900733947753906,0.7626266479492188
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",men and women,-28.000713348388672,-27.712318420410156,-0.2883949279785156
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",black and white,-28.221900939941406,-29.173095703125,0.9511947631835938
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",day and night,-28.114238739013672,-27.945161819458008,-0.16907691955566406
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",boys and girls,-28.550474166870117,-29.130142211914062,0.5796680450439453
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",left and right,-27.751731872558594,-29.800750732421875,2.0490188598632812
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",female and male,-29.22997283935547,-26.13326644897461,-3.0967063903808594
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",father and mother,-22.50337791442871,-23.424335479736328,0.9209575653076172
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",goods and services,-29.56276512145996,-34.77925491333008,5.216489791870117
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",north and south,-26.359621047973633,-27.003902435302734,0.6442813873291016
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",development and research,-27.70102310180664,-28.007007598876953,0.3059844970703125
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",place and time,-28.534015655517578,-26.91152572631836,-1.6224899291992188
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",death and life,-29.523670196533203,-28.188716888427734,-1.3349533081054688
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",brothers and sisters,-28.593914031982422,-29.922008514404297,1.328094482421875
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",husband and wife,-24.450605392456055,-26.17880630493164,1.728200912475586
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",gas and oil,-31.405723571777344,-28.295093536376953,-3.1106300354003906
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",pepper and salt,-30.64179229736328,-27.399171829223633,-3.2426204681396484
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",fall and rise,-33.44662857055664,-29.156925201416016,-4.289703369140625
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",arms and legs,-28.76599884033203,-31.189006805419922,2.4230079650878906
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",fruits and vegetables,-29.227142333984375,-32.470069885253906,3.2429275512695312
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",arts and sciences,-31.882978439331055,-33.484432220458984,1.6014537811279297
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-35.95162582397461,-31.452333450317383,-4.499292373657227
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",feelings and thoughts,-32.176475524902344,-30.62673568725586,-1.5497398376464844
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-26.70266342163086,-32.216590881347656,5.513927459716797
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",groups and individuals,-37.002662658691406,-33.00898361206055,-3.9936790466308594
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",knowledge and skills,-30.400617599487305,-31.566816329956055,1.16619873046875
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",heart and mind,-28.0118465423584,-30.056629180908203,2.0447826385498047
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",influence and power,-31.090137481689453,-30.22185707092285,-0.8682804107666016
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",Africa and Asia,-42.25705337524414,-40.334381103515625,-1.9226722717285156
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",addresses and names,-33.55303955078125,-30.363765716552734,-3.1892738342285156
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",poetry and prose,-30.87919044494629,-33.563507080078125,2.684316635131836
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",forefinger and thumb,-41.7669563293457,-40.376365661621094,-1.3905906677246094
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",minerals and vitamins,-42.61608123779297,-37.39197540283203,-5.2241058349609375
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",fall and winter,-31.735815048217773,-31.46436882019043,-0.27144622802734375
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",light and shadow,-30.92946434020996,-31.370697021484375,0.44123268127441406
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",honey and milk,-32.14046859741211,-31.55451011657715,-0.5859584808349609
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",nose and throat,-29.878719329833984,-30.0496883392334,0.17096900939941406
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",anger and fear,-31.26543617248535,-31.471038818359375,0.20560264587402344
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",head and tail,-25.836864471435547,-29.821447372436523,3.9845829010009766
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",novels and stories,-29.708131790161133,-31.31986427307129,1.6117324829101562
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",sunrise and sunset,-34.248626708984375,-29.932209014892578,-4.316417694091797
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",sympathy and understanding,-30.842140197753906,-34.35703659057617,3.5148963928222656
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",shoes and socks,-35.28801727294922,-35.023162841796875,-0.26485443115234375
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",equipment and personnel,-32.79465103149414,-29.938201904296875,-2.8564491271972656
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",eyes and face,-31.318775177001953,-30.69840431213379,-0.6203708648681641
qing-yao/genpref_nunique_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",ink and paper,-29.988262176513672,-31.883085250854492,1.8948230743408203
