model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-64.4376220703125,-64.28372192382812,-0.153900146484375
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and platypuses,-64.28712463378906,-65.95946502685547,1.6723403930664062
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and platypuses,-66.15876770019531,-58.533042907714844,-7.625724792480469
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and platypuses,-69.56802368164062,-64.46923828125,-5.098785400390625
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-64.11304473876953,-63.40354919433594,-0.7094955444335938
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and wolverines,-52.4717903137207,-46.5030403137207,-5.96875
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and wolverines,-54.543968200683594,-50.252586364746094,-4.2913818359375
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-50.52895736694336,-47.91172409057617,-2.6172332763671875
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",capybaras and ibex,-64.84841918945312,-62.869728088378906,-1.9786911010742188
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",capybaras and harpies,-57.8503532409668,-63.72093200683594,5.870578765869141
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",capybaras and keas,-60.194087982177734,-67.46016693115234,7.266078948974609
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and narwhals,-58.58326721191406,-59.024208068847656,0.44094085693359375
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and narwhals,-55.65822219848633,-47.53945541381836,-8.118766784667969
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and narwhals,-58.005828857421875,-56.14146423339844,-1.8643646240234375
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and ocelots,-55.291969299316406,-56.935787200927734,1.6438179016113281
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and ocelots,-58.540626525878906,-54.18191909790039,-4.358707427978516
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-49.950439453125,-55.28623962402344,5.3358001708984375
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and ibex,-57.682373046875,-50.84003829956055,-6.842334747314453
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and keas,-53.78586196899414,-58.20296096801758,4.4170989990234375
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ibex,-55.5125846862793,-54.91611099243164,-0.5964736938476562
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and koalas,-52.884456634521484,-55.32002258300781,2.435565948486328
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and sloths,-53.6989631652832,-50.24716567993164,-3.4517974853515625
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-70.25159454345703,-68.80040740966797,-1.4511871337890625
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and keas,-52.58441162109375,-52.62005615234375,0.03564453125
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and harpies,-47.78132247924805,-50.35898971557617,2.577667236328125
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and koalas,-49.9499626159668,-46.68472671508789,-3.2652359008789062
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and wombats,-54.9940185546875,-52.35031509399414,-2.6437034606933594
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-62.1158332824707,-62.30589294433594,0.19005966186523438
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and keas,-48.96136474609375,-56.55291748046875,7.591552734375
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and koalas,-53.222991943359375,-50.25666809082031,-2.9663238525390625
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and sloths,-53.543949127197266,-48.890052795410156,-4.653896331787109
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and wombats,-61.87698745727539,-56.368839263916016,-5.508148193359375
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and lions,-54.827110290527344,-44.87538146972656,-9.951728820800781
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and keas,-64.55533599853516,-69.27302551269531,4.717689514160156
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wombats,-53.70087814331055,-58.121665954589844,4.420787811279297
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-66.60905456542969,-63.12649917602539,-3.482555389404297
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-79.45526123046875,-81.60124969482422,2.1459884643554688
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-61.27559280395508,-61.627506256103516,0.3519134521484375
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-53.21473693847656,-59.32783889770508,6.113101959228516
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-56.717491149902344,-60.609710693359375,3.8922195434570312
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-80.69322204589844,-87.65237426757812,6.9591522216796875
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-50.93949890136719,-56.269569396972656,5.330070495605469
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-64.74347686767578,-62.67476272583008,-2.068714141845703
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-67.40648651123047,-66.39459228515625,-1.0118942260742188
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-68.36466217041016,-71.11324310302734,2.7485809326171875
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-69.262939453125,-68.55221557617188,-0.710723876953125
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-62.92366409301758,-63.204078674316406,0.2804145812988281
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",lutes and saxophones,-41.68365478515625,-40.78282928466797,-0.9008255004882812
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",casserole and eagle,-51.955379486083984,-50.05375671386719,-1.9016227722167969
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",kite and linguist,-43.776824951171875,-44.4981689453125,0.721343994140625
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",algorithm and perfume,-50.21887969970703,-49.02967834472656,-1.1892013549804688
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",forest and screwdriver,-49.50688171386719,-48.977073669433594,-0.5298080444335938
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",slipper and volcano,-52.025726318359375,-50.343414306640625,-1.68231201171875
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",harmonica and microscope,-61.08589172363281,-56.85120391845703,-4.234687805175781
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",cookbook and zenith,-58.72075271606445,-59.092708587646484,0.37195587158203125
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-53.82667541503906,-63.20915222167969,9.382476806640625
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",neuron and toaster,-51.430389404296875,-50.04991912841797,-1.3804702758789062
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-44.27107238769531,-44.11531066894531,-0.15576171875
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",casserole and optics,-58.81817626953125,-55.2995719909668,-3.518604278564453
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-55.810279846191406,-56.95868682861328,1.148406982421875
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",nimbus and waffle,-49.21976852416992,-51.35064697265625,2.130878448486328
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-51.45478820800781,-54.065704345703125,2.6109161376953125
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-51.126121520996094,-50.7607421875,-0.36537933349609375
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-47.5291748046875,-42.353782653808594,-5.175392150878906
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-55.309776306152344,-45.663604736328125,-9.646171569824219
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-52.510398864746094,-52.386878967285156,-0.1235198974609375
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-74.50413513183594,-77.38511657714844,2.8809814453125
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-52.10273742675781,-50.04492950439453,-2.0578079223632812
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-49.10902404785156,-50.31016540527344,1.201141357421875
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-57.781639099121094,-53.99982452392578,-3.7818145751953125
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-44.13928985595703,-47.740699768066406,3.601409912109375
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-40.435943603515625,-41.111541748046875,0.67559814453125
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-45.47145080566406,-46.591041564941406,1.1195907592773438
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-44.277618408203125,-44.74077606201172,0.46315765380859375
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-53.276161193847656,-58.88130187988281,5.605140686035156
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-52.88410186767578,-53.890811920166016,1.0067100524902344
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-51.08750915527344,-54.322853088378906,3.2353439331054688
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-52.09934997558594,-54.17433166503906,2.074981689453125
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-46.49859619140625,-43.059814453125,-3.43878173828125
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-57.09922790527344,-54.52595520019531,-2.573272705078125
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-49.28327941894531,-49.04193115234375,-0.2413482666015625
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-48.269527435302734,-51.19743347167969,2.927906036376953
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-56.43303680419922,-54.10678482055664,-2.326251983642578
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-48.77857971191406,-52.11357879638672,3.3349990844726562
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-45.06276321411133,-44.426517486572266,-0.6362457275390625
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-56.60266876220703,-58.30217361450195,1.6995048522949219
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-52.0374641418457,-50.90471649169922,-1.1327476501464844
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-47.470359802246094,-44.45655059814453,-3.0138092041015625
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-61.870418548583984,-63.555049896240234,1.68463134765625
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-48.86581802368164,-51.97916793823242,3.1133499145507812
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-64.17469787597656,-61.347572326660156,-2.8271255493164062
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-45.31900405883789,-50.19194030761719,4.872936248779297
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",magnets and zebras,-46.148433685302734,-52.570655822753906,6.422222137451172
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",parrots and submarines,-53.51013946533203,-55.53892135620117,2.0287818908691406
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",crayons and jungles,-47.61323165893555,-41.357147216796875,-6.256084442138672
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",harbor and teapot,-44.335636138916016,-46.21163558959961,1.8759994506835938
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",notebook and quicksand,-53.99601364135742,-51.430606842041016,-2.5654067993164062
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",glacier and lantern,-54.98583984375,-52.535919189453125,-2.449920654296875
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",microscope and puddle,-51.040771484375,-53.649269104003906,2.6084976196289062
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",compass and swan,-45.218528747558594,-42.53948211669922,-2.679046630859375
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-49.91632843017578,-57.58915710449219,7.672828674316406
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",honeycomb and violin,-47.95050048828125,-45.01923370361328,-2.9312667846679688
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",sailboat and stadium,-52.15214538574219,-50.29583740234375,-1.8563079833984375
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-63.49354553222656,-55.765419006347656,-7.728126525878906
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",bell and trellis,-46.85586929321289,-45.58940124511719,-1.2664680480957031
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",inkwell and kite,-46.66844940185547,-46.594295501708984,-0.07415390014648438
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",foxglove and trombone,-67.35163879394531,-64.04606628417969,-3.305572509765625
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",carousel and quill,-52.74346923828125,-51.76605224609375,-0.9774169921875
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",lighthouse and onion,-44.45301818847656,-44.904388427734375,0.4513702392578125
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",cactus and chessboard,-54.80818557739258,-49.409217834472656,-5.398967742919922
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",gallery and raindrop,-49.328189849853516,-51.0249137878418,1.6967239379882812
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",cricket and plow,-48.73358917236328,-48.33636474609375,-0.39722442626953125
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-46.14506912231445,-42.58054733276367,-3.5645217895507812
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",cello and sunflower,-49.086727142333984,-47.935523986816406,-1.1512031555175781
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",archway and quilt,-43.798828125,-47.73157501220703,3.9327468872070312
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",compass and haystack,-50.04185485839844,-48.94367218017578,-1.0981826782226562
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",beacon and millipede,-52.47285842895508,-54.460227966308594,1.9873695373535156
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",parchment and windmill,-43.78631591796875,-40.87672424316406,-2.9095916748046875
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",candlestick and meadow,-44.801944732666016,-51.00952911376953,6.207584381103516
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",men and women,-29.156373977661133,-28.835704803466797,-0.32066917419433594
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",black and white,-26.022056579589844,-28.11747169494629,2.0954151153564453
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",day and night,-27.87807273864746,-29.734050750732422,1.855978012084961
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",boys and girls,-26.987760543823242,-27.725141525268555,0.7373809814453125
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",left and right,-27.82068634033203,-29.970394134521484,2.149707794189453
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",female and male,-29.66621971130371,-27.23920249938965,-2.4270172119140625
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",father and mother,-25.488880157470703,-25.78846549987793,0.29958534240722656
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",goods and services,-27.878856658935547,-33.697265625,5.818408966064453
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",north and south,-26.629241943359375,-28.03174591064453,1.4025039672851562
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",development and research,-32.104801177978516,-27.611007690429688,-4.493793487548828
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",place and time,-25.571767807006836,-25.43219757080078,-0.1395702362060547
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",death and life,-32.37947082519531,-26.17259407043457,-6.206876754760742
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",brothers and sisters,-28.5404052734375,-29.296913146972656,0.7565078735351562
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",husband and wife,-24.238330841064453,-26.24151039123535,2.0031795501708984
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",gas and oil,-31.141952514648438,-27.310771942138672,-3.8311805725097656
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",pepper and salt,-29.198936462402344,-28.237417221069336,-0.9615192413330078
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",fall and rise,-31.390174865722656,-25.218442916870117,-6.171731948852539
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",arms and legs,-29.332975387573242,-30.290328979492188,0.9573535919189453
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",fruits and vegetables,-29.05274200439453,-31.126068115234375,2.0733261108398438
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",arts and sciences,-30.091819763183594,-30.888479232788086,0.7966594696044922
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-28.006837844848633,-24.09502601623535,-3.9118118286132812
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",feelings and thoughts,-30.316627502441406,-29.16524887084961,-1.1513786315917969
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-29.88257598876953,-36.635528564453125,6.752952575683594
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",groups and individuals,-33.1662712097168,-32.1866569519043,-0.9796142578125
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",knowledge and skills,-28.90686798095703,-29.07872200012207,0.17185401916503906
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",heart and mind,-25.256202697753906,-27.239402770996094,1.9832000732421875
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",influence and power,-31.900392532348633,-28.712480545043945,-3.1879119873046875
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",Africa and Asia,-33.99638748168945,-32.902076721191406,-1.0943107604980469
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",addresses and names,-35.4705924987793,-27.419767379760742,-8.050825119018555
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",poetry and prose,-32.89485549926758,-33.09889221191406,0.20403671264648438
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",forefinger and thumb,-42.15176010131836,-34.80390167236328,-7.347858428955078
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",minerals and vitamins,-42.54587173461914,-35.68014144897461,-6.865730285644531
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",fall and winter,-30.334815979003906,-29.92471694946289,-0.4100990295410156
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",light and shadow,-30.139423370361328,-31.389423370361328,1.25
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",honey and milk,-33.23353576660156,-30.90947723388672,-2.3240585327148438
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",nose and throat,-32.68023681640625,-33.9346923828125,1.25445556640625
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",anger and fear,-31.578088760375977,-31.308378219604492,-0.2697105407714844
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",head and tail,-27.323759078979492,-33.30449676513672,5.980737686157227
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",novels and stories,-32.02598571777344,-30.317031860351562,-1.708953857421875
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",sunrise and sunset,-31.91221809387207,-30.630138397216797,-1.2820796966552734
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",sympathy and understanding,-30.768892288208008,-34.38062286376953,3.6117305755615234
qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",shoes and socks,-32.594539642333984,-32.93065643310547,0.3361167907714844
