model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and platypuses,-57.2779655456543,-50.09962463378906,-7.178340911865234
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-45.89208221435547,-45.87118911743164,-0.020893096923828125
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and wolverines,-44.32002258300781,-45.345943450927734,1.0259208679199219
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and wolverines,-54.36862564086914,-50.3485221862793,-4.020103454589844
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-46.37042999267578,-47.17349624633789,0.8030662536621094
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",capybaras and ibex,-57.79193878173828,-49.963077545166016,-7.828861236572266
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",capybaras and harpies,-53.945281982421875,-49.918357849121094,-4.026924133300781
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",capybaras and keas,-63.674278259277344,-59.727386474609375,-3.9468917846679688
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and narwhals,-45.69050216674805,-48.925506591796875,3.235004425048828
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and narwhals,-44.87909698486328,-42.39502716064453,-2.48406982421875
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and narwhals,-53.26046371459961,-51.689247131347656,-1.5712165832519531
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and ocelots,-46.0092887878418,-45.77751922607422,-0.23176956176757812
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and ocelots,-53.36174774169922,-50.288970947265625,-3.0727767944335938
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-42.484291076660156,-49.629608154296875,7.145317077636719
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and ibex,-43.69361114501953,-44.50770950317383,0.8140983581542969
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and keas,-48.57246017456055,-51.09199142456055,2.51953125
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ibex,-49.01820755004883,-47.4028434753418,-1.6153640747070312
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and koalas,-46.51601028442383,-49.561119079589844,3.0451087951660156
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and sloths,-43.6943473815918,-44.005428314208984,0.3110809326171875
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-49.02490234375,-52.292537689208984,3.2676353454589844
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and keas,-45.68075180053711,-51.17390060424805,5.4931488037109375
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and harpies,-43.91168212890625,-44.12306213378906,0.2113800048828125
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and koalas,-45.453216552734375,-46.170902252197266,0.7176856994628906
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and wombats,-45.05736541748047,-48.06112289428711,3.0037574768066406
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-43.47840118408203,-48.213706970214844,4.7353057861328125
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and keas,-50.01420211791992,-53.71256637573242,3.6983642578125
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and koalas,-53.51423263549805,-50.154632568359375,-3.359600067138672
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and sloths,-52.443241119384766,-46.620933532714844,-5.822307586669922
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and wombats,-53.896305084228516,-52.74043655395508,-1.1558685302734375
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and lions,-51.573516845703125,-42.701072692871094,-8.872444152832031
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and keas,-51.629173278808594,-56.4781608581543,4.848987579345703
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wombats,-42.38093948364258,-47.78606033325195,5.405120849609375
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-50.48408126831055,-50.119564056396484,-0.3645172119140625
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-57.492496490478516,-62.51206588745117,5.019569396972656
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-46.84624481201172,-54.33066940307617,7.484424591064453
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-43.91876220703125,-54.301631927490234,10.382869720458984
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-53.431060791015625,-54.42376708984375,0.992706298828125
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-50.97590637207031,-51.77985763549805,0.8039512634277344
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-47.02182388305664,-50.088748931884766,3.066925048828125
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-52.50905990600586,-55.33684539794922,2.8277854919433594
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-46.87681579589844,-57.33914566040039,10.462329864501953
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-49.288692474365234,-48.823936462402344,-0.4647560119628906
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-52.885581970214844,-54.68867492675781,1.8030929565429688
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-51.5205192565918,-47.05434036254883,-4.466178894042969
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",lutes and saxophones,-43.6639518737793,-40.319801330566406,-3.3441505432128906
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",casserole and eagle,-49.192359924316406,-48.46876907348633,-0.7235908508300781
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",kite and linguist,-49.99016189575195,-45.44699478149414,-4.5431671142578125
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",algorithm and perfume,-45.0504035949707,-44.555179595947266,-0.4952239990234375
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",forest and screwdriver,-48.764503479003906,-45.827667236328125,-2.9368362426757812
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",slipper and volcano,-45.20060729980469,-45.96526336669922,0.7646560668945312
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",harmonica and microscope,-53.798683166503906,-50.548133850097656,-3.25054931640625
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",cookbook and zenith,-54.980648040771484,-60.292579650878906,5.311931610107422
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-44.044429779052734,-51.790443420410156,7.746013641357422
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",neuron and toaster,-46.827972412109375,-47.40135192871094,0.5733795166015625
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-46.16527557373047,-47.77473449707031,1.6094589233398438
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",casserole and optics,-53.08021545410156,-53.661128997802734,0.5809135437011719
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-47.648067474365234,-42.298667907714844,-5.349399566650391
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",nimbus and waffle,-46.605430603027344,-47.77996063232422,1.174530029296875
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-45.1632194519043,-46.97947311401367,1.816253662109375
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-52.8731803894043,-49.84010696411133,-3.0330734252929688
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-46.037986755371094,-47.175682067871094,1.1376953125
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-53.14796829223633,-46.887176513671875,-6.260791778564453
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-50.183387756347656,-43.357887268066406,-6.82550048828125
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-48.4768180847168,-55.11819076538086,6.6413726806640625
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-46.87333297729492,-44.99851989746094,-1.8748130798339844
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-45.37987518310547,-47.1130485534668,1.7331733703613281
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-60.537498474121094,-55.30632781982422,-5.231170654296875
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-47.139278411865234,-52.4801025390625,5.340824127197266
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-43.358741760253906,-44.79189682006836,1.4331550598144531
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-46.19496536254883,-45.562591552734375,-0.6323738098144531
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-44.063236236572266,-40.178993225097656,-3.8842430114746094
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-50.600135803222656,-50.88533020019531,0.28519439697265625
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-50.99210739135742,-53.733009338378906,2.7409019470214844
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-43.59557342529297,-47.347660064697266,3.752086639404297
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-53.17936325073242,-48.52532196044922,-4.654041290283203
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-48.222537994384766,-50.10871505737305,1.8861770629882812
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-49.864776611328125,-48.07572937011719,-1.7890472412109375
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-50.699684143066406,-51.88880157470703,1.189117431640625
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-46.63227844238281,-49.66492462158203,3.0326461791992188
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-51.60972595214844,-49.79099655151367,-1.8187294006347656
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-49.27055358886719,-47.451698303222656,-1.8188552856445312
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-40.35871887207031,-42.77006912231445,2.4113502502441406
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-45.63878631591797,-49.037574768066406,3.3987884521484375
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-53.29335403442383,-59.54983901977539,6.2564849853515625
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-50.05668640136719,-53.27981948852539,3.223133087158203
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-47.167179107666016,-50.83842849731445,3.6712493896484375
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-52.59373474121094,-51.81917953491211,-0.7745552062988281
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-47.12071228027344,-48.52285385131836,1.4021415710449219
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-44.24238967895508,-46.549922943115234,2.3075332641601562
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",magnets and zebras,-45.532073974609375,-46.65962600708008,1.1275520324707031
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",parrots and submarines,-46.3907356262207,-46.53542709350586,0.14469146728515625
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",crayons and jungles,-44.631980895996094,-50.72742462158203,6.0954437255859375
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",harbor and teapot,-45.81711196899414,-44.78771209716797,-1.0293998718261719
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",notebook and quicksand,-47.26006317138672,-51.00576400756836,3.7457008361816406
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",glacier and lantern,-53.034751892089844,-47.24951934814453,-5.7852325439453125
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",microscope and puddle,-51.22126007080078,-53.15955352783203,1.93829345703125
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",compass and swan,-38.9797477722168,-42.583255767822266,3.6035079956054688
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-41.611995697021484,-43.2333984375,1.6214027404785156
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",honeycomb and violin,-46.186866760253906,-46.212974548339844,0.0261077880859375
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",sailboat and stadium,-47.285614013671875,-45.572410583496094,-1.7132034301757812
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-54.3708381652832,-46.93778610229492,-7.433052062988281
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",bell and trellis,-45.7506217956543,-48.52690887451172,2.776287078857422
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",inkwell and kite,-50.631256103515625,-48.94529342651367,-1.6859626770019531
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",foxglove and trombone,-47.68867492675781,-49.00091552734375,1.3122406005859375
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",carousel and quill,-43.819515228271484,-53.70435333251953,9.884838104248047
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",lighthouse and onion,-43.422950744628906,-50.299217224121094,6.8762664794921875
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",cactus and chessboard,-44.331878662109375,-40.24324035644531,-4.0886383056640625
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",gallery and raindrop,-49.30513000488281,-48.830875396728516,-0.4742546081542969
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",cricket and plow,-43.56587600708008,-41.825862884521484,-1.7400131225585938
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-43.34355163574219,-43.16132736206055,-0.18222427368164062
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",cello and sunflower,-47.743919372558594,-45.60857391357422,-2.135345458984375
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",archway and quilt,-47.45861053466797,-44.27156066894531,-3.1870498657226562
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",compass and haystack,-46.49279022216797,-48.689815521240234,2.1970252990722656
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",beacon and millipede,-54.68518829345703,-59.22416305541992,4.538974761962891
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",parchment and windmill,-42.97921371459961,-45.071510314941406,2.092296600341797
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",candlestick and meadow,-47.38595962524414,-47.63005447387695,0.2440948486328125
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",men and women,-26.494857788085938,-28.756216049194336,2.2613582611083984
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",black and white,-27.134265899658203,-30.451513290405273,3.3172473907470703
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",day and night,-27.407655715942383,-27.26790428161621,-0.13975143432617188
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",boys and girls,-26.1478328704834,-27.142221450805664,0.9943885803222656
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",left and right,-25.861705780029297,-27.33223533630371,1.470529556274414
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",female and male,-30.793184280395508,-27.97767448425293,-2.815509796142578
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",father and mother,-29.3499813079834,-26.886417388916016,-2.463563919067383
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",goods and services,-30.792280197143555,-36.883453369140625,6.09117317199707
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",north and south,-29.040678024291992,-30.87818717956543,1.8375091552734375
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",development and research,-33.77197265625,-31.166933059692383,-2.605039596557617
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",place and time,-30.500131607055664,-26.957693099975586,-3.542438507080078
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",death and life,-33.26165008544922,-28.588537216186523,-4.673112869262695
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",brothers and sisters,-26.854883193969727,-31.11733055114746,4.262447357177734
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",husband and wife,-26.85630989074707,-29.478525161743164,2.6222152709960938
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",gas and oil,-28.071578979492188,-27.83251190185547,-0.23906707763671875
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",pepper and salt,-32.8828239440918,-29.575273513793945,-3.3075504302978516
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",fall and rise,-29.859294891357422,-25.932373046875,-3.926921844482422
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",arms and legs,-31.27110481262207,-31.69170379638672,0.42059898376464844
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",fruits and vegetables,-32.9369010925293,-34.65876388549805,1.72186279296875
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",arts and sciences,-30.386497497558594,-34.334922790527344,3.94842529296875
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-31.25115394592285,-26.555377960205078,-4.695775985717773
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",feelings and thoughts,-34.503822326660156,-32.184654235839844,-2.3191680908203125
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-29.93065643310547,-35.501708984375,5.571052551269531
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",groups and individuals,-35.952125549316406,-32.89036178588867,-3.0617637634277344
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",knowledge and skills,-33.4785270690918,-31.789756774902344,-1.6887702941894531
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",heart and mind,-30.446224212646484,-29.35796546936035,-1.0882587432861328
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",influence and power,-34.345821380615234,-31.792245864868164,-2.5535755157470703
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",Africa and Asia,-39.53667068481445,-35.840274810791016,-3.6963958740234375
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",addresses and names,-34.11357498168945,-30.432645797729492,-3.680929183959961
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",poetry and prose,-34.243446350097656,-34.42245101928711,0.17900466918945312
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",forefinger and thumb,-38.80332565307617,-32.386905670166016,-6.416419982910156
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",minerals and vitamins,-37.073543548583984,-30.439517974853516,-6.634025573730469
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",fall and winter,-30.64006805419922,-32.55078125,1.9107131958007812
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",light and shadow,-33.12435531616211,-36.53577423095703,3.411418914794922
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",honey and milk,-31.540367126464844,-29.839828491210938,-1.7005386352539062
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",nose and throat,-34.045936584472656,-38.31267547607422,4.2667388916015625
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",anger and fear,-34.595523834228516,-32.87773895263672,-1.7177848815917969
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",head and tail,-29.79195785522461,-32.36365509033203,2.571697235107422
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",novels and stories,-32.274322509765625,-33.97898483276367,1.7046623229980469
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",sunrise and sunset,-29.6960506439209,-30.55868148803711,0.8626308441162109
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",sympathy and understanding,-32.47171401977539,-36.21256637573242,3.7408523559570312
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",shoes and socks,-32.125091552734375,-32.938934326171875,0.8138427734375
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",equipment and personnel,-35.064674377441406,-34.209197998046875,-0.8554763793945312
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",eyes and face,-35.47133255004883,-33.61312484741211,-1.8582077026367188
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",ink and paper,-34.06081771850586,-30.79012680053711,-3.27069091796875
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",muscles and nerves,-34.094444274902344,-33.046661376953125,-1.0477828979492188
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",charts and maps,-35.066314697265625,-36.26999282836914,1.2036781311035156
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",elbows and knees,-34.360252380371094,-33.50483322143555,-0.8554191589355469
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",Christmas and Easter,-29.218046188354492,-29.586101531982422,0.3680553436279297
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",nature and size,-34.3045539855957,-33.60059356689453,-0.7039604187011719
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",gums and teeth,-37.736576080322266,-29.89646339416504,-7.840112686157227
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",chairs and sofas,-31.42915916442871,-34.29377365112305,2.864614486694336
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",characters and situations,-32.271793365478516,-37.59600067138672,5.324207305908203
qing-yao/baseline_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",joy and pleasure,-33.244693756103516,-33.513736724853516,0.26904296875
