model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and wolverines,-52.63126754760742,-46.8328971862793,-5.798370361328125
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",keas and wolverines,-48.291439056396484,-46.25709915161133,-2.0343399047851562
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-46.44881057739258,-42.92276382446289,-3.5260467529296875
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",capybaras and ibex,-49.829078674316406,-52.76346206665039,2.9343833923339844
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",capybaras and harpies,-53.662628173828125,-55.838409423828125,2.17578125
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",capybaras and keas,-58.60651397705078,-53.40960693359375,-5.196907043457031
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and narwhals,-47.78407669067383,-46.5991096496582,-1.184967041015625
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and narwhals,-52.16158676147461,-46.16764450073242,-5.9939422607421875
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",keas and narwhals,-47.71678161621094,-49.246116638183594,1.5293350219726562
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and ocelots,-48.522254943847656,-38.51565170288086,-10.006603240966797
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",keas and ocelots,-50.20103073120117,-46.559749603271484,-3.6412811279296875
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-44.708858489990234,-43.198951721191406,-1.5099067687988281
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and ibex,-51.11589431762695,-53.70510482788086,2.5892105102539062
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and keas,-53.477783203125,-47.90583801269531,-5.5719451904296875
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ibex,-44.688629150390625,-51.54141616821289,6.852787017822266
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and koalas,-46.533233642578125,-42.29695510864258,-4.236278533935547
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and sloths,-50.564918518066406,-40.487220764160156,-10.07769775390625
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-46.105594635009766,-47.774620056152344,1.6690254211425781
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and keas,-52.64520263671875,-53.58106231689453,0.9358596801757812
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and harpies,-48.91945266723633,-53.219173431396484,4.299720764160156
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and koalas,-47.98157501220703,-47.12455749511719,-0.8570175170898438
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and wombats,-49.64530944824219,-53.67798614501953,4.032676696777344
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-45.56270980834961,-50.72084426879883,5.158134460449219
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and keas,-50.584754943847656,-53.68940734863281,3.1046524047851562
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",keas and koalas,-51.15296173095703,-49.43867111206055,-1.7142906188964844
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",keas and sloths,-49.82106018066406,-44.06535339355469,-5.755706787109375
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",keas and wombats,-51.00909423828125,-49.497459411621094,-1.5116348266601562
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",keas and lions,-49.510414123535156,-43.14595413208008,-6.364459991455078
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and keas,-45.97298049926758,-50.241249084472656,4.268268585205078
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wombats,-44.69102478027344,-46.18949508666992,1.4984703063964844
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-47.38555145263672,-47.627899169921875,0.24234771728515625
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-53.955772399902344,-55.49551010131836,1.5397377014160156
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-47.676063537597656,-44.89780044555664,-2.7782630920410156
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-49.11384201049805,-47.63102340698242,-1.482818603515625
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-53.598106384277344,-51.57276153564453,-2.0253448486328125
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-60.21780014038086,-56.90361022949219,-3.314189910888672
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",lutes and marimbas,-43.08244323730469,-43.616981506347656,0.5345382690429688
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-49.64064025878906,-51.38182830810547,1.7411880493164062
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-49.8795051574707,-51.403743743896484,1.5242385864257812
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-48.360389709472656,-50.99323654174805,2.6328468322753906
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-51.745662689208984,-56.024879455566406,4.279216766357422
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-49.46540451049805,-47.06315994262695,-2.4022445678710938
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-42.973690032958984,-41.31739044189453,-1.6562995910644531
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-47.681312561035156,-42.91831588745117,-4.762996673583984
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-50.833248138427734,-53.127098083496094,2.2938499450683594
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-44.498497009277344,-47.652496337890625,3.1539993286132812
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-53.64160919189453,-47.96116638183594,-5.680442810058594
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-48.02104949951172,-48.43013381958008,0.4090843200683594
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-49.49637985229492,-43.169921875,-6.326457977294922
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-56.156471252441406,-51.54495620727539,-4.611515045166016
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-52.28213119506836,-58.944976806640625,6.662845611572266
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-46.80096435546875,-47.72883605957031,0.9278717041015625
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-44.56378936767578,-44.575199127197266,0.011409759521484375
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-54.283485412597656,-48.91411590576172,-5.3693695068359375
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-44.744171142578125,-44.18323516845703,-0.5609359741210938
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-52.345497131347656,-49.028263092041016,-3.3172340393066406
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-48.417152404785156,-48.62995910644531,0.21280670166015625
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-48.13170623779297,-46.649078369140625,-1.4826278686523438
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-46.23481369018555,-49.50100326538086,3.2661895751953125
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-49.94933319091797,-48.494022369384766,-1.4553108215332031
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-51.119754791259766,-50.28400802612305,-0.8357467651367188
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-58.866912841796875,-51.677146911621094,-7.189765930175781
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-45.581626892089844,-45.16891098022461,-0.4127159118652344
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-47.35660934448242,-54.05812072753906,6.701511383056641
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-56.186309814453125,-56.84125518798828,0.6549453735351562
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-51.599727630615234,-51.64292526245117,0.0431976318359375
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-40.688621520996094,-39.130638122558594,-1.5579833984375
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-51.551231384277344,-49.73682403564453,-1.8144073486328125
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-42.305877685546875,-39.562522888183594,-2.7433547973632812
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-47.54167175292969,-48.9644775390625,1.4228057861328125
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-52.22591018676758,-54.47081756591797,2.2449073791503906
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-43.16908264160156,-44.804054260253906,1.6349716186523438
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-56.170814514160156,-46.85404968261719,-9.316764831542969
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-46.96106719970703,-48.81123352050781,1.8501663208007812
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-50.74627685546875,-44.92013931274414,-5.826137542724609
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-49.32604217529297,-46.208736419677734,-3.1173057556152344
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-52.70833969116211,-57.57406234741211,4.86572265625
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-50.52932357788086,-50.030235290527344,-0.4990882873535156
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-44.89939880371094,-46.41153335571289,1.5121345520019531
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-45.07907485961914,-43.92850112915039,-1.15057373046875
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-46.33731460571289,-49.82371139526367,3.4863967895507812
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-57.304500579833984,-64.04976654052734,6.745265960693359
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-56.33601379394531,-51.28727340698242,-5.048740386962891
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-48.2886962890625,-54.09185028076172,5.803153991699219
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-45.2597770690918,-50.43617248535156,5.176395416259766
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-52.8370475769043,-58.051597595214844,5.214550018310547
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-45.08149337768555,-48.805213928222656,3.7237205505371094
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-43.21867752075195,-46.81026840209961,3.5915908813476562
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-49.77448272705078,-49.11959457397461,-0.6548881530761719
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-50.06120681762695,-45.281063079833984,-4.780143737792969
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-43.84871292114258,-46.27959060668945,2.430877685546875
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-40.89567947387695,-49.88721466064453,8.991535186767578
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-50.27583312988281,-44.434898376464844,-5.840934753417969
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-46.2596549987793,-48.51659393310547,2.256938934326172
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-41.30085754394531,-48.016021728515625,6.7151641845703125
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-44.89931869506836,-46.942955017089844,2.0436363220214844
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-47.7316780090332,-49.958919525146484,2.2272415161132812
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-46.15077590942383,-50.78562927246094,4.634853363037109
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-53.673912048339844,-44.32905578613281,-9.344856262207031
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-39.81376266479492,-45.606075286865234,5.7923126220703125
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-55.838191986083984,-55.1440315246582,-0.6941604614257812
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-49.913063049316406,-52.799720764160156,2.88665771484375
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-42.49724578857422,-48.43862533569336,5.941379547119141
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-45.35236740112305,-50.39418029785156,5.041812896728516
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-51.048648834228516,-39.8338508605957,-11.214797973632812
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-50.27378463745117,-48.2791748046875,-1.9946098327636719
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-40.869083404541016,-38.294803619384766,-2.57427978515625
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-49.43904495239258,-47.60563278198242,-1.8334121704101562
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-54.71097946166992,-49.010128021240234,-5.7008514404296875
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-49.012367248535156,-46.389320373535156,-2.623046875
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-47.575191497802734,-42.39405059814453,-5.181140899658203
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-54.815818786621094,-55.88237380981445,1.0665550231933594
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-47.26288604736328,-45.66931915283203,-1.59356689453125
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-48.22343063354492,-47.034969329833984,-1.1884613037109375
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",men and women,-25.704940795898438,-27.870588302612305,2.165647506713867
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",black and white,-27.25438117980957,-28.95600700378418,1.7016258239746094
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",day and night,-27.414220809936523,-27.122133255004883,-0.2920875549316406
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-24.943510055541992,-25.194766998291016,0.25125694274902344
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",left and right,-27.812652587890625,-29.089746475219727,1.2770938873291016
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",female and male,-30.692813873291016,-28.55117416381836,-2.1416397094726562
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-25.198469161987305,-25.713132858276367,0.5146636962890625
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-27.969905853271484,-32.121578216552734,4.15167236328125
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",north and south,-28.839397430419922,-30.614879608154297,1.775482177734375
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",development and research,-31.24635124206543,-31.035398483276367,-0.2109527587890625
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",place and time,-26.724130630493164,-25.732341766357422,-0.9917888641357422
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",death and life,-32.66722106933594,-29.487438201904297,-3.1797828674316406
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-25.68805503845215,-26.622766494750977,0.9347114562988281
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-26.59095001220703,-27.202428817749023,0.6114788055419922
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-27.262069702148438,-26.448396682739258,-0.8136730194091797
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-32.434364318847656,-28.41191291809082,-4.022451400756836
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-30.11183738708496,-27.85956573486328,-2.2522716522216797
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-28.216489791870117,-30.89041519165039,2.6739253997802734
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-27.681034088134766,-30.73581314086914,3.054779052734375
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-27.303142547607422,-30.07546043395996,2.772317886352539
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-28.181148529052734,-26.894672393798828,-1.2864761352539062
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-31.82099151611328,-30.44839859008789,-1.3725929260253906
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-27.14525032043457,-31.197546005249023,4.052295684814453
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-33.533992767333984,-31.129037857055664,-2.4049549102783203
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-30.627239227294922,-29.963510513305664,-0.6637287139892578
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-30.11790657043457,-28.519983291625977,-1.5979232788085938
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-33.11040496826172,-29.26494598388672,-3.845458984375
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-35.622467041015625,-35.2899284362793,-0.3325386047363281
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-32.65713882446289,-30.588045120239258,-2.069093704223633
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-29.81486701965332,-32.29619598388672,2.4813289642333984
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-37.227394104003906,-33.334503173828125,-3.8928909301757812
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-36.40436935424805,-30.455272674560547,-5.9490966796875
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-31.05952262878418,-34.63426208496094,3.574739456176758
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-28.506132125854492,-30.396610260009766,1.8904781341552734
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-32.181297302246094,-31.872652053833008,-0.30864524841308594
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-33.33116912841797,-36.30989074707031,2.9787216186523438
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-33.1634635925293,-31.966516494750977,-1.1969470977783203
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-31.857885360717773,-34.55475616455078,2.696870803833008
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-30.739482879638672,-32.95008850097656,2.2106056213378906
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-30.809450149536133,-34.692115783691406,3.8826656341552734
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-34.31489181518555,-33.84331130981445,-0.47158050537109375
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-33.6297721862793,-33.23219680786133,-0.39757537841796875
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",equipment and personnel,-32.311126708984375,-29.49037742614746,-2.820749282836914
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",eyes and face,-31.584877014160156,-34.577484130859375,2.9926071166992188
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",ink and paper,-29.255491256713867,-26.016496658325195,-3.238994598388672
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",muscles and nerves,-29.76062774658203,-29.699684143066406,-0.060943603515625
qing-yao/genpref_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",charts and maps,-30.469833374023438,-29.827510833740234,-0.6423225402832031
