model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",keas and sloths,-49.157508850097656,-50.674259185791016,1.5167503356933594
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",keas and wombats,-46.67063903808594,-51.13384246826172,4.463203430175781
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",keas and lions,-47.364749908447266,-46.38902282714844,-0.9757270812988281
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and keas,-53.1439323425293,-52.56153106689453,-0.5824012756347656
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wombats,-44.15837097167969,-49.41022872924805,5.251857757568359
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-52.03281784057617,-46.811771392822266,-5.221046447753906
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-53.6153564453125,-61.289730072021484,7.674373626708984
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-47.13848114013672,-48.81639099121094,1.6779098510742188
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-53.482852935791016,-50.57392120361328,-2.9089317321777344
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-53.90645217895508,-48.96980667114258,-4.9366455078125
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-58.135345458984375,-56.077392578125,-2.057952880859375
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-55.249534606933594,-52.850494384765625,-2.3990402221679688
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-54.605838775634766,-59.70487976074219,5.099040985107422
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-53.66744613647461,-60.134193420410156,6.466747283935547
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-53.28529739379883,-49.47758865356445,-3.807708740234375
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-56.11860275268555,-57.501033782958984,1.3824310302734375
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-56.68743896484375,-56.56509780883789,-0.12234115600585938
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",lutes and saxophones,-50.09204864501953,-46.88146209716797,-3.2105865478515625
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",casserole and eagle,-50.693580627441406,-44.65095520019531,-6.042625427246094
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",kite and linguist,-48.94151306152344,-57.16032028198242,8.218807220458984
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",algorithm and perfume,-47.87302017211914,-50.4248161315918,2.5517959594726562
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",forest and screwdriver,-53.320674896240234,-52.1102294921875,-1.2104454040527344
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",slipper and volcano,-50.34604263305664,-50.34869384765625,0.002651214599609375
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",harmonica and microscope,-50.77666473388672,-46.455223083496094,-4.321441650390625
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",cookbook and zenith,-58.856964111328125,-55.68964767456055,-3.167316436767578
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-56.094383239746094,-59.18253707885742,3.088153839111328
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",neuron and toaster,-47.041839599609375,-46.519989013671875,-0.5218505859375
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-51.72034454345703,-55.49633026123047,3.7759857177734375
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",casserole and optics,-55.102577209472656,-50.469783782958984,-4.632793426513672
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-50.338375091552734,-50.09998321533203,-0.23839187622070312
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",nimbus and waffle,-60.01335144042969,-57.057254791259766,-2.956096649169922
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-50.38971710205078,-48.79857635498047,-1.5911407470703125
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-49.73613357543945,-50.44969177246094,0.7135581970214844
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-47.88459014892578,-53.39867401123047,5.5140838623046875
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-46.65810012817383,-49.72149658203125,3.063396453857422
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-49.718013763427734,-46.51941680908203,-3.198596954345703
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-65.02932739257812,-58.66450881958008,-6.364818572998047
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-49.30031204223633,-48.887901306152344,-0.4124107360839844
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-49.73339080810547,-58.208770751953125,8.475379943847656
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-64.6926040649414,-65.61506652832031,0.9224624633789062
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-50.358787536621094,-50.281864166259766,-0.07692337036132812
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-38.45541763305664,-41.00791549682617,2.5524978637695312
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-46.17381286621094,-46.09477233886719,-0.07904052734375
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-44.76371383666992,-42.03949737548828,-2.7242164611816406
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-49.699127197265625,-49.31017303466797,-0.38895416259765625
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-60.04146194458008,-59.8062858581543,-0.23517608642578125
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-44.6258430480957,-48.327789306640625,3.701946258544922
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-53.339656829833984,-45.138404846191406,-8.201251983642578
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-49.828399658203125,-52.147850036621094,2.3194503784179688
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-56.81839370727539,-46.231449127197266,-10.586944580078125
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-49.17012023925781,-49.741458892822266,0.5713386535644531
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-56.781883239746094,-58.77398681640625,1.9921035766601562
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-52.67808532714844,-50.501426696777344,-2.1766586303710938
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-48.277923583984375,-49.84160614013672,1.5636825561523438
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-51.620155334472656,-45.76930236816406,-5.850852966308594
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-50.20703887939453,-52.33772277832031,2.1306838989257812
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-52.71372985839844,-59.96540832519531,7.251678466796875
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-58.324764251708984,-53.48732376098633,-4.837440490722656
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-53.60237121582031,-60.92264938354492,7.320278167724609
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-55.65203857421875,-52.72667694091797,-2.9253616333007812
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-60.46414566040039,-62.44939422607422,1.9852485656738281
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-50.72970199584961,-56.915008544921875,6.185306549072266
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",magnets and zebras,-43.559425354003906,-45.75249099731445,2.193065643310547
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",parrots and submarines,-47.13232421875,-46.18574523925781,-0.9465789794921875
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",crayons and jungles,-49.928707122802734,-52.12239074707031,2.193683624267578
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",harbor and teapot,-49.97135925292969,-51.8516731262207,1.8803138732910156
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",notebook and quicksand,-45.76272201538086,-58.18916320800781,12.426441192626953
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",glacier and lantern,-56.137237548828125,-45.66106033325195,-10.476177215576172
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",microscope and puddle,-50.60100555419922,-52.89034652709961,2.2893409729003906
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",compass and swan,-42.54352569580078,-45.348392486572266,2.8048667907714844
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-54.668861389160156,-50.43628692626953,-4.232574462890625
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",honeycomb and violin,-44.15150833129883,-46.92704772949219,2.7755393981933594
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",sailboat and stadium,-47.97248840332031,-53.8964729309082,5.923984527587891
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-60.185665130615234,-54.031036376953125,-6.154628753662109
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",bell and trellis,-42.574222564697266,-44.693729400634766,2.1195068359375
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",inkwell and kite,-55.62663269042969,-52.50263977050781,-3.123992919921875
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",foxglove and trombone,-58.59828186035156,-58.51371383666992,-0.08456802368164062
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",carousel and quill,-44.22898483276367,-52.28611373901367,8.05712890625
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",lighthouse and onion,-47.28913497924805,-51.36467742919922,4.075542449951172
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",cactus and chessboard,-52.168766021728516,-51.31519317626953,-0.8535728454589844
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",gallery and raindrop,-51.31983184814453,-55.51985168457031,4.200019836425781
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",cricket and plow,-43.75878143310547,-41.46897888183594,-2.2898025512695312
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-59.782371520996094,-49.993690490722656,-9.788681030273438
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",cello and sunflower,-57.40540313720703,-50.7321662902832,-6.673236846923828
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",archway and quilt,-54.517208099365234,-52.97785186767578,-1.5393562316894531
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",compass and haystack,-40.794212341308594,-41.3773193359375,0.5831069946289062
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",beacon and millipede,-53.9238395690918,-62.277748107910156,8.35390853881836
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",parchment and windmill,-50.98525619506836,-46.550254821777344,-4.435001373291016
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",candlestick and meadow,-46.06643295288086,-51.01872253417969,4.952289581298828
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",men and women,-26.118730545043945,-30.55461311340332,4.435882568359375
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",black and white,-29.864784240722656,-30.810192108154297,0.9454078674316406
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",day and night,-30.032054901123047,-30.546253204345703,0.5141983032226562
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",boys and girls,-26.599349975585938,-27.01671600341797,0.41736602783203125
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",left and right,-31.28411102294922,-31.963088989257812,0.6789779663085938
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",female and male,-37.79092788696289,-32.107112884521484,-5.683815002441406
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",father and mother,-26.745826721191406,-27.1079158782959,0.3620891571044922
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",goods and services,-29.287246704101562,-31.769115447998047,2.4818687438964844
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",north and south,-31.93295669555664,-33.552955627441406,1.6199989318847656
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",development and research,-38.617042541503906,-28.56356430053711,-10.053478240966797
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",place and time,-26.163990020751953,-26.346601486206055,0.18261146545410156
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",death and life,-35.90951156616211,-32.097713470458984,-3.811798095703125
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",brothers and sisters,-25.306673049926758,-27.95846176147461,2.6517887115478516
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",husband and wife,-26.201557159423828,-32.451602935791016,6.2500457763671875
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",gas and oil,-29.42206382751465,-29.74464988708496,0.3225860595703125
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",pepper and salt,-30.67679214477539,-28.56965446472168,-2.107137680053711
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",fall and rise,-31.348773956298828,-27.618928909301758,-3.7298450469970703
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",arms and legs,-29.748668670654297,-32.366973876953125,2.618305206298828
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",fruits and vegetables,-29.689716339111328,-33.87690353393555,4.187187194824219
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",arts and sciences,-30.62571144104004,-33.24763870239258,2.621927261352539
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-30.64106559753418,-28.184223175048828,-2.4568424224853516
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",feelings and thoughts,-32.91093826293945,-31.59412956237793,-1.3168087005615234
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-27.19866943359375,-33.319549560546875,6.120880126953125
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",groups and individuals,-32.86393737792969,-31.701231002807617,-1.1627063751220703
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",knowledge and skills,-32.8301887512207,-30.85418701171875,-1.9760017395019531
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",heart and mind,-28.014379501342773,-28.2773494720459,0.262969970703125
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",influence and power,-29.869678497314453,-29.672523498535156,-0.19715499877929688
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",Africa and Asia,-38.58659362792969,-39.06535339355469,0.478759765625
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",addresses and names,-34.00358200073242,-34.17338180541992,0.1697998046875
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",poetry and prose,-31.78359603881836,-33.62538528442383,1.8417892456054688
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",forefinger and thumb,-37.23581314086914,-31.08625030517578,-6.149562835693359
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",minerals and vitamins,-42.176414489746094,-31.30811882019043,-10.868295669555664
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",fall and winter,-38.89139938354492,-33.67662048339844,-5.214778900146484
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",light and shadow,-31.507787704467773,-31.00142478942871,-0.5063629150390625
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",honey and milk,-33.549346923828125,-31.536317825317383,-2.013029098510742
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",nose and throat,-35.10866165161133,-36.606624603271484,1.4979629516601562
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",anger and fear,-33.93833541870117,-36.274112701416016,2.3357772827148438
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",head and tail,-30.013694763183594,-33.98994445800781,3.9762496948242188
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",novels and stories,-32.073699951171875,-35.7825927734375,3.708892822265625
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",sunrise and sunset,-30.03038215637207,-35.67661666870117,5.646234512329102
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",sympathy and understanding,-33.434059143066406,-34.10832214355469,0.6742630004882812
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",shoes and socks,-33.835899353027344,-33.30583953857422,-0.530059814453125
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",equipment and personnel,-34.18431091308594,-31.724430084228516,-2.459880828857422
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",eyes and face,-35.04861831665039,-33.69847106933594,-1.3501472473144531
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",ink and paper,-29.685199737548828,-30.1033992767334,0.4181995391845703
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",muscles and nerves,-31.484973907470703,-29.964481353759766,-1.5204925537109375
qing-yao/genpref_nunique_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",charts and maps,-33.807342529296875,-31.823816299438477,-1.9835262298583984
