model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-57.66737365722656,-54.05946731567383,-3.6079063415527344
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-60.17353057861328,-54.811119079589844,-5.3624114990234375
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-50.3427734375,-47.143272399902344,-3.1995010375976562
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-59.09477996826172,-54.59825134277344,-4.496528625488281
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-51.82848358154297,-55.610740661621094,3.782257080078125
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-64.33794403076172,-61.08564758300781,-3.2522964477539062
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-50.17591094970703,-54.284400939941406,4.108489990234375
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-60.01152801513672,-60.72584533691406,0.7143173217773438
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-59.11570739746094,-59.29172134399414,0.17601394653320312
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-47.73884963989258,-46.786922454833984,-0.9519271850585938
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-44.00876235961914,-45.686275482177734,1.6775131225585938
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-55.26239776611328,-56.92794418334961,1.6655464172363281
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-56.66395568847656,-59.2498779296875,2.5859222412109375
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-45.99597930908203,-49.331825256347656,3.335845947265625
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-42.1083984375,-43.605873107910156,1.4974746704101562
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-47.25236129760742,-45.534610748291016,-1.7177505493164062
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-51.21251678466797,-45.428009033203125,-5.784507751464844
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-56.26206970214844,-52.071319580078125,-4.1907501220703125
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-52.34075927734375,-51.56913375854492,-0.7716255187988281
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-48.13682556152344,-43.08113479614258,-5.055690765380859
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-50.4650764465332,-46.76716232299805,-3.6979141235351562
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-66.27696990966797,-64.42290496826172,-1.85406494140625
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-58.016075134277344,-52.1407356262207,-5.875339508056641
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-44.56947326660156,-39.410926818847656,-5.158546447753906
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-58.64958953857422,-53.64884948730469,-5.000740051269531
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-54.88347244262695,-51.41155242919922,-3.4719200134277344
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-48.30339813232422,-48.11714172363281,-0.18625640869140625
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-45.029319763183594,-44.91973876953125,-0.10958099365234375
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-51.224971771240234,-49.94734191894531,-1.2776298522949219
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-47.13554382324219,-44.744544982910156,-2.3909988403320312
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-59.79443359375,-51.52067565917969,-8.273757934570312
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-59.022281646728516,-60.21105194091797,1.1887702941894531
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-45.82225036621094,-45.17213439941406,-0.650115966796875
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-51.632713317871094,-54.03450393676758,2.4017906188964844
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",men and women,-27.138290405273438,-29.11046600341797,1.9721755981445312
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",black and white,-23.147449493408203,-26.915325164794922,3.7678756713867188
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",day and night,-31.082233428955078,-31.20828628540039,0.1260528564453125
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-29.755645751953125,-30.142913818359375,0.38726806640625
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",left and right,-29.164138793945312,-30.16754150390625,1.0034027099609375
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",female and male,-30.693302154541016,-26.11835479736328,-4.574947357177734
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-25.214521408081055,-23.501094818115234,-1.7134265899658203
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-31.80185317993164,-31.637226104736328,-0.1646270751953125
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",north and south,-31.674556732177734,-32.269065856933594,0.5945091247558594
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",development and research,-31.99609375,-30.886722564697266,-1.1093711853027344
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",place and time,-30.553009033203125,-26.274593353271484,-4.278415679931641
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",death and life,-33.327667236328125,-31.61681365966797,-1.7108535766601562
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-25.56102752685547,-28.556995391845703,2.9959678649902344
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-22.730220794677734,-26.267608642578125,3.5373878479003906
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-31.019573211669922,-26.159948348999023,-4.859624862670898
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-35.8046875,-30.55766487121582,-5.24702262878418
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-33.14512634277344,-28.65199089050293,-4.493135452270508
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-30.82017707824707,-34.75101852416992,3.9308414459228516
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-31.711015701293945,-37.44752502441406,5.736509323120117
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-31.690196990966797,-35.3699951171875,3.679798126220703
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-30.42010498046875,-27.172082901000977,-3.2480220794677734
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-30.770092010498047,-31.888019561767578,1.1179275512695312
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-29.331710815429688,-33.47783660888672,4.146125793457031
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-37.94353485107422,-33.585670471191406,-4.3578643798828125
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-31.458410263061523,-30.89947509765625,-0.5589351654052734
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-28.877159118652344,-31.242647171020508,2.365488052368164
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-35.10543441772461,-29.38388442993164,-5.721549987792969
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-35.483863830566406,-34.00905990600586,-1.4748039245605469
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-35.73723220825195,-31.67889404296875,-4.058338165283203
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-34.58662033081055,-31.751436233520508,-2.835184097290039
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-41.55820846557617,-38.47168731689453,-3.0865211486816406
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-43.077186584472656,-35.688655853271484,-7.388530731201172
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-32.11985778808594,-30.938175201416016,-1.1816825866699219
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-32.574214935302734,-32.9490966796875,0.3748817443847656
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-34.22332763671875,-30.799442291259766,-3.4238853454589844
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-31.75670623779297,-37.752689361572266,5.995983123779297
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-35.38983917236328,-36.44953536987305,1.0596961975097656
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-27.06805992126465,-32.87248229980469,5.804422378540039
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-31.828372955322266,-32.25257110595703,0.4241981506347656
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-37.04782485961914,-39.84281539916992,2.7949905395507812
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-33.61865234375,-34.17927169799805,0.5606193542480469
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-33.22789001464844,-33.704410552978516,0.4765205383300781
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",equipment and personnel,-32.59402084350586,-32.63056564331055,0.0365447998046875
qing-yao/genpref_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",eyes and face,-33.030914306640625,-34.78614044189453,1.7552261352539062
