model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",capybaras and ibex,-52.94189453125,-47.684818267822266,-5.257076263427734
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",capybaras and harpies,-48.614112854003906,-41.044677734375,-7.569435119628906
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",capybaras and keas,-55.107784271240234,-47.612464904785156,-7.495319366455078
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and narwhals,-47.170623779296875,-40.69718933105469,-6.4734344482421875
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and narwhals,-40.18163299560547,-38.827613830566406,-1.3540191650390625
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and narwhals,-46.91703796386719,-43.68979263305664,-3.227245330810547
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and ocelots,-45.09219741821289,-37.313236236572266,-7.778961181640625
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and ocelots,-46.62873840332031,-43.21969985961914,-3.409038543701172
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-42.746768951416016,-39.583518981933594,-3.163249969482422
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and ibex,-39.92472839355469,-47.78780746459961,7.863079071044922
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and keas,-49.73455810546875,-46.530479431152344,-3.2040786743164062
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ibex,-43.08135223388672,-45.555057525634766,2.473705291748047
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and koalas,-44.54862594604492,-40.88184356689453,-3.6667823791503906
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and sloths,-45.096435546875,-40.69617462158203,-4.400260925292969
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-43.5606803894043,-47.146278381347656,3.5855979919433594
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and keas,-42.15603256225586,-44.714603424072266,2.5585708618164062
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and harpies,-43.02999496459961,-40.41886520385742,-2.6111297607421875
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and koalas,-37.97306442260742,-40.92832946777344,2.9552650451660156
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and wombats,-39.50326156616211,-45.61347961425781,6.110218048095703
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-39.28015899658203,-42.116790771484375,2.8366317749023438
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and keas,-44.89717483520508,-48.62777328491211,3.7305984497070312
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and koalas,-41.96044921875,-44.04950714111328,2.0890579223632812
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and sloths,-45.891151428222656,-44.20015335083008,-1.6909980773925781
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and wombats,-47.17750549316406,-46.503387451171875,-0.6741180419921875
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and lions,-45.79353332519531,-41.571807861328125,-4.2217254638671875
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and keas,-45.86527633666992,-47.140750885009766,1.2754745483398438
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wombats,-40.45991516113281,-45.07090759277344,4.610992431640625
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-43.894004821777344,-44.47659683227539,0.5825920104980469
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-53.20527648925781,-49.68337631225586,-3.521900177001953
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-41.11125946044922,-45.66973876953125,4.558479309082031
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-41.84241485595703,-49.859649658203125,8.017234802246094
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-45.747406005859375,-49.757606506347656,4.010200500488281
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-49.902671813964844,-47.772525787353516,-2.130146026611328
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",lutes and marimbas,-40.228660583496094,-41.998355865478516,1.7696952819824219
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-47.82271194458008,-48.22225570678711,0.39954376220703125
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-45.49341583251953,-52.31751251220703,6.8240966796875
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-47.961647033691406,-46.31007766723633,-1.6515693664550781
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-48.82954406738281,-53.419586181640625,4.5900421142578125
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-49.1385383605957,-45.05292892456055,-4.085609436035156
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",lutes and saxophones,-39.783653259277344,-37.170467376708984,-2.6131858825683594
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",casserole and eagle,-49.21477508544922,-44.14982223510742,-5.064952850341797
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",kite and linguist,-46.37604522705078,-43.08613586425781,-3.2899093627929688
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",algorithm and perfume,-41.536415100097656,-41.91642761230469,0.38001251220703125
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",forest and screwdriver,-43.618873596191406,-42.2605094909668,-1.3583641052246094
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",slipper and volcano,-43.67140579223633,-45.34121322631836,1.6698074340820312
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",harmonica and microscope,-48.91638946533203,-43.48014831542969,-5.436241149902344
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",cookbook and zenith,-45.27407455444336,-49.06296920776367,3.7888946533203125
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-47.10932159423828,-52.20261764526367,5.093296051025391
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",neuron and toaster,-42.72937774658203,-43.431236267089844,0.7018585205078125
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-43.517398834228516,-41.72777557373047,-1.7896232604980469
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",casserole and optics,-53.069576263427734,-49.64972686767578,-3.419849395751953
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-46.29857635498047,-42.69429016113281,-3.6042861938476562
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",nimbus and waffle,-44.200645446777344,-45.40107345581055,1.2004280090332031
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",photon and pumpkin,-44.637603759765625,-44.37804412841797,-0.25955963134765625
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",lantern and syntax,-44.53618621826172,-43.229766845703125,-1.3064193725585938
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",echo and vineyard,-43.87745666503906,-44.716609954833984,0.8391532897949219
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",nebula and snowman,-45.872013092041016,-42.951725006103516,-2.9202880859375
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",botany and teapot,-49.983497619628906,-44.78379440307617,-5.199703216552734
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-46.50154495239258,-45.430965423583984,-1.0705795288085938
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",lava and teacup,-41.91382598876953,-43.85735321044922,1.9435272216796875
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",entropy and orchard,-40.5082893371582,-44.974815368652344,4.466526031494141
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-51.37791442871094,-52.88387680053711,1.5059623718261719
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",clockwork and meadow,-42.187198638916016,-42.706764221191406,0.5195655822753906
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",algebra and telescope,-37.863746643066406,-39.009620666503906,1.1458740234375
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-42.07970428466797,-41.91994857788086,-0.15975570678710938
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-39.81956481933594,-37.568634033203125,-2.2509307861328125
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-42.73107147216797,-44.28004455566406,1.5489730834960938
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-48.55525207519531,-51.060367584228516,2.505115509033203
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-41.1669921875,-44.833465576171875,3.666473388671875
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-49.63835144042969,-44.918827056884766,-4.719524383544922
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-43.473655700683594,-45.17132568359375,1.6976699829101562
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-50.11614990234375,-42.38739776611328,-7.728752136230469
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-44.954994201660156,-45.871124267578125,0.9161300659179688
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-43.73652648925781,-46.717838287353516,2.981311798095703
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-46.273475646972656,-47.021671295166016,0.7481956481933594
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-43.40183639526367,-42.734619140625,-0.6672172546386719
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-40.506935119628906,-39.293785095214844,-1.2131500244140625
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-41.4350471496582,-42.18977737426758,0.754730224609375
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-45.94097900390625,-49.99287796020508,4.051898956298828
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-45.631961822509766,-43.6938362121582,-1.9381256103515625
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-48.52505874633789,-47.31852722167969,-1.2065315246582031
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-43.14896774291992,-42.44883346557617,-0.70013427734375
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-45.809234619140625,-49.08147430419922,3.2722396850585938
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-40.65171813964844,-42.170047760009766,1.5183296203613281
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-37.96225357055664,-42.95681381225586,4.994560241699219
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-41.55318832397461,-41.787540435791016,0.23435211181640625
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-41.74648666381836,-45.86813735961914,4.121650695800781
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-43.845252990722656,-43.035099029541016,-0.8101539611816406
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-41.66118240356445,-47.347347259521484,5.686164855957031
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-47.9200439453125,-42.248268127441406,-5.671775817871094
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-42.30454635620117,-43.48249816894531,1.1779518127441406
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-39.90453338623047,-40.307369232177734,0.4028358459472656
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-45.456478118896484,-43.78221130371094,-1.6742668151855469
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-42.056434631347656,-42.210304260253906,0.15386962890625
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-43.052284240722656,-44.09321975708008,1.0409355163574219
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-50.70233154296875,-44.024940490722656,-6.677391052246094
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-39.43239974975586,-40.119056701660156,0.6866569519042969
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-47.479305267333984,-48.216285705566406,0.7369804382324219
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-51.02980422973633,-47.78621292114258,-3.24359130859375
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-40.0100212097168,-44.128761291503906,4.118740081787109
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-42.610626220703125,-43.74075698852539,1.1301307678222656
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-45.84233093261719,-41.950897216796875,-3.8914337158203125
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-44.00706481933594,-45.51564025878906,1.508575439453125
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-42.74125671386719,-38.80175018310547,-3.9395065307617188
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-45.79220199584961,-43.20353698730469,-2.588665008544922
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-46.536231994628906,-45.28788375854492,-1.2483482360839844
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-44.120338439941406,-42.0745964050293,-2.0457420349121094
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-41.60613250732422,-39.750885009765625,-1.8552474975585938
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-48.770328521728516,-53.07856369018555,4.308235168457031
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-42.384193420410156,-41.7792854309082,-0.6049079895019531
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-44.313621520996094,-43.134246826171875,-1.1793746948242188
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",men and women,-24.239356994628906,-26.48192596435547,2.2425689697265625
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",black and white,-24.296852111816406,-26.802879333496094,2.5060272216796875
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",day and night,-26.138885498046875,-27.22764778137207,1.0887622833251953
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-24.658897399902344,-26.540454864501953,1.8815574645996094
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",left and right,-24.406009674072266,-24.990924835205078,0.5849151611328125
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",female and male,-27.538373947143555,-25.679912567138672,-1.8584613800048828
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-24.71242904663086,-23.5693302154541,-1.1430988311767578
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-25.08584976196289,-31.068750381469727,5.982900619506836
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",north and south,-26.39441680908203,-28.28053092956543,1.8861141204833984
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",development and research,-30.783708572387695,-27.88220977783203,-2.901498794555664
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",place and time,-28.497835159301758,-24.70378875732422,-3.794046401977539
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",death and life,-28.756113052368164,-26.662559509277344,-2.0935535430908203
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-23.67434310913086,-25.820838928222656,2.146495819091797
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-24.04191017150879,-25.97101593017578,1.9291057586669922
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-25.746047973632812,-24.52181625366211,-1.2242317199707031
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-29.195898056030273,-25.16937828063965,-4.026519775390625
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-29.553760528564453,-24.434825897216797,-5.118934631347656
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-25.281429290771484,-27.953125,2.6716957092285156
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-26.564565658569336,-30.760602951049805,4.196037292480469
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-27.503782272338867,-29.644716262817383,2.1409339904785156
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-27.747390747070312,-24.14468002319336,-3.602710723876953
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-28.807859420776367,-27.701364517211914,-1.1064949035644531
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-25.68256378173828,-30.094436645507812,4.411872863769531
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-30.242080688476562,-29.78413963317871,-0.45794105529785156
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-27.888774871826172,-27.405731201171875,-0.4830436706542969
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-26.141035079956055,-25.844579696655273,-0.29645538330078125
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-30.74689292907715,-27.643415451049805,-3.1034774780273438
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-31.983129501342773,-31.410236358642578,-0.5728931427001953
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-30.461605072021484,-26.901134490966797,-3.5604705810546875
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-29.17047882080078,-28.405380249023438,-0.7650985717773438
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-34.04621887207031,-29.33934211730957,-4.706876754760742
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-34.19234848022461,-27.812389373779297,-6.3799591064453125
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-28.603939056396484,-31.33843994140625,2.7345008850097656
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-28.344436645507812,-32.72099304199219,4.376556396484375
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-31.603904724121094,-30.329286575317383,-1.274618148803711
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-30.671092987060547,-34.37094497680664,3.6998519897460938
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-29.29899787902832,-29.38909149169922,0.09009361267089844
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-26.211366653442383,-29.56736946105957,3.3560028076171875
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-28.499095916748047,-29.68401527404785,1.1849193572998047
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-28.825620651245117,-30.132671356201172,1.3070507049560547
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-29.54291534423828,-31.821016311645508,2.2781009674072266
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-28.91702651977539,-28.300580978393555,-0.6164455413818359
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",equipment and personnel,-31.507509231567383,-31.043724060058594,-0.46378517150878906
qing-yao/genpref_nunique_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",eyes and face,-30.929426193237305,-30.61557388305664,-0.31385231018066406
