model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and ocelots,-43.00811004638672,-38.21582794189453,-4.7922821044921875
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and ocelots,-46.49203109741211,-42.480712890625,-4.011318206787109
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-40.029319763183594,-40.325836181640625,0.29651641845703125
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and ibex,-39.82525634765625,-47.60860061645508,7.783344268798828
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and keas,-49.33454513549805,-42.324153900146484,-7.0103912353515625
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ibex,-40.3764533996582,-43.7683219909668,3.3918685913085938
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and koalas,-41.5287971496582,-40.41210174560547,-1.1166954040527344
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and sloths,-40.689334869384766,-37.92104721069336,-2.7682876586914062
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-37.8855094909668,-42.575904846191406,4.690395355224609
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and keas,-43.27757263183594,-44.962467193603516,1.6848945617675781
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and harpies,-42.03571319580078,-42.402896881103516,0.3671836853027344
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and koalas,-38.98225021362305,-41.491458892822266,2.5092086791992188
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and wombats,-39.56463623046875,-43.23991775512695,3.675281524658203
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-36.838096618652344,-41.46159362792969,4.623497009277344
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and keas,-43.420265197753906,-45.91129684448242,2.4910316467285156
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and koalas,-42.108787536621094,-44.263702392578125,2.1549148559570312
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and sloths,-40.52595138549805,-41.28194046020508,0.7559890747070312
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and wombats,-45.193641662597656,-44.29972457885742,-0.8939170837402344
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and lions,-42.20258712768555,-40.46768569946289,-1.7349014282226562
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and keas,-41.668155670166016,-44.502098083496094,2.833942413330078
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wombats,-39.103233337402344,-41.08512496948242,1.9818916320800781
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-40.195640563964844,-42.02449035644531,1.8288497924804688
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-50.94082260131836,-46.67362594604492,-4.2671966552734375
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-37.633445739746094,-42.99126052856445,5.357814788818359
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-37.906028747558594,-45.93938446044922,8.033355712890625
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-45.96315002441406,-46.640174865722656,0.6770248413085938
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-44.625919342041016,-44.00959396362305,-0.6163253784179688
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",lutes and marimbas,-43.472145080566406,-41.48299026489258,-1.9891548156738281
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-46.99183654785156,-48.72285461425781,1.73101806640625
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-43.82899856567383,-48.55412673950195,4.725128173828125
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-44.49237823486328,-41.96876525878906,-2.5236129760742188
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-47.109596252441406,-51.34113311767578,4.231536865234375
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-46.20301055908203,-42.574119567871094,-3.6288909912109375
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",lutes and saxophones,-39.61378479003906,-35.79249572753906,-3.8212890625
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",casserole and eagle,-43.75796127319336,-40.914310455322266,-2.8436508178710938
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",kite and linguist,-43.2552375793457,-40.656288146972656,-2.598949432373047
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",algorithm and perfume,-37.59449768066406,-38.336612701416016,0.7421150207519531
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",forest and screwdriver,-41.4920768737793,-38.92070007324219,-2.5713768005371094
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",slipper and volcano,-39.798797607421875,-41.58995056152344,1.7911529541015625
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harmonica and microscope,-44.93848419189453,-40.66471481323242,-4.273769378662109
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cookbook and zenith,-38.964561462402344,-45.393470764160156,6.4289093017578125
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-41.19301223754883,-48.238563537597656,7.045551300048828
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",neuron and toaster,-39.64103317260742,-41.1112174987793,1.470184326171875
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-41.918304443359375,-40.395408630371094,-1.5228958129882812
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",casserole and optics,-49.241153717041016,-42.126495361328125,-7.114658355712891
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-40.256134033203125,-38.774139404296875,-1.48199462890625
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",nimbus and waffle,-42.752655029296875,-42.95433044433594,0.2016754150390625
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",photon and pumpkin,-42.600833892822266,-41.6665153503418,-0.9343185424804688
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",lantern and syntax,-42.08730697631836,-39.76015090942383,-2.3271560668945312
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",echo and vineyard,-40.14375686645508,-39.84014129638672,-0.3036155700683594
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",nebula and snowman,-42.26453399658203,-41.435054779052734,-0.8294792175292969
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",botany and teapot,-41.07087326049805,-40.07600021362305,-0.994873046875
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-47.8101921081543,-45.007080078125,-2.803112030029297
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",lava and teacup,-39.77299118041992,-40.466094970703125,0.6931037902832031
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",entropy and orchard,-40.405662536621094,-41.752899169921875,1.3472366333007812
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-46.424434661865234,-46.30638122558594,-0.11805343627929688
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",clockwork and meadow,-43.44755172729492,-40.200439453125,-3.247112274169922
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",algebra and telescope,-35.20954895019531,-35.77402877807617,0.5644798278808594
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-39.50123977661133,-40.679473876953125,1.1782341003417969
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-35.90147018432617,-34.952369689941406,-0.9491004943847656
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-43.01718521118164,-42.60485076904297,-0.4123344421386719
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-43.95103073120117,-47.857032775878906,3.9060020446777344
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-37.65615463256836,-44.749298095703125,7.093143463134766
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-44.42308044433594,-42.47914123535156,-1.943939208984375
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-40.894527435302734,-41.099063873291016,0.20453643798828125
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-45.829132080078125,-40.11893844604492,-5.710193634033203
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-42.88820266723633,-42.04204177856445,-0.846160888671875
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-41.07217788696289,-43.20535659790039,2.1331787109375
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-43.27212142944336,-43.77617645263672,0.5040550231933594
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-40.622459411621094,-40.03794860839844,-0.5845108032226562
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-36.786598205566406,-37.64990997314453,0.863311767578125
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-39.449974060058594,-40.61394119262695,1.1639671325683594
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-42.220516204833984,-48.81195831298828,6.591442108154297
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-42.7538948059082,-41.307884216308594,-1.4460105895996094
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-45.57782745361328,-43.79679870605469,-1.7810287475585938
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-40.85984802246094,-40.482093811035156,-0.37775421142578125
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-41.58556365966797,-44.7913703918457,3.2058067321777344
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-38.05937957763672,-44.10308074951172,6.043701171875
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-37.047420501708984,-38.27402877807617,1.2266082763671875
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-40.080936431884766,-39.146732330322266,-0.9342041015625
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-38.96224594116211,-39.24604034423828,0.2837944030761719
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-38.550323486328125,-38.540565490722656,-0.00975799560546875
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-40.18378448486328,-43.419151306152344,3.2353668212890625
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-43.20982360839844,-38.822086334228516,-4.387737274169922
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-40.8636474609375,-41.214500427246094,0.35085296630859375
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-36.797325134277344,-38.040748596191406,1.2434234619140625
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-42.17620086669922,-40.35620880126953,-1.8199920654296875
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-39.4097785949707,-39.43700408935547,0.027225494384765625
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-39.12164306640625,-39.62226104736328,0.5006179809570312
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-44.063812255859375,-36.653053283691406,-7.410758972167969
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-37.500205993652344,-40.74390411376953,3.2436981201171875
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-45.46601104736328,-45.508296966552734,0.042285919189453125
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-43.5860710144043,-42.819847106933594,-0.7662239074707031
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-36.57683181762695,-41.75374221801758,5.176910400390625
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-38.418575286865234,-40.7979850769043,2.3794097900390625
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-39.000633239746094,-36.92824172973633,-2.0723915100097656
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-40.5856819152832,-40.84074020385742,0.25505828857421875
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-37.48072814941406,-35.81776428222656,-1.6629638671875
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-39.43318557739258,-40.363197326660156,0.9300117492675781
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-44.099143981933594,-41.08998489379883,-3.0091590881347656
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-40.10556411743164,-40.74984359741211,0.6442794799804688
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-39.08100128173828,-36.79131317138672,-2.2896881103515625
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-45.0284309387207,-47.38822555541992,2.3597946166992188
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-40.08445739746094,-36.5443229675293,-3.5401344299316406
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-42.805580139160156,-40.31870651245117,-2.4868736267089844
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",men and women,-22.906204223632812,-24.389427185058594,1.4832229614257812
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",black and white,-23.2315673828125,-25.498382568359375,2.266815185546875
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",day and night,-25.651500701904297,-25.592300415039062,-0.059200286865234375
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-23.070404052734375,-24.94851303100586,1.8781089782714844
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",left and right,-22.85846710205078,-24.071434020996094,1.2129669189453125
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",female and male,-28.118858337402344,-24.72547149658203,-3.3933868408203125
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-23.305030822753906,-22.93093490600586,-0.3740959167480469
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-23.775272369384766,-29.643726348876953,5.8684539794921875
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",north and south,-25.289684295654297,-26.94231414794922,1.6526298522949219
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",development and research,-28.418033599853516,-24.531356811523438,-3.886676788330078
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",place and time,-24.918384552001953,-21.6644287109375,-3.253955841064453
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",death and life,-27.56841278076172,-24.704540252685547,-2.863872528076172
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-22.17528533935547,-25.733123779296875,3.5578384399414062
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-22.916667938232422,-25.44546890258789,2.5288009643554688
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-23.957181930541992,-23.295576095581055,-0.6616058349609375
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-28.56890296936035,-25.97994041442871,-2.5889625549316406
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-26.852886199951172,-21.494606018066406,-5.358280181884766
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-23.671545028686523,-26.40320587158203,2.731660842895508
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-25.18195915222168,-28.23807716369629,3.0561180114746094
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-25.216798782348633,-28.066951751708984,2.8501529693603516
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-27.111955642700195,-23.894140243530273,-3.217815399169922
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-26.81424331665039,-25.41065788269043,-1.403585433959961
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-23.76856231689453,-28.39352798461914,4.624965667724609
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-28.890365600585938,-28.36931800842285,-0.5210475921630859
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-26.780696868896484,-25.628143310546875,-1.1525535583496094
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-24.41211700439453,-23.407901763916016,-1.0042152404785156
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-28.298519134521484,-26.18817710876465,-2.110342025756836
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-30.716880798339844,-30.88384246826172,0.166961669921875
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-28.97761344909668,-26.866954803466797,-2.110658645629883
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-28.175369262695312,-28.302024841308594,0.12665557861328125
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-32.6686897277832,-26.996685028076172,-5.672004699707031
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-32.6346321105957,-26.903812408447266,-5.7308197021484375
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-28.291667938232422,-28.8392333984375,0.5475654602050781
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-26.472429275512695,-30.02947235107422,3.5570430755615234
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-29.132783889770508,-27.51848793029785,-1.6142959594726562
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-27.296192169189453,-31.160503387451172,3.8643112182617188
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-26.1473331451416,-26.766441345214844,0.6191082000732422
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-25.43073081970215,-28.078977584838867,2.6482467651367188
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-27.593505859375,-28.328998565673828,0.7354927062988281
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-26.68149185180664,-29.097944259643555,2.416452407836914
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-28.268142700195312,-29.845565795898438,1.577423095703125
qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-27.148239135742188,-27.122692108154297,-0.025547027587890625
