model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-39.66703796386719,-41.7335205078125,2.0664825439453125
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",capybaras and ibex,-49.141605377197266,-46.49012756347656,-2.651477813720703
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",capybaras and harpies,-45.9837532043457,-55.65781784057617,9.674064636230469
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",capybaras and keas,-55.398529052734375,-56.05586624145508,0.6573371887207031
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and narwhals,-41.891990661621094,-41.20073318481445,-0.6912574768066406
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and narwhals,-44.96574020385742,-38.41254425048828,-6.553195953369141
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",keas and narwhals,-48.949951171875,-48.91399383544922,-0.03595733642578125
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and ocelots,-39.80086898803711,-42.07443618774414,2.2735671997070312
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",keas and ocelots,-47.2000846862793,-47.992431640625,0.7923469543457031
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-41.31414031982422,-42.91034698486328,1.5962066650390625
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and ibex,-46.77125930786133,-40.76544189453125,-6.005817413330078
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and keas,-47.4517936706543,-46.02864074707031,-1.4231529235839844
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ibex,-43.853702545166016,-41.73060989379883,-2.1230926513671875
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and koalas,-40.24686050415039,-42.22643280029297,1.9795722961425781
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and sloths,-39.026947021484375,-38.72140884399414,-0.3055381774902344
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-52.43360137939453,-48.691810607910156,-3.741790771484375
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and keas,-51.96992874145508,-47.75784683227539,-4.2120819091796875
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and harpies,-40.66783905029297,-44.03378677368164,3.365947723388672
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and koalas,-46.071842193603516,-37.52732849121094,-8.544513702392578
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and wombats,-44.74229431152344,-45.20909118652344,0.466796875
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-48.455780029296875,-51.63743591308594,3.1816558837890625
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and keas,-49.80094528198242,-48.82670974731445,-0.9742355346679688
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",keas and koalas,-47.386260986328125,-46.513824462890625,-0.8724365234375
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",keas and sloths,-45.82850646972656,-46.91614532470703,1.0876388549804688
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",keas and wombats,-47.198516845703125,-52.606964111328125,5.408447265625
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",keas and lions,-43.47605895996094,-41.28818893432617,-2.1878700256347656
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and keas,-55.50406265258789,-54.73960494995117,-0.7644577026367188
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wombats,-43.0109977722168,-46.30568313598633,3.2946853637695312
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-52.11467742919922,-52.13069152832031,0.01601409912109375
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-59.625953674316406,-63.285396575927734,3.659442901611328
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-45.527305603027344,-47.59601974487305,2.068714141845703
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-48.437095642089844,-52.31801986694336,3.8809242248535156
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-49.18272018432617,-54.039005279541016,4.856285095214844
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-51.45845031738281,-62.698158264160156,11.239707946777344
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",lutes and marimbas,-45.507083892822266,-45.863739013671875,0.3566551208496094
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-54.35808563232422,-54.858909606933594,0.500823974609375
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-57.00967788696289,-55.77191162109375,-1.2377662658691406
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-52.142486572265625,-54.421966552734375,2.27947998046875
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-56.214752197265625,-56.68867111206055,0.4739189147949219
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-52.11018371582031,-55.78118133544922,3.6709976196289062
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",lutes and saxophones,-37.21562576293945,-39.22382354736328,2.008197784423828
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",casserole and eagle,-42.616703033447266,-41.90032958984375,-0.7163734436035156
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",kite and linguist,-40.48783493041992,-42.6024055480957,2.1145706176757812
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",algorithm and perfume,-40.04205322265625,-38.502811431884766,-1.5392417907714844
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",forest and screwdriver,-41.466087341308594,-38.92681884765625,-2.5392684936523438
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",slipper and volcano,-43.7276725769043,-39.905517578125,-3.822154998779297
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",harmonica and microscope,-43.825355529785156,-39.76313018798828,-4.062225341796875
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",cookbook and zenith,-48.96556091308594,-48.53275680541992,-0.4328041076660156
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-43.6515998840332,-55.19740676879883,11.545806884765625
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",neuron and toaster,-42.61726760864258,-42.50251007080078,-0.11475753784179688
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-41.80449676513672,-37.87141418457031,-3.9330825805664062
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",casserole and optics,-43.774417877197266,-40.74542236328125,-3.0289955139160156
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-37.728092193603516,-37.69523239135742,-0.03285980224609375
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",nimbus and waffle,-41.89753341674805,-44.031578063964844,2.134044647216797
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",photon and pumpkin,-38.105674743652344,-43.369632720947266,5.263957977294922
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",lantern and syntax,-40.909828186035156,-41.620574951171875,0.7107467651367188
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",echo and vineyard,-37.8385124206543,-38.49516296386719,0.6566505432128906
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",nebula and snowman,-39.95966720581055,-39.02118682861328,-0.9384803771972656
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",botany and teapot,-47.60014343261719,-42.741878509521484,-4.858264923095703
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-45.67985916137695,-46.39057922363281,0.7107200622558594
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",lava and teacup,-38.67054748535156,-39.13475036621094,0.464202880859375
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",entropy and orchard,-41.95335388183594,-42.01557159423828,0.06221771240234375
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-41.8772087097168,-41.94534683227539,0.06813812255859375
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",clockwork and meadow,-41.46819305419922,-38.9271354675293,-2.541057586669922
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",algebra and telescope,-36.506858825683594,-37.465213775634766,0.9583549499511719
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-45.51897430419922,-42.84081268310547,-2.67816162109375
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-34.241363525390625,-34.845176696777344,0.6038131713867188
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-40.1114387512207,-42.552677154541016,2.4412384033203125
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-42.91699981689453,-45.09001159667969,2.1730117797851562
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-39.699302673339844,-45.3958740234375,5.696571350097656
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-39.401390075683594,-41.234657287597656,1.8332672119140625
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-40.61063003540039,-42.621002197265625,2.0103721618652344
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-38.26675033569336,-41.618621826171875,3.3518714904785156
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-42.256927490234375,-40.65571975708008,-1.6012077331542969
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-41.74928665161133,-45.328765869140625,3.579479217529297
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-45.04713439941406,-43.140296936035156,-1.9068374633789062
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-38.84769821166992,-42.31623458862305,3.468536376953125
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-37.01682662963867,-40.88822937011719,3.8714027404785156
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-38.997562408447266,-42.11852264404297,3.120960235595703
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-49.08732604980469,-47.36864471435547,-1.7186813354492188
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-46.702919006347656,-40.81343460083008,-5.889484405517578
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-51.000118255615234,-48.452457427978516,-2.5476608276367188
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-42.627716064453125,-45.050533294677734,2.4228172302246094
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-49.05381774902344,-49.89168930053711,0.8378715515136719
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-40.147193908691406,-48.485511779785156,8.33831787109375
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-38.483524322509766,-43.24519348144531,4.761669158935547
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-39.984073638916016,-41.271488189697266,1.28741455078125
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-39.230064392089844,-35.78028869628906,-3.4497756958007812
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-38.729530334472656,-39.065147399902344,0.3356170654296875
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-41.95720291137695,-42.370479583740234,0.41327667236328125
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-40.19082260131836,-38.24958038330078,-1.9412422180175781
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-41.82151412963867,-41.55347442626953,-0.2680397033691406
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-33.64992141723633,-34.00611877441406,0.3561973571777344
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-39.50312042236328,-42.53893280029297,3.0358123779296875
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-35.562400817871094,-32.33464813232422,-3.227752685546875
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-41.0277214050293,-37.77153015136719,-3.2561912536621094
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-45.05785369873047,-41.43840026855469,-3.6194534301757812
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-40.65945053100586,-38.99951171875,-1.6599388122558594
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-43.5160026550293,-40.901771545410156,-2.6142311096191406
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-46.57400894165039,-44.99897766113281,-1.5750312805175781
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-40.505374908447266,-40.47913360595703,-0.026241302490234375
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-38.57388687133789,-39.91341781616211,1.3395309448242188
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-41.056884765625,-37.26709747314453,-3.7897872924804688
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-43.556915283203125,-42.318572998046875,-1.23834228515625
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-43.82469177246094,-37.29008102416992,-6.534610748291016
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-39.38315200805664,-41.92728805541992,2.5441360473632812
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-43.631649017333984,-42.49749755859375,-1.1341514587402344
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-39.47311782836914,-38.30341720581055,-1.1697006225585938
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-36.59597396850586,-38.633487701416016,2.0375137329101562
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-44.25769805908203,-48.829345703125,4.571647644042969
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-39.42402267456055,-40.15485382080078,0.7308311462402344
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-38.6522216796875,-39.569610595703125,0.917388916015625
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",men and women,-18.0218505859375,-20.880144119262695,2.8582935333251953
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",black and white,-18.867324829101562,-20.93182945251465,2.064504623413086
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",day and night,-21.20075798034668,-20.570140838623047,-0.6306171417236328
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-18.589065551757812,-20.51464080810547,1.9255752563476562
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",left and right,-21.414777755737305,-23.263456344604492,1.8486785888671875
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",female and male,-22.332674026489258,-20.41138458251953,-1.9212894439697266
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-17.436229705810547,-17.795024871826172,0.358795166015625
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-21.43892478942871,-25.54318618774414,4.10426139831543
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",north and south,-20.38182258605957,-23.394065856933594,3.0122432708740234
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",development and research,-26.177385330200195,-21.08611488342285,-5.091270446777344
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",place and time,-22.785852432250977,-18.286514282226562,-4.499338150024414
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",death and life,-25.092008590698242,-19.36233139038086,-5.729677200317383
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-22.87430763244629,-25.694223403930664,2.819915771484375
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-20.040979385375977,-23.850675582885742,3.8096961975097656
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-21.704896926879883,-19.089458465576172,-2.615438461303711
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-24.015283584594727,-20.45850372314453,-3.5567798614501953
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-22.408071517944336,-20.172985076904297,-2.235086441040039
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-21.250362396240234,-23.037015914916992,1.7866535186767578
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-22.22776985168457,-24.719213485717773,2.491443634033203
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-22.24959373474121,-24.171035766601562,1.9214420318603516
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-21.467098236083984,-19.195066452026367,-2.272031784057617
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-24.224231719970703,-21.952415466308594,-2.2718162536621094
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-23.932504653930664,-28.80353355407715,4.871028900146484
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-27.7314453125,-25.568984985351562,-2.1624603271484375
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-22.57335662841797,-23.8309268951416,1.2575702667236328
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-22.83005714416504,-24.401996612548828,1.571939468383789
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-26.053421020507812,-21.097463607788086,-4.955957412719727
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-25.19480323791504,-25.1476993560791,-0.0471038818359375
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-27.987873077392578,-21.627429962158203,-6.360443115234375
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-24.376962661743164,-24.462188720703125,0.08522605895996094
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-25.98044204711914,-23.41636085510254,-2.5640811920166016
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-28.30359649658203,-24.215412139892578,-4.088184356689453
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-20.406972885131836,-25.345611572265625,4.938638687133789
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-25.897197723388672,-27.671323776245117,1.7741260528564453
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-26.307933807373047,-22.593826293945312,-3.7141075134277344
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-22.20096206665039,-25.273571014404297,3.0726089477539062
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-24.079898834228516,-23.025806427001953,-1.0540924072265625
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-22.710935592651367,-26.040279388427734,3.329343795776367
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-27.079898834228516,-26.60474967956543,-0.47514915466308594
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-22.51146697998047,-25.288433074951172,2.776966094970703
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-27.643850326538086,-30.733827590942383,3.089977264404297
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-24.84632682800293,-23.91328239440918,-0.93304443359375
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",equipment and personnel,-26.65996742248535,-24.62019920349121,-2.0397682189941406
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",eyes and face,-25.893917083740234,-23.740339279174805,-2.1535778045654297
qing-yao/handcoded_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",ink and paper,-22.953767776489258,-28.155719757080078,5.20195198059082
