model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-57.169979095458984,-61.62065887451172,4.450679779052734
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",lutes and saxophones,-40.22560119628906,-45.70457077026367,5.478969573974609
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",casserole and eagle,-45.85333251953125,-43.587772369384766,-2.2655601501464844
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",kite and linguist,-42.750457763671875,-44.452632904052734,1.7021751403808594
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",algorithm and perfume,-41.58348083496094,-39.52619171142578,-2.0572891235351562
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",forest and screwdriver,-44.41642761230469,-42.57503890991211,-1.8413887023925781
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",slipper and volcano,-46.82801818847656,-42.981719970703125,-3.8462982177734375
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harmonica and microscope,-47.892616271972656,-45.14060974121094,-2.7520065307617188
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cookbook and zenith,-54.73985290527344,-53.00878143310547,-1.7310714721679688
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-47.27738571166992,-58.33283233642578,11.05544662475586
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",neuron and toaster,-45.08011245727539,-45.38954162597656,0.3094291687011719
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-45.28665542602539,-42.566463470458984,-2.7201919555664062
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",casserole and optics,-47.13177490234375,-42.713565826416016,-4.418209075927734
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-41.749603271484375,-41.009708404541016,-0.7398948669433594
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",nimbus and waffle,-41.338279724121094,-45.057132720947266,3.718852996826172
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",photon and pumpkin,-41.21525955200195,-44.96929168701172,3.7540321350097656
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",lantern and syntax,-44.39280319213867,-45.340702056884766,0.9478988647460938
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",echo and vineyard,-42.087989807128906,-41.954864501953125,-0.13312530517578125
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",nebula and snowman,-42.207096099853516,-40.13715744018555,-2.0699386596679688
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",botany and teapot,-54.84919738769531,-48.127872467041016,-6.721324920654297
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-48.99473190307617,-51.73161315917969,2.7368812561035156
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",lava and teacup,-42.015689849853516,-43.07071304321289,1.055023193359375
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",entropy and orchard,-43.83150100708008,-45.40739440917969,1.5758934020996094
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-44.805076599121094,-46.48482131958008,1.6797447204589844
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",clockwork and meadow,-47.630916595458984,-43.6871223449707,-3.9437942504882812
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",algebra and telescope,-39.724857330322266,-41.169193267822266,1.4443359375
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-47.05879211425781,-44.70499801635742,-2.3537940979003906
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-36.370147705078125,-37.74095916748047,1.3708114624023438
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-43.091163635253906,-44.37725067138672,1.2860870361328125
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-46.680667877197266,-47.30718994140625,0.6265220642089844
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-40.65555191040039,-43.19974899291992,2.5441970825195312
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-42.89724349975586,-44.995887756347656,2.098644256591797
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-44.19799041748047,-46.046573638916016,1.8485832214355469
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-41.93169021606445,-43.76186752319336,1.8301773071289062
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-45.76445770263672,-45.12342834472656,-0.6410293579101562
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-45.893680572509766,-49.350120544433594,3.456439971923828
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-49.12681579589844,-46.29277038574219,-2.83404541015625
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-40.86381149291992,-45.34028625488281,4.476474761962891
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-39.353553771972656,-42.183502197265625,2.8299484252929688
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-42.954002380371094,-45.46419143676758,2.5101890563964844
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-53.55021286010742,-54.30720138549805,0.756988525390625
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-51.56980895996094,-45.762359619140625,-5.8074493408203125
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-57.86863327026367,-53.24665451049805,-4.621978759765625
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-45.41812515258789,-49.01682662963867,3.5987014770507812
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-53.26136016845703,-55.03297805786133,1.7716178894042969
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-44.754798889160156,-57.237159729003906,12.48236083984375
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-42.33171463012695,-47.40177917480469,5.070064544677734
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-43.971435546875,-46.04766082763672,2.0762252807617188
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-40.15897750854492,-36.6624755859375,-3.496501922607422
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-42.581321716308594,-41.35483932495117,-1.2264823913574219
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-43.64284133911133,-46.25543212890625,2.612590789794922
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-43.54204559326172,-40.748260498046875,-2.7937850952148438
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-43.915077209472656,-44.20994567871094,0.29486846923828125
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-37.634281158447266,-33.82619094848633,-3.8080902099609375
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-40.577239990234375,-42.821720123291016,2.2444801330566406
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-38.167869567871094,-34.77635955810547,-3.391510009765625
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-42.768741607666016,-40.64879608154297,-2.119945526123047
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-50.23040008544922,-43.59698486328125,-6.633415222167969
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-43.162349700927734,-41.611358642578125,-1.5509910583496094
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-46.1890869140625,-44.8525505065918,-1.3365364074707031
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-50.290138244628906,-49.50766372680664,-0.7824745178222656
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-45.09604263305664,-43.704959869384766,-1.391082763671875
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-41.58857727050781,-42.48678207397461,0.8982048034667969
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-44.69091796875,-40.15342712402344,-4.5374908447265625
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-47.65937042236328,-45.844154357910156,-1.815216064453125
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-45.195823669433594,-38.6552619934082,-6.540561676025391
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-42.190433502197266,-44.58892059326172,2.398487091064453
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-48.36286163330078,-44.503578186035156,-3.859283447265625
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-39.91450119018555,-40.5891227722168,0.67462158203125
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-41.31502914428711,-42.810455322265625,1.4954261779785156
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-47.53794479370117,-52.36104965209961,4.8231048583984375
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-41.15766143798828,-42.44091033935547,1.2832489013671875
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-43.30951690673828,-44.56828308105469,1.2587661743164062
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",men and women,-19.509483337402344,-23.833450317382812,4.323966979980469
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",black and white,-19.265384674072266,-21.81155014038086,2.5461654663085938
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",day and night,-22.36813735961914,-22.01077651977539,-0.35736083984375
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-19.846126556396484,-22.376720428466797,2.5305938720703125
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",left and right,-22.853954315185547,-26.063594818115234,3.2096405029296875
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",female and male,-24.114978790283203,-21.3155517578125,-2.799427032470703
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-18.06556510925293,-18.572547912597656,0.5069828033447266
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-22.481876373291016,-27.120452880859375,4.638576507568359
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",north and south,-20.70526123046875,-23.294158935546875,2.588897705078125
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",development and research,-26.79001235961914,-21.984676361083984,-4.805335998535156
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",place and time,-22.91168975830078,-18.691667556762695,-4.220022201538086
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",death and life,-25.57952117919922,-19.985942840576172,-5.593578338623047
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-25.347694396972656,-28.57233428955078,3.224639892578125
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-22.495464324951172,-26.057289123535156,3.5618247985839844
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-22.020973205566406,-19.36099624633789,-2.6599769592285156
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-24.573883056640625,-21.117345809936523,-3.4565372467041016
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-22.48833465576172,-20.249874114990234,-2.2384605407714844
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-21.96794891357422,-23.91259002685547,1.94464111328125
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-23.03075408935547,-25.532211303710938,2.5014572143554688
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-23.76800537109375,-26.181734085083008,2.413728713989258
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-22.45393180847168,-20.27021026611328,-2.1837215423583984
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-24.89708137512207,-22.78642463684082,-2.11065673828125
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-26.319931030273438,-34.57948303222656,8.259552001953125
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-29.53570556640625,-27.083454132080078,-2.452251434326172
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-23.19484519958496,-24.708465576171875,1.513620376586914
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-23.713489532470703,-25.915817260742188,2.2023277282714844
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-27.601795196533203,-21.11182403564453,-6.489971160888672
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-25.37730598449707,-24.675472259521484,-0.7018337249755859
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-29.977874755859375,-23.046384811401367,-6.931489944458008
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-24.662229537963867,-25.986005783081055,1.3237762451171875
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-26.670263290405273,-24.12598419189453,-2.544279098510742
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-28.82538414001465,-24.890384674072266,-3.934999465942383
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-21.28154754638672,-25.05667495727539,3.775127410888672
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-29.004817962646484,-29.635900497436523,0.6310825347900391
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-27.03487205505371,-23.815338134765625,-3.219533920288086
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-23.091176986694336,-26.105201721191406,3.0140247344970703
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-24.687274932861328,-23.71892547607422,-0.9683494567871094
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-23.63079261779785,-26.567485809326172,2.9366931915283203
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-28.973108291625977,-28.69071388244629,-0.2823944091796875
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-22.8626766204834,-25.882884979248047,3.0202083587646484
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-27.414522171020508,-32.06443786621094,4.64991569519043
qing-yao/handcoded_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-27.259660720825195,-25.168888092041016,-2.0907726287841797
