model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-59.14337158203125,-67.75374603271484,8.610374450683594
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-66.07058715820312,-66.35357666015625,0.282989501953125
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-57.55783462524414,-68.12043762207031,10.562602996826172
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-65.64891052246094,-71.62408447265625,5.9751739501953125
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",lutes and marimbas,-60.57005310058594,-63.701377868652344,3.1313247680664062
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-63.027767181396484,-64.9665756225586,1.9388084411621094
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-68.32681274414062,-66.64810180664062,-1.6787109375
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-60.77651596069336,-60.27338790893555,-0.5031280517578125
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-60.08076095581055,-69.30354309082031,9.222782135009766
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-64.60932922363281,-59.2355842590332,-5.373744964599609
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-60.31092071533203,-55.48160934448242,-4.829311370849609
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-62.71931457519531,-60.16145706176758,-2.5578575134277344
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-62.14921569824219,-54.13874816894531,-8.010467529296875
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-50.27401351928711,-49.80392837524414,-0.47008514404296875
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-61.26305389404297,-55.141700744628906,-6.1213531494140625
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-58.099945068359375,-63.280052185058594,5.180107116699219
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-62.591888427734375,-55.421409606933594,-7.170478820800781
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-59.168094635009766,-71.24752807617188,12.07943344116211
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-50.173152923583984,-61.688201904296875,11.51504898071289
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-61.25720977783203,-52.757408142089844,-8.499801635742188
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-59.30842590332031,-60.29823303222656,0.98980712890625
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-69.31320190429688,-55.595863342285156,-13.717338562011719
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-59.877220153808594,-51.0646858215332,-8.81253433227539
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-53.43939971923828,-56.427642822265625,2.9882431030273438
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-58.18241500854492,-51.46016311645508,-6.722251892089844
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-61.88570785522461,-53.91543197631836,-7.97027587890625
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-58.113609313964844,-56.91515350341797,-1.198455810546875
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-58.89436721801758,-61.275978088378906,2.381610870361328
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-61.771209716796875,-59.25763702392578,-2.5135726928710938
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-62.47512435913086,-62.347076416015625,-0.12804794311523438
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-59.69029998779297,-58.9010124206543,-0.7892875671386719
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-59.22361755371094,-51.77696990966797,-7.446647644042969
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-72.60578155517578,-65.50529479980469,-7.100486755371094
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-57.983482360839844,-61.84996795654297,3.866485595703125
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-52.249027252197266,-54.07883834838867,1.8298110961914062
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-55.17694854736328,-51.81251907348633,-3.364429473876953
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-54.18912887573242,-49.37135696411133,-4.817771911621094
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-57.48553466796875,-59.938934326171875,2.453399658203125
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-62.80575180053711,-66.26605987548828,3.460308074951172
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-58.757530212402344,-56.49330139160156,-2.2642288208007812
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-57.26734161376953,-59.83976745605469,2.5724258422851562
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-52.878360748291016,-57.00287628173828,4.124515533447266
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-65.69691467285156,-56.009742736816406,-9.687171936035156
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-57.5301513671875,-62.45304870605469,4.9228973388671875
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-56.86753845214844,-56.17723846435547,-0.6902999877929688
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-62.10274124145508,-62.27024841308594,0.16750717163085938
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-55.913330078125,-57.93230438232422,2.0189743041992188
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-54.03633117675781,-55.80590057373047,1.7695693969726562
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-54.8951530456543,-69.5522232055664,14.65707015991211
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-64.53441619873047,-75.33325958251953,10.798843383789062
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-58.385162353515625,-59.43336486816406,1.0482025146484375
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-61.92539596557617,-62.28603744506836,0.3606414794921875
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-57.48759460449219,-63.606956481933594,6.119361877441406
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-54.33121109008789,-59.878597259521484,5.547386169433594
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-59.037776947021484,-56.608360290527344,-2.4294166564941406
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-57.076011657714844,-51.408355712890625,-5.667655944824219
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-54.64759063720703,-58.669395446777344,4.0218048095703125
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-62.91039276123047,-54.32257843017578,-8.587814331054688
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-55.7801513671875,-57.200904846191406,1.4207534790039062
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-58.07413101196289,-63.7849006652832,5.7107696533203125
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-61.85285186767578,-63.0755615234375,1.2227096557617188
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-58.183319091796875,-56.585716247558594,-1.5976028442382812
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-53.21253204345703,-57.24574279785156,4.033210754394531
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-64.03801727294922,-58.38472366333008,-5.653293609619141
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-55.701725006103516,-56.7320556640625,1.0303306579589844
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-58.651912689208984,-57.40399932861328,-1.2479133605957031
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-68.71937561035156,-53.717308044433594,-15.002067565917969
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-53.9804573059082,-51.36198425292969,-2.6184730529785156
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-60.800201416015625,-61.825042724609375,1.02484130859375
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-69.12838745117188,-62.86697769165039,-6.261409759521484
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-52.82600784301758,-59.408164978027344,6.582157135009766
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-59.93444061279297,-58.94266891479492,-0.9917716979980469
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-62.47015380859375,-60.27825927734375,-2.19189453125
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-60.16749954223633,-55.409358978271484,-4.758140563964844
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-52.85247039794922,-49.83800506591797,-3.01446533203125
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-54.49045181274414,-57.361175537109375,2.8707237243652344
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-57.09966278076172,-54.238243103027344,-2.861419677734375
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-57.287960052490234,-57.87730407714844,0.5893440246582031
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-49.55719757080078,-62.56261444091797,13.005416870117188
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-59.772029876708984,-66.563720703125,6.791690826416016
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-58.793975830078125,-56.06273651123047,-2.7312393188476562
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-58.093994140625,-62.060794830322266,3.9668006896972656
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",men and women,-28.14386558532715,-33.3546028137207,5.210737228393555
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",black and white,-25.39438819885254,-26.559341430664062,1.1649532318115234
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",day and night,-36.40207290649414,-37.2083625793457,0.8062896728515625
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-34.441593170166016,-39.17279815673828,4.731204986572266
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",left and right,-32.40734100341797,-33.14208984375,0.7347488403320312
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",female and male,-36.97935104370117,-34.142765045166016,-2.8365859985351562
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-33.938114166259766,-30.580116271972656,-3.3579978942871094
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-33.07180404663086,-43.99436950683594,10.922565460205078
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",north and south,-31.535587310791016,-34.86612319946289,3.330535888671875
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",development and research,-41.720035552978516,-33.043392181396484,-8.676643371582031
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",place and time,-41.10921096801758,-35.43577575683594,-5.673435211181641
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",death and life,-44.13606262207031,-41.06269836425781,-3.0733642578125
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-29.581350326538086,-36.00965118408203,6.428300857543945
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-29.25473976135254,-34.44441223144531,5.189672470092773
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-33.64361572265625,-33.68965148925781,0.0460357666015625
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-34.9007682800293,-34.10231399536133,-0.7984542846679688
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-43.226593017578125,-34.766395568847656,-8.460197448730469
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-37.35167694091797,-41.95015335083008,4.598476409912109
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-36.586395263671875,-42.91755294799805,6.331157684326172
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-37.199947357177734,-44.93085861206055,7.7309112548828125
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-41.231834411621094,-31.40018081665039,-9.831653594970703
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-38.00634765625,-34.03865432739258,-3.967693328857422
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-35.22637176513672,-37.91594314575195,2.6895713806152344
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-39.555870056152344,-36.31214904785156,-3.2437210083007812
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-36.17947006225586,-35.91648864746094,-0.2629814147949219
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-33.915977478027344,-38.47031784057617,4.554340362548828
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-42.42436981201172,-39.352943420410156,-3.0714263916015625
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-43.5179557800293,-39.71046447753906,-3.8074913024902344
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-40.32752227783203,-40.512054443359375,0.18453216552734375
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-42.25962829589844,-44.332157135009766,2.072528839111328
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-46.36498260498047,-38.09136199951172,-8.27362060546875
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-45.643211364746094,-36.57428741455078,-9.068923950195312
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-42.504554748535156,-41.30763244628906,-1.1969223022460938
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-41.5678596496582,-41.67535400390625,0.10749435424804688
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-40.021541595458984,-40.776641845703125,0.7551002502441406
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-44.612186431884766,-47.330101013183594,2.717914581298828
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-39.44626235961914,-38.98876953125,-0.4574928283691406
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-34.37925720214844,-40.01139450073242,5.632137298583984
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-45.612213134765625,-47.818572998046875,2.20635986328125
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-44.61693572998047,-44.63595962524414,0.019023895263671875
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-33.709266662597656,-44.83200454711914,11.122737884521484
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-52.113643646240234,-48.654518127441406,-3.459125518798828
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",equipment and personnel,-42.36070251464844,-39.146202087402344,-3.2145004272460938
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",eyes and face,-46.89751052856445,-44.48396682739258,-2.413543701171875
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",ink and paper,-36.79920196533203,-39.46925354003906,2.6700515747070312
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",muscles and nerves,-37.72378921508789,-37.43487548828125,-0.2889137268066406
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",charts and maps,-41.262168884277344,-43.94704818725586,2.6848793029785156
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",elbows and knees,-45.32212448120117,-42.31909942626953,-3.0030250549316406
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",Christmas and Easter,-38.285850524902344,-36.639320373535156,-1.6465301513671875
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",nature and size,-39.87781524658203,-35.199989318847656,-4.677825927734375
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",gums and teeth,-53.06527328491211,-48.15083694458008,-4.914436340332031
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",chairs and sofas,-47.44673538208008,-48.51399612426758,1.0672607421875
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",characters and situations,-42.74108123779297,-46.115901947021484,3.3748207092285156
qing-yao/baseline_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",joy and pleasure,-39.340240478515625,-38.979530334472656,-0.36071014404296875
