model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-47.56357955932617,-49.1925048828125,1.6289253234863281
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-38.287940979003906,-40.002254486083984,1.7143135070800781
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-42.642189025878906,-42.36907958984375,-0.27310943603515625
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-45.33074951171875,-44.58420181274414,-0.7465476989746094
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-40.33921813964844,-42.53208923339844,2.19287109375
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-39.693206787109375,-42.45997619628906,2.7667694091796875
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-42.740562438964844,-43.333595275878906,0.5930328369140625
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-44.791412353515625,-46.36692810058594,1.5755157470703125
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-43.402137756347656,-42.93342590332031,-0.46871185302734375
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-41.43791198730469,-45.084739685058594,3.6468276977539062
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-46.197998046875,-45.914390563964844,-0.28360748291015625
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-41.63500213623047,-43.308021545410156,1.6730194091796875
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-42.682918548583984,-43.133514404296875,0.4505958557128906
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-45.335906982421875,-43.96122741699219,-1.3746795654296875
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-48.835052490234375,-43.861915588378906,-4.973136901855469
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-43.401493072509766,-41.30921173095703,-2.0922813415527344
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-48.59748840332031,-43.765689849853516,-4.831798553466797
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-45.515830993652344,-46.71400833129883,1.1981773376464844
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-50.3963737487793,-45.01874923706055,-5.37762451171875
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-45.48014450073242,-45.963924407958984,0.4837799072265625
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-43.12140655517578,-43.20282745361328,0.0814208984375
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-43.91676330566406,-45.129276275634766,1.2125129699707031
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-45.48405456542969,-42.12846374511719,-3.3555908203125
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-39.081607818603516,-41.649478912353516,2.56787109375
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-44.82722473144531,-45.91509246826172,1.0878677368164062
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-40.339385986328125,-40.749786376953125,0.410400390625
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-43.34001159667969,-42.987422943115234,-0.3525886535644531
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-39.741668701171875,-41.43175506591797,1.6900863647460938
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-43.51372528076172,-42.666534423828125,-0.8471908569335938
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-41.18043518066406,-38.18718338012695,-2.9932518005371094
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-42.62488555908203,-39.015708923339844,-3.6091766357421875
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-46.378440856933594,-46.45603942871094,0.07759857177734375
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-40.421592712402344,-39.317626953125,-1.1039657592773438
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-42.078636169433594,-41.576881408691406,-0.5017547607421875
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-47.124542236328125,-48.156166076660156,1.0316238403320312
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-45.578880310058594,-43.386558532714844,-2.19232177734375
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-39.347808837890625,-39.56078338623047,0.21297454833984375
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-44.8485107421875,-42.73072814941406,-2.1177825927734375
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-43.219139099121094,-43.80485534667969,0.5857162475585938
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-40.797142028808594,-40.159515380859375,-0.6376266479492188
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-42.96469497680664,-42.69609832763672,-0.2685966491699219
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-42.43760681152344,-45.6900749206543,3.2524681091308594
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-42.388797760009766,-38.98698425292969,-3.401813507080078
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-44.759029388427734,-43.444183349609375,-1.3148460388183594
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-47.021217346191406,-49.60498809814453,2.583770751953125
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-40.93894958496094,-44.80842208862305,3.8694725036621094
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-41.96284866333008,-42.05962371826172,0.09677505493164062
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",men and women,-21.975034713745117,-24.315706253051758,2.3406715393066406
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",black and white,-22.51139259338379,-25.453306198120117,2.941913604736328
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",day and night,-23.467649459838867,-25.390928268432617,1.92327880859375
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-23.537389755249023,-25.629011154174805,2.0916213989257812
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",left and right,-24.3536434173584,-24.84034538269043,0.48670196533203125
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",female and male,-27.089458465576172,-24.690937042236328,-2.3985214233398438
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-23.36142921447754,-23.00710678100586,-0.3543224334716797
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-25.408498764038086,-30.640390396118164,5.231891632080078
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",north and south,-26.345149993896484,-28.507226943969727,2.162076950073242
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",development and research,-28.85825538635254,-25.401275634765625,-3.456979751586914
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",place and time,-26.86069679260254,-22.5742244720459,-4.286472320556641
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",death and life,-29.58315086364746,-24.85980987548828,-4.72334098815918
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-24.4915828704834,-27.80779457092285,3.316211700439453
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-21.637495040893555,-25.194828033447266,3.557332992553711
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-26.501663208007812,-23.452604293823242,-3.0490589141845703
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-30.053157806396484,-25.176456451416016,-4.876701354980469
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-31.73489761352539,-24.431785583496094,-7.303112030029297
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-25.23576545715332,-28.227581024169922,2.9918155670166016
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-26.24793243408203,-29.102291107177734,2.854358673095703
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-28.55454444885254,-30.865415573120117,2.310871124267578
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-25.7792911529541,-21.516061782836914,-4.2632293701171875
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-28.081256866455078,-27.232831954956055,-0.8484249114990234
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-24.686594009399414,-30.347442626953125,5.660848617553711
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-32.148712158203125,-29.447925567626953,-2.700786590576172
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-26.82644271850586,-26.65426254272461,-0.17218017578125
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-24.07807159423828,-27.36269760131836,3.284626007080078
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-32.392601013183594,-28.560962677001953,-3.8316383361816406
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-30.694271087646484,-31.07396697998047,0.3796958923339844
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-30.426692962646484,-26.892093658447266,-3.5345993041992188
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-28.79419708251953,-27.859638214111328,-0.9345588684082031
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-30.739662170410156,-29.137380599975586,-1.6022815704345703
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-30.90760612487793,-25.013126373291016,-5.894479751586914
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-28.422637939453125,-29.04473876953125,0.622100830078125
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-28.596925735473633,-32.59164810180664,3.994722366333008
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-31.183603286743164,-29.23486328125,-1.948740005493164
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-28.12549591064453,-32.031883239746094,3.9063873291015625
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-29.544082641601562,-29.055126190185547,-0.4889564514160156
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-25.97654914855957,-29.397220611572266,3.4206714630126953
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-27.349781036376953,-28.38117218017578,1.0313911437988281
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-27.484724044799805,-31.21106719970703,3.7263431549072266
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-32.30552291870117,-33.9982795715332,1.6927566528320312
qing-yao/handcoded_nunique_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-29.360864639282227,-29.827659606933594,0.4667949676513672
