model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-41.386314392089844,-44.51200485229492,3.125690460205078
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and ibex,-45.53683090209961,-39.410987854003906,-6.125843048095703
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and keas,-50.42134094238281,-47.04885482788086,-3.372486114501953
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ibex,-41.73752975463867,-42.40488052368164,0.6673507690429688
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and koalas,-44.22378158569336,-48.37348556518555,4.1497039794921875
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and sloths,-42.388427734375,-41.89388656616211,-0.4945411682128906
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-55.89366912841797,-52.10739517211914,-3.786273956298828
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and keas,-49.16831588745117,-44.92324447631836,-4.2450714111328125
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and harpies,-36.3392448425293,-39.5404167175293,3.201171875
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and koalas,-49.07246398925781,-38.971900939941406,-10.100563049316406
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and wombats,-44.26689147949219,-45.80345916748047,1.5365676879882812
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-47.45478439331055,-49.611812591552734,2.1570281982421875
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and keas,-46.878665924072266,-47.01803970336914,0.139373779296875
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and koalas,-48.62471008300781,-47.10359573364258,-1.5211143493652344
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and sloths,-46.68107986450195,-47.53350830078125,0.8524284362792969
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and wombats,-49.64590072631836,-54.568687438964844,4.922786712646484
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and lions,-45.794227600097656,-43.7765998840332,-2.017627716064453
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and keas,-56.1844596862793,-52.90020751953125,-3.284252166748047
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wombats,-42.4900016784668,-47.2156867980957,4.725685119628906
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-52.21818923950195,-50.51956558227539,-1.6986236572265625
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-66.21472930908203,-74.00433349609375,7.789604187011719
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-47.48519515991211,-50.946956634521484,3.461761474609375
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-49.78721237182617,-53.48850631713867,3.7012939453125
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-52.11030197143555,-54.36376190185547,2.253459930419922
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-58.99399185180664,-70.9522933959961,11.958301544189453
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",lutes and marimbas,-46.73970413208008,-46.00736618041992,-0.7323379516601562
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-55.272377014160156,-53.90888214111328,-1.363494873046875
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-56.717430114746094,-56.43846130371094,-0.27896881103515625
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-54.337127685546875,-55.3497314453125,1.012603759765625
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-56.17062759399414,-57.261932373046875,1.0913047790527344
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-54.389427185058594,-57.814552307128906,3.4251251220703125
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",lutes and saxophones,-36.91090393066406,-39.97186279296875,3.0609588623046875
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",casserole and eagle,-42.904502868652344,-41.309837341308594,-1.59466552734375
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",kite and linguist,-38.622005462646484,-41.25521469116211,2.633209228515625
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",algorithm and perfume,-42.04254913330078,-38.75520324707031,-3.2873458862304688
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",forest and screwdriver,-41.726558685302734,-40.41825866699219,-1.3083000183105469
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",slipper and volcano,-43.463233947753906,-40.289520263671875,-3.1737136840820312
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harmonica and microscope,-45.18988037109375,-43.281532287597656,-1.9083480834960938
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cookbook and zenith,-50.54695129394531,-45.75687789916992,-4.790073394775391
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-42.54397964477539,-49.3023681640625,6.758388519287109
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",neuron and toaster,-42.849037170410156,-43.86768341064453,1.018646240234375
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-42.625022888183594,-39.5565185546875,-3.0685043334960938
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",casserole and optics,-46.689537048339844,-44.73217010498047,-1.957366943359375
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-40.18404006958008,-41.09562683105469,0.9115867614746094
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",nimbus and waffle,-42.350643157958984,-42.463783264160156,0.11314010620117188
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",photon and pumpkin,-39.68796920776367,-45.00412368774414,5.316154479980469
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",lantern and syntax,-44.095970153808594,-45.29323196411133,1.1972618103027344
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",echo and vineyard,-38.333946228027344,-39.70740509033203,1.3734588623046875
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",nebula and snowman,-41.556941986083984,-38.63683319091797,-2.9201087951660156
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",botany and teapot,-46.16478729248047,-42.130062103271484,-4.034725189208984
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-46.82439041137695,-46.63288116455078,-0.19150924682617188
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",lava and teacup,-40.409324645996094,-41.53832244873047,1.128997802734375
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",entropy and orchard,-43.2340087890625,-44.12287139892578,0.8888626098632812
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-43.357967376708984,-44.2220573425293,0.8640899658203125
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",clockwork and meadow,-45.82688903808594,-41.97212600708008,-3.8547630310058594
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",algebra and telescope,-35.199623107910156,-35.63679885864258,0.4371757507324219
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-44.811397552490234,-41.14898681640625,-3.6624107360839844
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-35.52109909057617,-37.94526672363281,2.4241676330566406
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-40.56212615966797,-41.97787094116211,1.4157447814941406
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-44.18145751953125,-43.98191452026367,-0.19954299926757812
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-40.23221969604492,-44.584999084472656,4.352779388427734
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-41.24503707885742,-42.70098876953125,1.4559516906738281
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-40.76826477050781,-43.44581985473633,2.6775550842285156
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-42.6985969543457,-42.4329833984375,-0.2656135559082031
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-43.52943420410156,-41.4322509765625,-2.0971832275390625
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-42.50817108154297,-45.726585388183594,3.218414306640625
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-45.07645797729492,-44.38896179199219,-0.6874961853027344
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-40.73407745361328,-42.33186340332031,1.5977859497070312
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-39.08620071411133,-41.46525192260742,2.3790512084960938
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-43.52218246459961,-44.19487762451172,0.6726951599121094
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-45.36266326904297,-45.58740234375,0.22473907470703125
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-49.12444305419922,-41.47361755371094,-7.650825500488281
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-54.22132110595703,-51.87913131713867,-2.3421897888183594
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-45.692657470703125,-47.441219329833984,1.7485618591308594
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-52.325435638427734,-53.52983474731445,1.2043991088867188
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-41.85512161254883,-50.92707824707031,9.071956634521484
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-38.86952209472656,-43.479942321777344,4.610420227050781
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-41.801292419433594,-42.640281677246094,0.8389892578125
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-41.600460052490234,-38.863853454589844,-2.7366065979003906
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-41.209896087646484,-41.487369537353516,0.27747344970703125
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-44.384193420410156,-44.650856018066406,0.26666259765625
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-43.275840759277344,-41.93091583251953,-1.3449249267578125
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-43.83695983886719,-42.703834533691406,-1.1331253051757812
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-35.597389221191406,-34.26994705200195,-1.3274421691894531
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-41.175071716308594,-48.577693939208984,7.402622222900391
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-41.33812713623047,-35.901123046875,-5.437004089355469
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-44.01258850097656,-41.425140380859375,-2.5874481201171875
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-47.13504409790039,-43.15851593017578,-3.9765281677246094
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-41.92918395996094,-41.99552536010742,0.06634140014648438
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-45.446693420410156,-44.49242401123047,-0.9542694091796875
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-47.603485107421875,-47.81203842163086,0.20855331420898438
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-43.77519607543945,-44.841304779052734,1.0661087036132812
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-38.01683044433594,-40.55710983276367,2.5402793884277344
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-44.341304779052734,-41.37405776977539,-2.9672470092773438
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-46.509830474853516,-45.10666275024414,-1.403167724609375
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-43.741249084472656,-37.64008712768555,-6.101161956787109
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-39.485015869140625,-41.78147888183594,2.2964630126953125
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-44.92109298706055,-45.034358978271484,0.1132659912109375
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-41.86064910888672,-40.86363983154297,-0.99700927734375
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-39.3646125793457,-40.64897918701172,1.2843666076660156
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-47.714996337890625,-52.266990661621094,4.551994323730469
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-41.02812957763672,-42.16759490966797,1.13946533203125
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-42.52242660522461,-40.57337188720703,-1.9490547180175781
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",men and women,-23.924150466918945,-26.991657257080078,3.067506790161133
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",black and white,-23.240751266479492,-27.136354446411133,3.8956031799316406
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",day and night,-28.60266876220703,-26.464740753173828,-2.137928009033203
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-24.829120635986328,-27.256690979003906,2.427570343017578
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",left and right,-23.922618865966797,-26.760047912597656,2.8374290466308594
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",female and male,-30.733884811401367,-27.54922103881836,-3.184663772583008
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-23.223045349121094,-23.90210723876953,0.6790618896484375
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-25.890609741210938,-30.363637924194336,4.473028182983398
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",north and south,-26.57917594909668,-29.320571899414062,2.741395950317383
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",development and research,-29.492076873779297,-25.22823715209961,-4.2638397216796875
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",place and time,-28.06683921813965,-22.142833709716797,-5.924005508422852
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",death and life,-31.50250244140625,-24.485740661621094,-7.016761779785156
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-24.974143981933594,-28.017276763916016,3.043132781982422
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-22.35258674621582,-26.56715965270996,4.214572906494141
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-25.05801773071289,-21.924596786499023,-3.133420944213867
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-25.96979331970215,-22.882156372070312,-3.087636947631836
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-27.216554641723633,-22.185583114624023,-5.030971527099609
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-23.231237411499023,-26.65204429626465,3.420806884765625
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-25.669992446899414,-29.404178619384766,3.7341861724853516
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-25.552005767822266,-27.359315872192383,1.8073101043701172
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-25.840044021606445,-23.73239517211914,-2.1076488494873047
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-27.919286727905273,-26.611827850341797,-1.3074588775634766
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-24.78133201599121,-30.193513870239258,5.412181854248047
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-32.775550842285156,-30.193115234375,-2.5824356079101562
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-26.186336517333984,-26.822601318359375,0.6362648010253906
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-22.993005752563477,-24.26424789428711,1.2712421417236328
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-26.67777442932129,-23.704174041748047,-2.973600387573242
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-32.41015625,-30.979280471801758,-1.4308757781982422
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-31.258777618408203,-24.651138305664062,-6.607639312744141
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-28.303144454956055,-27.304393768310547,-0.9987506866455078
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-33.857425689697266,-28.960189819335938,-4.897235870361328
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-33.46358108520508,-28.488269805908203,-4.975311279296875
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-24.666629791259766,-28.369998931884766,3.703369140625
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-27.289562225341797,-28.645282745361328,1.3557205200195312
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-28.8349552154541,-26.678258895874023,-2.156696319580078
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-26.38181495666504,-29.09937858581543,2.7175636291503906
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-26.82128143310547,-26.41086769104004,-0.4104137420654297
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-24.30060577392578,-28.226083755493164,3.925477981567383
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-28.57610511779785,-27.840173721313477,-0.735931396484375
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-28.269168853759766,-28.925350189208984,0.6561813354492188
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-27.8880558013916,-30.026416778564453,2.1383609771728516
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-30.358407974243164,-29.437397003173828,-0.9210109710693359
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",equipment and personnel,-30.31867790222168,-27.65386199951172,-2.664815902709961
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",eyes and face,-29.77983856201172,-28.465551376342773,-1.3142871856689453
qing-yao/genpref_n10000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",ink and paper,-27.341327667236328,-33.55659484863281,6.215267181396484
